recorded_time,temperature
2022-09-17T00:00,-3.2695253164556988
2022-09-17T00:01,-3.2495253164556956
2022-09-17T00:02,-3.2495253164556956
2022-09-17T00:03,-3.2495253164556956
2022-09-17T00:04,-3.2445253164556966
2022-09-17T00:05,-3.2445253164556966
2022-09-17T00:06,-3.264525316455696
2022-09-17T00:07,-3.254525316455698
2022-09-17T00:08,-3.2695253164556988
2022-09-17T00:09,-3.2745253164556978
2022-09-17T00:10,-3.279525316455697
2022-09-17T00:11,-3.2745253164556978
2022-09-17T00:12,-3.2745253164556978
2022-09-17T00:13,-3.2945253164556974
2022-09-17T00:14,-3.279525316455697
2022-09-17T00:15,-3.279525316455697
2022-09-17T00:16,-3.279525316455697
2022-09-17T00:17,-3.2945253164556974
2022-09-17T00:18,-3.309525316455698
2022-09-17T00:19,-3.2995253164556964
2022-09-17T00:20,-3.304525316455699
2022-09-17T00:21,-3.3245253164556985
2022-09-17T00:22,-3.349525316455697
2022-09-17T00:23,-3.344525316455698
2022-09-17T00:24,-3.3695253164556966
2022-09-17T00:25,-3.3745253164556956
2022-09-17T00:26,-3.3695253164556966
2022-09-17T00:27,-3.3745253164556956
2022-09-17T00:28,-3.384525316455697
2022-09-17T00:29,-3.389525316455696
2022-09-17T00:30,-3.3745253164556956
2022-09-17T00:31,-3.384525316455697
2022-09-17T00:32,-3.389525316455696
2022-09-17T00:33,-3.4145253164556983
2022-09-17T00:34,-3.409525316455696
2022-09-17T00:35,-3.3945253164556988
2022-09-17T00:36,-3.3645253164556976
2022-09-17T00:37,-3.3645253164556976
2022-09-17T00:38,-3.3595253164556986
2022-09-17T00:39,-3.3745253164556956
2022-09-17T00:40,-3.3645253164556976
2022-09-17T00:41,-3.3645253164556976
2022-09-17T00:42,-3.3645253164556976
2022-09-17T00:43,-3.314525316455697
2022-09-17T00:44,-3.3295253164556975
2022-09-17T00:45,-3.2895253164556983
2022-09-17T00:46,-3.2995253164556964
2022-09-17T00:47,-3.279525316455697
2022-09-17T00:48,-3.2745253164556978
2022-09-17T00:49,-3.254525316455698
2022-09-17T00:50,-3.2345253164556986
2022-09-17T00:51,-3.2345253164556986
2022-09-17T00:52,-3.224525316455697
2022-09-17T00:53,-3.2445253164556966
2022-09-17T00:54,-3.259525316455697
2022-09-17T00:55,-3.2445253164556966
2022-09-17T00:56,-3.2345253164556986
2022-09-17T00:57,-3.2695253164556988
2022-09-17T00:58,-3.264525316455696
2022-09-17T00:59,-3.2695253164556988
2022-09-17T01:00,-3.279525316455697
2022-09-17T01:01,-3.284525316455696
2022-09-17T01:02,-3.319525316455696
2022-09-17T01:03,-3.2945253164556974
2022-09-17T01:04,-3.284525316455696
2022-09-17T01:05,-3.2995253164556964
2022-09-17T01:06,-3.2995253164556964
2022-09-17T01:07,-3.2995253164556964
2022-09-17T01:08,-3.309525316455698
2022-09-17T01:09,-3.2995253164556964
2022-09-17T01:10,-3.2895253164556983
2022-09-17T01:11,-3.304525316455699
2022-09-17T01:12,-3.309525316455698
2022-09-17T01:13,-3.3245253164556985
2022-09-17T01:14,-3.344525316455698
2022-09-17T01:15,-3.3695253164556966
2022-09-17T01:16,-3.379525316455698
2022-09-17T01:17,-3.3945253164556988
2022-09-17T01:18,-3.4145253164556983
2022-09-17T01:19,-3.4245253164556964
2022-09-17T01:20,-3.434525316455698
2022-09-17T01:21,-3.4495253164556985
2022-09-17T01:22,-2.5845253164556965
2022-09-17T01:23,-1.979525316455696
2022-09-17T01:24,-1.5445253164556974
2022-09-17T01:25,-1.104525316455696
2022-09-17T01:26,-0.8445253164556981
2022-09-17T01:27,-0.7045253164556975
2022-09-17T01:28,-0.5845253164556965
2022-09-17T01:29,-0.49952531645569564
2022-09-17T01:30,-0.31952531645569593
2022-09-17T01:31,-0.2595253164556972
2022-09-17T01:32,-0.29452531645569735
2022-09-17T10:36,-4.179525316455699
2022-09-17T14:41,-2.4545253164556975
2022-09-17T14:42,-1.819525316455696
2022-09-17T14:43,-1.194525316455696
2022-09-17T14:44,-0.6795253164556989
2022-09-17T14:45,-0.37452531645569564
2022-09-17T14:46,-0.01952531645569877
2022-09-17T14:47,0.21047468354430166
2022-09-17T14:48,0.25547468354430336
2022-09-17T14:49,0.39547468354430393
2022-09-17T14:50,0.45547468354430265
2022-09-17T14:51,0.43047468354430407
2022-09-17T14:52,0.4204746835443025
2022-09-17T14:53,0.3654746835443028
2022-09-17T14:54,0.26047468354430237
2022-09-17T14:55,0.2904746835443035
2022-09-17T14:56,0.25047468354430436
2022-09-17T14:57,0.20047468354430364
2022-09-17T14:58,0.14547468354430393
2022-09-17T14:59,0.1604746835443045
2022-09-17T15:00,0.1654746835443035
2022-09-17T15:01,0.1954746835443011
2022-09-17T15:02,0.2404746835443028
2022-09-17T15:03,0.2854746835443045
2022-09-17T15:04,0.37547468354430436
2022-09-17T15:05,0.38547468354430237
2022-09-17T15:06,0.3004746835443015
2022-09-17T15:07,0.23047468354430123
2022-09-17T15:08,0.1604746835443045
2022-09-17T15:09,0.19047468354430208
2022-09-17T15:10,0.2404746835443028
2022-09-17T15:11,0.3204746835443011
2022-09-17T15:12,0.40547468354430194
2022-09-17T15:13,0.4104746835443045
2022-09-17T15:14,0.48047468354430123
2022-09-17T15:15,0.6054746835443012
2022-09-17T15:16,0.6754746835443015
2022-09-17T15:17,0.7704746835443039
2022-09-17T15:18,0.8704746835443018
2022-09-17T15:19,0.9654746835443042
2022-09-17T15:20,1.0354746835443045
2022-09-17T15:21,1.1204746835443018
2022-09-17T15:22,1.2454746835443018
2022-09-17T15:23,1.3904746835443014
2022-09-17T15:24,1.4854746835443038
2022-09-17T15:25,1.5454746835443025
2022-09-17T15:26,1.570474683544301
2022-09-17T15:27,1.6254746835443044
2022-09-17T15:28,1.7054746835443026
2022-09-17T15:29,1.775474683544303
2022-09-17T15:30,1.8304746835443026
2022-09-17T15:31,1.9754746835443022
2022-09-17T15:32,2.055474683544304
2022-09-17T15:33,2.1304746835443034
2022-09-17T15:34,2.0504746835443015
2022-09-17T15:35,1.905474683544302
2022-09-17T15:36,1.8304746835443026
2022-09-17T15:37,1.6754746835443015
2022-09-17T15:38,1.5754746835443036
2022-09-17T15:39,1.530474683544302
2022-09-17T15:40,1.520474683544304
2022-09-17T15:41,1.5104746835443024
2022-09-17T15:42,1.3554746835443012
2022-09-17T15:43,1.2854746835443045
2022-09-17T15:44,1.270474683544304
2022-09-17T15:45,1.280474683544302
2022-09-17T15:46,1.3404746835443042
2022-09-17T15:47,1.3804746835443034
2022-09-17T15:48,1.400474683544303
2022-09-17T15:49,1.4854746835443038
2022-09-17T15:50,1.4904746835443028
2022-09-17T15:51,1.5454746835443025
2022-09-17T15:52,1.6054746835443012
2022-09-17T15:53,1.645474683544304
2022-09-17T15:54,1.6704746835443025
2022-09-17T15:55,1.690474683544302
2022-09-17T15:56,1.7154746835443042
2022-09-17T15:57,1.7154746835443042
2022-09-17T15:58,1.7354746835443038
2022-09-17T15:59,1.7304746835443012
2022-09-17T16:00,1.6154746835443028
2022-09-17T16:01,1.570474683544301
2022-09-17T16:02,1.3704746835443018
2022-09-17T16:03,1.155474683544302
2022-09-17T16:04,1.1604746835443045
2022-09-17T16:05,1.1754746835443015
2022-09-17T16:06,1.310474683544303
2022-09-17T16:07,1.4754746835443022
2022-09-17T16:08,1.445474683544301
2022-09-17T16:09,1.3254746835443036
2022-09-17T16:10,1.185474683544303
2022-09-17T16:11,1.2404746835443028
2022-09-17T16:12,1.275474683544303
2022-09-17T16:13,1.275474683544303
2022-09-17T16:14,1.2554746835443034
2022-09-17T16:15,1.280474683544302
2022-09-17T16:16,1.2554746835443034
2022-09-17T16:17,1.070474683544301
2022-09-17T16:18,1.0754746835443036
2022-09-17T16:19,1.0454746835443025
2022-09-17T16:20,0.9404746835443021
2022-09-17T16:21,0.8454746835443032
2022-09-17T16:22,0.7404746835443028
2022-09-17T16:23,0.7454746835443018
2022-09-17T16:24,0.7304746835443012
2022-09-17T16:25,0.6854746835443031
2022-09-17T16:26,0.7754746835443029
2022-09-17T16:27,0.6904746835443021
2022-09-17T16:28,0.6254746835443044
2022-09-17T16:29,0.7754746835443029
2022-09-17T16:30,0.6004746835443022
2022-09-17T16:31,0.5954746835443032
2022-09-17T16:32,0.7754746835443029
2022-09-17T16:33,0.9404746835443021
2022-09-17T16:34,0.9904746835443028
2022-09-17T16:35,1.020474683544304
2022-09-17T16:36,1.030474683544302
2022-09-17T16:37,1.0054746835443034
2022-09-17T16:38,0.9404746835443021
2022-09-17T16:39,0.8754746835443044
2022-09-17T16:40,0.6804746835443041
2022-09-17T16:41,0.5704746835443011
2022-09-17T16:42,0.4454746835443011
2022-09-17T16:43,0.3004746835443015
2022-09-17T16:44,0.27547468354430293
2022-09-17T16:45,0.37547468354430436
2022-09-17T16:46,0.3204746835443011
2022-09-17T16:47,0.2854746835443045
2022-09-17T16:48,0.18547468354430308
2022-09-17T16:49,0.20547468354430265
2022-09-17T16:50,0.1754746835443015
2022-09-17T16:51,0.05547468354430407
2022-09-17T16:52,-0.16452531645569834
2022-09-17T16:53,-0.14952531645569778
2022-09-17T16:54,-0.039525316455698345
2022-09-17T16:55,0.07547468354430364
2022-09-17T16:56,0.26547468354430137
2022-09-17T16:57,0.5054746835443034
2022-09-17T16:58,0.6804746835443041
2022-09-17T16:59,0.6454746835443039
2022-09-17T17:00,0.5254746835443029
2022-09-17T17:01,0.6154746835443028
2022-09-17T17:02,0.8904746835443014
2022-09-17T17:03,1.1604746835443045
2022-09-17T17:04,1.320474683544301
2022-09-17T17:05,1.4254746835443015
2022-09-17T17:06,1.520474683544304
2022-09-17T17:07,1.6654746835443035
2022-09-17T17:08,1.695474683544301
2022-09-17T17:09,1.7454746835443018
2022-09-17T17:10,1.8304746835443026
2022-09-17T17:11,1.9154746835443035
2022-09-17T17:12,2.0154746835443014
2022-09-17T17:13,2.220474683544303
2022-09-17T17:14,2.3804746835443034
2022-09-17T17:15,2.5754746835443036
2022-09-17T17:16,2.7354746835443002
2022-09-17T17:17,2.8704746835443053
2022-09-17T17:18,3.0054746835443034
2022-09-17T17:19,3.1204746835443053
2022-09-17T17:20,3.2254746835443022
2022-09-17T17:21,3.3254746835443036
2022-09-17T17:22,3.4304746835443005
2022-09-17T17:23,3.5154746835443014
2022-09-17T17:24,3.605474683544305
2022-09-17T17:25,3.6804746835443005
2022-09-17T17:26,3.760474683544306
2022-09-17T17:27,3.8254746835443036
2022-09-17T17:28,3.875474683544301
2022-09-17T17:29,3.9404746835443056
2022-09-17T17:30,4.020474683544304
2022-09-17T17:31,4.0954746835443
2022-09-17T17:32,4.130474683544303
2022-09-17T17:33,4.1804746835443005
2022-09-17T17:34,4.240474683544303
2022-09-17T17:35,4.2854746835443045
2022-09-17T17:36,4.330474683544306
2022-09-17T17:37,4.355474683544305
2022-09-17T17:38,4.4154746835443
2022-09-17T17:39,4.465474683544304
2022-09-17T17:40,4.500474683544301
2022-09-17T17:41,4.5354746835443045
2022-09-17T17:42,4.580474683544306
2022-09-17T17:43,4.600474683544302
2022-09-17T17:44,4.640474683544301
2022-09-17T17:45,4.685474683544303
2022-09-17T17:46,4.710474683544302
2022-09-17T17:47,4.7354746835443
2022-09-17T17:48,4.6604746835443045
2022-09-17T17:49,4.500474683544301
2022-09-17T17:50,4.3604746835443
2022-09-17T17:51,4.155474683544302
2022-09-17T17:52,3.965474683544304
2022-09-17T17:53,3.8054746835443005
2022-09-17T17:54,3.6654746835443
2022-09-17T17:55,3.2254746835443022
2022-09-17T17:56,2.8454746835442997
2022-09-17T17:57,2.635474683544306
2022-09-17T17:58,2.510474683544306
2022-09-17T17:59,2.425474683544305
2022-09-17T18:00,2.340474683544304
2022-09-17T18:01,2.2604746835443024
2022-09-17T18:02,2.1304746835443034
2022-09-17T18:03,2.030474683544302
2022-09-17T18:04,2.0104746835443024
2022-09-17T18:05,1.9204746835443025
2022-09-17T18:06,1.8354746835443017
2022-09-17T18:07,1.6354746835443024
2022-09-17T18:08,1.5454746835443025
2022-09-17T18:09,1.4904746835443028
2022-09-17T18:10,1.2554746835443034
2022-09-17T18:11,1.2254746835443022
2022-09-17T18:12,1.2104746835443017
2022-09-17T18:13,1.1354746835443024
2022-09-17T18:14,1.1004746835443022
2022-09-17T18:15,1.0754746835443036
2022-09-17T18:16,1.1004746835443022
2022-09-17T18:17,0.9154746835443035
2022-09-17T18:18,0.8504746835443022
2022-09-17T18:19,0.8954746835443039
2022-09-17T18:20,1.0054746835443034
2022-09-17T18:21,1.1054746835443012
2022-09-17T18:22,1.2304746835443012
2022-09-17T18:23,0.9504746835443036
2022-09-17T18:24,0.8654746835443028
2022-09-17T18:25,0.9404746835443021
2022-09-17T18:26,1.1154746835443028
2022-09-17T18:27,1.1354746835443024
2022-09-17T18:28,1.0004746835443044
2022-09-17T18:29,0.8554746835443012
2022-09-17T18:30,0.7104746835443017
2022-09-17T18:31,0.5854746835443017
2022-09-17T18:32,0.5604746835443031
2022-09-17T18:33,0.4854746835443038
2022-09-17T18:34,0.4204746835443025
2022-09-17T18:35,0.5354746835443045
2022-09-17T18:36,0.7054746835443026
2022-09-17T18:37,0.8454746835443032
2022-09-17T18:38,0.8954746835443039
2022-09-17T18:39,1.0054746835443034
