recorded_time,temperature
2021-04-25T00:00,-2.427160027472528
2021-04-25T00:01,-2.4171600274725265
2021-04-25T00:02,-2.4221600274725255
2021-04-25T00:03,-2.3871600274725253
2021-04-25T00:04,-2.302160027472528
2021-04-25T00:05,-2.4571600274725256
2021-04-25T00:06,-2.7071600274725256
2021-04-25T00:07,-2.7021600274725266
2021-04-25T00:08,-2.8221600274725276
2021-04-25T00:09,-2.802160027472528
2021-04-25T00:10,-2.772160027472527
2021-04-25T00:11,-2.812160027472526
2021-04-25T00:12,-2.8871600274725253
2021-04-25T00:13,-2.9471600274725276
2021-04-25T00:14,-3.017160027472528
2021-04-25T00:15,-3.2371600274725267
2021-04-25T00:16,-3.3821600274725263
2021-04-25T00:17,-3.3771600274725273
2021-04-25T00:18,-3.3571600274725277
2021-04-25T00:19,-3.2471600274725247
2021-04-25T00:20,-3.152160027472526
2021-04-25T00:21,-3.0021600274725273
2021-04-25T00:22,-2.937160027472526
2021-04-25T00:23,-2.8321600274725256
2021-04-25T00:24,-2.7621600274725253
2021-04-25T00:25,-2.602160027472525
2021-04-25T00:26,-3.1221600274725247
2021-04-25T00:27,-3.8571600274725277
2021-04-25T00:28,-4.352160027472525
2021-04-25T00:29,-4.7871600274725274
2021-04-25T00:30,-5.147160027472527
2021-04-25T00:31,-5.507160027472526
2021-04-25T00:32,-5.802160027472528
2021-04-25T00:33,-6.067160027472525
2021-04-25T00:34,-6.312160027472526
2021-04-25T00:35,-6.562160027472526
2021-04-25T00:36,-6.737160027472527
2021-04-25T00:37,-6.957160027472526
2021-04-25T00:38,-7.142160027472528
2021-04-25T00:39,-7.342160027472527
2021-04-25T00:40,-7.512160027472525
2021-04-25T00:41,-7.6671600274725265
2021-04-25T00:42,-7.807160027472527
2021-04-25T00:43,-7.957160027472526
2021-04-25T00:44,-8.057160027472527
2021-04-25T00:45,-8.147160027472527
2021-04-25T00:46,-8.207160027472526
2021-04-25T00:47,-8.307160027472527
2021-04-25T00:48,-8.427160027472528
2021-04-25T00:49,-8.492160027472526
2021-04-25T00:50,-8.522160027472527
2021-04-25T00:51,-8.542160027472526
2021-04-25T00:52,-8.587160027472528
2021-04-25T00:53,-8.522160027472527
2021-04-25T00:54,-8.497160027472525
2021-04-25T00:55,-8.592160027472527
2021-04-25T00:56,-8.547160027472525
2021-04-25T00:57,-8.527160027472526
2021-04-25T00:58,-8.547160027472525
2021-04-25T00:59,-8.607160027472528
2021-04-25T01:00,-8.637160027472525
2021-04-25T01:01,-8.637160027472525
2021-04-25T01:02,-8.582160027472526
2021-04-25T01:03,-8.607160027472528
2021-04-25T01:04,-8.582160027472526
2021-04-25T01:05,-8.517160027472528
2021-04-25T01:06,-8.537160027472527
2021-04-25T01:07,-8.617160027472526
2021-04-25T01:08,-8.692160027472525
2021-04-25T01:09,-8.712160027472528
2021-04-25T01:10,-8.747160027472525
2021-04-25T01:11,-8.797160027472525
2021-04-25T01:12,-8.872160027472525
2021-04-25T01:13,-8.957160027472526
2021-04-25T01:14,-9.012160027472525
2021-04-25T01:15,-9.077160027472527
2021-04-25T01:16,-9.137160027472525
2021-04-25T01:17,-9.182160027472527
2021-04-25T01:18,-9.217160027472527
2021-04-25T01:19,-9.232160027472528
2021-04-25T01:20,-9.247160027472525
2021-04-25T01:21,-9.272160027472527
2021-04-25T02:39,-7.602160027472525
2021-04-25T02:40,-7.802160027472528
2021-04-25T02:41,-7.957160027472526
2021-04-25T02:42,-8.112160027472527
2021-04-25T02:43,-8.262160027472525
2021-04-25T02:44,-8.387160027472525
2021-04-25T02:45,-8.527160027472526
2021-04-25T02:46,-8.637160027472525
2021-04-25T02:47,-8.737160027472527
2021-04-25T02:48,-8.817160027472525
2021-04-25T02:49,-8.897160027472527
2021-04-25T02:50,-8.977160027472525
2021-04-25T02:51,-9.012160027472525
2021-04-25T02:52,-9.067160027472525
2021-04-25T02:53,-9.107160027472528
2021-04-25T02:54,-9.132160027472526
2021-04-25T02:55,-9.177160027472528
2021-04-25T02:56,-9.212160027472528
2021-04-25T02:57,-9.257160027472526
2021-04-25T02:58,-9.292160027472526
2021-04-25T04:10,-5.992160027472526
2021-04-25T04:11,-5.857160027472528
2021-04-25T04:12,-5.757160027472526
2021-04-25T04:13,-5.652160027472526
2021-04-25T04:14,-5.562160027472526
2021-04-25T04:15,-5.502160027472527
2021-04-25T04:16,-5.457160027472526
2021-04-25T04:17,-5.382160027472526
2021-04-25T04:18,-5.327160027472527
2021-04-25T04:19,-5.262160027472525
2021-04-25T04:20,-5.192160027472525
2021-04-25T04:21,-5.112160027472527
2021-04-25T04:22,-5.052160027472528
2021-04-25T04:23,-5.0471600274725255
2021-04-25T04:24,-2.802160027472528
2021-04-25T04:25,-2.597160027472526
2021-04-25T04:26,-2.3671600274725257
2021-04-25T04:27,-2.1871600274725296
2021-04-25T04:28,-1.9771600274725287
2021-04-25T04:29,-1.8021600274725245
2021-04-25T04:30,-1.6521600274725259
2021-04-25T04:31,-1.4921600274725293
2021-04-25T04:32,-1.3921600274725279
2021-04-25T04:33,-1.2921600274725265
2021-04-25T04:34,-1.1421600274725279
2021-04-25T04:35,-0.9671600274725236
2021-04-25T04:36,-0.702160027472523
2021-04-25T04:37,-0.4471600274725276
2021-04-25T04:38,-0.18716002747252958
2021-04-25T04:39,0.022839972527471275
2021-04-25T04:40,0.18783997252747042
2021-04-25T04:41,0.37783997252747525
2021-04-25T04:42,0.5028399725274753
2021-04-25T04:43,0.6178399725274701
2021-04-25T04:44,0.702839972527471
2021-04-25T04:45,0.7828399725274764
2021-04-25T04:46,0.8478399725274741
2021-04-25T04:47,0.8728399725274727
2021-04-25T04:48,0.8728399725274727
2021-04-25T04:49,0.8978399725274713
2021-04-25T04:50,0.942839972527473
2021-04-25T04:51,0.9478399725274755
2021-04-25T04:52,0.9778399725274767
2021-04-25T04:53,0.9728399725274741
2021-04-25T04:54,0.9978399725274727
2021-04-25T04:55,1.0178399725274758
2021-04-25T04:56,1.0278399725274738
2021-04-25T04:57,1.0378399725274718
2021-04-25T04:58,1.057839972527475
2021-04-25T04:59,1.0628399725274704
2021-04-25T05:00,1.077839972527471
2021-04-25T05:01,1.0928399725274716
2021-04-25T05:02,1.0928399725274716
2021-04-25T05:03,1.0978399725274741
2021-04-25T05:04,1.0928399725274716
2021-04-25T05:05,1.1078399725274721
2021-04-25T05:06,1.0928399725274716
2021-04-25T05:07,1.0928399725274716
2021-04-25T05:08,1.077839972527471
2021-04-25T05:09,1.077839972527471
2021-04-25T05:10,1.0628399725274704
2021-04-25T05:11,1.0728399725274755
2021-04-25T05:12,1.067839972527473
2021-04-25T05:13,1.047839972527477
2021-04-25T05:14,1.047839972527477
2021-04-25T05:15,1.047839972527477
2021-04-25T05:16,1.0428399725274744
2021-04-25T05:17,1.047839972527477
2021-04-25T05:18,1.0428399725274744
2021-04-25T05:19,1.0128399725274733
2021-04-25T05:20,0.9378399725274704
2021-04-25T05:21,0.8478399725274741
2021-04-25T05:22,0.8228399725274755
2021-04-25T05:23,0.827839972527471
2021-04-25T05:24,0.8478399725274741
2021-04-25T05:25,0.8828399725274707
2021-04-25T05:26,0.9078399725274764
2021-04-25T05:27,0.9278399725274724
2021-04-25T05:28,0.952839972527471
2021-04-25T05:29,0.9778399725274767
2021-04-25T05:30,0.9878399725274747
2021-04-25T05:31,1.0078399725274707
2021-04-25T05:32,1.0328399725274764
2021-04-25T05:33,1.0278399725274738
2021-04-25T05:34,1.047839972527477
2021-04-25T05:35,1.0828399725274735
2021-04-25T05:36,1.1028399725274767
2021-04-25T05:37,1.1078399725274721
2021-04-25T05:38,1.1128399725274747
2021-04-25T05:39,1.1128399725274747
2021-04-25T05:40,1.1478399725274713
2021-04-25T05:41,1.1378399725274733
2021-04-25T05:42,1.1028399725274767
2021-04-25T05:43,1.0928399725274716
2021-04-25T05:44,1.0828399725274735
2021-04-25T05:45,1.067839972527473
2021-04-25T05:46,1.0328399725274764
2021-04-25T05:47,1.0128399725274733
2021-04-25T05:48,1.0328399725274764
2021-04-25T05:49,1.0178399725274758
2021-04-25T05:50,1.0328399725274764
2021-04-25T05:51,1.0428399725274744
2021-04-25T05:52,1.0178399725274758
2021-04-25T05:53,1.0378399725274718
2021-04-25T05:54,1.0128399725274733
2021-04-25T05:55,1.0028399725274753
2021-04-25T05:56,1.0028399725274753
2021-04-25T05:57,0.9978399725274727
2021-04-25T05:58,0.9928399725274701
2021-04-25T05:59,0.9778399725274767
2021-04-25T06:00,0.9828399725274721
2021-04-25T06:01,0.9828399725274721
2021-04-25T06:02,0.9678399725274716
2021-04-25T06:03,0.952839972527471
2021-04-25T06:04,0.952839972527471
2021-04-25T06:05,0.9478399725274755
2021-04-25T06:06,0.9578399725274735
2021-04-25T06:07,0.952839972527471
2021-04-25T06:08,0.932839972527475
2021-04-25T06:09,0.9278399725274724
2021-04-25T06:10,0.9128399725274718
2021-04-25T06:11,0.8928399725274758
2021-04-25T06:12,0.8928399725274758
2021-04-25T06:13,0.9028399725274738
2021-04-25T06:14,0.8928399725274758
2021-04-25T06:15,0.8878399725274733
2021-04-25T06:16,0.8778399725274753
2021-04-25T06:17,0.8878399725274733
2021-04-25T06:18,0.8878399725274733
2021-04-25T06:19,0.8778399725274753
2021-04-25T06:20,0.8778399725274753
2021-04-25T06:21,0.9078399725274764
2021-04-25T06:22,0.9178399725274744
2021-04-25T06:23,0.9478399725274755
2021-04-25T06:24,0.9878399725274747
2021-04-25T06:25,1.0128399725274733
2021-04-25T06:26,1.0378399725274718
2021-04-25T06:27,1.0428399725274744
2021-04-25T06:28,1.047839972527477
2021-04-25T06:29,1.057839972527475
2021-04-25T06:30,1.057839972527475
2021-04-25T06:31,1.1028399725274767
2021-04-25T06:32,1.1178399725274701
2021-04-25T06:33,1.1428399725274758
2021-04-25T06:34,1.1428399725274758
2021-04-25T06:35,1.1178399725274701
2021-04-25T06:36,1.0928399725274716
2021-04-25T06:37,1.0528399725274724
2021-04-25T06:38,1.0128399725274733
2021-04-25T06:39,0.9978399725274727
2021-04-25T06:40,0.9728399725274741
2021-04-25T06:41,0.9678399725274716
2021-04-25T06:42,0.952839972527471
2021-04-25T06:43,0.932839972527475
2021-04-25T06:44,0.922839972527477
2021-04-25T06:45,0.9278399725274724
2021-04-25T06:46,0.9078399725274764
2021-04-25T06:47,0.9278399725274724
2021-04-25T06:48,0.9278399725274724
2021-04-25T06:49,0.8878399725274733
2021-04-25T06:50,0.8728399725274727
2021-04-25T06:51,0.8778399725274753
2021-04-25T06:52,0.9028399725274738
2021-04-25T06:53,0.8978399725274713
2021-04-25T06:54,0.8828399725274707
2021-04-25T06:55,0.8978399725274713
2021-04-25T06:56,0.8978399725274713
2021-04-25T06:57,0.9128399725274718
2021-04-25T06:58,0.9178399725274744
2021-04-25T06:59,0.932839972527475
2021-04-25T07:00,0.9478399725274755
2021-04-25T07:01,0.942839972527473
2021-04-25T07:02,0.9378399725274704
2021-04-25T07:03,0.952839972527471
2021-04-25T07:04,0.9578399725274735
2021-04-25T07:05,0.952839972527471
2021-04-25T07:06,0.9778399725274767
2021-04-25T07:07,0.9828399725274721
2021-04-25T07:08,0.9778399725274767
2021-04-25T07:09,0.9628399725274761
2021-04-25T07:10,0.8828399725274707
2021-04-25T07:11,0.6778399725274724
2021-04-25T07:12,0.4778399725274767
2021-04-25T07:13,0.36783997252747014
2021-04-25T07:14,0.2828399725274764
2021-04-25T07:15,0.24283997252747014
2021-04-25T07:16,0.1678399725274744
2021-04-25T07:17,0.11783997252747014
2021-04-25T07:18,0.12783997252747525
2021-04-25T07:19,0.1678399725274744
2021-04-25T07:20,0.2128399725274761
2021-04-25T07:21,0.2678399725274758
2021-04-25T07:22,0.32283997252747554
2021-04-25T07:23,0.3728399725274727
2021-04-25T07:24,0.40283997252747383
2021-04-25T07:25,0.5078399725274707
2021-04-25T07:26,0.5928399725274716
2021-04-25T07:27,0.6328399725274707
2021-04-25T07:28,0.6678399725274744
2021-04-25T07:29,0.6778399725274724
2021-04-25T07:30,0.7078399725274735
2021-04-25T07:31,0.6328399725274707
2021-04-25T07:32,0.4778399725274767
2021-04-25T07:33,0.33283997252747355
2021-04-25T07:34,0.1778399725274724
2021-04-25T07:35,0.1578399725274764
2021-04-25T07:36,0.16283997252747184
2021-04-25T07:37,0.23283997252747213
2021-04-25T07:38,0.29783997252747696
2021-04-25T07:39,0.34283997252747156
2021-04-25T07:40,0.36783997252747014
2021-04-25T07:41,0.40283997252747383
2021-04-25T07:42,0.4278399725274724
2021-04-25T07:43,0.4878399725274747
2021-04-25T07:44,0.5028399725274753
2021-04-25T07:45,0.5328399725274764
2021-04-25T07:46,0.557839972527475
2021-04-25T07:47,0.557839972527475
2021-04-25T07:48,0.44783997252747554
2021-04-25T07:49,0.3828399725274707
2021-04-25T07:50,0.3478399725274741
2021-04-25T07:51,0.3378399725274761
2021-04-25T07:52,0.3578399725274721
2021-04-25T07:53,0.27783997252747383
2021-04-25T07:54,0.11783997252747014
2021-04-25T07:55,-0.027160027472525883
2021-04-25T07:56,-0.12216002747252475
2021-04-25T07:57,-0.2421600274725293
2021-04-25T07:58,-0.33716002747252816
2021-04-25T07:59,-0.41716002747252645
2021-04-25T08:00,-0.49716002747252475
2021-04-25T08:01,-0.4371600274725296
2021-04-25T08:02,-0.4671600274725236
2021-04-25T08:03,-0.4371600274725296
2021-04-25T08:04,-0.40716002747252844
2021-04-25T08:05,-0.34716002747252617
