recorded_time,temperature
2020-11-09T00:00,-2.9212634989200836
2020-11-09T00:01,-2.7512634989200855
2020-11-09T00:02,-2.566263498920083
2020-11-09T00:03,-2.401263498920084
2020-11-09T00:04,-2.266263498920086
2020-11-09T00:05,-2.2062634989200838
2020-11-09T00:06,-2.1012634989200834
2020-11-09T00:07,-2.011263498920087
2020-11-09T00:08,-1.9862634989200814
2020-11-09T00:09,-2.126263498920082
2020-11-09T00:10,-2.2462634989200865
2020-11-09T00:11,-2.301263498920086
2020-11-09T00:12,-2.166263498920088
2020-11-09T00:13,-2.136263498920087
2020-11-09T00:14,-2.116263498920084
2020-11-09T00:15,-2.2212634989200843
2020-11-09T00:16,-2.266263498920086
2020-11-09T00:17,-2.231263498920086
2020-11-09T00:18,-2.361263498920085
2020-11-09T00:19,-2.4562634989200838
2020-11-09T00:20,-2.4962634989200865
2020-11-09T00:21,-2.4162634989200846
2020-11-09T00:22,-2.356263498920086
2020-11-09T00:23,-2.266263498920086
2020-11-09T00:24,-2.1812634989200816
2020-11-09T00:25,-2.0362634989200856
2020-11-09T00:26,-1.906263498920083
2020-11-09T00:27,-1.8112634989200842
2020-11-09T00:28,-1.7062634989200873
2020-11-09T00:29,-1.6612634989200856
2020-11-09T00:30,-1.6212634989200865
2020-11-09T00:31,-1.596263498920088
2020-11-09T00:32,-1.5862634989200828
2020-11-09T00:33,-1.501263498920082
2020-11-09T00:34,-1.4412634989200868
2020-11-09T00:35,-1.4112634989200856
2020-11-09T00:36,-1.3612634989200814
2020-11-09T00:37,-1.3112634989200842
2020-11-09T00:38,-1.2762634989200876
2020-11-09T00:39,-1.2362634989200814
2020-11-09T00:40,-1.2462634989200865
2020-11-09T00:41,-1.2062634989200873
2020-11-09T00:42,-1.136263498920087
2020-11-09T00:43,-1.136263498920087
2020-11-09T00:44,-1.126263498920082
2020-11-09T00:45,-1.136263498920087
2020-11-09T00:46,-1.146263498920085
2020-11-09T00:47,-1.1512634989200876
2020-11-09T00:48,-1.1762634989200862
2020-11-09T00:49,-1.1912634989200868
2020-11-09T00:50,-1.1812634989200816
2020-11-09T00:51,-1.146263498920085
2020-11-09T00:52,-1.1212634989200865
2020-11-09T00:53,-1.126263498920082
2020-11-09T00:54,-1.1012634989200834
2020-11-09T00:55,-1.0812634989200873
2020-11-09T00:56,-1.0812634989200873
2020-11-09T00:57,-1.1862634989200842
2020-11-09T00:58,-1.251263498920082
2020-11-09T00:59,-1.4412634989200868
2020-11-09T01:00,-1.5812634989200873
2020-11-09T01:01,-1.626263498920082
2020-11-09T01:02,-1.7112634989200828
2020-11-09T01:03,-1.7762634989200876
2020-11-09T01:04,-1.8612634989200814
2020-11-09T01:05,-1.9212634989200836
2020-11-09T01:06,-1.9462634989200822
2020-11-09T01:07,-1.9612634989200828
2020-11-09T01:08,-1.981263498920086
2020-11-09T01:09,-2.0812634989200873
2020-11-09T01:10,-2.231263498920086
2020-11-09T01:11,-2.2512634989200855
2020-11-09T01:12,-2.1912634989200868
2020-11-09T01:13,-2.1412634989200825
2020-11-09T01:14,-2.0462634989200836
2020-11-09T01:15,-1.9312634989200816
2020-11-09T01:16,-1.7762634989200876
2020-11-09T01:17,-1.6962634989200822
2020-11-09T01:18,-1.6912634989200868
2020-11-09T01:19,-1.6812634989200816
2020-11-09T01:20,-1.636263498920087
2020-11-09T01:21,-1.626263498920082
2020-11-09T01:22,-1.626263498920082
2020-11-09T01:23,-1.6212634989200865
2020-11-09T01:24,-1.5912634989200853
2020-11-09T01:25,-1.5562634989200816
2020-11-09T01:26,-1.4312634989200816
2020-11-09T01:27,-1.376263498920082
2020-11-09T01:28,-1.251263498920082
2020-11-09T01:29,-1.1512634989200876
2020-11-09T01:30,-1.0912634989200853
2020-11-09T01:31,-0.9912634989200839
2020-11-09T01:32,-0.9662634989200853
2020-11-09T01:33,-0.9262634989200862
2020-11-09T01:34,-0.8612634989200814
2020-11-09T01:35,-0.7512634989200819
2020-11-09T01:36,-0.7062634989200873
2020-11-09T01:37,-0.6562634989200831
2020-11-09T01:38,-0.6162634989200839
2020-11-09T01:39,-0.5762634989200848
2020-11-09T01:40,-0.48626349892008136
2020-11-09T01:41,-0.4262634989200862
2020-11-09T01:42,-0.35126349892008335
2020-11-09T01:43,-0.29626349892008363
2020-11-09T01:44,-0.31626349892008676
2020-11-09T01:45,-0.30626349892008164
2020-11-09T01:46,-0.30626349892008164
2020-11-09T01:47,-0.3012634989200862
2020-11-09T01:48,-0.30626349892008164
2020-11-09T01:49,-0.2762634989200876
2020-11-09T01:50,-0.28126349892008307
2020-11-09T01:51,-0.2862634989200856
2020-11-09T01:52,-0.31626349892008676
2020-11-09T01:53,-0.30626349892008164
2020-11-09T01:54,-0.29626349892008363
2020-11-09T01:55,-0.2662634989200825
2020-11-09T01:56,-0.2662634989200825
2020-11-09T01:57,-0.31626349892008676
2020-11-09T01:58,-0.3562634989200859
2020-11-09T01:59,-0.4012634989200876
2020-11-09T02:00,-0.4112634989200856
2020-11-09T02:01,-0.3912634989200825
2020-11-09T02:02,-0.3912634989200825
2020-11-09T02:03,-0.38626349892008705
2020-11-09T02:04,-0.4012634989200876
2020-11-09T02:05,-0.4162634989200882
2020-11-09T02:06,-0.4162634989200882
2020-11-09T02:07,-0.44126349892008676
2020-11-09T02:08,-0.4612634989200828
2020-11-09T02:09,-0.4612634989200828
2020-11-09T02:10,-0.4812634989200859
2020-11-09T02:11,-0.511263498920087
2020-11-09T02:12,-0.521263498920085
2020-11-09T02:13,-0.5612634989200842
2020-11-09T02:14,-0.5562634989200816
2020-11-09T02:15,-0.5512634989200862
2020-11-09T02:36,-5.336263498920086
2020-11-09T02:37,-5.611263498920085
2020-11-09T02:38,-5.856263498920086
2020-11-09T02:39,-6.111263498920085
2020-11-09T02:40,-6.3712634989200865
2020-11-09T02:41,-6.606263498920086
2020-11-09T02:42,-6.851263498920083
2020-11-09T02:43,-7.051263498920086
2020-11-09T02:44,-4.281263498920083
2020-11-09T02:45,-3.5912634989200853
2020-11-09T02:46,-3.276263498920084
2020-11-09T02:47,-2.941263498920083
2020-11-09T02:48,-2.7112634989200863
2020-11-09T02:49,-2.4712634989200843
2020-11-09T02:50,-2.301263498920086
2020-11-09T02:51,-2.126263498920082
2020-11-09T02:52,-1.8162634989200868
2020-11-09T02:53,-1.5362634989200856
2020-11-09T02:54,-1.3112634989200842
2020-11-09T02:55,-1.2962634989200836
2020-11-09T02:56,-1.1762634989200862
2020-11-09T02:57,-0.9962634989200865
2020-11-09T02:58,-0.7812634989200831
2020-11-09T02:59,-0.5362634989200856
2020-11-09T03:00,-0.2912634989200882
2020-11-09T03:01,-0.11626349892008392
2020-11-09T03:02,0.03873650107991722
2020-11-09T03:03,0.20873650107991182
2020-11-09T03:04,0.32873650107991637
2020-11-09T03:05,0.4387365010799158
2020-11-09T03:06,0.5437365010799127
2020-11-09T03:07,0.6287365010799135
2020-11-09T03:08,0.7137365010799144
2020-11-09T03:09,0.7587365010799161
2020-11-09T03:10,0.8037365010799178
2020-11-09T03:11,0.8737365010799181
2020-11-09T03:12,0.8987365010799166
2020-11-09T03:13,0.9437365010799184
2020-11-09T03:14,0.9687365010799169
2020-11-09T03:15,0.9937365010799155
2020-11-09T03:16,1.0137365010799186
2020-11-09T03:17,1.0687365010799184
2020-11-09T03:18,1.0687365010799184
2020-11-09T03:19,1.0787365010799164
2020-11-09T03:20,1.103736501079915
2020-11-09T03:21,1.113736501079913
2020-11-09T03:22,1.1387365010799186
2020-11-09T03:23,1.1587365010799147
2020-11-09T03:24,1.0687365010799184
2020-11-09T03:25,1.0887365010799144
2020-11-09T03:26,1.103736501079915
2020-11-09T03:27,1.1487365010799166
2020-11-09T03:28,1.1737365010799152
2020-11-09T03:29,1.1937365010799184
2020-11-09T03:30,1.2037365010799164
2020-11-09T03:31,1.2087365010799118
2020-11-09T03:32,1.2137365010799144
2020-11-09T03:33,1.228736501079915
2020-11-09T03:34,1.2437365010799155
2020-11-09T03:35,1.2537365010799135
2020-11-09T03:36,1.268736501079914
2020-11-09T03:37,1.2737365010799166
2020-11-09T03:38,1.2837365010799147
2020-11-09T03:39,1.2887365010799172
2020-11-09T03:40,1.2937365010799127
2020-11-09T03:41,1.3037365010799178
2020-11-09T03:42,1.3037365010799178
2020-11-09T03:43,1.143736501079914
2020-11-09T03:44,1.0837365010799118
2020-11-09T03:45,1.0487365010799152
2020-11-09T03:46,1.0387365010799172
2020-11-09T03:47,1.0237365010799166
2020-11-09T03:48,1.0437365010799127
2020-11-09T03:49,1.0387365010799172
2020-11-09T03:50,1.0537365010799178
2020-11-09T03:51,1.0337365010799147
2020-11-09T03:52,1.0487365010799152
2020-11-09T03:53,1.0787365010799164
2020-11-09T03:54,1.133736501079916
2020-11-09T03:55,1.1487365010799166
2020-11-09T03:56,1.1787365010799178
2020-11-09T03:57,1.1937365010799184
2020-11-09T03:58,1.228736501079915
2020-11-09T03:59,1.2637365010799186
2020-11-09T04:00,1.2637365010799186
2020-11-09T04:01,1.2737365010799166
2020-11-09T04:02,1.2937365010799127
2020-11-09T04:03,1.3087365010799132
2020-11-09T04:04,1.258736501079916
2020-11-09T04:05,1.0387365010799172
2020-11-09T04:06,0.8387365010799144
2020-11-09T04:07,0.6637365010799172
2020-11-09T04:08,0.5437365010799127
2020-11-09T04:09,0.4387365010799158
2020-11-09T04:10,0.3337365010799118
2020-11-09T04:11,0.26373650107991864
2020-11-09T04:12,0.21873650107991693
2020-11-09T04:13,0.16373650107991722
2020-11-09T04:14,0.12873650107991352
2020-11-09T04:15,0.09373650107991693
2020-11-09T04:16,0.03373650107991466
2020-11-09T04:17,0.01373650107991864
2020-11-09T04:18,-0.006263498920084487
2020-11-09T04:19,-0.026263498920087613
2020-11-09T04:20,-0.08626349892008278
2020-11-09T04:21,-0.11626349892008392
2020-11-09T04:22,-0.14626349892008506
2020-11-09T04:23,-0.1412634989200825
2020-11-09T04:24,-0.1512634989200876
2020-11-09T04:25,-0.19126349892008676
