recorded_time,temperature
2020-10-10T00:00,-2.864750829799007
2020-10-10T00:01,-2.8797508297990078
2020-10-10T00:02,-2.9297508297990085
2020-10-10T00:03,-2.93975082979901
2020-10-10T00:04,-2.9597508297990096
2020-10-10T00:05,-2.949750829799008
2020-10-10T00:06,-2.9297508297990085
2020-10-10T00:07,-2.8997508297990073
2020-10-10T00:08,-2.864750829799007
2020-10-10T00:09,-2.7997508297990095
2020-10-10T00:10,-2.729750829799009
2020-10-10T00:11,-2.664750829799008
2020-10-10T00:12,-2.6447508297990083
2020-10-10T00:13,-2.6247508297990088
2020-10-10T00:14,-2.5947508297990076
2020-10-10T00:15,-2.52975082979901
2020-10-10T00:16,-2.4997508297990088
2020-10-10T00:17,-2.4647508297990086
2020-10-10T00:18,-2.409750829799009
2020-10-10T00:19,-2.3497508297990066
2020-10-10T00:20,-2.294750829799007
2020-10-10T00:21,-2.2447508297990098
2020-10-10T00:22,-2.159750829799009
2020-10-10T00:23,-2.114750829799007
2020-10-10T00:24,-2.0697508297990055
2020-10-10T00:25,-2.06475082979901
2020-10-10T00:26,-2.024750829799011
2020-10-10T00:27,-1.9797508297990092
2020-10-10T00:28,-1.919750829799007
2020-10-10T00:29,-1.8697508297990098
2020-10-10T00:30,-1.8947508297990083
2020-10-10T00:31,-2.0797508297990106
2020-10-10T00:32,-2.2147508297990086
2020-10-10T00:33,-2.444750829799009
2020-10-10T00:34,-2.5147508297990093
2020-10-10T00:35,-2.489750829799007
2020-10-10T00:36,-2.444750829799009
2020-10-10T00:37,-2.3847508297990068
2020-10-10T00:38,-2.3347508297990096
2020-10-10T00:39,-2.289750829799008
2020-10-10T00:40,-2.31475082979901
2020-10-10T00:41,-2.324750829799008
2020-10-10T00:42,-2.414750829799008
2020-10-10T00:43,-2.409750829799009
2020-10-10T00:44,-2.294750829799007
2020-10-10T00:45,-2.18975082979901
2020-10-10T00:46,-2.0197508297990083
2020-10-10T00:47,-1.8297508297990106
2020-10-10T00:48,-1.68975082979901
2020-10-10T00:49,-1.5497508297990095
2020-10-10T00:50,-1.5097508297990103
2020-10-10T00:51,-1.5047508297990078
2020-10-10T00:52,-1.4747508297990066
2020-10-10T00:53,-1.4947508297990098
2020-10-10T00:54,-1.4747508297990066
2020-10-10T00:55,-1.4447508297990055
2020-10-10T00:56,-1.3897508297990058
2020-10-10T00:57,-1.324750829799008
2020-10-10T00:58,-1.2797508297990063
2020-10-10T00:59,-1.209750829799006
2020-10-10T01:00,-1.2247508297990066
2020-10-10T01:01,-1.2447508297990098
2020-10-10T01:02,-1.2447508297990098
2020-10-10T01:03,-1.179750829799005
2020-10-10T01:04,-1.159750829799009
2020-10-10T01:05,-1.1497508297990109
2020-10-10T01:06,-1.1347508297990103
2020-10-10T01:07,-1.1397508297990058
2020-10-10T01:08,-1.1847508297990075
2020-10-10T01:09,-1.18975082979901
2020-10-10T01:10,-1.1947508297990055
2020-10-10T01:11,-1.2347508297990117
2020-10-10T01:12,-1.2147508297990086
2020-10-10T01:13,-1.2697508297990083
2020-10-10T01:14,-1.3897508297990058
2020-10-10T01:15,-1.68975082979901
2020-10-10T01:16,-2.044750829799007
2020-10-10T01:17,-2.1797508297990085
2020-10-10T01:18,-2.3097508297990075
2020-10-10T01:19,-2.3697508297990098
2020-10-10T01:20,-2.4597508297990096
2020-10-10T01:21,-2.5197508297990083
2020-10-10T01:22,-2.5147508297990093
2020-10-10T01:23,-2.544750829799007
2020-10-10T01:24,-2.419750829799007
2020-10-10T01:25,-2.27975082979901
2020-10-10T01:26,-1.9797508297990092
2020-10-10T01:27,-1.9147508297990115
2020-10-10T01:28,-1.8647508297990072
2020-10-10T01:29,-1.7697508297990083
2020-10-10T01:30,-1.7197508297990112
2020-10-10T01:31,-1.6847508297990075
2020-10-10T01:32,-1.6297508297990078
2020-10-10T01:33,-1.5497508297990095
2020-10-10T01:34,-1.5047508297990078
2020-10-10T01:35,-1.4697508297990112
2020-10-10T01:36,-1.4047508297990063
2020-10-10T01:37,-1.2997508297990095
2020-10-10T01:38,-1.284750829799009
2020-10-10T01:39,-1.2247508297990066
2020-10-10T01:40,-1.1647508297990115
2020-10-10T01:41,-1.179750829799005
2020-10-10T01:42,-1.199750829799008
2020-10-10T01:43,-1.2397508297990072
2020-10-10T01:44,-1.2597508297990103
2020-10-10T01:45,-1.284750829799009
2020-10-10T01:46,-1.3097508297990075
2020-10-10T01:47,-1.324750829799008
2020-10-10T01:48,-1.3547508297990092
2020-10-10T01:49,-1.3897508297990058
2020-10-10T01:50,-1.324750829799008
2020-10-10T01:51,-1.2797508297990063
2020-10-10T01:52,-1.2697508297990083
2020-10-10T01:53,-1.294750829799007
2020-10-10T01:54,-1.2547508297990078
2020-10-10T01:55,-1.2147508297990086
2020-10-10T01:56,-1.199750829799008
2020-10-10T01:57,-1.1847508297990075
2020-10-10T01:58,-1.1847508297990075
2020-10-10T01:59,-1.1747508297990095
2020-10-10T02:00,-1.1947508297990055
2020-10-10T02:01,-1.2247508297990066
2020-10-10T02:02,-1.2197508297990112
2020-10-10T02:03,-1.18975082979901
2020-10-10T02:04,-1.1447508297990083
2020-10-10T02:05,-1.0947508297990112
2020-10-10T02:06,-1.044750829799007
2020-10-10T02:07,-1.0197508297990083
2020-10-10T02:08,-0.93975082979901
2020-10-10T02:09,-0.8747508297990052
2020-10-10T02:10,-0.8047508297990049
2020-10-10T02:11,-0.7197508297990112
2020-10-10T02:12,-0.5797508297990106
2020-10-10T02:13,-0.5047508297990078
2020-10-10T02:14,-0.4647508297990086
2020-10-10T02:15,-0.44975082979900805
2020-10-10T02:16,-0.42475082979900947
2020-10-10T02:17,-0.3747508297990052
2020-10-10T02:18,-0.3747508297990052
2020-10-10T02:19,-0.3497508297990066
2020-10-10T02:20,-0.3097508297990075
2020-10-10T02:21,-0.3047508297990049
2020-10-10T02:22,-0.3047508297990049
2020-10-10T02:23,-0.3197508297990055
2020-10-10T02:24,-0.3547508297990092
2020-10-10T02:25,-0.34475082979901117
2020-10-10T02:26,-0.3747508297990052
2020-10-10T02:27,-0.38975082979900577
2020-10-10T02:28,-0.4647508297990086
2020-10-10T02:29,-0.4797508297990092
2020-10-10T02:30,-0.49475082979900975
2020-10-10T02:31,-0.5097508297990103
2020-10-10T02:32,-0.5397508297990115
2020-10-10T02:33,-0.5547508297990049
2020-10-10T02:34,-0.5697508297990055
2020-10-10T02:35,-0.56475082979901
2020-10-10T02:36,-0.5597508297990075
2020-10-10T02:37,-0.5547508297990049
2020-10-10T02:38,-0.5797508297990106
2020-10-10T02:39,-0.5447508297990069
2020-10-10T02:40,-0.5447508297990069
2020-10-10T02:41,-0.5097508297990103
2020-10-10T02:42,-0.48475082979901174
2020-10-10T02:43,-0.46975082979901117
2020-10-10T02:44,-0.4447508297990055
2020-10-10T02:45,-0.38975082979900577
2020-10-10T02:46,-0.36975082979900975
2020-10-10T02:47,-0.3547508297990092
2020-10-10T02:48,-0.3047508297990049
2020-10-10T02:49,-0.29975082979900947
2020-10-10T02:50,-0.2497508297990052
2020-10-10T02:51,-0.24475082979900975
2020-10-10T02:52,-0.25475082979900776
2020-10-10T02:53,-0.26475082979900577
2020-10-10T02:54,-0.3047508297990049
2020-10-10T02:55,-0.2747508297990109
2020-10-10T02:56,-0.3097508297990075
2020-10-10T02:57,-0.28975082979901146
2020-10-10T02:58,-0.3097508297990075
2020-10-10T02:59,-0.3097508297990075
2020-10-10T03:00,-0.3047508297990049
2020-10-10T03:01,-0.31475082979901003
2020-10-10T03:02,-0.29975082979900947
2020-10-10T03:03,-0.3397508297990086
2020-10-10T03:04,-0.3747508297990052
2020-10-10T03:05,-0.39475082979900833
2020-10-10T03:06,-0.4097508297990089
2020-10-10T03:07,-0.4347508297990075
2020-10-10T03:08,-0.4297508297990049
2020-10-10T03:09,-0.4097508297990089
2020-10-10T03:10,-0.40475082979900634
2020-10-10T03:11,-0.3997508297990109
2020-10-10T03:12,-0.41475082979901146
2020-10-10T03:13,-0.4197508297990069
2020-10-10T03:14,-0.35975082979901174
2020-10-10T03:15,-0.2497508297990052
