recorded_time,temperature
2021-11-12T00:00,-1.115086586054332
2021-11-12T00:01,-1.1400865860543306
2021-11-12T00:02,-1.1650865860543291
2021-11-12T00:03,-1.2000865860543257
2021-11-12T00:04,-1.2000865860543257
2021-11-12T00:05,-1.1750865860543271
2021-11-12T00:06,-1.1600865860543266
2021-11-12T00:07,-1.1500865860543286
2021-11-12T00:08,-1.1650865860543291
2021-11-12T00:09,-1.1400865860543306
2021-11-12T00:10,-1.1400865860543306
2021-11-12T00:11,-1.1400865860543306
2021-11-12T00:12,-1.135086586054328
2021-11-12T00:13,-1.1600865860543266
2021-11-12T00:14,-1.1650865860543291
2021-11-12T00:15,-1.1650865860543291
2021-11-12T00:16,-1.1750865860543271
2021-11-12T00:17,-1.1800865860543297
2021-11-12T00:18,-1.2100865860543308
2021-11-12T00:19,-1.2750865860543286
2021-11-12T00:20,-1.3200865860543303
2021-11-12T00:21,-1.37508658605433
2021-11-12T00:22,-1.4150865860543291
2021-11-12T00:23,-1.4350865860543252
2021-11-12T00:24,-1.4600865860543308
2021-11-12T00:25,-1.50008658605433
2021-11-12T00:26,-1.5150865860543306
2021-11-12T00:27,-1.510086586054328
2021-11-12T00:28,-1.5300865860543311
2021-11-12T00:29,-1.5500865860543271
2021-11-12T00:30,-1.5750865860543257
2021-11-12T00:31,-1.5550865860543297
2021-11-12T00:32,-1.5250865860543286
2021-11-12T00:33,-1.490086586054332
2021-11-12T00:34,-1.4550865860543283
2021-11-12T00:35,-1.4150865860543291
2021-11-12T00:36,-1.385086586054328
2021-11-12T00:37,-1.3550865860543269
2021-11-12T00:38,-1.3200865860543303
2021-11-12T00:39,-1.2800865860543311
2021-11-12T00:40,-1.25008658605433
2021-11-12T00:41,-1.25008658605433
2021-11-12T00:42,-1.2100865860543308
2021-11-12T00:43,-1.1950865860543303
2021-11-12T00:44,-1.1800865860543297
2021-11-12T00:45,-1.1650865860543291
2021-11-12T00:46,-1.1550865860543311
2021-11-12T00:47,-1.145086586054326
2021-11-12T00:48,-1.115086586054332
2021-11-12T00:49,-1.115086586054332
2021-11-12T00:50,-1.115086586054332
2021-11-12T00:51,-1.1000865860543314
2021-11-12T00:52,-1.1100865860543294
2021-11-12T00:53,-1.0700865860543303
2021-11-12T00:54,-1.0900865860543263
2021-11-12T00:55,-1.0750865860543257
2021-11-12T00:56,-1.0700865860543303
2021-11-12T00:57,-1.0650865860543277
2021-11-12T00:58,-1.0600865860543252
2021-11-12T00:59,-1.0600865860543252
2021-11-12T01:00,-1.0600865860543252
2021-11-12T01:01,-1.0700865860543303
2021-11-12T01:02,-1.0700865860543303
2021-11-12T01:03,-1.0600865860543252
2021-11-12T01:04,-1.0700865860543303
2021-11-12T01:05,-1.0500865860543271
2021-11-12T01:06,-1.0400865860543291
2021-11-12T01:07,-1.0300865860543311
2021-11-12T01:08,-1.0150865860543306
2021-11-12T01:09,-1.0050865860543254
2021-11-12T01:10,-1.0150865860543306
2021-11-12T01:11,-1.0150865860543306
2021-11-12T01:12,-1.0450865860543317
2021-11-12T01:13,-1.0650865860543277
2021-11-12T01:14,-1.0600865860543252
2021-11-12T01:15,-1.0500865860543271
2021-11-12T01:16,-1.0400865860543291
