recorded_time,temperature
2020-11-24T00:00,-1.3866075949367058
2020-11-24T00:01,-1.6366075949367058
2020-11-24T00:02,-1.811607594936703
2020-11-24T00:03,-2.0766075949367035
2020-11-24T00:04,-2.166607594936707
2020-11-24T00:05,-2.301607594936705
2020-11-24T00:06,-2.536607594936708
2020-11-24T00:07,-2.886607594936706
2020-11-24T00:08,-2.961607594936705
2020-11-24T00:09,-2.9966075949367053
2020-11-24T00:10,-3.011607594936706
2020-11-24T00:11,-3.051607594936705
2020-11-24T00:12,-3.141607594936705
2020-11-24T00:13,-3.286607594936708
2020-11-24T00:14,-3.446607594936708
2020-11-24T00:15,-3.6916075949367055
2020-11-24T00:16,-4.101607594936706
2020-11-24T00:17,-4.4366075949367065
2020-11-24T00:18,-4.696607594936708
2020-11-24T00:19,-4.841607594936708
2020-11-24T00:20,-4.886607594936706
2020-11-24T00:21,-4.831607594936706
2020-11-24T00:22,-4.781607594936705
2020-11-24T00:23,-4.761607594936706
2020-11-24T00:24,-4.736607594936707
2020-11-24T00:25,-4.671607594936706
2020-11-24T00:26,-4.481607594936705
2020-11-24T00:27,-4.096607594936707
2020-11-24T00:28,-3.7366075949367072
2020-11-24T00:29,-3.4366075949367065
2020-11-24T00:30,-3.1216075949367053
2020-11-24T00:31,-2.8566075949367047
2020-11-24T00:32,-2.546607594936706
2020-11-24T00:33,-2.501607594936708
2020-11-24T00:34,-2.426607594936705
2020-11-24T00:35,-2.4416075949367055
2020-11-24T00:36,-2.3966075949367074
2020-11-24T00:37,-2.3166075949367055
2020-11-24T00:38,-2.201607594936707
2020-11-24T00:39,-2.11660759493671
2020-11-24T00:40,-1.9766075949367092
2020-11-24T00:41,-1.8866075949367058
2020-11-24T00:42,-1.8266075949367035
2020-11-24T00:43,-1.811607594936703
2020-11-24T00:44,-1.8166075949367055
2020-11-24T00:45,-1.8666075949367098
2020-11-24T00:46,-1.956607594936706
2020-11-24T00:47,-2.0966075949367067
2020-11-24T00:48,-2.161607594936708
2020-11-24T00:49,-2.171607594936706
2020-11-24T00:57,-2.4316075949367075
2020-11-24T00:58,-2.4966075949367053
2020-11-24T02:22,-5.276607594936706
2020-11-24T02:23,-4.996607594936705
2020-11-24T02:24,-4.416607594936707
2020-11-24T02:25,-3.9416075949367055
2020-11-24T02:26,-3.586607594936705
2020-11-24T02:27,-3.3166075949367055
2020-11-24T02:28,-3.071607594936708
2020-11-24T02:29,-2.826607594936707
2020-11-24T02:30,-2.661607594936708
2020-11-24T02:31,-2.4916075949367062
2020-11-24T02:32,-2.3466075949367067
2020-11-24T02:33,-2.2216075949367067
2020-11-24T02:34,-2.1216075949367053
2020-11-24T02:35,-2.021607594936704
2020-11-24T02:36,-1.8766075949367078
2020-11-24T02:37,-1.8266075949367035
2020-11-24T02:38,-1.7666075949367084
2020-11-24T02:39,-1.696607594936708
2020-11-24T02:40,-1.656607594936709
2020-11-24T02:41,-1.581607594936706
2020-11-24T02:42,-1.541607594936707
2020-11-24T02:43,-1.3066075949367075
2020-11-24T02:44,-1.2866075949367044
2020-11-24T02:45,-1.2116075949367087
2020-11-24T02:46,-1.1116075949367072
2020-11-24T02:47,-1.0016075949367078
