recorded_time,temperature
2020-11-06T00:00,-0.5813300296195081
2020-11-06T00:01,-0.5963300296195087
2020-11-06T00:02,-0.6063300296195067
2020-11-06T00:03,-0.5863300296195035
2020-11-06T00:04,-0.571330029619503
2020-11-06T00:05,-0.6063300296195067
2020-11-06T00:06,-0.6063300296195067
2020-11-06T00:07,-0.6163300296195047
2020-11-06T00:08,-0.5963300296195087
2020-11-06T00:09,-0.5913300296195061
2020-11-06T00:10,-0.5813300296195081
2020-11-06T00:11,-0.5863300296195035
2020-11-06T00:12,-0.6013300296195041
2020-11-06T00:13,-0.5963300296195087
2020-11-06T00:14,-0.6263300296195027
2020-11-06T00:15,-0.6663300296195018
2020-11-06T00:16,-0.7213300296195087
2020-11-06T00:17,-0.7463300296195072
2020-11-06T00:18,-0.7663300296195033
2020-11-06T00:19,-0.801330029619507
2020-11-06T00:20,-0.8513300296195041
2020-11-06T00:21,-0.8763300296195027
2020-11-06T00:22,-0.9863300296195021
2020-11-06T00:23,-1.1663300296195018
2020-11-06T00:24,-1.2713300296195058
2020-11-06T00:25,-1.321330029619503
2020-11-06T00:26,-1.4213300296195044
2020-11-06T00:27,-1.4713300296195087
2020-11-06T00:28,-1.4963300296195072
2020-11-06T00:29,-1.5313300296195038
2020-11-06T00:30,-1.6063300296195067
2020-11-06T00:31,-1.6363300296195078
2020-11-06T00:32,-1.6613300296195064
2020-11-06T00:33,-1.7313300296195067
2020-11-06T00:34,-1.7863300296195064
2020-11-06T00:35,-1.8613300296195021
2020-11-06T00:36,-1.9213300296195044
2020-11-06T00:37,-1.9913300296195047
2020-11-06T00:38,-2.041330029619502
2020-11-06T00:39,-2.0863300296195035
2020-11-06T00:40,-2.1263300296195027
2020-11-06T00:41,-2.1363300296195042
2020-11-06T00:42,-2.1363300296195042
2020-11-06T00:43,-2.146330029619506
2020-11-06T00:44,-2.1313300296195052
2020-11-06T00:45,-2.156330029619504
2020-11-06T00:46,-2.186330029619505
2020-11-06T00:47,-2.2113300296195035
2020-11-06T00:48,-2.2363300296195057
2020-11-06T00:49,-2.281330029619504
2020-11-06T00:50,-2.2963300296195044
2020-11-06T00:51,-2.3213300296195065
2020-11-06T00:52,-2.3763300296195062
2020-11-06T00:53,-2.4163300296195054
2020-11-06T00:54,-2.4613300296195035
2020-11-06T00:55,-2.4913300296195047
2020-11-06T00:56,-2.521330029619506
2020-11-06T00:57,-2.561330029619505
2020-11-06T00:58,-2.6213300296195037
2020-11-06T00:59,-2.6213300296195037
2020-11-06T01:00,-2.641330029619507
2020-11-06T01:01,-2.646330029619506
2020-11-06T01:02,-2.646330029619506
2020-11-06T01:03,-2.6263300296195062
2020-11-06T01:04,-2.641330029619507
2020-11-06T01:05,-2.656330029619504
2020-11-06T01:06,-2.7063300296195045
2020-11-06T01:07,-2.7463300296195037
2020-11-06T01:08,-2.7963300296195044
2020-11-06T01:09,-2.7963300296195044
2020-11-06T01:10,-2.7913300296195054
2020-11-06T01:11,-2.776330029619505
2020-11-06T01:12,-2.7413300296195047
2020-11-06T01:13,-2.7313300296195067
2020-11-06T01:14,-2.691330029619504
2020-11-06T01:15,-2.651330029619505
2020-11-06T01:16,-2.656330029619504
2020-11-06T01:17,-2.6713300296195044
2020-11-06T01:18,-2.656330029619504
2020-11-06T01:19,-2.6363300296195042
2020-11-06T01:20,-2.6163300296195047
2020-11-06T01:21,-2.5463300296195044
2020-11-06T01:22,-2.526330029619505
2020-11-06T01:23,-2.531330029619504
2020-11-06T01:24,-2.5463300296195044
2020-11-06T01:25,-2.5463300296195044
2020-11-06T01:26,-2.5463300296195044
2020-11-06T01:27,-2.5363300296195064
2020-11-06T01:28,-2.5463300296195044
2020-11-06T01:29,-2.521330029619506
2020-11-06T01:30,-2.521330029619506
2020-11-06T01:31,-2.5113300296195042
2020-11-06T01:32,-2.476330029619504
2020-11-06T01:33,-2.4563300296195045
2020-11-06T01:34,-2.471330029619505
2020-11-06T01:35,-2.476330029619504
2020-11-06T01:36,-2.4913300296195047
2020-11-06T01:37,-2.436330029619505
2020-11-06T01:38,-2.4463300296195065
2020-11-06T01:39,-2.441330029619504
2020-11-06T01:40,-2.4113300296195064
2020-11-06T01:41,-2.4213300296195044
2020-11-06T01:42,-2.406330029619504
2020-11-06T01:43,-2.396330029619506
2020-11-06T01:44,-2.3663300296195047
2020-11-06T01:45,-2.391330029619507
2020-11-06T01:46,-2.4113300296195064
2020-11-06T01:47,-2.566330029619504
2020-11-06T01:48,-2.6113300296195057
2020-11-06T01:49,-2.6263300296195062
2020-11-06T01:50,-2.596330029619505
2020-11-06T01:51,-2.6063300296195067
2020-11-06T01:52,-2.5863300296195035
2020-11-06T01:53,-2.5863300296195035
2020-11-06T01:54,-2.5813300296195045
2020-11-06T01:55,-2.5763300296195055
2020-11-06T01:56,-2.601330029619504
2020-11-06T01:57,-2.6163300296195047
2020-11-06T01:58,-2.646330029619506
2020-11-06T01:59,-2.6363300296195042
2020-11-06T02:00,-2.676330029619507
2020-11-06T02:01,-2.6963300296195065
2020-11-06T02:02,-2.7063300296195045
2020-11-06T02:03,-2.716330029619506
2020-11-06T02:04,-2.771330029619506
2020-11-06T02:05,-2.776330029619505
2020-11-06T02:06,-2.806330029619506
2020-11-06T02:07,-2.806330029619506
2020-11-06T02:08,-2.8363300296195035
2020-11-06T02:09,-2.8363300296195035
2020-11-06T02:10,-2.8563300296195067
2020-11-06T02:11,-2.8813300296195052
2020-11-06T02:12,-2.9113300296195064
2020-11-06T02:13,-2.941330029619504
2020-11-06T02:14,-2.966330029619506
2020-11-06T02:15,-2.976330029619504
2020-11-06T02:16,-2.9963300296195037
2020-11-06T02:17,-3.0013300296195062
2020-11-06T02:18,-3.026330029619505
2020-11-06T02:19,-3.026330029619505
2020-11-06T02:20,-3.0713300296195065
2020-11-06T02:21,-3.066330029619504
2020-11-06T02:22,-3.061330029619505
2020-11-06T02:23,-3.101330029619504
2020-11-06T02:24,-3.0813300296195045
2020-11-06T02:25,-3.091330029619506
2020-11-06T02:26,-3.096330029619505
2020-11-06T02:27,-3.096330029619505
2020-11-06T02:28,-3.1163300296195047
2020-11-06T02:29,-3.1263300296195062
2020-11-06T02:30,-3.1313300296195052
2020-11-06T02:31,-3.141330029619507
2020-11-06T02:32,-3.156330029619504
2020-11-06T02:33,-3.1713300296195044
2020-11-06T02:34,-3.2063300296195045
2020-11-06T02:35,-3.2113300296195035
2020-11-06T02:36,-3.216330029619506
2020-11-06T02:37,-3.2613300296195042
2020-11-06T02:38,-3.271330029619506
2020-11-06T02:39,-3.281330029619504
2020-11-06T02:40,-3.2963300296195044
2020-11-06T02:41,-3.316330029619504
2020-11-06T02:42,-3.3263300296195055
2020-11-06T02:43,-3.311330029619505
2020-11-06T02:44,-3.316330029619504
2020-11-06T02:45,-3.316330029619504
2020-11-06T02:46,-3.346330029619505
2020-11-06T02:47,-3.391330029619507
2020-11-06T02:48,-3.426330029619507
2020-11-06T02:49,-3.4513300296195055
2020-11-06T02:50,-3.4863300296195057
2020-11-06T02:51,-3.4963300296195037
2020-11-06T02:52,-3.551330029619507
2020-11-06T02:53,-3.601330029619504
2020-11-06T02:54,-3.6213300296195037
2020-11-06T02:55,-3.6263300296195062
2020-11-06T02:56,-3.651330029619505
2020-11-06T02:57,-3.646330029619506
2020-11-06T02:58,-3.656330029619504
2020-11-06T02:59,-3.676330029619507
2020-11-06T03:00,-3.7013300296195055
2020-11-06T03:01,-3.726330029619504
2020-11-06T03:02,-3.771330029619506
2020-11-06T03:03,-3.7913300296195054
2020-11-06T03:04,-3.811330029619505
2020-11-06T03:05,-3.8363300296195035
2020-11-06T03:06,-3.8263300296195055
2020-11-06T03:07,-3.8563300296195067
2020-11-06T03:08,-3.8613300296195057
2020-11-06T03:09,-3.846330029619505
2020-11-06T03:10,-3.8363300296195035
2020-11-06T03:11,-3.7963300296195044
2020-11-06T03:12,-3.7613300296195042
2020-11-06T03:13,-3.7513300296195062
2020-11-06T03:14,-3.691330029619504
2020-11-06T03:15,-3.6313300296195052
2020-11-06T03:16,-3.5463300296195044
2020-11-06T03:17,-3.4813300296195067
2020-11-06T03:18,-3.4113300296195064
2020-11-06T03:19,-3.391330029619507
2020-11-06T03:20,-3.341330029619506
2020-11-06T03:21,-3.316330029619504
2020-11-06T03:22,-3.276330029619505
2020-11-06T03:23,-3.2863300296195064
2020-11-06T03:24,-3.276330029619505
2020-11-06T03:25,-3.2413300296195047
2020-11-06T03:26,-3.221330029619505
2020-11-06T03:27,-3.1963300296195065
2020-11-06T03:28,-3.2613300296195042
2020-11-06T03:29,-3.306330029619506
2020-11-06T03:30,-3.2863300296195064
2020-11-06T03:31,-3.2463300296195037
2020-11-06T03:32,-3.2313300296195067
2020-11-06T03:33,-3.221330029619505
2020-11-06T03:34,-3.176330029619507
2020-11-06T03:35,-3.146330029619506
2020-11-06T03:36,-3.1313300296195052
2020-11-06T03:37,-3.146330029619506
2020-11-06T03:38,-3.1613300296195064
2020-11-06T03:39,-3.151330029619505
2020-11-06T03:40,-3.151330029619505
2020-11-06T03:41,-3.141330029619507
2020-11-06T03:42,-3.1113300296195057
2020-11-06T03:43,-3.1163300296195047
2020-11-06T03:44,-3.091330029619506
2020-11-06T03:45,-3.066330029619504
2020-11-06T03:46,-3.066330029619504
2020-11-06T03:47,-3.0813300296195045
2020-11-06T03:48,-3.101330029619504
2020-11-06T03:49,-3.0863300296195035
2020-11-06T03:50,-3.1113300296195057
2020-11-06T03:51,-3.141330029619507
2020-11-06T03:52,-3.156330029619504
2020-11-06T03:53,-3.1713300296195044
2020-11-06T03:54,-3.176330029619507
2020-11-06T03:55,-3.1963300296195065
2020-11-06T03:56,-3.2113300296195035
2020-11-06T03:57,-3.2063300296195045
2020-11-06T03:58,-3.216330029619506
2020-11-06T03:59,-3.2313300296195067
2020-11-06T04:00,-3.226330029619504
2020-11-06T04:01,-3.2113300296195035
2020-11-06T04:02,-3.226330029619504
2020-11-06T04:03,-3.2113300296195035
2020-11-06T04:04,-3.2363300296195057
2020-11-06T04:05,-3.2313300296195067
2020-11-06T04:06,-3.2463300296195037
2020-11-06T04:07,-3.216330029619506
2020-11-06T04:08,-3.181330029619506
2020-11-06T04:09,-3.141330029619507
2020-11-06T04:10,-3.1363300296195042
2020-11-06T04:11,-3.0863300296195035
2020-11-06T04:12,-3.0763300296195055
2020-11-06T04:13,-3.026330029619505
2020-11-06T04:14,-3.016330029619507
2020-11-06T04:15,-3.0013300296195062
2020-11-06T04:16,-2.976330029619504
2020-11-06T04:17,-2.9613300296195035
2020-11-06T04:18,-2.9463300296195065
