recorded_time,temperature
2021-06-03T00:00,-1.2293589181728493
2021-06-03T00:01,-1.1543589181728464
2021-06-03T00:02,-1.179358918172845
2021-06-03T00:03,-1.2043589181728436
2021-06-03T00:04,-1.179358918172845
2021-06-03T00:05,-1.1343589181728504
2021-06-03T00:06,-1.0993589181728467
2021-06-03T00:07,-1.0393589181728444
2021-06-03T00:08,-0.9043589181728464
2021-06-03T00:09,-0.7193589181728441
2021-06-03T00:10,-0.534358918172849
2021-06-03T00:11,-0.4143589181728444
2021-06-03T00:12,-0.36435891817284727
2021-06-03T00:13,-0.31935891817284556
2021-06-03T00:14,-0.2793589181728464
2021-06-03T00:15,-0.3293589181728436
2021-06-03T00:16,-0.3843589181728504
2021-06-03T00:17,-0.3843589181728504
2021-06-03T00:18,-0.31935891817284556
2021-06-03T00:19,-0.3943589181728484
2021-06-03T00:20,-0.48935891817284727
2021-06-03T00:21,-0.5843589181728461
2021-06-03T00:22,-0.6993589181728481
2021-06-03T00:23,-0.7593589181728504
2021-06-03T00:24,-0.8343589181728461
2021-06-03T00:25,-0.8793589181728478
2021-06-03T00:26,-0.9143589181728444
2021-06-03T00:27,-0.8393589181728487
2021-06-03T00:28,-0.6443589181728484
2021-06-03T00:29,-0.42435891817284954
2021-06-03T00:30,-0.3393589181728487
2021-06-03T00:31,-0.3843589181728504
2021-06-03T00:32,-0.5143589181728458
2021-06-03T00:33,-0.659358918172849
2021-06-03T00:34,-0.7393589181728473
2021-06-03T00:35,-0.8493589181728467
2021-06-03T00:36,-0.8743589181728453
2021-06-03T00:37,-0.929358918172845
2021-06-03T00:38,-0.9943589181728498
2021-06-03T00:39,-0.919358918172847
2021-06-03T00:40,-0.8743589181728453
2021-06-03T00:41,-0.8443589181728441
2021-06-03T00:42,-0.7593589181728504
2021-06-03T00:43,-0.7093589181728461
2021-06-03T00:44,-0.6893589181728501
2021-06-03T00:45,-0.5793589181728436
2021-06-03T00:46,-0.5593589181728476
2021-06-03T00:47,-0.534358918172849
2021-06-03T00:48,-0.5643589181728501
2021-06-03T00:49,-0.5393589181728444
2021-06-03T00:50,-0.429358918172845
2021-06-03T00:51,-0.35435891817284926
2021-06-03T00:52,-0.294358918172847
2021-06-03T00:53,-0.2343589181728447
2021-06-03T00:54,-0.15935891817284897
2021-06-03T00:55,-0.179358918172845
2021-06-03T00:56,-0.14935891817284386
2021-06-03T00:57,-0.14935891817284386
2021-06-03T00:58,-0.179358918172845
2021-06-03T00:59,-0.18435891817284755
2021-06-03T01:00,-0.20935891817284613
2021-06-03T01:01,-0.27435891817284386
2021-06-03T01:02,-0.3493589181728467
2021-06-03T01:03,-0.3843589181728504
2021-06-03T01:04,-0.4143589181728444
2021-06-03T01:05,-0.4043589181728464
2021-06-03T01:06,-0.39935891817284386
2021-06-03T01:07,-0.3693589181728498
2021-06-03T01:08,-0.35435891817284926
2021-06-03T01:09,-0.3593589181728447
2021-06-03T01:10,-0.39935891817284386
2021-06-03T01:11,-0.3943589181728484
2021-06-03T01:12,-0.4043589181728464
2021-06-03T01:13,-0.3843589181728504
2021-06-03T01:14,-0.36435891817284727
2021-06-03T01:15,-0.3593589181728447
2021-06-03T01:16,-0.3693589181728498
2021-06-03T01:17,-0.3743589181728453
2021-06-03T01:18,-0.304358918172845
2021-06-03T01:19,-0.2893589181728444
2021-06-03T01:20,-0.284358918172849
2021-06-03T01:21,-0.25435891817284784
2021-06-03T01:22,-0.20435891817284357
2021-06-03T01:23,-0.20935891817284613
2021-06-03T01:24,-0.2243589181728467
2021-06-03T01:25,-0.2143589181728487
2021-06-03T01:26,-0.24935891817284528
2021-06-03T01:27,-0.2693589181728484
2021-06-03T01:28,-0.1893589181728501
2021-06-03T01:29,-0.15435891817284642
2021-06-03T01:30,-0.10935891817284471
2021-06-03T01:31,-0.12435891817284528
2021-06-03T01:32,-0.10435891817284926
2021-06-03T01:33,-0.09435891817284414
2021-06-03T01:34,-0.10935891817284471
2021-06-03T01:35,-0.07935891817284357
2021-06-03T01:36,-0.10435891817284926
2021-06-03T01:37,-0.024358918172843858
2021-06-03T01:38,0.0256410818271533
2021-06-03T01:39,0.08064108182715302
2021-06-03T01:40,0.1406410818271553
2021-06-03T01:41,0.17064108182715643
2021-06-03T01:42,0.1606410818271513
2021-06-03T01:43,0.06064108182714989
2021-06-03T01:44,0.06064108182714989
2021-06-03T01:45,0.04564108182715643
2021-06-03T01:46,-0.009358918172850395
2021-06-03T01:47,-0.10435891817284926
2021-06-03T01:48,-0.11435891817284727
2021-06-03T01:49,-0.1343589181728504
2021-06-03T01:50,-0.11435891817284727
2021-06-03T01:51,-0.06935891817284556
2021-06-03T01:52,-0.054358918172844994
2021-06-03T01:53,-0.04935891817284954
2021-06-03T01:54,-0.06435891817285011
2021-06-03T01:55,-0.06435891817285011
2021-06-03T01:56,-0.054358918172844994
2021-06-03T01:57,-0.039358918172844426
2021-06-03T01:58,0.030641081827155858
2021-06-03T01:59,0.06064108182714989
