recorded_time,temperature
2020-12-14T00:00,-2.7999333333333283
2020-12-14T00:01,-2.814933333333329
2020-12-14T00:02,-2.849933333333329
2020-12-14T00:03,-2.8699333333333286
2020-12-14T00:49,-8.94993333333333
2020-12-14T00:50,-5.194933333333331
2020-12-14T00:51,-4.1099333333333306
2020-12-14T00:52,-3.8899333333333317
2020-12-14T00:53,-3.50493333333333
2020-12-14T00:54,-3.1099333333333306
2020-12-14T00:55,-2.7049333333333294
2020-12-14T00:56,-2.3699333333333286
2020-12-14T00:57,-2.124933333333331
2020-12-14T00:58,-1.9749333333333325
2020-12-14T00:59,-1.7649333333333317
2020-12-14T01:00,-1.6449333333333271
2020-12-14T01:01,-1.5249333333333297
2020-12-14T01:02,-1.3999333333333297
2020-12-14T01:03,-1.1399333333333317
2020-12-14T01:04,-0.8799333333333266
2020-12-14T01:05,-0.6899333333333288
2020-12-14T01:06,-0.5399333333333303
2020-12-14T01:07,-0.40493333333333226
2020-12-14T01:08,-0.39493333333332714
2020-12-14T01:09,-0.38493333333332913
2020-12-14T01:10,-0.354933333333328
2020-12-14T01:11,-0.334933333333332
2020-12-14T01:12,-0.334933333333332
2020-12-14T01:13,-0.3199333333333314
2020-12-14T01:14,-0.34993333333333254
2020-12-14T01:15,-0.2849333333333277
2020-12-14T01:16,-0.18993333333332885
2020-12-14T01:17,-0.1599333333333277
2020-12-14T01:18,-0.13493333333332913
2020-12-14T01:19,-0.104933333333328
2020-12-14T01:20,-0.04993333333332828
2020-12-14T01:21,0.045066666666670585
2020-12-14T01:22,0.11006666666666831
2020-12-14T01:23,0.16006666666667257
2020-12-14T01:24,0.1800666666666686
2020-12-14T01:25,0.24006666666667087
2020-12-14T01:26,0.28006666666667
2020-12-14T01:27,0.3400666666666723
2020-12-14T01:28,0.39006666666666945
2020-12-14T01:29,0.46006666666666973
2020-12-14T01:30,0.5050666666666714
2020-12-14T01:31,0.5600666666666712
2020-12-14T01:32,0.520066666666672
2020-12-14T01:33,0.44506666666666916
2020-12-14T01:34,0.43506666666667115
2020-12-14T01:35,0.49006666666667087
2020-12-14T01:36,0.5600666666666712
2020-12-14T01:37,0.6250666666666689
2020-12-14T01:38,0.7200666666666677
2020-12-14T01:39,0.7950666666666706
2020-12-14T01:40,0.8800666666666714
2020-12-14T01:41,0.9550666666666672
2020-12-14T01:42,1.03006666666667
