recorded_time,temperature
2021-07-07T00:00,-0.36395348837209696
2021-07-07T00:01,-0.4489534883720978
2021-07-07T00:02,-0.5239534883720935
2021-07-07T00:03,-0.5289534883720961
2021-07-07T00:04,-0.5389534883720941
2021-07-07T00:05,-0.5839534883720958
2021-07-07T00:06,-0.6289534883720975
2021-07-07T00:07,-0.6289534883720975
2021-07-07T00:08,-0.623953488372095
2021-07-07T00:09,-0.5939534883720938
2021-07-07T00:10,-0.5389534883720941
2021-07-07T00:11,-0.43395348837209724
2021-07-07T00:12,-0.3789534883720975
2021-07-07T00:13,-0.3139534883720927
2021-07-07T00:14,-0.29395348837209667
2021-07-07T00:15,-0.3039534883720947
2021-07-07T00:16,-0.3239534883720978
2021-07-07T00:17,-0.34395348837209383
2021-07-07T00:18,-0.3589534883720944
2021-07-07T00:19,-0.3689534883720924
2021-07-07T00:20,-0.31895348837209525
2021-07-07T00:21,-0.258953488372093
2021-07-07T00:22,-0.2539534883720975
2021-07-07T00:23,-0.3339534883720958
2021-07-07T00:24,-0.4289534883720947
2021-07-07T00:25,-0.47895348837209184
2021-07-07T00:26,-0.4939534883720924
2021-07-07T00:27,-0.48895348837209696
2021-07-07T00:28,-0.4239534883720921
2021-07-07T00:29,-0.393953488372091
2021-07-07T00:30,-0.33895348837209127
2021-07-07T00:31,-0.2339534883720944
2021-07-07T00:32,-0.2539534883720975
2021-07-07T00:33,-0.20895348837209582
2021-07-07T00:34,-0.1539534883720961
2021-07-07T00:35,-0.1539534883720961
2021-07-07T00:36,-0.10395348837209184
2021-07-07T00:37,-0.0039534883720975245
2021-07-07T00:38,0.03104651162790617
2021-07-07T00:39,0.10604651162790901
2021-07-07T00:40,0.20604651162790333
2021-07-07T00:41,0.31604651162790276
2021-07-07T00:42,0.42104651162790674
2021-07-07T00:43,0.4610465116279059
2021-07-07T00:44,0.5210465116279082
2021-07-07T00:45,0.5910465116279084
2021-07-07T00:46,0.6510465116279036
2021-07-07T00:47,0.7260465116279065
2021-07-07T00:48,0.7960465116279067
2021-07-07T00:49,0.8910465116279056
2021-07-07T00:50,0.9710465116279039
2021-07-07T00:51,1.0310465116279062
2021-07-07T00:52,1.0410465116279042
2021-07-07T00:53,1.0710465116279053
2021-07-07T00:54,1.0810465116279033
2021-07-07T00:55,1.116046511627907
2021-07-07T00:56,1.1010465116279065
2021-07-07T00:57,1.126046511627905
2021-07-07T00:58,1.1610465116279087
2021-07-07T00:59,1.0510465116279022
2021-07-07T01:00,0.9660465116279084
2021-07-07T01:01,0.9460465116279053
2021-07-07T01:02,1.011046511627903
2021-07-07T01:03,1.0610465116279073
2021-07-07T01:04,1.106046511627909
2021-07-07T01:05,1.1460465116279082
2021-07-07T01:06,1.1810465116279047
2021-07-07T01:07,0.9960465116279025
2021-07-07T01:08,0.8260465116279079
2021-07-07T01:09,0.6110465116279045
2021-07-07T01:10,0.28604651162790873
2021-07-07T01:11,0.02104651162790816
2021-07-07T01:12,-0.143953488372091
2021-07-07T01:13,-0.3139534883720927
2021-07-07T01:14,-0.393953488372091
2021-07-07T01:15,-0.5739534883720978
2021-07-07T01:16,-0.7639534883720955
2021-07-07T01:17,-0.9189534883720967
2021-07-07T01:18,-1.0739534883720978
2021-07-07T01:19,-1.2339534883720944
2021-07-07T01:20,-1.4339534883720972
2021-07-07T01:21,-1.6289534883720975
2021-07-07T01:22,-1.7439534883720924
2021-07-07T01:23,-1.7939534883720967
2021-07-07T01:24,-1.8339534883720958
