recorded_time,temperature
2021-07-28T00:00,-0.7333346122063489
2021-07-28T00:01,-0.6883346122063472
2021-07-28T00:02,-0.7433346122063469
2021-07-28T00:03,-0.783334612206346
2021-07-28T00:04,-0.8683346122063469
2021-07-28T00:05,-0.908334612206346
2021-07-28T00:06,-0.9733346122063509
2021-07-28T00:07,-1.1633346122063486
2021-07-28T00:08,-1.3183346122063497
2021-07-28T00:09,-1.378334612206352
2021-07-28T00:10,-1.3833346122063475
2021-07-28T00:11,-1.3533346122063463
2021-07-28T00:12,-1.3383346122063458
2021-07-28T00:13,-1.3283346122063477
2021-07-28T00:14,-1.2233346122063509
2021-07-28T00:15,-1.1733346122063466
2021-07-28T00:16,-1.1883346122063472
2021-07-28T00:17,-1.1883346122063472
2021-07-28T00:18,-1.118334612206347
2021-07-28T00:19,-1.128334612206352
2021-07-28T00:20,-1.1333346122063475
2021-07-28T00:21,-1.13833461220635
2021-07-28T00:22,-1.1833346122063517
2021-07-28T00:23,-1.1333346122063475
2021-07-28T00:24,-1.1683346122063512
2021-07-28T00:25,-1.1783346122063492
2021-07-28T00:26,-1.1783346122063492
2021-07-28T00:27,-1.158334612206346
2021-07-28T00:28,-1.148334612206348
2021-07-28T00:29,-1.13833461220635
2021-07-28T00:30,-1.1533346122063506
2021-07-28T00:31,-1.13833461220635
2021-07-28T00:32,-1.0683346122063497
2021-07-28T00:33,-1.0733346122063523
2021-07-28T00:34,-1.0433346122063512
2021-07-28T00:35,-0.9933346122063469
2021-07-28T00:36,-0.9333346122063517
2021-07-28T00:37,-0.9533346122063477
2021-07-28T00:38,-0.9133346122063486
2021-07-28T00:39,-0.8833346122063475
2021-07-28T00:40,-0.8283346122063477
2021-07-28T00:41,-0.783334612206346
2021-07-28T00:42,-0.753334612206352
2021-07-28T00:43,-0.7083346122063503
2021-07-28T00:44,-0.6633346122063486
2021-07-28T00:45,-0.5883346122063458
2021-07-28T00:46,-0.5383346122063486
2021-07-28T00:47,-0.51333461220635
2021-07-28T00:48,-0.5583346122063517
2021-07-28T00:49,-0.5733346122063523
2021-07-28T00:50,-0.5933346122063483
