recorded_time,temperature
2022-01-19T00:00,-1.5449795700276567
2022-01-19T00:01,-1.5749795700276579
2022-01-19T00:02,-1.5349795700276587
2022-01-19T00:03,-1.4949795700276525
2022-01-19T00:04,-1.4399795700276528
2022-01-19T00:05,-1.3249795700276579
2022-01-19T00:06,-1.2699795700276582
2022-01-19T00:07,-1.229979570027652
2022-01-19T00:08,-1.1799795700276547
2022-01-19T00:09,-1.1999795700276579
2022-01-19T00:10,-1.1999795700276579
2022-01-19T00:11,-1.2249795700276565
2022-01-19T00:12,-1.2449795700276525
2022-01-19T00:13,-1.2999795700276522
2022-01-19T00:14,-1.3499795700276565
2022-01-19T00:15,-1.4249795700276522
2022-01-19T00:16,-1.489979570027657
2022-01-19T00:17,-1.5199795700276582
2022-01-19T00:18,-1.5749795700276579
2022-01-19T00:19,-1.5749795700276579
2022-01-19T00:20,-1.594979570027654
2022-01-19T00:21,-1.6199795700276525
2022-01-19T00:22,-1.6799795700276547
2022-01-19T00:23,-1.6749795700276522
2022-01-19T00:24,-1.7649795700276556
2022-01-19T00:25,-1.739979570027657
2022-01-19T00:26,-1.6899795700276528
2022-01-19T00:27,-1.5899795700276584
2022-01-19T00:28,-1.4299795700276547
2022-01-19T00:29,-1.2549795700276576
2022-01-19T00:30,-1.0549795700276547
2022-01-19T00:31,-0.9249795700276522
2022-01-19T00:32,-0.8049795700276547
2022-01-19T00:33,-0.8099795700276573
2022-01-19T00:34,-0.8249795700276579
2022-01-19T00:35,-0.8249795700276579
2022-01-19T00:36,-0.8199795700276553
2022-01-19T00:37,-0.8449795700276539
2022-01-19T00:38,-0.8899795700276556
2022-01-19T00:39,-0.9449795700276553
2022-01-19T00:40,-1.0249795700276536
2022-01-19T00:41,-1.1549795700276562
2022-01-19T00:42,-1.2549795700276576
2022-01-19T00:43,-1.354979570027652
2022-01-19T00:44,-1.3899795700276556
2022-01-19T00:45,-1.384979570027653
2022-01-19T00:46,-1.4049795700276562
2022-01-19T00:47,-1.3949795700276582
2022-01-19T00:48,-1.344979570027654
2022-01-19T00:49,-1.259979570027653
2022-01-19T00:50,-1.1749795700276522
2022-01-19T00:51,-1.104979570027652
2022-01-19T00:52,-1.0999795700276565
2022-01-19T00:53,-1.0499795700276522
2022-01-19T00:54,-1.0349795700276587
2022-01-19T00:55,-0.9799795700276519
2022-01-19T00:56,-0.9149795700276542
2022-01-19T00:57,-0.8099795700276573
2022-01-19T00:58,-0.7099795700276559
2022-01-19T00:59,-0.6599795700276587
