recorded_time,temperature
2021-04-02T02:08,-4.455898553952647
2021-04-02T02:09,-4.045898553952647
2021-04-02T02:10,-3.4758985539526464
2021-04-02T02:11,-2.5958985539526473
2021-04-02T02:12,-2.1908985539526427
2021-04-02T02:13,-1.750898553952645
2021-04-02T02:14,-1.3358985539526458
2021-04-02T02:15,-0.9458985539526452
2021-04-02T02:16,-0.6358985539526429
2021-04-02T02:17,-0.4008985539526435
2021-04-02T02:18,-0.1758985539526492
2021-04-02T02:19,-8.985539526449315E-4
2021-04-02T02:20,0.11910144604735251
2021-04-02T02:21,0.24910144604735507
2021-04-02T02:22,0.3941014460473511
2021-04-02T02:23,0.4941014460473525
2021-04-02T02:24,0.6141014460473571
2021-04-02T02:25,0.7191014460473539
2021-04-02T02:26,0.8241014460473508
2021-04-02T02:27,0.9391014460473528
2021-04-02T02:28,1.009101446047353
2021-04-02T02:29,1.0741014460473508
2021-04-02T02:30,1.1491014460473536
2021-04-02T02:31,1.1891014460473528
2021-04-02T02:32,1.269101446047351
2021-04-02T02:33,1.3241014460473508
2021-04-02T02:34,1.3591014460473545
2021-04-02T02:35,1.4241014460473522
2021-04-02T02:36,1.4491014460473508
2021-04-02T02:37,1.5141014460473556
2021-04-02T02:38,1.5291014460473562
2021-04-02T02:39,1.5691014460473554
2021-04-02T02:40,1.5991014460473565
2021-04-02T02:41,1.634101446047353
2021-04-02T02:42,1.6391014460473556
2021-04-02T02:43,1.6941014460473554
2021-04-02T02:44,1.7141014460473514
2021-04-02T02:45,1.759101446047353
2021-04-02T02:46,1.7641014460473556
2021-04-02T02:47,1.769101446047351
2021-04-02T02:48,1.8141014460473528
2021-04-02T02:49,1.8191014460473554
2021-04-02T02:50,1.834101446047356
2021-04-02T02:51,1.8491014460473565
2021-04-02T02:52,1.854101446047352
2021-04-02T02:53,1.874101446047355
2021-04-02T02:54,1.8991014460473536
2021-04-02T02:55,1.8891014460473556
2021-04-02T02:56,1.9241014460473522
2021-04-02T02:57,1.9341014460473573
2021-04-02T02:58,1.959101446047356
2021-04-02T02:59,1.854101446047352
2021-04-02T03:00,1.749101446047355
2021-04-02T03:01,1.6641014460473542
2021-04-02T03:02,1.6091014460473545
2021-04-02T03:03,1.5691014460473554
2021-04-02T03:04,1.5391014460473542
2021-04-02T03:05,1.5341014460473517
2021-04-02T03:06,1.334101446047356
2021-04-02T03:07,1.0241014460473536
2021-04-02T03:08,0.7741014460473536
2021-04-02T03:09,0.46910144604735393
2021-04-02T03:10,0.2441014460473525
2021-04-02T03:11,0.11410144604735706
2021-04-02T03:12,-0.020898553952648058
2021-04-02T03:13,-0.13589855395264294
2021-04-02T03:14,-0.2658985539526455
2021-04-02T03:15,-0.3658985539526469
2021-04-02T03:16,-0.4908985539526469
2021-04-02T03:17,-0.5608985539526472
