recorded_time,temperature
2020-10-19T00:00,-2.05720551378446
2020-10-19T00:01,-2.0622055137844626
2020-10-19T00:02,-2.087205513784461
2020-10-19T00:03,-2.1522055137844625
2020-10-19T00:04,-2.1822055137844636
2020-10-19T00:05,-2.1572055137844615
2020-10-19T00:06,-2.1872055137844626
2020-10-19T00:07,-2.1772055137844646
2020-10-19T00:08,-2.2172055137844637
2020-10-19T00:09,-2.3572055137844643
2020-10-19T00:10,-2.457205513784462
2020-10-19T00:11,-2.702205513784463
2020-10-19T00:12,-2.7772055137844625
2020-10-19T00:13,-2.752205513784464
2020-10-19T00:14,-2.7822055137844615
2020-10-19T00:15,-2.7472055137844613
2020-10-19T00:16,-2.6022055137844617
2020-10-19T00:17,-2.3472055137844627
2020-10-19T00:18,-2.122205513784465
2020-10-19T00:19,-2.0972055137844663
2020-10-19T00:20,-2.1522055137844625
2020-10-19T00:21,-2.172205513784462
2020-10-19T00:22,-2.252205513784464
2020-10-19T00:23,-2.332205513784462
2020-10-19T00:24,-2.3172055137844616
2020-10-19T00:25,-2.292205513784463
2020-10-19T00:26,-2.257205513784463
2020-10-19T00:27,-2.252205513784464
2020-10-19T00:28,-2.212205513784461
2020-10-19T00:29,-2.2222055137844627
2020-10-19T00:30,-2.1822055137844636
2020-10-19T00:31,-2.2272055137844617
2020-10-19T00:32,-2.2472055137844613
2020-10-19T00:33,-2.287205513784464
2020-10-19T00:34,-2.3022055137844646
2020-10-19T00:35,-2.3072055137844636
2020-10-19T00:36,-2.332205513784462
2020-10-19T00:37,-2.332205513784462
2020-10-19T00:38,-2.387205513784462
2020-10-19T00:39,-2.3922055137844644
2020-10-19T00:40,-2.4022055137844625
2020-10-19T00:41,-2.457205513784462
2020-10-19T00:42,-2.4422055137844616
2020-10-19T00:43,-2.462205513784461
2020-10-19T00:44,-2.462205513784461
2020-10-19T00:45,-2.4922055137844623
2020-10-19T00:46,-2.5172055137844644
2020-10-19T00:47,-2.542205513784463
2020-10-19T00:48,-2.5572055137844636
2020-10-19T00:49,-2.582205513784462
2020-10-19T00:50,-2.6122055137844633
2020-10-19T00:51,-2.632205513784463
2020-10-19T00:52,-2.6222055137844613
2020-10-19T00:53,-2.6072055137844643
2020-10-19T00:54,-2.6022055137844617
2020-10-19T00:55,-2.6072055137844643
2020-10-19T00:56,-2.582205513784462
2020-10-19T00:57,-2.5522055137844646
2020-10-19T00:58,-2.5672055137844616
2020-10-19T00:59,-2.6522055137844625
2020-10-19T01:00,-2.707205513784462
2020-10-19T01:01,-2.6572055137844615
2020-10-19T01:02,-2.6872055137844626
2020-10-19T01:03,-2.6822055137844636
2020-10-19T01:04,-2.7222055137844627
2020-10-19T01:05,-2.697205513784464
2020-10-19T01:06,-2.757205513784463
2020-10-19T01:07,-2.8122055137844626
2020-10-19T01:08,-2.832205513784462
2020-10-19T01:09,-2.827205513784463
2020-10-19T01:10,-2.837205513784461
2020-10-19T01:11,-2.837205513784461
2020-10-19T02:19,-5.187205513784463
2020-10-19T02:20,-4.677205513784465
2020-10-19T02:21,-4.332205513784462
2020-10-19T02:22,-3.9022055137844625
2020-10-19T02:23,-3.4422055137844616
2020-10-19T02:24,-3.0572055137844636
2020-10-19T02:25,-2.6522055137844625
2020-10-19T02:26,-2.332205513784462
2020-10-19T02:27,-2.1572055137844615
2020-10-19T02:28,-1.9972055137844649
2020-10-19T02:29,-1.8522055137844617
2020-10-19T02:30,-1.6322055137844629
2020-10-19T02:31,-1.4272055137844646
2020-10-19T02:32,-1.2722055137844634
2020-10-19T02:33,-1.1972055137844606
2020-10-19T02:34,-1.1072055137844643
2020-10-19T02:35,-0.93220551378446
2020-10-19T02:36,-0.8272055137844632
2020-10-19T02:37,-0.7422055137844623
2020-10-19T02:38,-0.7622055137844654
2020-10-19T02:39,-0.7572055137844629
2020-10-19T02:40,-0.7522055137844603
2020-10-19T02:41,-0.7222055137844663
2020-10-19T02:42,-0.6972055137844606
2020-10-19T02:43,-0.6572055137844615
2020-10-19T02:44,-0.7172055137844637
2020-10-19T02:45,-0.7322055137844643
2020-10-19T02:46,-0.7422055137844623
2020-10-19T02:47,-0.7172055137844637
2020-10-19T02:48,-0.7222055137844663
2020-10-19T02:49,-0.6872055137844626
2020-10-19T02:50,-0.672205513784462
2020-10-19T02:51,-0.6572055137844615
2020-10-19T02:52,-0.6272055137844603
2020-10-19T02:53,-0.5672055137844652
2020-10-19T02:54,-0.4722055137844663
2020-10-19T02:55,-0.37220551378446487
2020-10-19T02:56,-0.3222055137844606
2020-10-19T02:57,-0.3322055137844657
2020-10-19T02:58,-0.37220551378446487
2020-10-19T02:59,-0.44220551378446515
2020-10-19T03:00,-0.5072055137844629
2020-10-19T03:01,-0.5222055137844634
2020-10-19T03:02,-0.4822055137844643
2020-10-19T03:03,-0.3822055137844629
2020-10-19T03:04,-0.41720551378445947
2020-10-19T03:05,-0.4472055137844606
2020-10-19T03:06,-0.47720551378446174
2020-10-19T03:07,-0.5072055137844629
2020-10-19T03:08,-0.537205513784464
2020-10-19T03:09,-0.3772055137844603
2020-10-19T03:10,-0.2422055137844623
2020-10-19T03:11,-0.16220551378446402
2020-10-19T03:12,-0.07720551378446316
2020-10-19T03:13,-0.00720551378446288
2020-10-19T03:14,0.007794486215537688
2020-10-19T03:15,0.037794486215538825
2020-10-19T03:16,0.047794486215536836
2020-10-19T03:17,0.04279448621553428
2020-10-19T03:18,0.052794486215539393
2020-10-19T03:19,0.07279448621553541
2020-10-19T03:20,0.07279448621553541
2020-10-19T03:21,0.10779448621553911
2020-10-19T03:22,0.08279448621554053
2020-10-19T03:23,0.09279448621553854
