recorded_time,temperature
2021-11-23T00:00,-1.4123906250000005
2021-11-23T00:01,-1.4723906250000027
2021-11-23T00:02,-1.4573906250000022
2021-11-23T00:03,-1.4823906250000007
2021-11-23T00:04,-1.5273906250000024
2021-11-23T00:05,-1.5573906250000036
2021-11-23T00:06,-1.5773906249999996
2021-11-23T00:07,-1.552390625000001
2021-11-23T00:08,-1.5973906250000027
2021-11-23T00:09,-1.5473906249999985
2021-11-23T00:10,-1.5473906249999985
2021-11-23T00:11,-1.6073906250000007
2021-11-23T00:12,-1.5223906249999999
2021-11-23T00:13,-1.4873906250000033
2021-11-23T00:14,-1.4723906250000027
2021-11-23T00:15,-1.4573906250000022
2021-11-23T00:16,-1.4523906249999996
2021-11-23T00:17,-1.4973906250000013
2021-11-23T00:18,-1.6173906249999987
2021-11-23T00:19,-1.7073906250000022
2021-11-23T00:20,-1.7673906250000044
2021-11-23T00:21,-1.7323906250000007
2021-11-23T00:22,-1.7123906250000047
2021-11-23T00:23,-1.6823906250000036
2021-11-23T00:24,-1.6923906250000016
2021-11-23T00:25,-1.7773906250000024
2021-11-23T00:26,-1.9523906249999996
2021-11-23T00:27,-2.052390625000001
2021-11-23T00:28,-2.102390624999998
2021-11-23T00:29,-2.1123906250000033
2021-11-23T03:18,-9.137390625000002
2021-11-23T03:19,-9.062390625000003
2021-11-23T03:20,-9.017390625
2021-11-23T03:21,-8.997390625000001
2021-11-23T03:22,-5.547390625000002
2021-11-23T03:23,-4.947390625000001
2021-11-23T03:24,-4.362390625
2021-11-23T03:25,-3.8123906250000026
2021-11-23T03:26,-3.292390625000003
2021-11-23T03:27,-2.807390625
2021-11-23T03:28,-2.3623906250000033
2021-11-23T03:29,-2.022390625
2021-11-23T03:30,-1.7073906250000022
2021-11-23T03:31,-1.4873906250000033
2021-11-23T03:32,-1.3173906250000016
2021-11-23T03:33,-1.0973906250000027
2021-11-23T03:34,-0.927390625000001
2021-11-23T03:35,-0.7373906250000033
2021-11-23T03:36,-0.5873906250000047
2021-11-23T03:37,-0.4623906250000047
2021-11-23T03:38,-0.3723906250000013
2021-11-23T03:39,-0.28739062500000045
2021-11-23T03:40,-0.1923906250000016
2021-11-23T03:41,-0.13239062499999932
2021-11-23T03:42,-0.05239062500000102
2021-11-23T03:43,0.0026093749999986926
2021-11-23T03:44,0.07260937499999898
2021-11-23T03:45,0.1376093749999967
2021-11-23T03:46,0.207609374999997
2021-11-23T03:47,0.25760937500000125
2021-11-23T03:48,0.2976093750000004
2021-11-23T03:49,0.34760937499999756
2021-11-23T03:50,0.40260937499999727
2021-11-23T03:51,0.41760937499999784
2021-11-23T03:52,0.43760937500000097
2021-11-23T03:53,0.45260937500000153
2021-11-23T03:54,0.457609374999997
2021-11-23T03:55,0.4876093749999981
2021-11-23T03:56,0.5176093749999993
2021-11-23T03:57,0.5376093749999953
2021-11-23T03:58,0.5926093750000021
2021-11-23T03:59,0.6176093750000007
2021-11-23T04:00,0.6726093750000004
2021-11-23T04:01,0.7326093749999956
2021-11-23T04:02,0.7476093749999961
2021-11-23T04:03,0.7176093750000021
2021-11-23T04:04,0.7576093750000013
2021-11-23T04:05,0.7426093750000007
2021-11-23T04:06,0.7376093749999981
2021-11-23T04:07,0.7226093749999976
2021-11-23T04:08,0.7176093750000021
2021-11-23T04:09,0.7326093749999956
2021-11-23T04:10,0.7026093750000015
2021-11-23T04:11,0.6926093749999964
2021-11-23T04:12,0.687609375000001
2021-11-23T04:13,0.6676093749999978
2021-11-23T04:14,0.6926093749999964
2021-11-23T04:15,0.7026093750000015
2021-11-23T04:16,0.687609375000001
2021-11-23T04:17,0.7126093749999995
2021-11-23T04:18,0.7126093749999995
2021-11-23T04:19,0.7226093749999976
2021-11-23T04:20,0.7326093749999956
2021-11-23T04:21,0.7426093750000007
2021-11-23T04:22,0.7726093750000018
2021-11-23T04:23,0.7626093749999967
2021-11-23T04:24,0.6526093749999973
2021-11-23T04:25,0.5126093749999967
2021-11-23T04:26,0.4326093749999984
2021-11-23T04:27,0.31260937500000097
2021-11-23T04:28,0.207609374999997
2021-11-23T04:29,0.11260937499999812
2021-11-23T04:30,0.02760937499999727
2021-11-23T04:31,-0.062390624999999034
2021-11-23T04:32,-0.11739062499999875
2021-11-23T04:33,-0.17239062499999847
2021-11-23T04:34,-0.21239062500000472
2021-11-23T04:35,-0.26739062500000443
2021-11-23T04:36,-0.302390625000001
2021-11-23T04:37,-0.33239062500000216
2021-11-23T04:38,-0.3623906250000033
2021-11-23T04:39,-0.41239062500000045
2021-11-23T04:40,-0.41239062500000045
2021-11-23T04:41,-0.44739062500000415
2021-11-23T04:42,-0.4523906249999996
2021-11-23T04:43,-0.46739062500000017
2021-11-23T04:44,-0.5023906250000039
2021-11-23T04:45,-0.5373906250000005
