recorded_time,temperature
2021-05-28T00:00,-1.8330651427200024
2021-05-28T00:01,-1.7980651427200058
2021-05-28T00:02,-1.7930651427200033
2021-05-28T00:03,-1.7330651427200081
2021-05-28T00:04,-1.7180651427200075
2021-05-28T00:05,-1.6630651427200078
2021-05-28T00:06,-1.7180651427200075
2021-05-28T00:07,-1.5530651427200013
2021-05-28T00:08,-1.4680651427200075
2021-05-28T00:09,-1.4280651427200013
2021-05-28T00:10,-1.4930651427200061
2021-05-28T00:11,-1.6780651427200013
2021-05-28T00:12,-1.7830651427200053
2021-05-28T00:13,-1.838065142720005
2021-05-28T00:14,-1.8930651427200047
2021-05-28T00:15,-1.8780651427200041
2021-05-28T00:16,-1.8980651427200073
2021-05-28T00:17,-1.9380651427200064
2021-05-28T00:18,-1.8830651427200067
2021-05-28T00:19,-1.8830651427200067
2021-05-28T00:20,-1.953065142720007
2021-05-28T00:21,-2.0080651427200067
2021-05-28T00:22,-2.0380651427200043
2021-05-28T00:23,-2.0180651427200047
2021-05-28T00:24,-2.0180651427200047
2021-05-28T00:25,-1.973065142720003
2021-05-28T00:26,-1.9680651427200075
2021-05-28T00:27,-1.9780651427200056
2021-05-28T00:28,-1.9430651427200019
2021-05-28T00:29,-1.8780651427200041
2021-05-28T00:30,-1.9030651427200027
2021-05-28T00:31,-1.8880651427200021
2021-05-28T00:32,-1.7930651427200033
2021-05-28T00:33,-1.7780651427200027
2021-05-28T00:34,-1.848065142720003
2021-05-28T00:35,-1.9280651427200013
2021-05-28T00:36,-1.8030651427200013
2021-05-28T00:37,-1.5380651427200078
2021-05-28T00:38,-1.3430651427200075
2021-05-28T00:39,-1.2530651427200041
2021-05-28T00:40,-1.1930651427200019
2021-05-28T00:41,-1.0330651427200053
2021-05-28T00:42,-0.9980651427200016
2021-05-28T00:43,-0.9830651427200081
2021-05-28T00:44,-1.078065142720007
2021-05-28T00:45,-1.1230651427200016
2021-05-28T00:46,-0.9430651427200019
2021-05-28T00:47,-0.848065142720003
2021-05-28T00:48,-0.7480651427200016
2021-05-28T00:49,-0.6980651427200044
2021-05-28T00:50,-0.7330651427200081
2021-05-28T00:51,-0.7280651427200056
2021-05-28T00:52,-0.6630651427200078
2021-05-28T00:53,-0.5380651427200078
2021-05-28T00:54,-0.453065142720007
2021-05-28T00:55,-0.5830651427200024
2021-05-28T00:56,-0.43306514272000385
2021-05-28T00:57,-0.44306514272000186
