recorded_time,temperature
2021-08-27T00:00,-1.1909967845659182
2021-08-27T00:01,-1.1559967845659145
2021-08-27T00:02,-1.150996784565919
2021-08-27T00:03,-1.0759967845659162
2021-08-27T00:04,-1.015996784565914
2021-08-27T00:05,-0.9309967845659202
2021-08-27T00:06,-0.8309967845659187
2021-08-27T00:07,-0.7509967845659204
2021-08-27T00:08,-0.6959967845659207
2021-08-27T00:09,-0.6809967845659202
2021-08-27T00:10,-0.6559967845659145
2021-08-27T00:11,-0.6659967845659196
2021-08-27T00:12,-0.660996784565917
2021-08-27T00:13,-0.6309967845659159
2021-08-27T00:14,-0.6009967845659148
2021-08-27T00:15,-0.6159967845659153
2021-08-27T00:16,-0.6209967845659179
2021-08-27T00:17,-0.6159967845659153
2021-08-27T00:18,-0.6459967845659165
2021-08-27T00:19,-0.7309967845659173
2021-08-27T00:20,-0.6309967845659159
2021-08-27T00:21,-0.42099678456591505
2021-08-27T00:22,-0.17099678456591505
2021-08-27T00:23,-0.055996784565920166
2021-08-27T00:24,-0.0859967845659142
2021-08-27T00:25,-0.18599678456591562
2021-08-27T00:26,-0.2209967845659193
2021-08-27T00:27,-0.1759967845659176
2021-08-27T00:28,-0.07599678456591619
2021-08-27T00:29,0.054003215434079266
2021-08-27T00:30,0.034003215434083245
2021-08-27T00:31,-0.12599678456592045
2021-08-27T00:32,-0.2909967845659196
2021-08-27T00:33,-0.4359967845659156
2021-08-27T00:34,-0.5309967845659145
2021-08-27T00:35,-0.5559967845659202
2021-08-27T00:36,-0.5859967845659142
2021-08-27T00:37,-0.6059967845659173
2021-08-27T00:38,-0.6259967845659204
2021-08-27T00:39,-0.6409967845659139
2021-08-27T00:40,-0.650996784565919
2021-08-27T00:41,-0.670996784565915
2021-08-27T00:42,-0.6909967845659182
2021-08-27T00:43,-0.7009967845659162
2021-08-27T00:44,-0.7259967845659148
2021-08-27T00:45,-0.7359967845659199
2021-08-27T00:46,-0.7409967845659153
2021-08-27T00:47,-0.7459967845659179
2021-08-27T00:48,-0.7559967845659159
2021-08-27T00:49,-0.7509967845659204
2021-08-27T00:50,-0.7259967845659148
2021-08-27T00:51,-0.7109967845659142
2021-08-27T00:52,-0.7009967845659162
2021-08-27T00:53,-0.7159967845659168
2021-08-27T00:54,-0.670996784565915
2021-08-27T00:55,-0.6359967845659185
2021-08-27T00:56,-0.6209967845659179
2021-08-27T00:57,-0.670996784565915
2021-08-27T00:58,-0.7909967845659196
2021-08-27T00:59,-0.8409967845659168
2021-08-27T01:00,-0.8509967845659148
2021-08-27T01:01,-0.8709967845659179
2021-08-27T01:02,-0.920996784565915
2021-08-27T01:03,-0.8459967845659193
2021-08-27T01:04,-0.8159967845659182
2021-08-27T01:05,-0.8059967845659202
2021-08-27T01:06,-0.8209967845659207
2021-08-27T01:07,-0.8359967845659142
2021-08-27T01:08,-0.8409967845659168
2021-08-27T01:09,-0.8459967845659193
2021-08-27T01:10,-0.8759967845659204
2021-08-27T01:11,-0.8559967845659173
2021-08-27T01:12,-0.8259967845659162
2021-08-27T01:13,-0.8309967845659187
2021-08-27T01:14,-0.8559967845659173
2021-08-27T01:15,-0.9159967845659196
2021-08-27T01:16,-0.9759967845659148
2021-08-27T01:17,-1.0109967845659185
2021-08-27T01:18,-1.0209967845659165
2021-08-27T01:19,-0.9709967845659193
2021-08-27T01:20,-0.8809967845659159
2021-08-27T01:21,-0.8509967845659148
2021-08-27T01:22,-0.8209967845659207
2021-08-27T01:23,-0.8109967845659156
2021-08-27T01:24,-0.8209967845659207
2021-08-27T01:25,-0.8459967845659193
2021-08-27T01:26,-0.8659967845659153
2021-08-27T01:27,-0.8759967845659204
2021-08-27T01:28,-0.8309967845659187
2021-08-27T01:29,-0.8009967845659176
2021-08-27T01:30,-0.7709967845659165
2021-08-27T01:31,-0.795996784565915
2021-08-27T01:32,-0.7709967845659165
2021-08-27T01:33,-0.775996784565919
2021-08-27T01:34,-0.7159967845659168
2021-08-27T01:35,-0.6759967845659176
2021-08-27T01:36,-0.6459967845659165
2021-08-27T01:37,-0.6359967845659185
2021-08-27T01:38,-0.6009967845659148
2021-08-27T01:39,-0.535996784565917
2021-08-27T01:40,-0.5059967845659159
2021-08-27T01:41,-0.47599678456591477
2021-08-27T01:42,-0.4809967845659173
2021-08-27T01:43,-0.46599678456591676
2021-08-27T01:44,-0.4259967845659176
2021-08-27T01:45,-0.40099678456591903
2021-08-27T01:46,-0.3909967845659139
2021-08-27T01:47,-0.4159967845659196
2021-08-27T01:48,-0.3709967845659179
2021-08-27T01:49,-0.3559967845659173
2021-08-27T01:50,-0.30599678456592017
2021-08-27T01:51,-0.3009967845659176
2021-08-27T01:52,-0.2459967845659179
2021-08-27T01:53,-0.2209967845659193
2021-08-27T01:54,-0.1659967845659196
2021-08-27T01:55,-0.1309967845659159
2021-08-27T01:56,-0.12099678456591789
2021-08-27T01:57,-0.09599678456591931
2021-08-27T01:58,-0.13599678456591846
2021-08-27T01:59,-0.1409967845659139
2021-08-27T02:00,-0.13599678456591846
2021-08-27T02:01,-0.09599678456591931
2021-08-27T02:02,-0.0409967845659196
2021-08-27T02:03,-0.06099678456591562
2021-08-27T02:04,-0.04599678456591505
2021-08-27T02:05,-0.06099678456591562
2021-08-27T02:06,-0.0859967845659142
2021-08-27T02:07,-0.06599678456591818
2021-08-27T02:08,-0.05099678456591761
2021-08-27T02:09,-0.06599678456591818
2021-08-27T02:10,-0.1309967845659159
2021-08-27T02:11,-0.18099678456592017
2021-08-27T02:12,-0.2009967845659162
2021-08-27T02:13,-0.2109967845659142
2021-08-27T02:14,-0.20599678456591874
2021-08-27T02:15,-0.2009967845659162
2021-08-27T02:16,-0.22599678456591477
2021-08-27T02:17,-0.23599678456591988
2021-08-27T02:18,-0.27099678456591647
2021-08-27T02:19,-0.28599678456591704
2021-08-27T02:20,-0.32099678456592073
2021-08-27T02:21,-0.32099678456592073
2021-08-27T02:22,-0.29599678456591505
2021-08-27T02:23,-0.2909967845659196
2021-08-27T02:24,-0.26099678456591846
2021-08-27T02:25,-0.25099678456592045
2021-08-27T02:26,-0.2559967845659159
2021-08-27T02:27,-0.21599678456591676
2021-08-27T02:28,-0.2659967845659139
2021-08-27T02:29,-0.2809967845659145
2021-08-27T02:30,-0.3359967845659142
2021-08-27T02:31,-0.3609967845659199
2021-08-27T02:32,-0.3809967845659159
2021-08-27T02:33,-0.39599678456591647
2021-08-27T02:34,-0.36599678456591533
2021-08-27T02:35,-0.35099678456591477
2021-08-27T02:36,-0.35099678456591477
2021-08-27T02:37,-0.32099678456592073
2021-08-27T02:38,-0.3009967845659176
2021-08-27T02:39,-0.30599678456592017
2021-08-27T02:40,-0.29599678456591505
2021-08-27T02:41,-0.33099678456591874
2021-08-27T02:42,-0.3259967845659162
2021-08-27T02:43,-0.32099678456592073
2021-08-27T02:44,-0.2909967845659196
2021-08-27T02:45,-0.3459967845659193
2021-08-27T02:46,-0.49099678456591533
2021-08-27T02:47,-0.5709967845659207
2021-08-27T02:48,-0.49099678456591533
2021-08-27T02:49,-0.49099678456591533
2021-08-27T02:50,-0.5559967845659202
2021-08-27T02:51,-0.6459967845659165
2021-08-27T02:52,-0.660996784565917
2021-08-27T02:53,-0.650996784565919
2021-08-27T02:54,-0.6759967845659176
2021-08-27T02:55,-0.6759967845659176
2021-08-27T02:56,-0.7159967845659168
2021-08-27T02:57,-0.7609967845659185
2021-08-27T02:58,-0.7109967845659142
2021-08-27T02:59,-0.6859967845659156
2021-08-27T03:00,-0.6659967845659196
2021-08-27T03:01,-0.6309967845659159
2021-08-27T03:02,-0.6459967845659165
2021-08-27T03:03,-0.6559967845659145
2021-08-27T03:04,-0.650996784565919
2021-08-27T03:05,-0.6209967845659179
2021-08-27T03:06,-0.6009967845659148
2021-08-27T03:07,-0.5809967845659187
2021-08-27T03:08,-0.6159967845659153
2021-08-27T03:09,-0.5759967845659162
2021-08-27T03:10,-0.5409967845659196
2021-08-27T03:11,-0.545996784565915
2021-08-27T03:12,-0.525996784565919
2021-08-27T03:13,-0.4859967845659199
2021-08-27T03:14,-0.49099678456591533
2021-08-27T03:15,-0.525996784565919
2021-08-27T03:16,-0.5759967845659162
2021-08-27T03:17,-0.5909967845659168
2021-08-27T03:18,-0.6009967845659148
2021-08-27T03:19,-0.5709967845659207
2021-08-27T03:20,-0.6009967845659148
2021-08-27T03:21,-0.5809967845659187
2021-08-27T03:22,-0.5859967845659142
2021-08-27T03:23,-0.6059967845659173
2021-08-27T03:24,-0.6459967845659165
2021-08-27T03:25,-0.6809967845659202
2021-08-27T03:26,-0.6759967845659176
2021-08-27T03:51,-2.8059967845659166
2021-08-27T03:52,-2.8559967845659173
2021-08-27T03:53,-2.8859967845659185
2021-08-27T03:54,-2.915996784565916
2021-08-27T03:55,-2.950996784565916
2021-08-27T03:56,-3.000996784565917
2021-08-27T03:57,-1.2709967845659165
