recorded_time,temperature
2021-11-01T01:47,-6.161049107142855
2021-11-01T01:48,-5.791049107142854
2021-11-01T01:49,-5.451049107142854
2021-11-01T01:50,-5.0860491071428555
2021-11-01T01:51,-4.7110491071428555
2021-11-01T01:52,-4.226049107142856
2021-11-01T01:53,-3.8760491071428547
2021-11-01T01:54,-3.606049107142855
2021-11-01T01:55,-3.1860491071428534
2021-11-01T01:56,-2.731049107142855
2021-11-01T01:57,-2.236049107142854
2021-11-01T01:58,-1.9610491071428555
2021-11-01T01:59,-1.7210491071428535
2021-11-01T02:00,-1.5410491071428538
2021-11-01T02:01,-1.331049107142853
2021-11-01T02:02,-1.061049107142857
2021-11-01T02:03,-0.7360491071428541
2021-11-01T02:04,-0.4610491071428555
2021-11-01T02:05,-0.24104910714285666
2021-11-01T02:06,-0.08104910714285296
2021-11-01T02:07,0.08395089285714619
2021-11-01T02:08,0.21395089285714874
2021-11-01T02:09,0.3189508928571456
2021-11-01T02:10,0.42895089285714505
2021-11-01T02:11,0.5639508928571431
2021-11-01T02:12,0.6239508928571453
2021-11-01T02:13,0.7039508928571436
2021-11-01T02:14,0.7739508928571439
2021-11-01T02:15,0.803950892857145
2021-11-01T02:16,0.8489508928571468
2021-11-01T02:17,0.8889508928571459
2021-11-01T02:18,0.928950892857145
2021-11-01T02:19,0.9489508928571482
2021-11-01T02:20,0.9689508928571442
2021-11-01T02:21,1.013950892857146
2021-11-01T02:22,1.023950892857144
2021-11-01T02:23,1.053950892857145
2021-11-01T02:24,1.0789508928571436
2021-11-01T02:25,1.128950892857148
2021-11-01T02:26,1.1539508928571465
2021-11-01T02:27,1.148950892857144
2021-11-01T02:28,1.1339508928571433
2021-11-01T02:29,1.0939508928571442
2021-11-01T02:30,1.0489508928571425
2021-11-01T02:31,1.0389508928571445
2021-11-01T02:32,1.0389508928571445
2021-11-01T02:33,0.9939508928571428
2021-11-01T02:34,0.9689508928571442
2021-11-01T02:35,0.9839508928571448
2021-11-01T02:36,1.0089508928571433
2021-11-01T02:37,1.0189508928571485
2021-11-01T02:38,1.033950892857142
2021-11-01T02:39,1.0489508928571425
2021-11-01T02:40,1.0389508928571445
2021-11-01T02:41,1.003950892857148
2021-11-01T02:42,0.8689508928571428
2021-11-01T02:43,0.8289508928571436
2021-11-01T02:44,0.8139508928571431
2021-11-01T02:45,0.7839508928571419
2021-11-01T02:46,0.7739508928571439
2021-11-01T02:47,0.7489508928571453
2021-11-01T02:48,0.7439508928571428
2021-11-01T02:49,0.7389508928571473
2021-11-01T02:50,0.7339508928571448
2021-11-01T02:51,0.7339508928571448
2021-11-01T02:52,0.7439508928571428
2021-11-01T02:53,0.7189508928571442
2021-11-01T02:54,0.7339508928571448
2021-11-01T02:55,0.7189508928571442
2021-11-01T02:56,0.7139508928571487
2021-11-01T02:57,0.7089508928571462
2021-11-01T02:58,0.7089508928571462
2021-11-01T02:59,0.7139508928571487
2021-11-01T03:00,0.7139508928571487
2021-11-01T03:01,0.7189508928571442
2021-11-01T03:02,0.7139508928571487
2021-11-01T03:03,0.7039508928571436
2021-11-01T03:04,0.7239508928571468
2021-11-01T03:05,0.7089508928571462
2021-11-01T03:06,0.7239508928571468
2021-11-01T03:07,0.7089508928571462
2021-11-01T03:08,0.7089508928571462
2021-11-01T03:09,0.7189508928571442
2021-11-01T03:10,0.7089508928571462
2021-11-01T03:11,0.7289508928571422
2021-11-01T03:12,0.7239508928571468
2021-11-01T03:13,0.7189508928571442
2021-11-01T03:14,0.7239508928571468
2021-11-01T03:15,0.7189508928571442
2021-11-01T03:16,0.7289508928571422
2021-11-01T03:17,0.7189508928571442
2021-11-01T03:18,0.7239508928571468
2021-11-01T03:19,0.7089508928571462
2021-11-01T03:20,0.7139508928571487
2021-11-01T03:21,0.7189508928571442
2021-11-01T03:22,0.6989508928571482
2021-11-01T03:23,0.6639508928571445
2021-11-01T03:24,0.48395089285714477
2021-11-01T03:25,0.27895089285714647
2021-11-01T03:26,0.09895089285714675
2021-11-01T03:27,-0.036049107142851256
2021-11-01T03:28,-0.17604910714285182
2021-11-01T03:29,-0.2810491071428558
2021-11-01T03:30,-0.3810491071428572
2021-11-01T03:31,-0.5010491071428547
2021-11-01T03:32,-0.5860491071428555
2021-11-01T03:33,-0.6360491071428527
