recorded_time,temperature
2021-08-17T00:00,-0.6755631954768688
2021-08-17T00:01,-0.6755631954768688
2021-08-17T00:02,-0.5855631954768725
2021-08-17T00:03,-0.5255631954768702
2021-08-17T00:04,-0.4955631954768691
2021-08-17T00:05,-0.4605631954768725
2021-08-17T00:06,-0.4155631954768708
2021-08-17T00:07,-0.41056319547687536
2021-08-17T00:08,-0.4055631954768728
2021-08-17T00:09,-0.39056319547687224
2021-08-17T00:10,-0.3605631954768711
2021-08-17T00:11,-0.36556319547687366
2021-08-17T00:12,-0.36556319547687366
2021-08-17T00:13,-0.3255631954768745
2021-08-17T00:14,-0.2955631954768734
2021-08-17T00:15,-0.23056319547687565
2021-08-17T00:16,-0.26556319547687224
2021-08-17T00:17,-0.3355631954768725
2021-08-17T00:18,-0.3855631954768697
2021-08-17T00:19,-0.5955631954768705
2021-08-17T00:20,-0.695563195476872
2021-08-17T00:21,-0.7655631954768722
2021-08-17T00:22,-0.7555631954768742
2021-08-17T00:23,-0.7755631954768702
2021-08-17T00:24,-0.7755631954768702
2021-08-17T00:25,-0.7655631954768722
2021-08-17T00:26,-0.7605631954768697
2021-08-17T00:27,-0.7955631954768734
2021-08-17T00:28,-0.8005631954768688
2021-08-17T00:29,-0.8255631954768745
2021-08-17T00:30,-0.8405631954768751
2021-08-17T00:31,-0.9005631954768702
2021-08-17T00:32,-0.8955631954768748
2021-08-17T00:33,-0.8955631954768748
2021-08-17T00:34,-0.9005631954768702
2021-08-17T00:35,-0.8505631954768731
2021-08-17T00:36,-0.7755631954768702
2021-08-17T00:37,-0.6455631954768748
2021-08-17T00:38,-0.5605631954768739
2021-08-17T00:39,-0.4505631954768745
2021-08-17T00:40,-0.35556319547687565
2021-08-17T00:41,-0.25056319547687167
2021-08-17T00:42,-0.25056319547687167
2021-08-17T00:43,-0.36556319547687366
2021-08-17T00:44,-0.3855631954768697
2021-08-17T00:45,-0.4055631954768728
2021-08-17T00:46,-0.4205631954768734
2021-08-17T00:47,-0.4605631954768725
2021-08-17T00:48,-0.44556319547687195
2021-08-17T00:49,-0.4655631954768751
2021-08-17T00:50,-0.44556319547687195
2021-08-17T00:51,-0.4605631954768725
2021-08-17T00:52,-0.4855631954768711
2021-08-17T00:53,-0.4505631954768745
2021-08-17T00:54,-0.3855631954768697
2021-08-17T00:55,-0.3705631954768691
2021-08-17T00:56,-0.3155631954768694
2021-08-17T00:57,-0.2605631954768697
2021-08-17T00:58,-0.18556319547687394
2021-08-17T00:59,-0.21556319547687508
2021-08-17T01:00,-0.21056319547687252
2021-08-17T01:01,-0.27556319547687025
2021-08-17T01:02,-0.3155631954768694
2021-08-17T01:03,-0.2955631954768734
2021-08-17T01:04,-0.3055631954768714
2021-08-17T01:05,-0.26556319547687224
2021-08-17T01:06,-0.3055631954768714
2021-08-17T01:07,-0.3605631954768711
2021-08-17T01:08,-0.3805631954768742
2021-08-17T01:09,-0.4155631954768708
2021-08-17T01:10,-0.49056319547687366
2021-08-17T01:11,-0.47056319547687053
2021-08-17T01:12,-0.4755631954768731
2021-08-17T01:13,-0.49056319547687366
2021-08-17T01:14,-0.5555631954768714
2021-08-17T01:15,-0.6855631954768739
2021-08-17T01:16,-0.6805631954768714
2021-08-17T01:17,-0.6105631954768711
2021-08-17T01:18,-0.5605631954768739
2021-08-17T01:19,-0.4655631954768751
2021-08-17T01:20,-0.3855631954768697
2021-08-17T01:21,-0.3605631954768711
2021-08-17T01:22,-0.32056319547687195
2021-08-17T01:23,-0.2555631954768742
2021-08-17T01:24,-0.19556319547687195
2021-08-17T01:25,-0.22056319547687053
2021-08-17T01:26,-0.25056319547687167
2021-08-17T01:27,-0.18056319547687139
2021-08-17T01:28,-0.18556319547687394
2021-08-17T01:29,-0.17556319547686883
2021-08-17T01:30,-0.2005631954768745
2021-08-17T01:31,-0.22056319547687053
2021-08-17T01:32,-0.2705631954768748
2021-08-17T01:33,-0.3155631954768694
2021-08-17T01:34,-0.3405631954768751
2021-08-17T01:35,-0.35556319547687565
2021-08-17T01:36,-0.33056319547686996
2021-08-17T01:37,-0.3405631954768751
2021-08-17T01:38,-0.3405631954768751
2021-08-17T01:39,-0.33056319547686996
2021-08-17T01:40,-0.34556319547687053
2021-08-17T01:41,-0.3405631954768751
2021-08-17T01:42,-0.28556319547687536
2021-08-17T01:43,-0.3005631954768688
2021-08-17T01:44,-0.28556319547687536
2021-08-17T01:45,-0.28556319547687536
2021-08-17T01:46,-0.26556319547687224
2021-08-17T01:47,-0.3005631954768688
2021-08-17T01:48,-0.3055631954768714
2021-08-17T01:49,-0.3705631954768691
2021-08-17T01:50,-0.45556319547686996
2021-08-17T01:51,-0.5055631954768742
2021-08-17T01:52,-0.5655631954768694
2021-08-17T01:53,-0.6055631954768756
2021-08-17T01:54,-0.6105631954768711
2021-08-17T01:55,-0.6505631954768702
2021-08-17T01:56,-0.6505631954768702
2021-08-17T01:57,-0.6555631954768728
2021-08-17T01:58,-0.6255631954768717
2021-08-17T01:59,-0.5755631954768745
2021-08-17T02:00,-0.5655631954768694
2021-08-17T02:01,-0.5605631954768739
2021-08-17T02:02,-0.6355631954768697
2021-08-17T02:03,-0.7005631954768745
2021-08-17T02:04,-0.7155631954768751
2021-08-17T02:05,-0.7605631954768697
2021-08-17T02:06,-0.8955631954768748
2021-08-17T02:07,-0.8705631954768691
2021-08-17T02:08,-0.9505631954768745
2021-08-17T02:09,-1.0255631954768702
2021-08-17T02:10,-1.1505631954768702
2021-08-17T02:11,-1.1355631954768697
2021-08-17T02:12,-1.2005631954768745
2021-08-17T02:32,-2.445563195476872
2021-08-17T02:33,-2.650563195476874
2021-08-17T02:34,-2.850563195476873
2021-08-17T02:35,-3.035563195476872
2021-08-17T02:36,-3.1705631954768734
2021-08-17T02:37,-1.2905631954768708
2021-08-17T02:38,-1.090563195476875
2021-08-17T02:39,-0.8155631954768694
2021-08-17T02:40,-0.7005631954768745
2021-08-17T02:41,-0.6755631954768688
2021-08-17T02:42,-0.6555631954768728
2021-08-17T02:43,-0.6255631954768717
2021-08-17T02:52,-0.12556319547687167
2021-08-17T02:53,-0.11556319547687366
2021-08-17T02:54,-0.10556319547687565
2021-08-17T02:55,-0.13056319547687423
2021-08-17T02:56,-0.12056319547686911
2021-08-17T02:57,-0.10556319547687565
2021-08-17T02:58,-0.13556319547686968
2021-08-17T02:59,-0.24056319547687366
2021-08-17T03:44,0.5944368045231272
2021-08-17T03:45,0.5844368045231292
2021-08-17T03:46,0.5394368045231275
2021-08-17T03:47,0.5244368045231269
2021-08-17T03:48,0.5044368045231309
2021-08-17T03:49,0.5594368045231306
2021-08-17T03:50,0.5994368045231298
2021-08-17T03:51,0.6594368045231249
2021-08-17T03:52,0.6994368045231312
2021-08-17T03:53,0.7494368045231283
2021-08-17T03:54,0.7844368045231249
2021-08-17T03:55,0.8244368045231312
2021-08-17T03:56,0.8594368045231278
2021-08-17T03:57,0.9244368045231255
2021-08-17T03:58,0.9544368045231266
2021-08-17T03:59,0.9694368045231272
2021-08-17T04:00,0.9744368045231298
2021-08-17T04:01,1.0494368045231255
2021-08-17T04:02,1.0294368045231295
2021-08-17T04:03,1.0194368045231244
2021-08-17T04:04,1.014436804523129
2021-08-17T04:05,0.9794368045231252
2021-08-17T04:06,0.9394368045231261
2021-08-17T04:07,0.929436804523128
2021-08-17T04:08,0.9044368045231295
2021-08-17T04:09,0.8994368045231269
2021-08-17T04:10,0.9094368045231249
2021-08-17T04:11,0.9544368045231266
2021-08-17T04:12,0.9744368045231298
2021-08-17T04:13,0.9144368045231275
2021-08-17T04:14,0.9094368045231249
2021-08-17T04:15,0.8844368045231263
2021-08-17T04:16,0.8694368045231258
2021-08-17T04:17,0.8494368045231298
2021-08-17T04:18,0.8494368045231298
2021-08-17T04:19,0.8444368045231272
2021-08-17T04:20,0.8244368045231312
2021-08-17T04:21,0.8244368045231312
2021-08-17T04:22,0.8294368045231266
2021-08-17T04:23,0.8144368045231261
2021-08-17T04:24,0.7994368045231255
2021-08-17T04:25,0.7644368045231289
2021-08-17T04:26,0.7044368045231266
2021-08-17T04:27,0.6994368045231312
2021-08-17T04:28,0.7094368045231292
2021-08-17T04:29,0.6094368045231278
2021-08-17T04:30,0.5144368045231289
2021-08-17T04:31,0.38443680452312634
2021-08-17T04:32,0.31443680452312606
2021-08-17T04:33,0.23943680452313032
2021-08-17T04:34,0.1744368045231255
2021-08-17T04:35,0.06943680452312861
2021-08-17T04:36,0.03443680452312492
2021-08-17T04:37,0.07943680452312663
2021-08-17T04:38,0.19443680452312861
2021-08-17T04:39,0.24943680452312833
2021-08-17T04:40,0.3244368045231312
2021-08-17T04:41,0.3894368045231289
2021-08-17T04:42,0.4244368045231255
2021-08-17T04:43,0.4594368045231292
2021-08-17T04:44,0.5094368045231263
2021-08-17T04:45,0.5594368045231306
2021-08-17T04:46,0.5844368045231292
2021-08-17T04:47,0.6444368045231244
2021-08-17T04:48,0.6994368045231312
2021-08-17T04:49,0.7194368045231272
2021-08-17T04:50,0.7294368045231252
2021-08-17T04:51,0.7544368045231309
2021-08-17T04:52,0.7544368045231309
2021-08-17T04:53,0.79443680452313
2021-08-17T04:54,0.79443680452313
2021-08-17T04:55,0.79443680452313
2021-08-17T04:56,0.8144368045231261
2021-08-17T04:57,0.8094368045231306
2021-08-17T04:58,0.8344368045231292
2021-08-17T04:59,0.8444368045231272
2021-08-17T05:00,0.8594368045231278
2021-08-17T05:01,0.8694368045231258
2021-08-17T05:02,0.8194368045231286
2021-08-17T05:03,0.66943680452313
2021-08-17T05:04,0.4794368045231252
2021-08-17T05:05,0.29443680452313004
2021-08-17T05:06,0.08443680452312918
2021-08-17T05:07,0.01943680452312435
2021-08-17T05:08,-0.015563195476872238
2021-08-17T05:09,-0.09056319547687508
2021-08-17T05:10,-0.12556319547687167
2021-08-17T05:11,-0.16056319547687536
2021-08-17T05:12,-0.18556319547687394
2021-08-17T05:13,-0.19556319547687195
2021-08-17T05:14,-0.22056319547687053
2021-08-17T05:15,-0.20556319547686996
2021-08-17T05:16,-0.2455631954768691
2021-08-17T05:17,-0.2455631954768691
2021-08-17T05:18,-0.2255631954768731
2021-08-17T05:19,-0.23056319547687565
2021-08-17T05:20,-0.23056319547687565
2021-08-17T05:21,-0.24056319547687366
2021-08-17T05:22,-0.2355631954768711
2021-08-17T05:23,-0.24056319547687366
2021-08-17T05:24,-0.25056319547687167
2021-08-17T05:25,-0.22056319547687053
2021-08-17T05:26,-0.24056319547687366
2021-08-17T05:27,-0.20556319547686996
2021-08-17T05:28,-0.2005631954768745
2021-08-17T05:29,-0.2005631954768745
2021-08-17T05:30,-0.13556319547686968
2021-08-17T05:31,-0.12556319547687167
2021-08-17T05:32,-0.0655631954768694
2021-08-17T05:33,0.03943680452312748
2021-08-17T05:34,0.1394368045231289
2021-08-17T05:35,0.2644368045231289
2021-08-17T05:36,0.3994368045231269
2021-08-17T05:37,0.5044368045231309
2021-08-17T05:38,0.5944368045231272
2021-08-17T05:39,0.6594368045231249
2021-08-17T05:40,0.7494368045231283
2021-08-17T05:41,0.8094368045231306
2021-08-17T05:42,0.8844368045231263
2021-08-17T05:43,0.91943680452313
2021-08-17T05:44,0.91943680452313
2021-08-17T05:45,0.7644368045231289
2021-08-17T05:46,0.5794368045231266
2021-08-17T05:47,0.4094368045231249
2021-08-17T05:48,0.22443680452312975
2021-08-17T05:49,0.054436804523128046
2021-08-17T05:50,-0.06056319547687394
2021-08-17T05:51,-0.13556319547686968
2021-08-17T05:52,-0.19556319547687195
2021-08-17T05:53,-0.33056319547686996
2021-08-17T05:54,-0.43556319547687394
2021-08-17T05:55,-0.5355631954768754
2021-08-17T05:56,-0.6305631954768742
2021-08-17T05:57,-0.7305631954768756
2021-08-17T05:58,-0.8055631954768714
2021-08-17T05:59,-0.8955631954768748
2021-08-17T06:00,-0.8005631954768688
2021-08-17T06:01,-0.8155631954768694
2021-08-17T06:02,-0.7855631954768754
2021-08-17T06:03,-0.7405631954768737
2021-08-17T06:04,-0.7005631954768745
2021-08-17T06:05,-0.7505631954768717
2021-08-17T06:06,-0.7755631954768702
2021-08-17T06:07,-0.7755631954768702
2021-08-17T06:08,-0.8105631954768739
2021-08-17T06:09,-0.8355631954768725
2021-08-17T06:10,-0.9755631954768731
2021-08-17T06:11,-1.0205631954768748
2021-08-17T06:12,-0.9605631954768725
2021-08-17T06:13,-1.0355631954768754
2021-08-17T06:14,-1.1355631954768697
2021-08-17T06:15,-1.1605631954768754
2021-08-17T06:16,-1.1805631954768714
2021-08-17T06:17,-1.195563195476872
2021-08-17T06:18,-1.185563195476874
2021-08-17T06:19,-1.2555631954768742
2021-08-17T06:20,-1.1605631954768754
2021-08-17T06:21,-1.0755631954768745
2021-08-17T06:22,-1.0305631954768728
2021-08-17T06:23,-0.9305631954768714
2021-08-17T06:24,-0.8805631954768742
2021-08-17T06:25,-0.8155631954768694
2021-08-17T06:26,-0.7255631954768731
2021-08-17T06:27,-0.6505631954768702
2021-08-17T06:28,-0.5905631954768751
2021-08-17T06:29,-0.5205631954768748
2021-08-17T06:30,-0.5305631954768728
2021-08-17T06:31,-0.3805631954768742
2021-08-17T06:32,-0.5105631954768697
2021-08-17T06:33,-0.6105631954768711
2021-08-17T06:34,-0.6605631954768754
2021-08-17T06:35,-0.6855631954768739
2021-08-17T06:36,-0.6605631954768754
2021-08-17T06:37,-0.6405631954768722
2021-08-17T06:38,-0.6055631954768756
2021-08-17T06:39,-0.58056319547687
2021-08-17T06:40,-0.5255631954768702
2021-08-17T06:41,-0.5005631954768717
2021-08-17T06:42,-0.4755631954768731
2021-08-17T06:43,-0.4255631954768688
2021-08-17T06:44,-0.3955631954768748
2021-08-17T06:45,-0.3505631954768731
2021-08-17T06:46,-0.31056319547687394
2021-08-17T06:47,-0.27556319547687025
2021-08-17T06:48,-0.2255631954768731
2021-08-17T06:49,-0.19556319547687195
2021-08-17T06:50,-0.16556319547687082
2021-08-17T06:51,-0.13056319547687423
2021-08-17T06:52,-0.055563195476871385
2021-08-17T06:53,-0.16056319547687536
2021-08-17T06:54,-0.15056319547687025
2021-08-17T06:55,-0.12556319547687167
2021-08-17T06:56,-0.1105631954768711
2021-08-17T06:57,-0.07056319547687195
2021-08-17T06:58,-0.06056319547687394
2021-08-17T06:59,-0.030563195476872806
2021-08-17T07:00,-0.04056319547687082
2021-08-17T07:01,-0.030563195476872806
2021-08-17T07:02,-0.015563195476872238
2021-08-17T07:03,-0.020563195476874796
2021-08-17T07:04,-0.0055631954768742276
2021-08-17T07:05,-0.030563195476872806
2021-08-17T07:06,-0.02556319547687025
2021-08-17T07:07,-0.035563195476875364
2021-08-17T07:08,-0.035563195476875364
2021-08-17T07:09,-0.05056319547686883
2021-08-17T07:10,-0.06056319547687394
2021-08-17T07:11,-0.06056319547687394
2021-08-17T07:12,-0.07556319547687451
2021-08-17T07:13,-0.09056319547687508
2021-08-17T07:14,-0.10056319547687309
2021-08-17T07:15,-0.16056319547687536
2021-08-17T07:16,-0.2455631954768691
2021-08-17T07:17,-0.3155631954768694
2021-08-17T07:18,-0.39056319547687224
2021-08-17T07:19,-0.4305631954768714
2021-08-17T07:20,-0.48056319547687565
2021-08-17T07:21,-0.4955631954768691
2021-08-17T07:22,-0.5205631954768748
2021-08-17T07:23,-0.5455631954768734
2021-08-17T07:24,-0.570563195476872
2021-08-17T07:25,-0.6005631954768731
2021-08-17T07:26,-0.6005631954768731
2021-08-17T07:27,-0.5955631954768705
2021-08-17T07:28,-0.58056319547687
2021-08-17T07:29,-0.6005631954768731
2021-08-17T07:30,-0.5905631954768751
2021-08-17T07:31,-0.5905631954768751
2021-08-17T07:32,-0.5905631954768751
2021-08-17T07:33,-0.570563195476872
2021-08-17T07:34,-0.58056319547687
2021-08-17T07:35,-0.5455631954768734
2021-08-17T07:36,-0.5255631954768702
2021-08-17T07:37,-0.5205631954768748
2021-08-17T07:38,-0.5105631954768697
2021-08-17T07:39,-0.5055631954768742
2021-08-17T07:40,-0.47056319547687053
2021-08-17T07:41,-0.4605631954768725
2021-08-17T07:42,-0.4605631954768725
2021-08-17T07:43,-0.4655631954768751
2021-08-17T07:44,-0.45556319547686996
2021-08-17T07:45,-0.4605631954768725
2021-08-17T07:46,-0.45556319547686996
2021-08-17T07:47,-0.44556319547687195
2021-08-17T07:48,-0.45556319547686996
2021-08-17T07:49,-0.4305631954768714
2021-08-17T07:50,-0.43556319547687394
2021-08-17T07:51,-0.4255631954768688
2021-08-17T07:52,-0.4205631954768734
2021-08-17T07:53,-0.3405631954768751
2021-08-17T07:54,-0.3955631954768748
2021-08-17T07:55,-0.4205631954768734
2021-08-17T07:56,-0.4655631954768751
2021-08-17T07:57,-0.47056319547687053
2021-08-17T07:58,-0.49056319547687366
2021-08-17T07:59,-0.5005631954768717
2021-08-17T08:00,-0.5155631954768722
2021-08-17T08:01,-0.5305631954768728
2021-08-17T08:02,-0.5405631954768708
2021-08-17T08:03,-0.5455631954768734
2021-08-17T08:04,-0.5455631954768734
2021-08-17T08:05,-0.5655631954768694
2021-08-17T08:06,-0.5755631954768745
2021-08-17T08:07,-0.6105631954768711
2021-08-17T08:08,-0.6105631954768711
2021-08-17T08:09,-0.6055631954768756
2021-08-17T08:10,-0.6255631954768717
2021-08-17T08:11,-0.6455631954768748
2021-08-17T08:12,-0.6505631954768702
2021-08-17T08:13,-0.5155631954768722
2021-08-17T08:14,-0.5105631954768697
2021-08-17T08:15,-0.4955631954768691
2021-08-17T08:16,-0.4655631954768751
2021-08-17T08:17,-0.44556319547687195
2021-08-17T08:18,-0.4055631954768728
2021-08-17T08:19,-0.33056319547686996
2021-08-17T08:20,-0.17556319547686883
2021-08-17T08:21,-0.030563195476872806
2021-08-17T08:22,0.10943680452312776
2021-08-17T08:23,0.23443680452312776
