recorded_time,temperature
2021-01-27T00:00,-0.6309374080792267
2021-01-27T00:01,-0.7709374080792273
2021-01-27T00:02,-0.835937408079225
2021-01-27T00:03,-0.8509374080792256
2021-01-27T00:04,-0.9309374080792239
2021-01-27T00:05,-0.950937408079227
2021-01-27T00:06,-0.9209374080792259
2021-01-27T00:07,-0.8909374080792247
2021-01-27T00:08,-0.8659374080792261
2021-01-27T00:09,-0.8109374080792264
2021-01-27T00:10,-0.7909374080792233
2021-01-27T00:11,-0.7959374080792259
2021-01-27T00:12,-0.8959374080792273
2021-01-27T00:13,-0.9109374080792279
2021-01-27T00:14,-0.9459374080792244
2021-01-27T00:15,-0.9459374080792244
2021-01-27T00:16,-0.9559374080792225
2021-01-27T00:17,-0.9759374080792256
2021-01-27T00:18,-1.0109374080792222
2021-01-27T00:19,-1.0809374080792225
2021-01-27T00:20,-1.1809374080792239
2021-01-27T00:21,-1.1809374080792239
2021-01-27T00:22,-1.1259374080792242
2021-01-27T00:23,-1.105937408079221
2021-01-27T00:24,-1.075937408079227
2021-01-27T00:25,-1.0309374080792253
2021-01-27T00:26,-1.0009374080792242
2021-01-27T00:27,-0.9909374080792261
2021-01-27T00:28,-1.0159374080792247
2021-01-27T00:29,-0.9959374080792216
2021-01-27T00:30,-1.0159374080792247
2021-01-27T00:31,-1.0209374080792273
2021-01-27T00:32,-1.0409374080792233
2021-01-27T00:33,-1.0259374080792227
2021-01-27T00:34,-1.0509374080792213
2021-01-27T00:35,-1.0559374080792239
2021-01-27T00:36,-1.075937408079227
2021-01-27T00:37,-1.1009374080792256
2021-01-27T00:38,-1.0709374080792244
2021-01-27T00:39,-1.1309374080792267
2021-01-27T00:40,-1.1809374080792239
2021-01-27T00:41,-1.2259374080792256
2021-01-27T00:42,-1.2859374080792279
2021-01-27T00:43,-1.335937408079225
2021-01-27T00:44,-1.3909374080792247
2021-01-27T00:45,-1.4209374080792259
2021-01-27T00:46,-1.6009374080792256
2021-01-27T00:47,-1.6009374080792256
2021-01-27T00:48,-1.585937408079225
2021-01-27T00:49,-1.5909374080792276
2021-01-27T00:50,-1.595937408079223
2021-01-27T00:51,-1.6559374080792253
2021-01-27T00:52,-1.7359374080792236
2021-01-27T00:53,-1.6859374080792264
2021-01-27T00:54,-1.6559374080792253
2021-01-27T00:55,-1.6459374080792273
2021-01-27T00:56,-1.6109374080792236
2021-01-27T00:57,-1.585937408079225
2021-01-27T00:58,-1.5609374080792264
2021-01-27T00:59,-1.4659374080792276
2021-01-27T01:00,-1.4409374080792219
2021-01-27T01:01,-1.4109374080792279
2021-01-27T01:02,-1.3909374080792247
2021-01-27T01:03,-1.3959374080792273
2021-01-27T01:04,-1.3959374080792273
2021-01-27T01:05,-1.345937408079223
2021-01-27T01:25,-8.410937408079224
2021-01-27T01:56,-5.665937408079223
2021-01-27T01:57,-5.870937408079225
2021-01-27T01:58,-6.0759374080792234
2021-01-27T01:59,-6.260937408079226
2021-01-27T02:00,-6.420937408079226
2021-01-27T02:01,-6.630937408079223
2021-01-27T02:02,-4.555937408079224
2021-01-27T02:03,-3.1609374080792243
2021-01-27T02:04,-2.6359374080792257
2021-01-27T02:05,-2.0909374080792276
2021-01-27T02:06,-1.5359374080792279
2021-01-27T02:07,-1.1409374080792247
2021-01-27T02:08,-0.8209374080792244
2021-01-27T02:09,-0.6259374080792242
2021-01-27T02:10,-0.4159374080792233
2021-01-27T02:11,-0.19593740807922444
2021-01-27T02:12,0.03906259192077499
2021-01-27T02:13,0.24906259192077584
2021-01-27T02:14,0.424062591920773
2021-01-27T02:15,0.5090625919207739
2021-01-27T02:16,0.5840625919207767
2021-01-27T02:17,0.6990625919207787
2021-01-27T02:18,0.8290625919207741
2021-01-27T02:19,0.9590625919207767
2021-01-27T02:20,1.0440625919207775
2021-01-27T02:21,1.1190625919207733
2021-01-27T02:22,1.0990625919207773
2021-01-27T02:23,1.0990625919207773
2021-01-27T02:24,1.1040625919207727
2021-01-27T02:25,1.0990625919207773
2021-01-27T02:26,1.1240625919207758
2021-01-27T02:27,1.1040625919207727
2021-01-27T02:28,1.1040625919207727
2021-01-27T02:29,1.0690625919207761
2021-01-27T02:30,1.0540625919207756
2021-01-27T02:31,1.0590625919207781
2021-01-27T02:32,1.0590625919207781
2021-01-27T02:33,1.039062591920775
2021-01-27T02:34,1.019062591920779
2021-01-27T02:35,1.019062591920779
2021-01-27T02:36,1.0090625919207739
2021-01-27T02:37,1.0040625919207784
2021-01-27T02:38,0.9840625919207753
2021-01-27T02:39,0.9990625919207758
2021-01-27T02:40,1.039062591920775
2021-01-27T02:41,1.0890625919207721
2021-01-27T02:42,1.1340625919207739
2021-01-27T02:43,1.164062591920775
2021-01-27T02:44,1.2140625919207721
2021-01-27T02:45,1.2440625919207733
2021-01-27T02:46,1.289062591920775
2021-01-27T02:47,1.3040625919207756
2021-01-27T02:48,1.3340625919207767
2021-01-27T02:49,1.3590625919207753
2021-01-27T02:50,1.3740625919207758
2021-01-27T02:51,1.404062591920777
2021-01-27T02:52,1.4190625919207775
2021-01-27T02:53,1.424062591920773
2021-01-27T02:54,1.4290625919207756
2021-01-27T02:55,1.289062591920775
2021-01-27T02:56,1.3090625919207781
2021-01-27T02:57,1.3140625919207736
2021-01-27T02:58,1.3090625919207781
2021-01-27T02:59,1.2390625919207778
2021-01-27T03:00,1.1790625919207756
2021-01-27T03:01,1.174062591920773
2021-01-27T03:02,1.1590625919207724
2021-01-27T03:03,1.1490625919207744
2021-01-27T03:04,1.1590625919207724
2021-01-27T03:05,1.154062591920777
2021-01-27T03:06,1.1590625919207724
2021-01-27T03:07,1.154062591920777
2021-01-27T03:08,1.1890625919207736
2021-01-27T03:09,1.174062591920773
2021-01-27T03:10,1.1890625919207736
2021-01-27T03:11,1.2040625919207741
2021-01-27T03:12,1.1990625919207787
2021-01-27T03:13,1.2040625919207741
2021-01-27T03:14,1.2140625919207721
2021-01-27T03:15,1.2190625919207747
2021-01-27T03:16,1.2090625919207767
2021-01-27T03:17,1.174062591920773
2021-01-27T03:18,0.9890625919207778
2021-01-27T03:19,0.7740625919207744
2021-01-27T03:20,0.5840625919207767
2021-01-27T03:21,0.424062591920773
2021-01-27T03:22,0.289062591920775
2021-01-27T03:23,0.16906259192077755
2021-01-27T03:24,0.049062591920773
2021-01-27T03:25,-0.03593740807922785
2021-01-27T03:26,-0.11593740807922615
2021-01-27T03:27,-0.210937408079225
2021-01-27T03:28,-0.2809374080792253
2021-01-27T03:29,-0.30593740807922387
2021-01-27T03:30,-0.3159374080792219
2021-01-27T03:31,-0.325937408079227
2021-01-27T03:32,-0.3509374080792256
2021-01-27T03:33,-0.345937408079223
2021-01-27T03:34,-0.38593740807922217
2021-01-27T03:35,-0.3809374080792267
2021-01-27T03:36,-0.3809374080792267
2021-01-27T03:37,-0.3809374080792267
2021-01-27T03:38,-0.4059374080792253
2021-01-27T03:39,-0.4259374080792213
2021-01-27T03:40,-0.4159374080792233
2021-01-27T03:41,-0.4159374080792233
2021-01-27T03:42,-0.42093740807922586
2021-01-27T03:43,-0.4409374080792219
2021-01-27T03:44,-0.4159374080792233
2021-01-27T03:45,-0.4259374080792213
2021-01-27T03:46,-0.42093740807922586
2021-01-27T03:47,-0.43093740807922387
2021-01-27T03:48,-0.44593740807922444
2021-01-27T03:49,-0.4159374080792233
2021-01-27T03:50,-0.4259374080792213
2021-01-27T03:51,-0.4159374080792233
2021-01-27T03:52,-0.4409374080792219
2021-01-27T03:53,-0.460937408079225
2021-01-27T03:54,-0.49093740807922615
2021-01-27T03:55,-0.460937408079225
2021-01-27T03:56,-0.3959374080792273
2021-01-27T03:57,-0.21593740807922757
2021-01-27T03:58,-0.075937408079227
2021-01-27T03:59,0.014062591920776413
2021-01-27T04:00,0.07906259192077414
2021-01-27T04:01,0.14906259192077442
2021-01-27T04:02,0.20406259192077414
2021-01-27T04:03,0.02906259192077698
2021-01-27T04:04,-0.19093740807922188
2021-01-27T04:05,-0.40093740807922273
2021-01-27T04:06,-0.5709374080792244
2021-01-27T04:07,-0.7659374080792247
2021-01-27T04:08,-0.9059374080792253
2021-01-27T04:09,-1.0509374080792213
2021-01-27T04:10,-1.1909374080792219
2021-01-27T04:11,-1.2909374080792233
2021-01-27T04:12,-1.3859374080792222
2021-01-27T04:13,-1.470937408079223
2021-01-27T04:14,-1.585937408079225
2021-01-27T04:15,-1.6659374080792233
2021-01-27T04:16,-1.7459374080792216
2021-01-27T04:17,-1.845937408079223
2021-01-27T04:18,-1.9409374080792219
2021-01-27T04:19,-2.0059374080792267
2021-01-27T04:20,-2.1009374080792256
2021-01-27T04:21,-2.1659374080792233
2021-01-27T04:22,-2.230937408079221
2021-01-27T04:23,-2.3109374080792264
2021-01-27T04:24,-2.3609374080792236
2021-01-27T04:25,-2.3909374080792247
2021-01-27T04:26,-2.435937408079223
2021-01-27T04:27,-2.465937408079224
2021-01-27T04:28,-2.490937408079226
2021-01-27T04:29,-2.5209374080792237
2021-01-27T04:30,-2.555937408079224
2021-01-27T04:31,-2.580937408079226
2021-01-27T04:32,-2.6059374080792246
2021-01-27T04:33,-2.6359374080792257
2021-01-27T04:34,-2.6509374080792227
2021-01-27T04:35,-2.6909374080792254
2021-01-27T04:36,-2.705937408079226
2021-01-27T04:37,-2.745937408079225
2021-01-27T04:38,-2.755937408079223
2021-01-27T04:39,-2.800937408079225
2021-01-27T04:40,-2.810937408079223
2021-01-27T04:41,-2.865937408079226
2021-01-27T04:42,-2.875937408079224
2021-01-27T04:43,-2.9109374080792243
2021-01-27T04:44,-2.9459374080792244
2021-01-27T04:45,-2.960937408079225
2021-01-27T04:46,-2.840937408079224
2021-01-27T04:47,-2.7809374080792253
2021-01-27T04:48,-2.680937408079224
2021-01-27T04:49,-2.595937408079223
2021-01-27T04:50,-2.465937408079224
2021-01-27T04:51,-2.425937408079225
2021-01-27T04:52,-2.240937408079226
2021-01-27T04:53,-1.970937408079223
2021-01-27T04:54,-1.6459374080792273
2021-01-27T04:55,-1.3609374080792236
2021-01-27T04:56,-1.095937408079223
2021-01-27T04:57,-0.8659374080792261
2021-01-27T04:58,-0.6809374080792239
2021-01-27T04:59,-0.5309374080792253
2021-01-27T05:00,-0.37593740807922416
2021-01-27T05:01,-0.27593740807922273
2021-01-27T05:02,-0.16093740807922785
2021-01-27T05:03,-0.03593740807922785
2021-01-27T05:04,0.07406259192077869
2021-01-27T05:05,0.14906259192077442
2021-01-27T05:06,0.22406259192077727
2021-01-27T05:07,0.289062591920775
2021-01-27T05:08,0.3540625919207727
2021-01-27T05:09,0.43906259192077357
2021-01-27T05:10,0.4840625919207753
2021-01-27T05:11,0.519062591920779
2021-01-27T05:12,0.5540625919207756
2021-01-27T05:13,0.5140625919207764
2021-01-27T05:14,0.46406259192077215
2021-01-27T05:15,0.45406259192077414
2021-01-27T05:16,0.424062591920773
2021-01-27T05:17,0.34906259192077727
2021-01-27T05:18,0.31406259192077357
2021-01-27T05:19,0.3090625919207781
2021-01-27T05:20,0.28406259192077243
