recorded_time,temperature
2021-01-02T00:00,-0.7324348866572734
2021-01-02T00:01,-0.7374348866572689
2021-01-02T00:02,-0.8324348866572748
2021-01-02T00:03,-0.8324348866572748
2021-01-02T00:04,-0.7624348866572745
2021-01-02T00:05,-0.7424348866572714
2021-01-02T00:06,-0.7624348866572745
2021-01-02T00:07,-0.7874348866572731
2021-01-02T00:08,-0.8324348866572748
2021-01-02T00:09,-0.9074348866572706
2021-01-02T00:10,-1.01743488665727
2021-01-02T00:11,-1.0974348866572754
2021-01-02T00:12,-1.1024348866572709
2021-01-02T00:13,-1.0474348866572711
2021-01-02T00:14,-1.0624348866572717
2021-01-02T00:15,-1.1624348866572731
2021-01-02T00:16,-1.3024348866572737
2021-01-02T00:17,-1.3324348866572748
2021-01-02T00:18,-1.1024348866572709
2021-01-02T00:19,-0.9274348866572737
2021-01-02T00:20,-0.9224348866572711
2021-01-02T00:21,-0.9474348866572697
2021-01-02T00:22,-0.9574348866572748
2021-01-02T00:23,-0.9924348866572714
2021-01-02T00:24,-1.1174348866572714
2021-01-02T00:25,-1.2174348866572728
2021-01-02T00:26,-1.257434886657272
2021-01-02T00:27,-1.3324348866572748
2021-01-02T00:28,-1.4274348866572737
2021-01-02T00:29,-1.3974348866572726
2021-01-02T00:30,-1.4624348866572703
2021-01-02T00:31,-1.5324348866572706
2021-01-02T00:32,-1.5924348866572728
2021-01-02T00:33,-1.6974348866572697
2021-01-02T00:34,-1.7274348866572709
2021-01-02T00:35,-1.7874348866572731
2021-01-02T00:36,-1.8324348866572748
2021-01-02T00:37,-1.7874348866572731
2021-01-02T00:38,-1.7174348866572728
2021-01-02T00:39,-1.6674348866572686
2021-01-02T00:40,-1.6774348866572737
2021-01-02T00:41,-1.6924348866572743
2021-01-02T00:42,-1.7524348866572694
2021-01-02T00:43,-1.7124348866572703
2021-01-02T00:44,-1.7874348866572731
2021-01-02T00:45,-1.8174348866572743
2021-01-02T00:46,-1.8524348866572709
2021-01-02T00:47,-1.89243488665727
2021-01-02T00:48,-1.8574348866572734
2021-01-02T00:49,-1.89243488665727
2021-01-02T00:50,-1.9024348866572751
2021-01-02T00:51,-1.9024348866572751
2021-01-02T00:52,-1.9324348866572691
2021-01-02T00:53,-2.057434886657269
2021-01-02T00:54,-2.1174348866572714
2021-01-02T00:55,-2.217434886657273
