recorded_time,temperature
2021-04-11T00:00,-2.0751372549019536
2021-04-11T00:01,-2.0551372549019575
2021-04-11T00:02,-2.040137254901957
2021-04-11T00:03,-2.0351372549019544
2021-04-11T00:04,-2.0251372549019564
2021-04-11T00:05,-1.9901372549019527
2021-04-11T00:06,-1.9751372549019592
2021-04-11T00:07,-1.9851372549019572
2021-04-11T00:08,-2.030137254901959
2021-04-11T00:09,-2.0251372549019564
2021-04-11T00:10,-1.9951372549019553
2021-04-11T00:11,-1.9951372549019553
2021-04-11T00:12,-1.9801372549019547
2021-04-11T00:13,-2.0051372549019533
2021-04-11T00:14,-1.9951372549019553
2021-04-11T00:15,-1.9951372549019553
2021-04-11T00:16,-1.9951372549019553
2021-04-11T00:17,-2.0351372549019544
2021-04-11T00:18,-2.000137254901958
2021-04-11T00:19,-1.9401372549019555
2021-04-11T00:20,-1.8951372549019538
2021-04-11T00:21,-1.915137254901957
2021-04-11T00:22,-2.1501372549019564
2021-04-11T00:23,-2.2801372549019554
2021-04-11T00:24,-2.4451372549019545
2021-04-11T00:25,-2.5001372549019543
2021-04-11T00:26,-2.6801372549019575
2021-04-11T00:27,-2.6851372549019565
2021-04-11T00:28,-2.6051372549019547
2021-04-11T00:29,-2.6001372549019557
2021-04-11T00:30,-2.580137254901956
2021-04-11T00:31,-2.510137254901956
2021-04-11T00:32,-2.3451372549019567
2021-04-11T00:33,-2.195137254901958
2021-04-11T00:34,-2.175137254901955
2021-04-11T00:35,-2.1401372549019584
2021-04-11T00:36,-1.9651372549019541
2021-04-11T00:37,-1.7451372549019553
2021-04-11T00:38,-1.5451372549019524
2021-04-11T00:39,-1.3901372549019584
2021-04-11T00:40,-1.2501372549019578
2021-04-11T00:41,-1.0851372549019587
2021-04-11T00:42,-0.9601372549019587
2021-04-11T00:43,-0.7951372549019524
2021-04-11T00:44,-0.5451372549019524
2021-04-11T00:45,-0.32513725490195355
2021-04-11T00:46,-0.14513725490195384
2021-04-11T00:47,-0.05513725490195753
2021-04-11T00:48,-0.04513725490195242
2021-04-11T00:49,-0.025137254901956396
2021-04-11T00:50,-0.04513725490195242
2021-04-11T00:51,-0.14513725490195384
2021-04-11T00:52,-0.14013725490195839
2021-04-11T00:53,-0.14513725490195384
2021-04-11T00:54,-0.14013725490195839
2021-04-11T00:55,-0.17013725490195242
2021-04-11T00:56,-0.27013725490195384
2021-04-11T00:57,-0.3551372549019547
2021-04-11T00:58,-0.43013725490195753
2021-04-11T00:59,-0.47513725490195924
2021-04-11T01:00,-0.4551372549019561
2021-04-11T01:01,-0.4001372549019564
2021-04-11T01:02,-0.3451372549019567
2021-04-11T01:03,-0.28013725490195895
2021-04-11T01:04,-0.16513725490195696
2021-04-11T01:05,-0.07513725490195355
2021-04-11T01:06,-1.372549019578173E-4
2021-04-11T01:07,0.14986274509804076
2021-04-11T01:08,0.26486274509804275
2021-04-11T01:09,0.26486274509804275
2021-04-11T01:10,0.2148627450980456
2021-04-11T01:11,0.11986274509804673
2021-04-11T01:12,0.04486274509804389
2021-04-11T01:13,-1.372549019578173E-4
2021-04-11T01:14,0.014862745098042751
2021-04-11T01:15,0.0548627450980419
2021-04-11T01:16,0.1348627450980473
2021-04-11T01:17,0.18486274509804446
2021-04-11T01:18,0.19486274509804247
2021-04-11T01:19,0.08486274509804304
