recorded_time,temperature
2020-12-04T00:00,-2.1516075949367064
2020-12-04T00:01,-2.1016075949367092
2020-12-04T00:02,-2.0866075949367087
2020-12-04T00:03,-2.0766075949367035
2020-12-04T00:04,-2.1016075949367092
2020-12-04T00:05,-2.0966075949367067
2020-12-04T00:06,-2.0566075949367075
2020-12-04T00:07,-1.9016075949367064
2020-12-04T00:08,-1.8766075949367078
2020-12-04T00:09,-1.8366075949367087
2020-12-04T00:10,-1.7666075949367084
2020-12-04T00:11,-1.7316075949367047
2020-12-04T00:12,-1.7316075949367047
2020-12-04T00:13,-1.706607594936706
2020-12-04T00:14,-1.7866075949367044
2020-12-04T00:15,-1.821607594936708
2020-12-04T00:16,-1.8566075949367047
2020-12-04T00:17,-1.8966075949367038
2020-12-04T00:18,-1.926607594936705
2020-12-04T00:19,-1.9516075949367035
2020-12-04T00:20,-1.9916075949367098
2020-12-04T00:21,-2.011607594936706
2020-12-04T00:22,-2.0566075949367075
2020-12-04T00:23,-2.0766075949367035
2020-12-04T00:24,-2.1316075949367033
2020-12-04T00:25,-2.1566075949367054
2020-12-04T00:26,-2.2166075949367077
2020-12-04T00:27,-2.2216075949367067
2020-12-04T00:28,-2.201607594936707
2020-12-04T00:29,-2.2216075949367067
2020-12-04T00:30,-2.1916075949367055
2020-12-04T00:31,-2.1016075949367092
2020-12-04T00:32,-2.071607594936708
2020-12-04T00:33,-2.0766075949367035
2020-12-04T00:34,-2.1216075949367053
2020-12-04T00:35,-2.1316075949367033
2020-12-04T00:36,-2.161607594936708
2020-12-04T00:37,-2.11660759493671
2020-12-04T00:38,-2.126607594936708
2020-12-04T00:39,-2.161607594936708
2020-12-04T00:40,-2.1916075949367055
2020-12-04T00:41,-2.1866075949367065
2020-12-04T00:42,-2.1866075949367065
2020-12-04T00:43,-2.211607594936705
2020-12-04T00:44,-2.2266075949367057
2020-12-04T00:45,-2.2216075949367067
2020-12-04T00:46,-2.266607594936705
2020-12-04T00:47,-2.3066075949367075
2020-12-04T00:48,-2.2766075949367064
2020-12-04T00:49,-2.301607594936705
2020-12-04T00:50,-2.3716075949367053
2020-12-04T00:51,-2.381607594936707
2020-12-04T00:52,-2.386607594936706
2020-12-04T00:53,-2.411607594936708
2020-12-04T00:54,-2.3716075949367053
2020-12-04T00:55,-2.286607594936708
2020-12-04T00:56,-2.2416075949367062
2020-12-04T00:57,-2.2216075949367067
2020-12-04T00:58,-2.1816075949367075
2020-12-04T00:59,-2.136607594936706
2020-12-04T01:00,-2.1566075949367054
2020-12-04T01:01,-2.161607594936708
2020-12-04T01:02,-2.136607594936706
2020-12-04T01:03,-2.0966075949367067
2020-12-04T01:04,-2.0766075949367035
2020-12-04T01:05,-2.1116075949367072
2020-12-04T01:06,-2.161607594936708
2020-12-04T01:07,-2.1416075949367084
2020-12-04T01:08,-2.1916075949367055
2020-12-04T01:09,-2.2266075949367057
2020-12-04T01:10,-2.2466075949367053
2020-12-04T01:11,-2.2416075949367062
2020-12-04T01:12,-2.261607594936706
2020-12-04T01:13,-2.266607594936705
2020-12-04T01:14,-2.251607594936708
2020-12-04T01:15,-2.3066075949367075
2020-12-04T01:16,-2.3166075949367055
2020-12-04T01:17,-2.3466075949367067
2020-12-04T01:18,-2.391607594936705
2020-12-04T01:19,-2.451607594936707
2020-12-04T01:20,-2.5266075949367064
2020-12-04T01:21,-2.5616075949367065
2020-12-04T01:22,-2.5666075949367055
2020-12-04T01:23,-2.6016075949367057
2020-12-04T01:24,-2.6116075949367072
