recorded_time,temperature
2021-06-26T00:00,0.24682627640428478
2021-06-26T00:01,0.21682627640428365
2021-06-26T00:02,0.1318262764042899
2021-06-26T00:03,0.13682627640428535
2021-06-26T00:04,0.12682627640428734
2021-06-26T00:05,0.2118262764042882
2021-06-26T00:06,0.3118262764042896
2021-06-26T00:07,0.28682627640428393
2021-06-26T00:08,0.29682627640428905
2021-06-26T00:09,0.36682627640428933
2021-06-26T00:10,0.45682627640428564
2021-06-26T00:11,0.4718262764042862
2021-06-26T00:12,0.4818262764042842
2021-06-26T00:13,0.5118262764042854
2021-06-26T00:14,0.5568262764042871
2021-06-26T00:15,0.5518262764042845
2021-06-26T00:16,0.5368262764042839
2021-06-26T00:17,0.4868262764042868
2021-06-26T00:18,0.5318262764042885
2021-06-26T00:19,0.5318262764042885
2021-06-26T00:20,0.4518262764042902
2021-06-26T00:21,0.37682627640428734
2021-06-26T00:22,0.33182627640428564
2021-06-26T00:23,0.26182627640428535
2021-06-26T00:24,0.29682627640428905
2021-06-26T00:25,0.29682627640428905
2021-06-26T00:26,0.3368262764042882
2021-06-26T00:27,0.3718262764042848
2021-06-26T00:28,0.3268262764042902
2021-06-26T00:29,0.20182627640429018
2021-06-26T00:30,0.05682627640428706
2021-06-26T00:31,0.011826276404285352
2021-06-26T00:32,0.08182627640428564
2021-06-26T00:33,0.0518262764042845
2021-06-26T00:34,0.05682627640428706
2021-06-26T00:35,0.02682627640428592
2021-06-26T00:36,-0.018173723595715785
2021-06-26T00:37,-0.15817372359571635
2021-06-26T00:38,-0.14317372359571578
2021-06-26T00:39,-0.2431737235957101
2021-06-26T00:40,-0.25817372359571067
2021-06-26T00:41,-0.25817372359571067
2021-06-26T00:42,-0.24817372359571266
2021-06-26T00:43,-0.18317372359571493
2021-06-26T00:44,-0.20317372359571095
2021-06-26T00:45,-0.2431737235957101
2021-06-26T00:46,-0.14817372359571124
2021-06-26T00:47,-0.09317372359571152
2021-06-26T00:48,-0.08317372359571351
2021-06-26T00:49,0.02682627640428592
2021-06-26T00:50,0.05682627640428706
2021-06-26T00:51,0.14682627640428336
2021-06-26T00:52,0.21682627640428365
2021-06-26T00:53,0.19682627640428763
2021-06-26T00:54,0.19682627640428763
2021-06-26T00:55,0.11182627640428677
2021-06-26T00:56,0.08182627640428564
2021-06-26T00:57,0.03682627640428393
2021-06-26T00:58,0.02682627640428592
2021-06-26T00:59,0.12182627640428478
2021-06-26T01:00,0.06682627640428507
2021-06-26T01:01,0.2118262764042882
2021-06-26T01:02,0.08182627640428564
2021-06-26T01:03,0.10682627640428422
2021-06-26T01:04,0.15182627640428592
2021-06-26T01:05,0.23182627640428422
2021-06-26T01:06,0.18182627640428706
2021-06-26T01:07,0.18182627640428706
2021-06-26T01:08,0.23182627640428422
2021-06-26T01:09,0.11682627640428933
2021-06-26T01:10,0.1418262764042879
2021-06-26T01:11,0.22682627640428876
