recorded_time,temperature
2021-04-22T00:00,-2.301291208791209
2021-04-22T00:01,-2.3262912087912113
2021-04-22T00:02,-2.3662912087912105
2021-04-22T00:03,-2.3762912087912085
2021-04-22T00:04,-2.3662912087912105
2021-04-22T00:05,-2.4012912087912106
2021-04-22T00:06,-2.3612912087912115
2021-04-22T00:07,-2.356291208791209
2021-04-22T00:08,-2.381291208791211
2021-04-22T00:09,-2.4062912087912096
2021-04-22T00:10,-2.4412912087912098
2021-04-22T00:11,-2.4512912087912113
2021-04-22T00:12,-2.47629120879121
2021-04-22T00:13,-2.4962912087912095
2021-04-22T00:14,-2.4912912087912105
2021-04-22T00:15,-2.4862912087912115
2021-04-22T00:16,-2.516291208791209
2021-04-22T00:17,-2.481291208791209
2021-04-22T00:18,-2.5712912087912088
2021-04-22T00:19,-2.60129120879121
2021-04-22T00:20,-2.591291208791212
2021-04-22T00:21,-2.5762912087912113
2021-04-22T00:22,-2.5812912087912103
2021-04-22T00:23,-2.541291208791211
2021-04-22T00:24,-2.4862912087912115
2021-04-22T00:25,-2.3962912087912116
2021-04-22T00:26,-2.356291208791209
2021-04-22T00:27,-2.356291208791209
2021-04-22T00:28,-2.2812912087912096
2021-04-22T00:29,-2.2712912087912116
2021-04-22T00:30,-2.2712912087912116
2021-04-22T00:31,-2.29629120879121
2021-04-22T00:32,-2.3062912087912117
2021-04-22T00:33,-2.2812912087912096
2021-04-22T00:34,-2.2712912087912116
2021-04-22T00:35,-2.246291208791213
2021-04-22T00:36,-2.22629120879121
2021-04-22T00:37,-2.1762912087912127
2021-04-22T00:38,-2.1162912087912105
2021-04-22T00:39,-2.0812912087912068
2021-04-22T00:40,-2.10129120879121
2021-04-22T00:41,-2.091291208791212
2021-04-22T00:42,-2.0862912087912093
2021-04-22T00:43,-2.0862912087912093
2021-04-22T00:44,-2.0312912087912096
2021-04-22T00:45,-2.04629120879121
2021-04-22T00:46,-2.0512912087912127
2021-04-22T00:47,-2.0762912087912113
2021-04-22T00:48,-2.1062912087912125
2021-04-22T00:49,-2.141291208791209
2021-04-22T00:50,-2.1462912087912116
2021-04-22T00:51,-2.161291208791212
2021-04-22T00:52,-2.1762912087912127
2021-04-22T00:53,-2.1912912087912133
2021-04-22T00:54,-2.2212912087912073
2021-04-22T00:55,-2.2062912087912068
2021-04-22T00:56,-2.2062912087912068
2021-04-22T00:57,-2.2212912087912073
2021-04-22T00:58,-2.22629120879121
2021-04-22T00:59,-2.236291208791208
2021-04-22T01:00,-2.216291208791212
2021-04-22T01:01,-2.181291208791208
2021-04-22T01:02,-2.141291208791209
2021-04-22T01:03,-2.0862912087912093
2021-04-22T01:04,-2.0412912087912076
2021-04-22T01:05,-2.006291208791211
2021-04-22T01:06,-1.9812912087912125
2021-04-22T01:07,-1.9662912087912119
2021-04-22T01:08,-1.8862912087912136
2021-04-22T01:09,-1.881291208791211
2021-04-22T01:10,-1.85129120879121
2021-04-22T01:11,-1.8212912087912088
2021-04-22T01:12,-1.8062912087912082
2021-04-22T01:13,-1.8062912087912082
2021-04-22T01:14,-1.8012912087912127
