recorded_time,temperature
2021-12-09T00:00,-2.287092721772943
2021-12-09T00:01,-2.307092721772946
2021-12-09T00:02,-2.3670927217729414
2021-12-09T00:03,-2.4620927217729403
2021-12-09T00:04,-2.527092721772945
2021-12-09T00:05,-2.6070927217729434
2021-12-09T00:06,-2.6870927217729417
2021-12-09T00:07,-2.7720927217729425
2021-12-09T00:08,-2.907092721772944
2021-12-09T00:09,-3.1720927217729447
2021-12-09T00:10,-3.2970927217729447
2021-12-09T00:11,-3.412092721772943
2021-12-09T00:12,-3.472092721772942
2021-12-09T00:13,-3.5670927217729442
2021-12-09T00:14,-3.617092721772945
2021-12-09T00:15,-3.6820927217729427
2021-12-09T00:16,-3.667092721772942
2021-12-09T00:17,-3.752092721772943
2021-12-09T00:18,-3.8120927217729417
2021-12-09T00:19,-3.777092721772945
2021-12-09T00:20,-3.8020927217729437
2021-12-09T00:21,-3.9220927217729447
2021-12-09T00:22,-3.9520927217729422
2021-12-09T00:23,-4.047092721772945
2021-12-09T00:24,-4.122092721772944
2021-12-09T00:25,-4.1420927217729435
2021-12-09T00:26,-4.192092721772944
2021-12-09T00:27,-4.212092721772944
2021-12-09T00:28,-4.032092721772944
2021-12-09T00:29,-3.877092721772943
2021-12-09T00:30,-3.592092721772943
2021-12-09T00:31,-3.2670927217729435
2021-12-09T00:32,-3.002092721772943
2021-12-09T00:33,-2.8120927217729417
2021-12-09T00:34,-2.582092721772945
2021-12-09T00:35,-2.5520927217729437
2021-12-09T00:36,-2.6370927217729445
2021-12-09T00:37,-2.6070927217729434
2021-12-09T00:38,-2.537092721772943
2021-12-09T01:42,-4.917092721772942
2021-12-09T01:43,-3.9420927217729442
2021-12-09T01:44,-2.872092721772944
2021-12-09T01:45,-2.037092721772943
2021-12-09T01:46,-1.5320927217729405
2021-12-09T01:47,-1.2120927217729403
2021-12-09T01:48,-0.9720927217729454
2021-12-09T01:49,-0.7320927217729434
2021-12-09T01:50,-0.5270927217729451
2021-12-09T01:51,-0.3220927217729468
2021-12-09T01:52,-0.1270927217729465
2021-12-09T01:53,0.02290727822705918
2021-12-09T01:54,0.18790727822705833
2021-12-09T01:55,0.3179072782270538
2021-12-09T01:56,0.42290727822705776
2021-12-09T01:57,0.5429072782270552
2021-12-09T01:58,0.627907278227056
2021-12-09T01:59,0.7129072782270569
2021-12-09T02:00,0.8029072782270532
2021-12-09T02:01,0.8929072782270566
2021-12-09T02:02,0.9479072782270563
2021-12-09T02:03,1.0329072782270572
2021-12-09T02:04,1.1029072782270575
2021-12-09T02:05,1.1479072782270592
2021-12-09T02:06,1.212907278227057
2021-12-09T02:07,1.2729072782270592
2021-12-09T02:08,1.327907278227059
2021-12-09T02:09,1.337907278227057
2021-12-09T02:10,1.35790727822706
2021-12-09T02:11,1.212907278227057
2021-12-09T02:12,1.1129072782270555
2021-12-09T02:13,1.0329072782270572
2021-12-09T02:14,0.98290727822706
2021-12-09T02:15,0.9579072782270543
2021-12-09T02:16,0.9279072782270532
2021-12-09T02:17,0.9179072782270552
2021-12-09T02:18,0.9129072782270597
2021-12-09T02:19,0.9179072782270552
2021-12-09T02:20,0.9079072782270572
2021-12-09T02:21,0.9279072782270532
2021-12-09T02:22,0.9379072782270583
2021-12-09T02:23,1.002907278227056
2021-12-09T02:24,1.0479072782270578
2021-12-09T02:25,1.0829072782270543
2021-12-09T02:26,1.1429072782270566
2021-12-09T02:27,1.1729072782270578
2021-12-09T02:28,1.2279072782270575
2021-12-09T02:29,1.2829072782270572
2021-12-09T02:30,1.3129072782270583
2021-12-09T02:31,1.3029072782270532
2021-12-09T02:32,1.137907278227054
2021-12-09T02:33,0.9729072782270549
2021-12-09T02:34,0.9229072782270578
2021-12-09T02:35,0.9529072782270589
2021-12-09T02:36,0.9979072782270535
2021-12-09T02:37,1.0529072782270532
2021-12-09T02:38,1.10790727822706
2021-12-09T02:39,1.1429072782270566
2021-12-09T02:40,1.1729072782270578
2021-12-09T02:41,1.23290727822706
2021-12-09T02:42,1.2679072782270566
2021-12-09T02:43,1.2879072782270597
2021-12-09T02:44,1.3179072782270538
2021-12-09T02:45,1.3529072782270575
2021-12-09T02:46,1.3729072782270535
2021-12-09T02:47,1.387907278227054
2021-12-09T02:48,1.4079072782270572
2021-12-09T02:49,1.4129072782270597
2021-12-09T02:50,1.4279072782270532
2021-12-09T02:51,1.452907278227059
2021-12-09T02:52,1.4479072782270563
2021-12-09T02:53,1.4779072782270575
2021-12-09T02:54,1.4329072782270558
2021-12-09T02:55,1.2279072782270575
2021-12-09T02:56,1.097907278227055
2021-12-09T02:57,1.0229072782270592
2021-12-09T02:58,0.9779072782270575
2021-12-09T02:59,0.9679072782270595
2021-12-09T03:00,0.9579072782270543
2021-12-09T03:01,0.9629072782270569
2021-12-09T03:02,0.9679072782270595
2021-12-09T03:03,0.9729072782270549
2021-12-09T03:04,0.9879072782270555
2021-12-09T03:05,1.012907278227054
2021-12-09T03:06,1.012907278227054
2021-12-09T03:07,1.0429072782270552
2021-12-09T03:08,1.0629072782270583
2021-12-09T03:09,1.0679072782270538
2021-12-09T03:10,1.077907278227059
2021-12-09T03:11,1.117907278227058
2021-12-09T03:12,1.127907278227056
2021-12-09T03:13,1.1579072782270572
2021-12-09T03:14,1.1579072782270572
2021-12-09T03:15,1.1979072782270563
2021-12-09T03:16,1.202907278227059
2021-12-09T03:17,1.222907278227055
2021-12-09T03:18,1.2479072782270535
2021-12-09T03:19,1.252907278227056
2021-12-09T03:20,1.2729072782270592
2021-12-09T03:21,1.2879072782270597
2021-12-09T03:22,1.2879072782270597
2021-12-09T03:23,1.3079072782270558
2021-12-09T03:24,1.3179072782270538
2021-12-09T03:25,1.3179072782270538
2021-12-09T03:26,1.3429072782270595
2021-12-09T03:27,1.3629072782270555
2021-12-09T03:28,1.3529072782270575
2021-12-09T03:29,1.377907278227056
2021-12-09T03:30,1.387907278227054
2021-12-09T03:31,1.367907278227058
2021-12-09T03:32,1.3729072782270535
2021-12-09T03:33,1.3929072782270566
2021-12-09T03:34,1.387907278227054
2021-12-09T03:35,1.387907278227054
2021-12-09T03:36,1.4029072782270546
2021-12-09T03:37,1.4079072782270572
2021-12-09T03:38,1.4379072782270583
2021-12-09T03:39,1.4379072782270583
2021-12-09T03:40,1.4379072782270583
2021-12-09T03:41,1.212907278227057
2021-12-09T03:42,1.0429072782270552
2021-12-09T03:43,0.9779072782270575
2021-12-09T03:44,0.9579072782270543
2021-12-09T03:45,0.9679072782270595
2021-12-09T03:46,0.9979072782270535
2021-12-09T03:47,1.0229072782270592
2021-12-09T03:48,1.0279072782270546
2021-12-09T03:49,1.002907278227056
2021-12-09T03:50,1.0379072782270597
2021-12-09T03:51,1.0379072782270597
2021-12-09T03:52,1.0479072782270578
2021-12-09T03:53,1.0529072782270532
2021-12-09T03:54,1.0729072782270563
2021-12-09T03:55,1.0829072782270543
2021-12-09T03:56,1.0829072782270543
2021-12-09T03:57,1.1029072782270575
2021-12-09T03:58,1.1029072782270575
2021-12-09T03:59,1.10790727822706
2021-12-09T04:00,1.137907278227054
2021-12-09T04:01,1.1329072782270586
2021-12-09T04:02,1.1479072782270592
2021-12-09T04:03,1.117907278227058
2021-12-09T04:04,1.1529072782270546
2021-12-09T04:05,1.1629072782270597
2021-12-09T04:06,1.1679072782270552
2021-12-09T04:07,1.1779072782270532
2021-12-09T04:08,1.1579072782270572
2021-12-09T04:09,1.1529072782270546
2021-12-09T04:10,1.1779072782270532
2021-12-09T04:11,1.1729072782270578
2021-12-09T04:12,1.1679072782270552
2021-12-09T04:13,1.1729072782270578
2021-12-09T04:14,1.1729072782270578
2021-12-09T04:15,1.1579072782270572
2021-12-09T04:16,1.1529072782270546
2021-12-09T04:17,1.1529072782270546
2021-12-09T04:18,0.9879072782270555
2021-12-09T04:19,0.7879072782270597
2021-12-09T04:20,0.6879072782270583
2021-12-09T04:21,0.627907278227056
2021-12-09T04:22,0.5829072782270543
2021-12-09T04:23,0.5279072782270546
2021-12-09T04:24,0.45790727822705435
2021-12-09T04:25,0.3829072782270586
2021-12-09T04:26,0.3529072782270575
2021-12-09T04:27,0.34290727822705946
2021-12-09T04:28,0.32290727822705634
2021-12-09T04:29,0.34290727822705946
2021-12-09T04:30,0.3379072782270569
2021-12-09T04:31,0.34290727822705946
2021-12-09T04:32,0.33290727822705435
2021-12-09T04:33,0.30790727822705577
2021-12-09T04:34,0.3179072782270538
2021-12-09T04:35,0.3129072782270583
2021-12-09T04:36,0.32290727822705634
2021-12-09T04:37,0.33290727822705435
2021-12-09T04:38,0.30790727822705577
2021-12-09T04:39,0.2829072782270572
2021-12-09T04:40,0.2729072782270592
2021-12-09T04:41,0.2829072782270572
2021-12-09T04:42,0.27790727822705463
2021-12-09T04:43,0.2679072782270566
2021-12-09T04:44,0.2679072782270566
2021-12-09T04:45,0.2829072782270572
2021-12-09T04:46,0.2679072782270566
2021-12-09T04:47,0.25290727822705605
2021-12-09T04:48,0.2679072782270566
2021-12-09T04:49,0.27790727822705463
2021-12-09T04:50,0.27790727822705463
2021-12-09T04:51,0.24290727822705804
2021-12-09T04:52,0.22290727822705492
2021-12-09T04:53,0.2129072782270569
2021-12-09T04:54,0.19290727822705378
2021-12-09T04:55,0.18290727822705577
2021-12-09T04:56,0.18290727822705577
2021-12-09T04:57,0.1779072782270532
2021-12-09T04:58,0.1779072782270532
2021-12-09T04:59,0.1779072782270532
2021-12-09T05:00,0.19790727822705634
2021-12-09T05:01,0.18790727822705833
2021-12-09T05:02,0.18790727822705833
2021-12-09T05:03,0.16290727822705975
2021-12-09T05:04,0.14290727822705662
2021-12-09T05:05,0.1229072782270535
2021-12-09T05:06,0.08290727822705435
2021-12-09T05:07,0.0879072782270569
2021-12-09T05:08,0.06290727822705833
2021-12-09T05:09,0.027907278227054633
2021-12-09T05:10,0.012907278227054064
2021-12-09T05:11,0.012907278227054064
2021-12-09T05:12,0.02290727822705918
2021-12-09T05:13,0.0429072782270552
2021-12-09T05:14,0.08290727822705435
2021-12-09T05:15,0.1229072782270535
2021-12-09T05:16,0.15290727822705463
2021-12-09T05:17,0.18290727822705577
2021-12-09T05:18,0.23290727822706003
2021-12-09T05:19,0.2479072782270535
2021-12-09T05:20,0.2729072782270592
2021-12-09T05:21,0.2929072782270552
2021-12-09T05:22,0.2929072782270552
2021-12-09T05:23,0.3179072782270538
2021-12-09T05:24,0.33290727822705435
2021-12-09T05:25,0.3479072782270549
2021-12-09T05:26,0.3729072782270535
2021-12-09T05:27,0.3979072782270592
2021-12-09T05:28,0.4429072782270538
2021-12-09T05:29,0.46790727822705946
2021-12-09T05:30,0.4779072782270575
2021-12-09T05:31,0.49290727822705804
2021-12-09T05:32,0.5229072782270592
2021-12-09T05:33,0.5379072782270597
2021-12-09T05:34,0.5629072782270583
2021-12-09T05:35,0.6129072782270555
2021-12-09T05:36,0.6579072782270572
2021-12-09T05:37,0.6729072782270578
2021-12-09T05:38,0.6579072782270572
2021-12-09T05:39,0.6479072782270592
2021-12-09T05:40,0.6379072782270541
2021-12-09T05:41,0.6229072782270535
2021-12-09T05:42,0.6329072782270586
2021-12-09T05:43,0.6229072782270535
2021-12-09T05:44,0.6529072782270546
2021-12-09T05:45,0.6379072782270541
2021-12-09T05:46,0.6479072782270592
2021-12-09T05:47,0.6529072782270546
2021-12-09T05:48,0.6579072782270572
2021-12-09T05:49,0.6629072782270597
