recorded_time,temperature
2021-06-01T00:00,-0.9772126330970607
2021-06-01T00:01,-0.9722126330970582
2021-06-01T00:02,-0.9472126330970596
2021-06-01T00:03,-0.8972126330970553
2021-06-01T00:04,-0.9222126330970539
2021-06-01T00:05,-0.932212633097059
2021-06-01T00:06,-0.9622126330970602
2021-06-01T00:07,-1.057212633097059
2021-06-01T00:08,-1.1122126330970588
2021-06-01T00:09,-1.1372126330970573
2021-06-01T00:10,-1.1572126330970605
2021-06-01T00:11,-1.1972126330970596
2021-06-01T00:12,-1.2322126330970562
2021-06-01T00:13,-1.2422126330970542
2021-06-01T00:14,-1.2922126330970585
2021-06-01T00:15,-1.287212633097056
2021-06-01T00:16,-1.3322126330970576
2021-06-01T00:17,-1.3372126330970602
2021-06-01T00:18,-1.3722126330970568
2021-06-01T00:19,-1.3972126330970553
2021-06-01T00:20,-1.4072126330970605
2021-06-01T00:21,-1.4622126330970602
2021-06-01T00:22,-1.4772126330970607
2021-06-01T00:23,-1.5022126330970593
2021-06-01T00:24,-1.5072126330970548
2021-06-01T00:25,-1.5422126330970585
2021-06-01T01:35,-6.592212633097056
2021-06-01T01:36,-6.642212633097056
2021-06-01T01:37,-6.702212633097059
2021-06-01T01:38,-6.707212633097058
2021-06-01T01:39,-6.772212633097059
2021-06-01T01:40,-6.7922126330970585
2021-06-01T01:41,-6.832212633097058
2021-06-01T01:42,-6.877212633097056
2021-06-01T01:43,-6.9272126330970565
2021-06-01T01:44,-6.967212633097056
2021-06-01T01:45,-6.982212633097056
2021-06-01T01:46,-7.022212633097059
2021-06-01T01:47,-7.027212633097058
2021-06-01T01:48,-7.057212633097059
2021-06-01T01:49,-7.092212633097056
2021-06-01T01:50,-7.107212633097056
2021-06-01T01:51,-7.122212633097057
2021-06-01T01:52,-7.127212633097056
2021-06-01T01:53,-7.152212633097058
2021-06-01T01:54,-7.162212633097056
2021-06-01T01:55,-7.1672126330970585
2021-06-01T01:56,-3.2922126330970585
2021-06-01T01:57,-2.562212633097058
2021-06-01T01:58,-2.067212633097057
2021-06-01T01:59,-1.5072126330970548
2021-06-01T02:00,-1.2322126330970562
2021-06-01T02:01,-0.9672126330970556
2021-06-01T02:02,-0.8122126330970545
2021-06-01T02:03,-0.6972126330970596
2021-06-01T02:04,-0.6322126330970548
2021-06-01T02:05,-0.47721263309706075
2021-06-01T02:06,-0.28221263309706046
2021-06-01T02:07,-0.12721263309705932
2021-06-01T02:08,-0.017212633097059893
2021-06-01T02:09,0.07278736690294352
2021-06-01T02:10,0.10778736690294011
2021-06-01T02:11,0.08778736690294409
2021-06-01T02:12,0.0977873669029421
2021-06-01T02:13,0.11278736690294267
2021-06-01T02:14,0.11278736690294267
2021-06-01T02:15,0.10278736690294465
2021-06-01T02:16,0.09278736690293954
2021-06-01T02:17,0.08778736690294409
2021-06-01T02:18,0.07278736690294352
2021-06-01T02:19,0.04778736690294494
2021-06-01T02:20,0.06278736690294551
2021-06-01T02:21,0.05278736690294039
2021-06-01T02:22,0.03778736690293982
2021-06-01T02:23,-0.007212633097054777
2021-06-01T02:24,-0.012212633097057335
2021-06-01T02:25,-0.03221263309706046
2021-06-01T02:26,-0.03221263309706046
2021-06-01T02:27,-0.047212633097053924
2021-06-01T02:28,-0.047212633097053924
2021-06-01T02:29,-0.04221263309705847
2021-06-01T02:30,-0.017212633097059893
2021-06-01T02:31,0.012787366902941244
2021-06-01T02:32,0.10778736690294011
2021-06-01T02:33,0.1877873669029455
2021-06-01T02:34,0.24278736690294522
2021-06-01T02:35,0.3227873669029435
2021-06-01T02:36,0.3827873669029458
2021-06-01T02:37,0.4377873669029455
2021-06-01T02:38,0.5027873669029432
2021-06-01T02:39,0.5327873669029444
2021-06-01T02:40,0.6027873669029447
2021-06-01T02:41,0.6477873669029393
2021-06-01T02:42,0.6677873669029424
2021-06-01T02:43,0.7027873669029461
2021-06-01T02:44,0.7127873669029441
2021-06-01T02:45,0.7477873669029407
2021-06-01T02:46,0.7627873669029412
2021-06-01T02:47,0.7577873669029458
2021-06-01T02:48,0.682787366902943
2021-06-01T02:49,0.5327873669029444
2021-06-01T02:50,0.4277873669029404
2021-06-01T02:51,0.3227873669029435
2021-06-01T02:52,0.2677873669029438
2021-06-01T02:53,0.20278736690294608
