recorded_time,temperature
2021-01-14T00:00,-0.40939480445332777
2021-01-14T00:01,-0.2893948044533303
2021-01-14T00:02,-0.2243948044533326
2021-01-14T00:03,-0.15939480445332777
2021-01-14T00:04,-0.09439480445333004
2021-01-14T00:05,-0.019394804453327197
2021-01-14T00:06,0.08060519554666712
2021-01-14T00:07,0.11560519554667081
2021-01-14T00:08,0.1406051955466694
2021-01-14T00:09,0.11560519554667081
2021-01-14T00:10,0.10060519554667025
2021-01-14T00:11,0.13560519554667394
2021-01-14T00:12,0.2206051955466677
2021-01-14T00:13,0.26060519554667394
2021-01-14T00:14,0.2406051955466708
2021-01-14T00:15,0.22560519554667025
2021-01-14T00:16,0.1856051955466711
2021-01-14T00:17,0.18060519554666854
2021-01-14T00:18,0.16060519554667252
2021-01-14T00:19,0.13060519554667138
2021-01-14T00:20,0.13060519554667138
2021-01-14T00:21,0.15560519554666996
2021-01-14T00:22,0.1856051955466711
2021-01-14T00:23,0.20560519554666712
2021-01-14T00:24,0.20560519554666712
2021-01-14T00:25,0.16060519554667252
2021-01-14T00:26,0.13060519554667138
2021-01-14T00:27,0.13060519554667138
2021-01-14T00:28,0.12060519554667337
2021-01-14T00:29,0.10060519554667025
2021-01-14T00:30,0.07060519554666911
2021-01-14T00:31,0.08060519554666712
2021-01-14T00:32,0.08060519554666712
2021-01-14T00:33,0.03560519554667252
2021-01-14T00:34,-0.024394804453329755
2021-01-14T00:35,-0.08439480445333203
2021-01-14T00:36,-0.11939480445332862
2021-01-14T00:37,-0.16439480445333032
2021-01-14T00:38,-0.10939480445333061
2021-01-14T00:39,-0.07939480445332947
2021-01-14T00:40,-0.049394804453328334
2021-01-14T00:41,-0.009394804453329186
2021-01-14T00:42,-0.049394804453328334
2021-01-14T00:43,-0.09439480445333004
2021-01-14T00:44,-0.0993948044533326
2021-01-14T00:45,-0.10439480445332805
2021-01-14T00:46,-0.15939480445332777
2021-01-14T00:47,-0.25439480445332663
2021-01-14T00:48,-0.30939480445332634
2021-01-14T00:49,-0.39939480445332975
2021-01-14T00:50,-0.46939480445333004
2021-01-14T00:51,-0.5243948044533298
2021-01-14T00:52,-0.604394804453328
2021-01-14T00:53,-0.6343948044533292
2021-01-14T00:54,-0.6743948044533283
2021-01-14T00:55,-0.6993948044533269
2021-01-14T00:56,-0.729394804453328
2021-01-14T00:57,-0.7493948044533312
2021-01-14T00:58,-0.7443948044533286
2021-01-14T00:59,-0.7893948044533303
2021-01-14T01:00,-0.8493948044533326
2021-01-14T01:01,-0.9443948044533315
2021-01-14T01:02,-1.0243948044533298
2021-01-14T01:03,-1.1543948044533323
2021-01-14T01:04,-1.2643948044533317
2021-01-14T01:05,-1.2793948044533323
2021-01-14T01:06,-1.3593948044533306
2021-01-14T01:07,-1.3993948044533298
2021-01-14T01:08,-1.4193948044533329
2021-01-14T01:09,-1.479394804453328
2021-01-14T01:10,-1.5193948044533272
2021-01-14T01:11,-1.5293948044533323
2021-01-14T01:12,-1.5343948044533278
2021-01-14T01:13,-1.5393948044533303
2021-01-14T01:14,-1.5243948044533298
2021-01-14T01:15,-1.5043948044533266
2021-01-14T01:16,-1.4943948044533286
2021-01-14T01:17,-1.4143948044533303
2021-01-14T01:18,-1.4643948044533275
2021-01-14T01:19,-1.6393948044533317
2021-01-14T01:20,-1.7843948044533278
2021-01-14T01:21,-1.8993948044533298
2021-01-14T01:22,-1.989394804453326
2021-01-14T01:23,-2.0993948044533326
2021-01-14T01:24,-2.1743948044533283
2021-01-14T01:25,-2.269394804453327
2021-01-14T01:26,-2.389394804453328
2021-01-14T01:27,-2.4843948044533306
2021-01-14T01:28,-2.5343948044533278
2021-01-14T01:29,-2.589394804453331
2021-01-14T01:30,-2.749394804453331
2021-01-14T01:31,-2.9193948044533293
2021-01-14T01:32,-2.6093948044533306
2021-01-14T01:33,-2.624394804453331
2021-01-14T01:34,-2.624394804453331
2021-01-14T01:35,-2.6093948044533306
2021-01-14T01:36,-2.6543948044533288
2021-01-14T01:37,-3.069394804453328
2021-01-14T01:38,-3.1993948044533305
2021-01-14T01:39,-3.2743948044533298
2021-01-14T01:40,-3.304394804453331
2021-01-14T01:41,-3.339394804453331
2021-01-14T01:42,-3.30939480445333
2021-01-14T01:43,-3.1693948044533293
2021-01-14T01:44,-2.964394804453331
