recorded_time,temperature
2022-05-19T00:00,-1.1010357142857146
2022-05-19T00:01,-1.1460357142857163
2022-05-19T00:02,-1.2060357142857114
2022-05-19T00:03,-1.2410357142857151
2022-05-19T00:04,-1.2610357142857112
2022-05-19T00:05,-1.2660357142857137
2022-05-19T00:06,-1.2960357142857148
2022-05-19T00:07,-1.2910357142857123
2022-05-19T00:08,-1.3010357142857103
2022-05-19T00:09,-1.336035714285714
2022-05-19T00:10,-1.3210357142857134
2022-05-19T00:11,-1.3760357142857131
2022-05-19T00:12,-1.4460357142857134
2022-05-19T00:13,-1.4760357142857146
2022-05-19T00:14,-1.471035714285712
2022-05-19T00:15,-1.4160357142857123
2022-05-19T00:16,-1.4010357142857117
2022-05-19T00:17,-1.3510357142857146
2022-05-19T00:18,-1.2960357142857148
2022-05-19T00:19,-1.2260357142857146
2022-05-19T00:20,-1.1560357142857143
2022-05-19T00:21,-1.076035714285716
2022-05-19T00:22,-1.1110357142857126
2022-05-19T00:23,-1.1960357142857134
2022-05-19T00:24,-1.1560357142857143
2022-05-19T00:25,-1.0910357142857166
2022-05-19T00:26,-1.0060357142857157
2022-05-19T00:27,-0.8960357142857163
2022-05-19T00:28,-0.8110357142857154
2022-05-19T00:29,-0.7060357142857114
2022-05-19T00:30,-0.8210357142857134
2022-05-19T00:31,-1.0110357142857112
2022-05-19T00:32,-1.1760357142857103
2022-05-19T00:33,-1.3160357142857109
2022-05-19T07:10,-6.186035714285712
2022-05-19T07:11,-5.711035714285714
2022-05-19T07:12,-5.191035714285714
2022-05-19T07:13,-4.756035714285712
2022-05-19T07:14,-4.456035714285715
2022-05-19T07:15,-4.291035714285712
2022-05-19T07:16,-3.936035714285712
2022-05-19T07:17,-3.6660357142857123
2022-05-19T07:18,-3.5360357142857133
2022-05-19T07:19,-3.4410357142857144
2022-05-19T07:20,-3.331035714285715
2022-05-19T07:21,-3.2610357142857147
2022-05-19T07:22,-3.176035714285714
2022-05-19T07:23,-3.0710357142857134
2022-05-19T07:24,-2.956035714285715
2022-05-19T07:25,-2.9060357142857143
2022-05-19T07:26,-2.8910357142857137
2022-05-19T07:27,-2.8160357142857144
2022-05-19T07:28,-2.8160357142857144
2022-05-19T07:29,-2.746035714285714
2022-05-19T07:30,-2.7310357142857136
2022-05-19T07:31,-2.711035714285714
2022-05-19T07:32,-2.711035714285714
2022-05-19T07:33,-2.716035714285713
2022-05-19T07:34,-2.756035714285712
2022-05-19T07:35,-2.8160357142857144
2022-05-19T07:36,-2.881035714285712
2022-05-19T07:37,-3.0410357142857123
2022-05-19T07:38,-3.181035714285713
2022-05-19T07:39,-3.4060357142857143
2022-05-19T07:40,-3.551035714285714
2022-05-19T07:41,-3.6110357142857126
2022-05-19T07:42,-3.6460357142857127
2022-05-19T07:43,-3.681035714285713
2022-05-19T07:44,-3.756035714285712
2022-05-19T07:45,-3.811035714285712
2022-05-19T07:46,-3.8560357142857136
2022-05-19T07:47,-3.7310357142857136
2022-05-19T07:48,-3.706035714285715
2022-05-19T07:49,-3.6410357142857137
2022-05-19T07:50,-3.6060357142857136
2022-05-19T07:51,-3.586035714285714
2022-05-19T07:52,-3.5210357142857127
2022-05-19T07:53,-3.546035714285715
2022-05-19T07:54,-3.5310357142857143
2022-05-19T07:55,-3.5660357142857144
2022-05-19T07:56,-3.706035714285715
2022-05-19T07:57,-3.9810357142857136
2022-05-19T07:58,-4.166035714285712
2022-05-19T07:59,-4.321035714285713
2022-05-19T08:00,-4.436035714285712
2022-05-19T08:01,-4.501035714285713
2022-05-19T08:02,-4.531035714285714
2022-05-19T08:03,-4.531035714285714
2022-05-19T08:04,-4.541035714285712
2022-05-19T08:05,-4.601035714285715
2022-05-19T08:06,-4.601035714285715
2022-05-19T08:07,-4.631035714285712
2022-05-19T08:08,-4.681035714285713
2022-05-19T08:09,-4.791035714285712
2022-05-19T08:10,-4.836035714285714
2022-05-19T08:11,-4.876035714285713
2022-05-19T08:12,-4.921035714285715
2022-05-19T08:13,-4.971035714285712
2022-05-19T08:14,-5.021035714285713
2022-05-19T08:15,-5.056035714285713
2022-05-19T08:16,-5.096035714285712
2022-05-19T08:17,-5.201035714285712
2022-05-19T08:18,-5.326035714285712
2022-05-19T08:19,-5.436035714285712
2022-05-19T08:20,-5.436035714285712
2022-05-19T08:21,-5.376035714285713
2022-05-19T08:22,-5.271035714285713
2022-05-19T08:23,-5.226035714285715
2022-05-19T08:24,-5.181035714285713
2022-05-19T08:25,-5.146035714285713
2022-05-19T08:26,-5.126035714285713
2022-05-19T08:27,-5.091035714285713
2022-05-19T08:28,-5.106035714285714
2022-05-19T08:29,-5.091035714285713
2022-05-19T08:30,-5.176035714285714
2022-05-19T08:31,-5.166035714285712
2022-05-19T08:32,-5.171035714285715
2022-05-19T08:33,-5.171035714285715
2022-05-19T08:34,-5.256035714285712
2022-05-19T08:35,-5.311035714285712
2022-05-19T08:36,-5.481035714285714
2022-05-19T08:37,-5.531035714285714
2022-05-19T08:38,-5.576035714285712
2022-05-19T08:39,-5.626035714285713
2022-05-19T08:40,-5.576035714285712
2022-05-19T08:41,-5.506035714285712
2022-05-19T08:42,-5.501035714285713
2022-05-19T08:43,-5.326035714285712
2022-05-19T08:44,-5.226035714285715
2022-05-19T08:45,-5.076035714285712
2022-05-19T08:46,-4.851035714285715
2022-05-19T08:47,-4.601035714285715
2022-05-19T08:48,-4.396035714285713
2022-05-19T08:49,-4.211035714285714
2022-05-19T08:50,-4.056035714285713
2022-05-19T08:51,-3.921035714285715
2022-05-19T08:52,-3.7760357142857117
2022-05-19T08:53,-3.6610357142857133
2022-05-19T08:54,-3.5360357142857133
2022-05-19T08:55,-3.4410357142857144
2022-05-19T08:56,-3.346035714285712
2022-05-19T08:57,-3.2610357142857147
2022-05-19T08:58,-3.1510357142857117
2022-05-19T08:59,-3.0710357142857134
2022-05-19T09:00,-2.971035714285712
2022-05-19T09:01,-2.876035714285713
2022-05-19T09:02,-2.7610357142857147
2022-05-19T09:03,-2.686035714285712
2022-05-19T09:04,-2.6010357142857146
2022-05-19T09:05,-2.506035714285712
2022-05-19T09:06,-2.431035714285713
2022-05-19T09:07,-2.346035714285712
2022-05-19T09:08,-2.2560357142857157
2022-05-19T09:09,-2.1860357142857154
2022-05-19T09:10,-2.1210357142857106
2022-05-19T09:11,-2.0610357142857154
2022-05-19T09:12,-2.001035714285713
2022-05-19T09:13,-1.951035714285716
2022-05-19T09:14,-1.8860357142857112
2022-05-19T09:15,-1.8210357142857134
2022-05-19T09:16,-1.7610357142857112
2022-05-19T09:17,-1.6760357142857103
2022-05-19T09:18,-1.5710357142857134
2022-05-19T09:19,-1.5110357142857112
2022-05-19T09:20,-1.4910357142857151
2022-05-19T09:21,-1.4760357142857146
2022-05-19T09:22,-1.5010357142857131
2022-05-19T09:23,-1.5210357142857163
2022-05-19T09:24,-1.5560357142857129
2022-05-19T09:25,-1.576035714285716
2022-05-19T09:26,-1.6160357142857151
2022-05-19T09:27,-1.6310357142857157
2022-05-19T09:28,-1.6560357142857143
2022-05-19T09:29,-1.6660357142857123
2022-05-19T09:30,-1.6610357142857168
2022-05-19T09:31,-1.6460357142857163
2022-05-19T09:32,-1.586035714285714
2022-05-19T09:33,-1.5360357142857168
2022-05-19T09:34,-1.4960357142857106
