type,sleep_start,sleep_end,temperature_samples,nightly_temperature,baseline_relative_sample_sum,baseline_relative_sample_sum_of_squares,baseline_relative_nightly_standard_deviation,baseline_relative_sample_standard_deviation
SKIN,2022-02-01T01:29:30,2022-02-01T07:02:30,333,34.609834834834835,108.79649390243867,186.6503427491989,0.6131576886602021,0.923669249516495
SKIN,2022-02-02T08:54:30,2022-02-02T13:10,255,35.08566666666667,204.64974758294738,430.3902383755194,0.5787946869709937,0.992953060566264
SKIN,2022-02-06T02:10:30,2022-02-06T08:35:30,385,34.60003896103896,-1.8857057057048223,145.26276048319414,0.5080662175617802,0.8860661658587147
SKIN,2022-02-27T19:03:30,2022-02-28T00:29:30,71,25.819929577464787,-623.7355197535196,5647.609981721034,4.478364519061631,2.4609251833354233
