recorded_time,temperature
2021-06-10T00:00,-0.7996886782572261
2021-06-10T00:01,-0.6846886782572241
2021-06-10T00:02,-0.6196886782572264
2021-06-10T00:03,-0.5746886782572247
2021-06-10T00:04,-0.6196886782572264
2021-06-10T00:05,-0.654688678257223
2021-06-10T00:06,-0.6846886782572241
2021-06-10T00:07,-0.6396886782572295
2021-06-10T00:08,-0.7046886782572273
2021-06-10T00:09,-0.6846886782572241
2021-06-10T00:10,-0.6296886782572244
2021-06-10T00:11,-0.6696886782572236
2021-06-10T00:12,-0.6046886782572258
2021-06-10T00:13,-0.5796886782572273
2021-06-10T00:14,-0.6146886782572238
2021-06-10T00:15,-0.6946886782572292
2021-06-10T00:16,-0.6996886782572247
2021-06-10T00:17,-0.6996886782572247
2021-06-10T00:18,-0.6796886782572287
2021-06-10T00:19,-0.6796886782572287
2021-06-10T00:20,-0.634688678257227
2021-06-10T00:21,-0.4946886782572264
2021-06-10T00:22,-0.404688678257223
2021-06-10T00:23,-0.29468867825722356
2021-06-10T00:24,-0.2096886782572227
2021-06-10T00:25,-0.2546886782572244
2021-06-10T00:26,-0.31968867825722924
2021-06-10T00:27,-0.4146886782572281
2021-06-10T00:28,-0.519688678257225
2021-06-10T00:29,-0.5896886782572253
2021-06-10T00:30,-0.5896886782572253
2021-06-10T00:31,-0.529688678257223
2021-06-10T00:32,-0.519688678257225
2021-06-10T00:33,-0.4696886782572278
2021-06-10T00:34,-0.4596886782572227
2021-06-10T00:35,-0.4246886782572261
2021-06-10T00:36,-0.394688678257225
2021-06-10T00:37,-0.3496886782572233
2021-06-10T00:38,-0.29468867825722356
2021-06-10T00:39,-0.3346886782572227
2021-06-10T00:40,-0.37468867825722896
2021-06-10T00:41,-0.38468867825722697
2021-06-10T00:42,-0.36468867825722384
2021-06-10T00:43,-0.35468867825722583
2021-06-10T00:44,-0.40968867825722555
2021-06-10T00:45,-0.4846886782572284
2021-06-10T00:46,-0.519688678257225
2021-06-10T00:47,-0.5796886782572273
2021-06-10T00:48,-0.5846886782572227
2021-06-10T00:49,-0.6696886782572236
2021-06-10T00:50,-0.6496886782572275
2021-06-10T00:51,-0.5796886782572273
2021-06-10T00:52,-0.5146886782572295
2021-06-10T00:53,-0.4496886782572247
2021-06-10T00:54,-0.4846886782572284
2021-06-10T00:55,-0.519688678257225
2021-06-10T00:56,-0.5496886782572261
2021-06-10T00:57,-0.5596886782572241
2021-06-10T00:58,-0.5796886782572273
2021-06-10T00:59,-0.6196886782572264
2021-06-10T01:00,-0.6696886782572236
2021-06-10T01:01,-0.6746886782572261
2021-06-10T01:02,-0.6846886782572241
2021-06-10T01:03,-0.7346886782572284
2021-06-10T01:04,-0.759688678257227
2021-06-10T01:05,-0.7296886782572258
2021-06-10T01:06,-0.6996886782572247
2021-06-10T01:07,-0.6196886782572264
2021-06-10T01:08,-0.5346886782572255
2021-06-10T01:09,-0.4346886782572241
2021-06-10T01:10,-0.3446886782572278
2021-06-10T01:11,-0.3346886782572227
2021-06-10T01:12,-0.3096886782572241
2021-06-10T01:13,-0.29468867825722356
2021-06-10T01:14,-0.27468867825722754
2021-06-10T01:15,-0.28468867825722555
2021-06-10T01:16,-0.2096886782572227
2021-06-10T01:17,-0.19468867825722924
2021-06-10T01:18,-0.1996886782572247
2021-06-10T01:19,-0.15968867825722555
2021-06-10T01:20,-0.15968867825722555
2021-06-10T01:21,-0.14968867825722754
2021-06-10T01:22,-0.154688678257223
2021-06-10T01:23,-0.15968867825722555
2021-06-10T01:24,-0.22468867825722327
2021-06-10T01:25,-0.28468867825722555
2021-06-10T01:26,-0.3046886782572287
2021-06-10T01:27,-0.3246886782572247
2021-06-10T01:28,-0.3596886782572284
2021-06-10T01:29,-0.37468867825722896
2021-06-10T01:30,-0.3896886782572295
2021-06-10T01:31,-0.41968867825722356
2021-06-10T01:32,-0.4296886782572287
2021-06-10T01:33,-0.4346886782572241
2021-06-10T01:34,-0.4696886782572278
2021-06-10T01:35,-0.41968867825722356
2021-06-10T01:36,-0.38468867825722697
2021-06-10T01:37,-0.3896886782572295
2021-06-10T01:38,-0.36468867825722384
2021-06-10T02:04,-0.529688678257223
2021-06-10T02:05,-0.2646886782572295
2021-06-10T02:06,-0.014688678257229526
2021-06-10T02:07,0.28531132174277474
2021-06-10T02:08,0.47531132174277246
2021-06-10T02:09,0.605311321742775
2021-06-10T02:10,0.730311321742775
2021-06-10T02:11,0.7903113217427773
2021-06-10T02:12,0.8503113217427725
2021-06-10T02:13,0.875311321742771
2021-06-10T02:14,0.8903113217427716
2021-06-10T02:15,0.8703113217427756
2021-06-10T02:16,0.8403113217427745
2021-06-10T02:17,0.7903113217427773
2021-06-10T02:18,0.7603113217427762
2021-06-10T02:19,0.7253113217427725
2021-06-10T02:20,0.6453113217427742
2021-06-10T02:21,0.49031132174277303
2021-06-10T02:22,0.2803113217427722
2021-06-10T02:23,0.040311321742777295
2021-06-10T02:24,-0.2096886782572227
2021-06-10T02:25,-0.47968867825722583
2021-06-10T02:26,-0.009688678257226968
2021-06-10T02:27,0.0853113217427719
