recorded_time,temperature
2021-04-07T00:00,-1.456147757255934
2021-04-07T02:07,-5.121147757255937
2021-04-07T02:08,-4.911147757255936
2021-04-07T02:09,-4.5561477572559355
2021-04-07T02:10,-4.101147757255937
2021-04-07T02:11,-3.7461477572559367
2021-04-07T02:12,-2.981147757255936
2021-04-07T02:13,-2.401147757255938
2021-04-07T02:14,-1.811147757255938
2021-04-07T02:15,-1.1811477572559355
2021-04-07T02:16,-0.7761477572559343
2021-04-07T02:17,-0.41114775725593944
2021-04-07T02:18,-0.1311477572559383
2021-04-07T02:19,0.11385224274406625
2021-04-07T02:20,0.22885224274406113
2021-04-07T02:21,0.19885224274406
2021-04-07T02:22,0.16885224274406596
2021-04-07T02:23,0.1738522427440614
2021-04-07T02:24,0.14885224274406283
2021-04-07T02:25,0.1638522427440634
2021-04-07T02:26,0.1638522427440634
2021-04-07T02:27,0.19885224274406
2021-04-07T02:28,0.313852242744062
2021-04-07T02:29,0.44385224274406454
2021-04-07T02:30,0.5488522427440614
2021-04-07T02:31,0.668852242744066
2021-04-07T02:32,0.7638522427440648
2021-04-07T02:33,0.8738522427440643
2021-04-07T02:34,0.928852242744064
2021-04-07T02:35,1.0088522427440623
2021-04-07T02:36,1.0788522427440626
2021-04-07T02:37,1.1338522427440623
2021-04-07T02:38,1.2038522427440626
2021-04-07T02:39,1.2488522427440643
2021-04-07T02:40,1.313852242744062
2021-04-07T02:41,1.3538522427440611
2021-04-07T02:42,1.3638522427440662
2021-04-07T02:43,1.4238522427440614
2021-04-07T02:44,1.4438522427440645
2021-04-07T02:45,1.4988522427440643
2021-04-07T02:46,1.5188522427440603
2021-04-07T02:47,1.4638522427440606
2021-04-07T02:48,1.4138522427440634
2021-04-07T02:49,1.3438522427440631
2021-04-07T02:50,1.2688522427440603
2021-04-07T02:51,1.2438522427440617
2021-04-07T02:52,1.2038522427440626
2021-04-07T02:53,1.1588522427440608
2021-04-07T02:54,1.1388522427440648
2021-04-07T02:55,1.1288522427440668
2021-04-07T02:56,1.1088522427440637
2021-04-07T02:57,1.083852242744065
2021-04-07T02:58,1.0788522427440626
2021-04-07T02:59,1.063852242744062
2021-04-07T03:00,1.0588522427440665
2021-04-07T03:01,1.063852242744062
2021-04-07T03:02,1.0938522427440631
2021-04-07T03:03,1.0888522427440606
2021-04-07T03:04,1.0888522427440606
2021-04-07T03:05,1.0888522427440606
2021-04-07T03:06,0.9788522427440611
2021-04-07T03:07,0.8338522427440651
2021-04-07T03:08,0.82385224274406
2021-04-07T03:09,0.8788522427440668
2021-04-07T03:10,0.9738522427440657
2021-04-07T03:11,1.0388522427440634
2021-04-07T03:12,1.1188522427440617
2021-04-07T03:13,1.1638522427440634
2021-04-07T03:14,1.2388522427440662
2021-04-07T03:15,1.293852242744066
2021-04-07T03:16,1.3588522427440637
2021-04-07T03:17,1.418852242744066
2021-04-07T03:18,1.3788522427440668
2021-04-07T03:19,1.3288522427440626
2021-04-07T03:20,1.3388522427440606
2021-04-07T03:21,1.2988522427440614
