recorded_time,temperature
2022-09-03T00:17,-3.3250727053236133
2022-09-03T00:18,-3.3600727053236135
2022-09-03T00:19,-3.3650727053236125
2022-09-03T00:20,-3.4000727053236126
2022-09-03T00:21,-3.4300727053236137
2022-09-03T00:22,-3.475072705323612
2022-09-03T00:23,-3.5000727053236105
2022-09-03T00:24,-3.545072705323612
2022-09-03T00:25,-3.550072705323611
2022-09-03T00:26,-3.550072705323611
2022-09-03T00:27,-3.5700727053236108
2022-09-03T00:28,-3.5750727053236133
2022-09-03T00:29,-3.5850727053236113
2022-09-03T00:30,-3.605072705323611
2022-09-03T00:31,-3.6250727053236105
2022-09-03T00:32,-3.640072705323611
2022-09-03T00:33,-3.6800727053236137
2022-09-03T00:34,-3.6850727053236128
2022-09-03T00:35,-3.7100727053236113
2022-09-03T00:36,-3.7500727053236105
2022-09-03T00:37,-3.755072705323613
2022-09-03T00:38,-3.7850727053236106
2022-09-03T00:39,-3.795072705323612
2022-09-03T00:40,-3.8100727053236128
2022-09-03T00:41,-3.8350727053236113
2022-09-03T00:42,-3.8300727053236123
2022-09-03T00:43,-3.845072705323613
2022-09-03T00:44,-3.8350727053236113
2022-09-03T00:45,-3.8300727053236123
2022-09-03T00:46,-3.8250727053236133
2022-09-03T00:47,-3.920072705323612
2022-09-03T00:48,-3.9500727053236133
2022-09-03T00:49,-3.9500727053236133
2022-09-03T00:50,-3.9900727053236125
2022-09-03T00:51,-3.9900727053236125
2022-09-03T00:52,-3.9950727053236115
2022-09-03T00:53,-3.9950727053236115
2022-09-03T00:54,-4.015072705323611
2022-09-03T00:55,-4.035072705323611
2022-09-03T00:56,-4.055072705323614
2022-09-03T00:57,-4.075072705323613
2022-09-03T00:58,-4.130072705323613
2022-09-03T00:59,-4.195072705323611
2022-09-03T01:00,-4.190072705323612
2022-09-03T01:01,-4.225072705323612
2022-09-03T01:02,-4.2450727053236115
2022-09-03T01:03,-4.2500727053236105
2022-09-03T01:04,-4.270072705323614
2022-09-03T01:05,-4.290072705323613
2022-09-03T01:06,-4.255072705323613
2022-09-03T01:07,-4.295072705323612
2022-09-03T01:08,-4.310072705323613
2022-09-03T01:09,-4.310072705323613
2022-09-03T01:10,-4.350072705323612
2022-09-03T01:11,-4.380072705323613
2022-09-03T01:12,-4.410072705323611
2022-09-03T01:13,-4.465072705323614
2022-09-03T01:14,-4.505072705323613
2022-09-03T01:15,-4.575072705323613
2022-09-03T01:16,-4.630072705323613
2022-09-03T01:17,-4.680072705323614
2022-09-03T01:18,-4.725072705323612
2022-09-03T01:19,-4.775072705323613
2022-09-03T01:20,-4.815072705323612
2022-09-03T01:21,-4.825072705323613
2022-09-03T01:22,-4.8700727053236115
2022-09-03T01:23,-4.900072705323613
2022-09-03T01:24,-4.945072705323611
2022-09-03T01:25,-4.9950727053236115
2022-09-03T01:26,-5.015072705323611
2022-09-03T01:27,-5.045072705323612
2022-09-03T01:28,-5.085072705323611
2022-09-03T01:29,-5.135072705323612
2022-09-03T01:30,-5.190072705323612
2022-09-03T01:31,-5.215072705323614
2022-09-03T01:32,-5.2450727053236115
2022-09-03T01:33,-5.285072705323611
2022-09-03T01:34,-5.300072705323611
2022-09-03T01:35,-5.3650727053236125
2022-09-03T01:36,-5.405072705323612
2022-09-03T01:37,-5.460072705323611
2022-09-03T01:38,-5.4900727053236125
2022-09-03T01:39,-5.510072705323612
2022-09-03T01:40,-5.520072705323614
2022-09-03T01:41,-5.530072705323612
2022-09-03T01:42,-5.510072705323612
2022-09-03T01:43,-5.515072705323611
2022-09-03T01:44,-5.515072705323611
2022-09-03T01:45,-5.505072705323613
2022-09-03T01:46,-5.515072705323611
2022-09-03T01:47,-5.505072705323613
2022-09-03T01:48,-5.4950727053236115
2022-09-03T01:49,-5.505072705323613
2022-09-03T01:50,-5.5000727053236105
2022-09-03T01:51,-5.475072705323612
2022-09-03T01:52,-5.470072705323613
2022-09-03T01:53,-5.455072705323612
2022-09-03T01:54,-5.440072705323612
2022-09-03T01:55,-5.440072705323612
2022-09-03T01:56,-5.440072705323612
2022-09-03T01:57,-5.395072705323614
2022-09-03T01:58,-5.385072705323612
2022-09-03T01:59,-5.3750727053236105
2022-09-03T02:00,-5.325072705323613
2022-09-03T02:01,-0.4800727053236109
2022-09-03T02:02,0.06492729467638725
2022-09-03T02:03,0.7149272946763894
2022-09-03T02:04,1.1649272946763887
2022-09-03T02:05,1.494927294676387
2022-09-03T02:06,1.7999272946763867
2022-09-03T02:07,2.0449272946763912
2022-09-03T02:08,2.2699272946763855
2022-09-03T02:09,2.4199272946763912
2022-09-03T02:10,2.4899272946763844
2022-09-03T02:11,2.599927294676391
2022-09-03T02:12,2.7199272946763884
2022-09-03T02:13,2.849927294676391
2022-09-03T02:14,2.8949272946763855
