recorded_time,temperature
2020-10-12T00:00,-1.2363300296195021
2020-10-12T00:01,-1.226330029619504
2020-10-12T00:02,-1.206330029619508
2020-10-12T00:03,-1.216330029619506
2020-10-12T00:04,-1.196330029619503
2020-10-12T00:05,-1.1113300296195021
2020-10-12T00:06,-1.1513300296195084
2020-10-12T00:07,-1.1613300296195064
2020-10-12T00:08,-1.1913300296195075
2020-10-12T00:09,-1.1813300296195024
2020-10-12T00:10,-1.1713300296195044
2020-10-12T00:11,-1.2813300296195038
2020-10-12T00:12,-1.2763300296195084
2020-10-12T00:13,-1.301330029619507
2020-10-12T00:14,-1.2913300296195018
2020-10-12T00:15,-1.2763300296195084
2020-10-12T00:16,-1.2213300296195087
2020-10-12T00:17,-1.2113300296195035
2020-10-12T00:18,-1.2763300296195084
2020-10-12T00:19,-1.2763300296195084
2020-10-12T00:20,-1.3363300296195035
2020-10-12T00:21,-1.3613300296195021
2020-10-12T00:22,-1.436330029619505
2020-10-12T00:23,-1.4713300296195087
2020-10-12T00:24,-1.476330029619504
2020-10-12T00:25,-1.466330029619506
2020-10-12T00:26,-1.4813300296195067
2020-10-12T00:27,-1.4713300296195087
2020-10-12T00:28,-1.4963300296195072
2020-10-12T00:29,-1.551330029619507
2020-10-12T00:30,-1.6463300296195058
2020-10-12T00:31,-1.7463300296195072
2020-10-12T00:32,-1.851330029619504
2020-10-12T00:33,-1.811330029619505
2020-10-12T00:34,-1.8263300296195055
2020-10-12T00:35,-1.9063300296195038
2020-10-12T00:36,-1.9613300296195035
2020-10-12T00:37,-1.8613300296195021
2020-10-12T00:38,-1.7913300296195018
2020-10-12T00:39,-1.8163300296195075
2020-10-12T00:40,-1.7963300296195044
2020-10-12T00:41,-1.841330029619506
2020-10-12T00:42,-1.8363300296195035
2020-10-12T00:43,-1.841330029619506
2020-10-12T00:44,-1.8463300296195087
2020-10-12T00:45,-1.841330029619506
2020-10-12T00:46,-1.7963300296195044
2020-10-12T00:47,-1.8063300296195024
2020-10-12T00:48,-1.8063300296195024
2020-10-12T00:49,-1.7713300296195058
2020-10-12T00:50,-1.7213300296195087
2020-10-12T00:51,-1.6563300296195038
2020-10-12T00:52,-1.6463300296195058
2020-10-12T00:53,-1.6413300296195033
2020-10-12T00:54,-1.6363300296195078
2020-10-12T00:55,-1.6313300296195052
2020-10-12T00:56,-1.571330029619503
2020-10-12T00:57,-1.5463300296195044
2020-10-12T00:58,-1.6213300296195072
2020-10-12T00:59,-1.5363300296195064
2020-10-12T01:00,-1.5063300296195052
2020-10-12T01:01,-1.5063300296195052
2020-10-12T01:02,-1.5013300296195027
2020-10-12T01:03,-1.4863300296195021
2020-10-12T01:04,-1.5113300296195078
2020-10-12T01:05,-1.5163300296195033
2020-10-12T01:06,-1.6063300296195067
2020-10-12T01:07,-1.726330029619504
2020-10-12T01:08,-1.706330029619508
2020-10-12T01:09,-1.686330029619505
2020-10-12T01:10,-1.7113300296195035
2020-10-12T01:11,-1.7413300296195047
2020-10-12T01:12,-1.7613300296195078
2020-10-12T01:13,-1.7963300296195044
2020-10-12T01:14,-1.811330029619505
2020-10-12T01:15,-1.811330029619505
2020-10-12T01:16,-1.8463300296195087
2020-10-12T01:17,-1.8813300296195052
2020-10-12T01:18,-1.8463300296195087
2020-10-12T01:19,-1.8363300296195035
2020-10-12T01:20,-1.8263300296195055
2020-10-12T01:21,-1.7563300296195052
2020-10-12T01:22,-1.841330029619506
2020-10-12T01:23,-1.9013300296195084
2020-10-12T01:24,-1.8613300296195021
2020-10-12T01:25,-1.8163300296195075
2020-10-12T01:26,-1.7563300296195052
2020-10-12T01:27,-1.7213300296195087
2020-10-12T01:28,-1.676330029619507
2020-10-12T01:29,-1.6563300296195038
2020-10-12T01:30,-1.6113300296195021
2020-10-12T01:31,-1.601330029619504
2020-10-12T01:32,-1.581330029619508
2020-10-12T01:33,-1.581330029619508
2020-10-12T01:34,-1.6063300296195067
2020-10-12T01:35,-1.6613300296195064
2020-10-12T01:36,-1.7013300296195055
2020-10-12T01:37,-1.686330029619505
2020-10-12T01:38,-1.7513300296195027
2020-10-12T01:39,-1.7763300296195084
2020-10-12T01:40,-1.811330029619505
2020-10-12T01:41,-1.8163300296195075
2020-10-12T01:42,-1.8263300296195055
2020-10-12T01:43,-1.801330029619507
2020-10-12T01:44,-1.7713300296195058
2020-10-12T01:45,-1.7613300296195078
2020-10-12T01:46,-1.716330029619506
2020-10-12T01:47,-1.7113300296195035
2020-10-12T01:48,-1.7013300296195055
2020-10-12T01:49,-1.686330029619505
2020-10-12T01:50,-1.706330029619508
2020-10-12T01:51,-1.6813300296195024
2020-10-12T01:52,-1.6563300296195038
2020-10-12T01:53,-1.6163300296195047
2020-10-12T01:54,-1.4913300296195047
2020-10-12T01:55,-1.3613300296195021
2020-10-12T01:56,-1.2713300296195058
2020-10-12T01:57,-1.226330029619504
2020-10-12T01:58,-1.1313300296195052
2020-10-12T01:59,-1.0663300296195075
2020-10-12T02:00,-1.051330029619507
2020-10-12T02:01,-1.0863300296195035
2020-10-12T02:02,-1.1113300296195021
2020-10-12T02:03,-1.1663300296195018
2020-10-12T02:04,-1.2213300296195087
2020-10-12T02:05,-1.2713300296195058
2020-10-12T02:06,-1.3163300296195075
2020-10-12T02:07,-1.321330029619503
2020-10-12T02:08,-1.2563300296195052
2020-10-12T02:09,-1.1813300296195024
2020-10-12T02:10,-1.1263300296195027
2020-10-12T02:11,-1.0213300296195058
2020-10-12T02:12,-0.9663300296195061
2020-10-12T02:13,-0.946330029619503
2020-10-12T02:14,-0.9663300296195061
2020-10-12T02:15,-0.9563300296195081
2020-10-12T02:16,-0.9563300296195081
2020-10-12T02:17,-0.9613300296195035
2020-10-12T02:18,-0.9713300296195087
2020-10-12T02:19,-0.9313300296195024
2020-10-12T02:20,-0.9413300296195075
2020-10-12T02:21,-0.8563300296195067
2020-10-12T02:22,-0.7763300296195084
2020-10-12T02:23,-0.7563300296195052
2020-10-12T02:24,-0.696330029619503
2020-10-12T02:25,-0.6513300296195084
2020-10-12T02:26,-0.6563300296195038
2020-10-12T02:27,-0.696330029619503
2020-10-12T02:28,-0.7413300296195047
2020-10-12T02:29,-0.7913300296195018
2020-10-12T02:30,-0.8363300296195035
2020-10-12T02:31,-0.8513300296195041
2020-10-12T02:32,-0.8263300296195055
2020-10-12T02:33,-0.8713300296195072
2020-10-12T02:34,-0.8363300296195035
2020-10-12T02:35,-0.8063300296195024
2020-10-12T02:36,-0.7363300296195021
2020-10-12T02:37,-0.676330029619507
2020-10-12T02:38,-0.6463300296195058
2020-10-12T02:39,-0.5913300296195061
2020-10-12T02:40,-0.5413300296195018
2020-10-12T02:41,-0.5113300296195078
2020-10-12T02:42,-0.4763300296195041
2020-10-12T02:43,-0.4513300296195055
2020-10-12T02:44,-0.4313300296195024
2020-10-12T02:45,-0.4563300296195081
2020-10-12T02:46,-0.4413300296195075
2020-10-12T02:47,-0.4763300296195041
2020-10-12T02:48,-0.46133002961950353
2020-10-12T02:49,-0.42633002961950694
2020-10-12T02:50,-0.42633002961950694
2020-10-12T02:51,-0.4563300296195081
2020-10-12T02:52,-0.4763300296195041
2020-10-12T02:53,-0.5013300296195027
2020-10-12T02:54,-0.4863300296195021
2020-10-12T02:55,-0.5013300296195027
2020-10-12T02:56,-0.4663300296195061
2020-10-12T02:57,-0.46133002961950353
2020-10-12T02:58,-0.39133002961950325
2020-10-12T02:59,-0.38133002961950524
2020-10-12T03:00,-0.3863300296195078
2020-10-12T03:01,-0.35633002961950666
2020-10-12T03:02,-0.3513300296195041
2020-10-12T03:03,-0.36633002961950467
2020-10-12T03:04,-0.39133002961950325
2020-10-12T03:05,-0.43633002961950496
2020-10-12T03:06,-0.47133002961950865
2020-10-12T03:07,-0.5263300296195084
2020-10-12T03:08,-0.5663300296195075
2020-10-12T03:09,-0.6013300296195041
2020-10-12T03:10,-0.6663300296195018
2020-10-12T03:11,-0.7013300296195055
2020-10-12T03:12,-0.811330029619505
2020-10-12T03:13,-0.8513300296195041
2020-10-12T03:14,-0.9163300296195018
2020-10-12T03:15,-0.9563300296195081
2020-10-12T03:16,-1.0263300296195084
2020-10-12T03:17,-1.051330029619507
2020-10-12T03:18,-1.101330029619504
2020-10-12T03:19,-1.2563300296195052
2020-10-12T03:20,-1.4113300296195064
2020-10-12T03:21,-1.476330029619504
2020-10-12T03:22,-1.6213300296195072
2020-10-12T03:23,-1.6913300296195075
2020-10-12T03:24,-1.7563300296195052
2020-10-12T03:25,-1.7913300296195018
2020-10-12T03:26,-1.8163300296195075
2020-10-12T03:27,-1.851330029619504
2020-10-12T03:28,-1.9313300296195024
2020-10-12T03:29,-2.061330029619505
2020-10-12T03:30,-2.1263300296195027
2020-10-12T03:31,-2.186330029619505
2020-10-12T03:32,-2.156330029619504
2020-10-12T03:33,-2.1313300296195052
2020-10-12T03:34,-2.101330029619504
2020-10-12T03:35,-2.031330029619504
2020-10-12T03:36,-1.976330029619504
2020-10-12T03:37,-1.976330029619504
2020-10-12T03:38,-1.9613300296195035
2020-10-12T03:39,-1.9313300296195024
2020-10-12T03:40,-1.946330029619503
2020-10-12T03:41,-1.946330029619503
2020-10-12T03:42,-1.9413300296195075
2020-10-12T03:43,-1.946330029619503
2020-10-12T03:44,-1.9113300296195064
2020-10-12T03:45,-1.8913300296195033
2020-10-12T03:46,-1.8663300296195047
2020-10-12T03:47,-1.8663300296195047
2020-10-12T03:48,-1.8613300296195021
2020-10-12T03:49,-1.8913300296195033
2020-10-12T03:50,-1.9013300296195084
2020-10-12T03:51,-1.9213300296195044
2020-10-12T03:52,-1.9313300296195024
2020-10-12T03:53,-1.9413300296195075
2020-10-12T03:54,-1.966330029619506
2020-10-12T03:55,-1.9713300296195087
2020-10-12T03:56,-1.9313300296195024
2020-10-12T03:57,-1.926330029619507
2020-10-12T03:58,-1.8663300296195047
2020-10-12T03:59,-1.7663300296195033
2020-10-12T04:00,-1.6663300296195018
2020-10-12T04:01,-1.581330029619508
2020-10-12T04:02,-1.5013300296195027
2020-10-12T04:03,-1.476330029619504
2020-10-12T04:04,-1.4163300296195018
2020-10-12T04:05,-1.3863300296195078
2020-10-12T04:06,-1.3813300296195052
2020-10-12T04:07,-1.3563300296195067
2020-10-12T04:08,-1.3863300296195078
2020-10-12T04:09,-1.3713300296195072
2020-10-12T04:10,-1.3913300296195033
2020-10-12T04:11,-1.3913300296195033
2020-10-12T04:12,-1.4113300296195064
2020-10-12T04:13,-1.4863300296195021
2020-10-12T04:14,-1.5863300296195035
2020-10-12T04:15,-1.6413300296195033
2020-10-12T04:16,-1.686330029619505
2020-10-12T04:17,-1.696330029619503
2020-10-12T04:18,-1.706330029619508
2020-10-12T04:19,-1.7563300296195052
2020-10-12T04:20,-1.7863300296195064
2020-10-12T04:21,-1.7613300296195078
2020-10-12T04:22,-1.7913300296195018
2020-10-12T04:23,-1.7713300296195058
2020-10-12T04:24,-1.8263300296195055
2020-10-12T04:25,-1.851330029619504
2020-10-12T04:26,-1.8463300296195087
2020-10-12T04:27,-1.9013300296195084
2020-10-12T04:28,-1.9513300296195055
2020-10-12T04:29,-1.9913300296195047
2020-10-12T04:30,-2.0363300296195064
2020-10-12T04:31,-2.101330029619504
2020-10-12T04:32,-2.1213300296195072
2020-10-12T04:33,-2.1313300296195052
2020-10-12T04:34,-2.1163300296195047
2020-10-12T04:35,-2.1363300296195042
2020-10-12T04:36,-2.1613300296195064
2020-10-12T04:37,-2.2463300296195037
2020-10-12T04:38,-2.271330029619506
2020-10-12T04:39,-2.3213300296195065
2020-10-12T04:40,-2.3563300296195067
2020-10-12T04:41,-2.316330029619504
2020-10-12T04:42,-2.311330029619505
2020-10-12T04:43,-2.351330029619504
2020-10-12T04:44,-2.4813300296195067
2020-10-12T04:45,-2.5413300296195054
2020-10-12T04:46,-2.6213300296195037
2020-10-12T04:47,-2.5713300296195065
2020-10-12T04:48,-2.561330029619505
2020-10-12T04:49,-2.531330029619504
2020-10-12T04:50,-2.4863300296195057
2020-10-12T04:51,-2.4513300296195055
2020-10-12T04:52,-2.441330029619504
2020-10-12T04:53,-2.316330029619504
2020-10-12T04:54,-2.2363300296195057
2020-10-12T04:55,-2.141330029619507
2020-10-12T04:56,-2.051330029619507
2020-10-12T04:57,-1.8763300296195027
