recorded_time,temperature
2021-04-18T00:00,-2.0312912087912096
2021-04-18T00:01,-2.016291208791209
2021-04-18T00:02,-1.9262912087912127
2021-04-18T00:03,-1.8312912087912068
2021-04-18T00:04,-1.746291208791213
2021-04-18T00:05,-1.6762912087912127
2021-04-18T00:06,-1.7162912087912119
2021-04-18T00:07,-1.7612912087912136
2021-04-18T00:08,-1.7812912087912096
2021-04-18T00:09,-1.756291208791211
2021-04-18T00:10,-1.8162912087912133
2021-04-18T00:11,-1.6962912087912088
2021-04-18T00:12,-1.5212912087912116
2021-04-18T00:13,-1.266291208791209
2021-04-18T00:14,-1.1062912087912125
2021-04-18T00:15,-0.9762912087912099
2021-04-18T00:16,-1.0412912087912076
2021-04-18T00:17,-1.2062912087912068
2021-04-18T00:18,-1.3212912087912088
2021-04-18T00:19,-1.1362912087912136
2021-04-18T00:20,-0.8962912087912116
2021-04-18T00:21,-0.8512912087912099
2021-04-18T00:22,-0.9912912087912105
2021-04-18T00:23,-0.9262912087912127
2021-04-18T00:24,-0.7512912087912085
2021-04-18T00:25,-0.5612912087912107
2021-04-18T00:26,-0.4512912087912113
2021-04-18T00:27,-0.42629120879121274
2021-04-18T00:28,-0.41129120879121217
2021-04-18T00:29,-0.4062912087912096
2021-04-18T00:30,-0.45629120879120677
2021-04-18T00:31,-0.4662912087912119
2021-04-18T00:32,-0.49129120879121047
2021-04-18T00:33,-0.4512912087912113
2021-04-18T00:34,-0.3412912087912119
2021-04-18T00:35,-0.2712912087912116
2021-04-18T00:36,-0.17129120879121018
2021-04-18T00:37,-0.2262912087912099
2021-04-18T00:38,-0.32129120879120876
2021-04-18T00:39,-0.3162912087912133
2021-04-18T00:40,-0.20629120879120677
2021-04-18T00:41,-0.16629120879120762
2021-04-18T00:42,-0.11629120879121047
2021-04-18T00:43,-0.011291208791213592
2021-04-18T00:44,0.023708791208790103
2021-04-18T00:45,-0.04629120879121018
2021-04-18T00:46,-0.11629120879121047
2021-04-18T00:47,-0.23129120879121245
2021-04-18T00:48,-0.28629120879121217
2021-04-18T00:49,-0.2912912087912076
2021-04-18T00:50,-0.3062912087912082
2021-04-18T00:51,-0.26629120879120904
2021-04-18T00:52,-0.31129120879121075
2021-04-18T00:53,-0.2512912087912085
2021-04-18T00:54,-0.18629120879121075
2021-04-18T00:55,-0.13129120879121103
2021-04-18T00:56,-0.18629120879121075
2021-04-18T00:57,-0.2962912087912102
2021-04-18T00:58,-0.3612912087912079
2021-04-18T00:59,-0.4162912087912076
2021-04-18T01:00,-0.33629120879120933
2021-04-18T01:01,-0.25629120879121103
2021-04-18T01:02,-0.2362912087912079
2021-04-18T01:03,-0.25629120879121103
2021-04-18T01:04,-0.32129120879120876
2021-04-18T01:05,-0.3262912087912113
2021-04-18T01:06,-0.3062912087912082
