recorded_time,temperature
2021-02-12T00:00,-1.9258429761591103
2021-02-12T00:01,-1.875842976159113
2021-02-12T00:02,-1.8858429761591111
2021-02-12T00:03,-1.85584297615911
2021-02-12T00:04,-1.8908429761591137
2021-02-12T00:05,-1.9358429761591154
2021-02-12T00:06,-1.9858429761591125
2021-02-12T00:07,-2.0258429761591117
2021-02-12T00:08,-2.055842976159113
2021-02-12T00:09,-2.010842976159111
2021-02-12T00:10,-1.9558429761591114
2021-02-12T00:11,-1.9358429761591154
2021-02-12T00:12,-1.9258429761591103
2021-02-12T00:13,-1.8808429761591157
2021-02-12T00:14,-1.9158429761591123
2021-02-12T00:15,-1.9008429761591117
2021-02-12T00:16,-1.8958429761591091
2021-02-12T00:17,-1.9208429761591148
2021-02-12T00:18,-1.9158429761591123
2021-02-12T00:19,-1.9158429761591123
2021-02-12T00:20,-1.9158429761591123
2021-02-12T00:21,-1.9058429761591142
2021-02-12T00:22,-1.8208429761591134
2021-02-12T00:23,-1.7708429761591091
2021-02-12T00:24,-1.6808429761591128
2021-02-12T00:25,-1.6658429761591123
2021-02-12T00:26,-1.5658429761591108
2021-02-12T00:27,-1.5158429761591137
2021-02-12T00:28,-1.5258429761591117
2021-02-12T00:29,-1.4858429761591125
2021-02-12T00:30,-1.470842976159112
2021-02-12T00:31,-1.4508429761591088
2021-02-12T00:32,-1.4658429761591094
2021-02-12T00:33,-1.4508429761591088
2021-02-12T00:34,-1.4458429761591134
2021-02-12T00:35,-1.5108429761591111
2021-02-12T00:36,-1.60584297615911
2021-02-12T00:37,-1.6758429761591103
2021-02-12T00:38,-1.7908429761591123
2021-02-12T00:39,-1.9458429761591134
2021-02-12T00:40,-2.1308429761591157
2021-02-12T00:41,-2.3958429761591127
2021-02-12T00:42,-2.685842976159112
2021-02-12T00:43,-2.760842976159111
2021-02-12T00:44,-2.7358429761591125
2021-02-12T00:45,-2.675842976159114
2021-02-12T00:46,-2.6558429761591107
2021-02-12T00:47,-2.710842976159114
2021-02-12T00:48,-2.590842976159113
2021-02-12T00:49,-2.5708429761591134
2021-02-12T00:50,-2.510842976159111
2021-02-12T00:51,-2.4958429761591105
