timestamp,bucket_values
2022-07-10T09:32:30,"[0.0, 0.0, 0.0, 0.0, 0.001, 0.005, 0.013, 0.043, 0.109, 0.161, 0.172, 0.133, 0.102, 0.096, 0.083, 0.051, 0.024, 0.006, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
