date_time,heart_zone_id,total_minutes
2020-09-12T16:05,CARDIO,2
2020-09-12T16:06,CARDIO,2
2020-09-12T16:07,FAT_BURN,1
2020-09-12T16:08,FAT_BURN,1
2020-09-12T16:09,FAT_BURN,1
2020-09-12T16:11,FAT_BURN,1
2020-09-12T16:12,FAT_BURN,1
2020-09-12T16:13,FAT_BURN,1
2020-09-12T16:14,FAT_BURN,1
2020-09-12T16:15,FAT_BURN,1
2020-09-12T16:16,FAT_BURN,1
2020-09-12T16:17,FAT_BURN,1
2020-09-12T16:18,FAT_BURN,1
2020-09-12T16:19,FAT_BURN,1
2020-09-12T16:20,FAT_BURN,1
2020-09-12T16:21,FAT_BURN,1
2020-09-12T16:22,CARDIO,2
2020-09-12T16:23,FAT_BURN,1
2020-09-12T16:26,FAT_BURN,1
2020-09-12T16:27,FAT_BURN,1
2020-09-12T16:28,FAT_BURN,1
2020-09-12T16:29,FAT_BURN,1
2020-09-12T16:30,FAT_BURN,1
2020-09-12T16:31,FAT_BURN,1
2020-09-12T16:32,FAT_BURN,1
2020-09-12T16:33,FAT_BURN,1
2020-09-12T16:34,CARDIO,2
2020-09-12T16:35,CARDIO,2
2020-09-12T16:36,CARDIO,2
2020-09-12T16:37,CARDIO,2
2020-09-12T16:38,CARDIO,2
2020-09-12T16:39,CARDIO,2
2020-09-12T16:40,FAT_BURN,1
2020-09-12T16:41,FAT_BURN,1
2020-09-12T16:42,FAT_BURN,1
2020-09-12T16:43,FAT_BURN,1
2020-09-12T16:44,FAT_BURN,1
2020-09-12T16:45,FAT_BURN,1
2020-09-12T16:46,FAT_BURN,1
2020-09-12T16:47,FAT_BURN,1
2020-09-12T16:48,FAT_BURN,1
2020-09-12T16:49,FAT_BURN,1
2020-09-12T16:50,FAT_BURN,1
2020-09-12T16:51,FAT_BURN,1
2020-09-12T16:52,FAT_BURN,1
2020-09-12T16:53,CARDIO,2
2020-09-12T16:54,FAT_BURN,1
2020-09-12T16:55,FAT_BURN,1
2020-09-12T16:56,FAT_BURN,1
2020-09-12T16:57,FAT_BURN,1
2020-09-12T16:58,FAT_BURN,1
2020-09-12T16:59,FAT_BURN,1
2020-09-12T17:00,FAT_BURN,1
2020-09-12T17:09,FAT_BURN,1
2020-09-12T17:12,FAT_BURN,1
2020-09-12T17:14,FAT_BURN,1
2020-09-12T17:15,FAT_BURN,1
2020-09-12T17:16,FAT_BURN,1
2020-09-12T17:18,FAT_BURN,1
2020-09-12T17:19,FAT_BURN,1
2020-09-12T17:33,FAT_BURN,1
2020-09-12T17:34,FAT_BURN,1
2020-09-12T17:35,FAT_BURN,1
2020-09-12T17:37,FAT_BURN,1
2020-09-12T17:38,FAT_BURN,1
2020-09-12T17:42,FAT_BURN,1
2020-09-12T17:46,FAT_BURN,1
2020-09-12T17:50,FAT_BURN,1
2020-09-12T17:51,FAT_BURN,1
2020-09-12T17:52,FAT_BURN,1
2020-09-12T17:54,FAT_BURN,1
2020-09-12T17:55,FAT_BURN,1
2020-09-12T17:56,FAT_BURN,1
2020-09-12T18:00,FAT_BURN,1
2020-09-12T18:05,FAT_BURN,1
2020-09-12T18:06,FAT_BURN,1
2020-09-12T18:12,FAT_BURN,1
2020-09-12T18:13,FAT_BURN,1
2020-09-12T18:16,FAT_BURN,1
2020-09-12T18:17,FAT_BURN,1
2020-09-12T18:18,CARDIO,2
2020-09-12T18:19,FAT_BURN,1
2020-09-12T18:27,FAT_BURN,1
2020-09-12T18:35,FAT_BURN,1
2020-09-12T18:36,FAT_BURN,1
2020-09-12T18:38,FAT_BURN,1
2020-09-12T18:39,FAT_BURN,1
2020-09-12T18:41,FAT_BURN,1
2020-09-12T18:42,FAT_BURN,1
2020-09-12T18:43,FAT_BURN,1
2020-09-12T18:44,FAT_BURN,1
2020-09-12T18:45,FAT_BURN,1
2020-09-12T18:46,FAT_BURN,1
2020-09-12T18:47,FAT_BURN,1
2020-09-12T18:48,FAT_BURN,1
2020-09-12T18:49,FAT_BURN,1
2020-09-12T18:50,FAT_BURN,1
2020-09-12T18:51,FAT_BURN,1
2020-09-12T18:52,FAT_BURN,1
2020-09-12T18:53,FAT_BURN,1
2020-09-12T18:54,FAT_BURN,1
2020-09-12T18:55,FAT_BURN,1
2020-09-12T19:00,FAT_BURN,1
2020-09-12T19:01,FAT_BURN,1
2020-09-12T19:02,FAT_BURN,1
2020-09-12T19:12,FAT_BURN,1
2020-09-12T20:32,FAT_BURN,1
2020-09-13T00:53,FAT_BURN,1
2020-09-13T14:55,FAT_BURN,1
2020-09-14T01:25,FAT_BURN,1
2020-09-14T01:26,FAT_BURN,1
2020-09-14T01:27,FAT_BURN,1
2020-09-14T01:28,FAT_BURN,1
2020-09-14T01:29,FAT_BURN,1
2020-09-14T01:30,FAT_BURN,1
2020-09-14T01:31,FAT_BURN,1
2020-09-14T01:32,CARDIO,2
2020-09-14T01:33,FAT_BURN,1
2020-09-14T01:34,CARDIO,2
2020-09-14T01:35,FAT_BURN,1
2020-09-14T01:36,FAT_BURN,1
2020-09-14T01:37,CARDIO,2
2020-09-14T01:38,CARDIO,2
2020-09-14T01:39,CARDIO,2
2020-09-14T01:40,CARDIO,2
2020-09-14T01:41,CARDIO,2
2020-09-14T01:42,CARDIO,2
2020-09-14T01:43,CARDIO,2
2020-09-14T01:44,FAT_BURN,1
2020-09-14T01:45,FAT_BURN,1
2020-09-14T01:49,FAT_BURN,1
2020-09-14T01:50,FAT_BURN,1
2020-09-15T01:22,FAT_BURN,1
2020-09-15T01:23,FAT_BURN,1
2020-09-15T01:25,FAT_BURN,1
2020-09-15T12:07,FAT_BURN,1
2020-09-15T12:08,FAT_BURN,1
2020-09-15T14:44,FAT_BURN,1
2020-09-15T15:03,FAT_BURN,1
2020-09-15T15:04,FAT_BURN,1
2020-09-16T00:32,FAT_BURN,1
2020-09-16T00:33,FAT_BURN,1
2020-09-16T00:34,FAT_BURN,1
2020-09-16T00:35,CARDIO,2
2020-09-16T00:36,CARDIO,2
2020-09-16T00:37,CARDIO,2
2020-09-16T00:38,CARDIO,2
2020-09-16T00:39,CARDIO,2
2020-09-16T00:40,CARDIO,2
2020-09-16T00:41,CARDIO,2
2020-09-16T00:42,CARDIO,2
2020-09-16T00:43,CARDIO,2
2020-09-16T00:44,CARDIO,2
2020-09-16T00:45,CARDIO,2
2020-09-16T00:46,CARDIO,2
2020-09-16T00:47,CARDIO,2
2020-09-16T00:48,CARDIO,2
2020-09-16T00:49,CARDIO,2
2020-09-16T00:50,CARDIO,2
2020-09-16T00:51,CARDIO,2
2020-09-16T00:52,CARDIO,2
2020-09-16T00:53,FAT_BURN,1
2020-09-16T00:54,FAT_BURN,1
2020-09-16T00:55,FAT_BURN,1
2020-09-16T00:56,FAT_BURN,1
2020-09-16T00:57,FAT_BURN,1
2020-09-16T00:58,FAT_BURN,1
2020-09-16T00:59,FAT_BURN,1
2020-09-16T01:00,FAT_BURN,1
2020-09-16T01:01,FAT_BURN,1
2020-09-16T01:19,FAT_BURN,1
2020-09-16T01:20,FAT_BURN,1
2020-09-16T14:35,FAT_BURN,1
2020-09-16T14:36,FAT_BURN,1
2020-09-16T16:15,FAT_BURN,1
2020-09-17T01:17,FAT_BURN,1
2020-09-17T01:18,FAT_BURN,1
2020-09-17T01:19,CARDIO,2
2020-09-17T01:20,CARDIO,2
2020-09-17T01:21,FAT_BURN,1
2020-09-17T01:22,FAT_BURN,1
2020-09-17T01:26,FAT_BURN,1
2020-09-17T01:27,FAT_BURN,1
2020-09-17T01:28,CARDIO,2
2020-09-17T01:29,CARDIO,2
2020-09-17T01:30,CARDIO,2
2020-09-17T01:31,FAT_BURN,1
2020-09-17T01:32,FAT_BURN,1
2020-09-17T01:37,CARDIO,2
2020-09-17T01:38,CARDIO,2
2020-09-17T01:39,CARDIO,2
2020-09-17T01:40,CARDIO,2
2020-09-17T01:41,CARDIO,2
2020-09-17T01:42,FAT_BURN,1
2020-09-17T01:43,FAT_BURN,1
2020-09-17T01:44,FAT_BURN,1
2020-09-17T01:47,FAT_BURN,1
2020-09-17T01:48,FAT_BURN,1
2020-09-17T01:49,FAT_BURN,1
2020-09-17T01:53,FAT_BURN,1
2020-09-17T01:57,FAT_BURN,1
2020-09-17T12:58,FAT_BURN,1
2020-09-17T21:24,FAT_BURN,1
2020-09-17T21:25,FAT_BURN,1
2020-09-18T01:04,FAT_BURN,1
2020-09-18T01:05,FAT_BURN,1
2020-09-18T01:06,FAT_BURN,1
2020-09-18T01:07,FAT_BURN,1
2020-09-18T01:08,FAT_BURN,1
2020-09-18T01:09,CARDIO,2
2020-09-18T01:10,CARDIO,2
2020-09-18T01:11,CARDIO,2
2020-09-18T01:12,CARDIO,2
2020-09-18T01:13,CARDIO,2
2020-09-18T01:14,FAT_BURN,1
2020-09-18T01:15,CARDIO,2
2020-09-18T01:16,CARDIO,2
2020-09-18T01:17,CARDIO,2
2020-09-18T01:18,CARDIO,2
2020-09-18T01:19,CARDIO,2
2020-09-18T01:20,CARDIO,2
2020-09-18T01:21,CARDIO,2
2020-09-18T01:22,CARDIO,2
2020-09-18T01:23,CARDIO,2
2020-09-18T01:24,FAT_BURN,1
2020-09-18T01:25,FAT_BURN,1
2020-09-18T01:26,FAT_BURN,1
2020-09-18T01:27,FAT_BURN,1
2020-09-19T16:23,FAT_BURN,1
2020-09-19T17:14,FAT_BURN,1
2020-09-19T17:15,FAT_BURN,1
2020-09-19T21:32,FAT_BURN,1
2020-09-19T23:43,FAT_BURN,1
2020-09-20T03:29,FAT_BURN,1
2020-09-20T03:30,FAT_BURN,1
2020-09-20T15:53,FAT_BURN,1
2020-09-20T15:54,FAT_BURN,1
2020-09-20T15:55,FAT_BURN,1
2020-09-20T15:56,FAT_BURN,1
2020-09-20T15:57,FAT_BURN,1
2020-09-20T15:58,FAT_BURN,1
2020-09-20T15:59,FAT_BURN,1
2020-09-20T16:01,FAT_BURN,1
2020-09-20T16:02,FAT_BURN,1
2020-09-20T16:03,FAT_BURN,1
2020-09-20T16:04,FAT_BURN,1
2020-09-20T16:05,FAT_BURN,1
2020-09-20T16:06,FAT_BURN,1
2020-09-20T16:07,FAT_BURN,1
2020-09-20T16:08,FAT_BURN,1
2020-09-20T16:09,CARDIO,2
2020-09-20T16:10,FAT_BURN,1
2020-09-20T16:11,FAT_BURN,1
2020-09-20T16:12,FAT_BURN,1
2020-09-20T16:13,FAT_BURN,1
2020-09-20T16:14,FAT_BURN,1
2020-09-20T16:15,FAT_BURN,1
2020-09-20T16:16,FAT_BURN,1
2020-09-20T16:17,FAT_BURN,1
2020-09-20T16:18,FAT_BURN,1
2020-09-20T16:19,FAT_BURN,1
2020-09-20T16:21,FAT_BURN,1
2020-09-20T16:22,FAT_BURN,1
2020-09-20T16:23,FAT_BURN,1
2020-09-20T16:24,FAT_BURN,1
2020-09-20T16:25,FAT_BURN,1
2020-09-20T16:26,FAT_BURN,1
2020-09-20T16:27,CARDIO,2
2020-09-20T16:28,FAT_BURN,1
2020-09-20T16:29,FAT_BURN,1
2020-09-20T16:30,FAT_BURN,1
2020-09-20T16:31,FAT_BURN,1
2020-09-20T16:32,FAT_BURN,1
2020-09-20T16:33,FAT_BURN,1
2020-09-20T16:34,FAT_BURN,1
2020-09-20T16:35,FAT_BURN,1
2020-09-20T16:36,FAT_BURN,1
2020-09-20T16:37,FAT_BURN,1
2020-09-20T16:38,FAT_BURN,1
2020-09-20T16:39,FAT_BURN,1
2020-09-20T16:40,FAT_BURN,1
2020-09-20T16:41,FAT_BURN,1
2020-09-20T16:42,FAT_BURN,1
2020-09-20T16:43,FAT_BURN,1
2020-09-20T16:44,FAT_BURN,1
2020-09-20T16:45,FAT_BURN,1
2020-09-20T16:46,FAT_BURN,1
2020-09-20T16:47,FAT_BURN,1
2020-09-20T16:48,FAT_BURN,1
2020-09-20T16:49,CARDIO,2
2020-09-20T16:50,CARDIO,2
2020-09-20T16:51,CARDIO,2
2020-09-20T16:52,FAT_BURN,1
2020-09-20T16:53,CARDIO,2
2020-09-20T16:54,CARDIO,2
2020-09-20T16:55,CARDIO,2
2020-09-20T16:56,CARDIO,2
2020-09-20T16:57,CARDIO,2
2020-09-20T16:58,CARDIO,2
2020-09-20T16:59,CARDIO,2
2020-09-20T17:00,CARDIO,2
2020-09-20T17:01,FAT_BURN,1
2020-09-20T17:02,CARDIO,2
2020-09-20T17:03,CARDIO,2
2020-09-20T17:04,FAT_BURN,1
2020-09-20T17:06,FAT_BURN,1
2020-09-20T17:07,FAT_BURN,1
2020-09-20T17:11,FAT_BURN,1
2020-09-20T17:12,FAT_BURN,1
2020-09-20T17:13,FAT_BURN,1
2020-09-20T17:14,FAT_BURN,1
2020-09-20T17:15,FAT_BURN,1
2020-09-20T17:16,FAT_BURN,1
2020-09-20T17:17,FAT_BURN,1
2020-09-20T17:18,CARDIO,2
2020-09-20T17:19,FAT_BURN,1
2020-09-20T17:20,CARDIO,2
2020-09-20T17:21,CARDIO,2
2020-09-20T17:22,CARDIO,2
2020-09-20T17:23,FAT_BURN,1
2020-09-20T17:24,FAT_BURN,1
2020-09-20T17:25,FAT_BURN,1
2020-09-20T17:26,CARDIO,2
2020-09-20T17:27,CARDIO,2
2020-09-20T17:28,FAT_BURN,1
2020-09-20T17:29,FAT_BURN,1
2020-09-20T17:30,CARDIO,2
2020-09-20T17:31,CARDIO,2
2020-09-20T17:32,CARDIO,2
2020-09-20T17:33,FAT_BURN,1
2020-09-20T17:34,FAT_BURN,1
2020-09-20T17:36,FAT_BURN,1
2020-09-20T17:37,FAT_BURN,1
2020-09-20T18:16,FAT_BURN,1
2020-09-20T18:17,FAT_BURN,1
2020-09-20T18:18,FAT_BURN,1
2020-09-20T18:19,FAT_BURN,1
2020-09-20T18:21,FAT_BURN,1
2020-09-20T18:22,FAT_BURN,1
2020-09-20T18:24,FAT_BURN,1
2020-09-20T18:25,FAT_BURN,1
2020-09-20T18:26,FAT_BURN,1
2020-09-20T18:27,FAT_BURN,1
2020-09-20T18:28,FAT_BURN,1
2020-09-20T18:29,FAT_BURN,1
2020-09-20T18:30,FAT_BURN,1
2020-09-20T18:31,FAT_BURN,1
2020-09-20T18:32,FAT_BURN,1
2020-09-20T18:33,FAT_BURN,1
2020-09-20T18:35,FAT_BURN,1
2020-09-20T18:36,FAT_BURN,1
2020-09-20T18:39,FAT_BURN,1
2020-09-20T18:40,FAT_BURN,1
2020-09-20T18:41,FAT_BURN,1
2020-09-20T18:42,FAT_BURN,1
2020-09-20T18:43,FAT_BURN,1
2020-09-20T18:44,FAT_BURN,1
2020-09-20T18:45,FAT_BURN,1
2020-09-20T18:50,FAT_BURN,1
2020-09-20T18:51,FAT_BURN,1
2020-09-20T18:52,FAT_BURN,1
2020-09-20T18:53,FAT_BURN,1
2020-09-20T18:54,FAT_BURN,1
2020-09-20T18:55,FAT_BURN,1
2020-09-20T18:56,FAT_BURN,1
2020-09-20T18:57,FAT_BURN,1
2020-09-20T18:58,FAT_BURN,1
2020-09-20T18:59,FAT_BURN,1
2020-09-20T19:04,FAT_BURN,1
2020-09-20T19:05,FAT_BURN,1
2020-09-20T19:06,FAT_BURN,1
2020-09-20T19:07,FAT_BURN,1
2020-09-20T19:08,FAT_BURN,1
2020-09-20T19:09,FAT_BURN,1
2020-09-20T19:10,FAT_BURN,1
2020-09-20T19:11,FAT_BURN,1
2020-09-20T19:13,FAT_BURN,1
2020-09-20T19:17,FAT_BURN,1
2020-09-20T19:30,FAT_BURN,1
2020-09-20T19:34,FAT_BURN,1
2020-09-20T19:35,FAT_BURN,1
2020-09-20T19:37,FAT_BURN,1
2020-09-20T19:46,FAT_BURN,1
2020-09-20T19:48,FAT_BURN,1
2020-09-21T09:26,FAT_BURN,1
2020-09-21T09:47,FAT_BURN,1
2020-09-21T09:48,FAT_BURN,1
2020-09-21T09:51,FAT_BURN,1
2020-09-21T13:40,FAT_BURN,1
2020-09-21T13:42,FAT_BURN,1
2020-09-21T13:47,FAT_BURN,1
2020-09-21T13:48,FAT_BURN,1
2020-09-21T13:49,FAT_BURN,1
2020-09-21T13:52,FAT_BURN,1
2020-09-21T13:53,FAT_BURN,1
2020-09-21T14:06,FAT_BURN,1
2020-09-21T14:08,FAT_BURN,1
2020-09-21T15:31,FAT_BURN,1
2020-09-21T16:26,FAT_BURN,1
2020-09-21T16:27,FAT_BURN,1
2020-09-22T13:08,FAT_BURN,1
2020-09-22T14:05,FAT_BURN,1
2020-09-22T14:06,FAT_BURN,1
2020-09-22T14:07,FAT_BURN,1
2020-09-22T14:08,FAT_BURN,1
2020-09-22T14:13,FAT_BURN,1
2020-09-22T14:14,FAT_BURN,1
2020-09-22T14:15,FAT_BURN,1
2020-09-22T14:28,FAT_BURN,1
2020-09-22T14:29,FAT_BURN,1
2020-09-22T14:30,FAT_BURN,1
2020-09-22T15:36,FAT_BURN,1
2020-09-22T15:37,FAT_BURN,1
2020-09-22T15:38,FAT_BURN,1
2020-09-22T15:39,FAT_BURN,1
2020-09-22T16:52,FAT_BURN,1
2020-09-22T16:55,FAT_BURN,1
2020-09-22T17:00,FAT_BURN,1
2020-09-23T14:06,FAT_BURN,1
2020-09-23T14:11,FAT_BURN,1
2020-09-23T14:14,FAT_BURN,1
2020-09-23T14:15,FAT_BURN,1
2020-09-23T14:16,FAT_BURN,1
2020-09-23T14:17,FAT_BURN,1
2020-09-23T14:18,FAT_BURN,1
2020-09-23T14:21,FAT_BURN,1
2020-09-23T14:22,FAT_BURN,1
2020-09-24T02:31,FAT_BURN,1
2020-09-24T02:32,FAT_BURN,1
2020-09-24T02:33,FAT_BURN,1
2020-09-24T02:34,FAT_BURN,1
2020-09-24T02:35,FAT_BURN,1
2020-09-24T02:36,FAT_BURN,1
2020-09-24T02:37,FAT_BURN,1
2020-09-24T02:38,FAT_BURN,1
2020-09-24T02:39,CARDIO,2
2020-09-24T02:40,FAT_BURN,1
2020-09-24T02:41,CARDIO,2
2020-09-24T02:42,CARDIO,2
2020-09-24T02:43,CARDIO,2
2020-09-24T02:44,CARDIO,2
2020-09-24T02:45,CARDIO,2
2020-09-24T02:46,CARDIO,2
2020-09-24T02:47,CARDIO,2
2020-09-24T02:48,CARDIO,2
2020-09-24T02:49,CARDIO,2
2020-09-24T02:50,CARDIO,2
2020-09-24T02:51,FAT_BURN,1
2020-09-24T02:52,FAT_BURN,1
2020-09-24T02:53,FAT_BURN,1
2020-09-24T02:54,FAT_BURN,1
2020-09-24T19:16,FAT_BURN,1
2020-09-25T15:09,FAT_BURN,1
2020-09-25T15:10,FAT_BURN,1
2020-09-25T15:11,FAT_BURN,1
2020-09-25T15:12,FAT_BURN,1
2020-09-25T15:13,FAT_BURN,1
2020-09-25T15:14,FAT_BURN,1
2020-09-25T15:15,FAT_BURN,1
2020-09-26T13:51,FAT_BURN,1
2020-09-26T14:01,FAT_BURN,1
2020-09-26T14:02,FAT_BURN,1
2020-09-26T14:03,FAT_BURN,1
2020-09-26T14:04,FAT_BURN,1
2020-09-26T14:06,FAT_BURN,1
2020-09-26T14:07,FAT_BURN,1
2020-09-26T14:08,FAT_BURN,1
2020-09-26T14:09,FAT_BURN,1
2020-09-26T14:10,FAT_BURN,1
2020-09-27T13:53,FAT_BURN,1
2020-09-27T13:54,FAT_BURN,1
2020-09-27T13:55,FAT_BURN,1
2020-09-27T13:56,FAT_BURN,1
2020-09-27T13:57,FAT_BURN,1
2020-09-27T13:58,FAT_BURN,1
2020-09-27T13:59,FAT_BURN,1
2020-09-27T14:00,FAT_BURN,1
2020-09-27T14:02,FAT_BURN,1
2020-09-27T14:03,FAT_BURN,1
2020-09-27T14:04,CARDIO,2
2020-09-27T14:05,CARDIO,2
2020-09-27T14:06,FAT_BURN,1
2020-09-27T14:07,FAT_BURN,1
2020-09-27T14:08,FAT_BURN,1
2020-09-27T15:18,FAT_BURN,1
2020-09-27T15:19,FAT_BURN,1
2020-09-27T15:20,FAT_BURN,1
2020-09-27T15:21,CARDIO,2
2020-09-27T15:22,CARDIO,2
2020-09-27T15:23,FAT_BURN,1
2020-09-27T15:24,FAT_BURN,1
2020-09-27T15:25,FAT_BURN,1
2020-09-27T15:26,FAT_BURN,1
2020-09-27T15:27,FAT_BURN,1
2020-09-27T15:28,FAT_BURN,1
2020-09-27T15:29,FAT_BURN,1
2020-09-27T15:30,FAT_BURN,1
2020-09-27T15:31,FAT_BURN,1
2020-09-27T15:32,CARDIO,2
2020-09-27T15:33,CARDIO,2
2020-09-27T15:34,CARDIO,2
2020-09-27T15:35,CARDIO,2
2020-09-27T15:36,CARDIO,2
2020-09-27T15:37,CARDIO,2
2020-09-27T15:38,CARDIO,2
2020-09-27T15:39,FAT_BURN,1
2020-09-27T15:40,CARDIO,2
2020-09-27T15:41,FAT_BURN,1
2020-09-27T15:42,FAT_BURN,1
2020-09-27T15:43,FAT_BURN,1
2020-09-27T15:44,FAT_BURN,1
2020-09-27T15:45,FAT_BURN,1
2020-09-27T15:46,FAT_BURN,1
2020-09-27T15:48,FAT_BURN,1
2020-09-27T15:49,FAT_BURN,1
2020-09-27T15:50,CARDIO,2
2020-09-27T15:51,CARDIO,2
2020-09-27T15:52,FAT_BURN,1
2020-09-27T15:54,FAT_BURN,1
2020-09-27T15:55,CARDIO,2
2020-09-27T15:56,CARDIO,2
2020-09-27T15:57,CARDIO,2
2020-09-27T15:58,FAT_BURN,1
2020-09-27T15:59,FAT_BURN,1
2020-09-27T16:00,CARDIO,2
2020-09-27T16:01,FAT_BURN,1
2020-09-27T16:02,CARDIO,2
2020-09-27T16:03,CARDIO,2
2020-09-27T16:04,CARDIO,2
2020-09-27T16:05,CARDIO,2
2020-09-27T16:06,CARDIO,2
2020-09-27T16:07,FAT_BURN,1
2020-09-27T16:08,FAT_BURN,1
2020-09-27T16:09,CARDIO,2
2020-09-27T16:10,FAT_BURN,1
2020-09-27T16:11,FAT_BURN,1
2020-09-27T16:12,FAT_BURN,1
2020-09-27T16:13,CARDIO,2
2020-09-27T16:14,FAT_BURN,1
2020-09-27T16:15,FAT_BURN,1
2020-09-27T16:16,FAT_BURN,1
2020-09-27T16:17,FAT_BURN,1
2020-09-27T16:18,CARDIO,2
2020-09-27T16:19,CARDIO,2
2020-09-27T16:20,FAT_BURN,1
2020-09-27T16:21,FAT_BURN,1
2020-09-27T16:22,FAT_BURN,1
2020-09-27T16:23,FAT_BURN,1
2020-09-27T16:24,FAT_BURN,1
2020-09-27T16:25,FAT_BURN,1
2020-09-27T16:26,FAT_BURN,1
2020-09-27T16:27,FAT_BURN,1
2020-09-27T16:28,FAT_BURN,1
2020-09-27T16:29,FAT_BURN,1
2020-09-27T16:30,FAT_BURN,1
2020-09-27T16:31,FAT_BURN,1
2020-09-27T16:32,FAT_BURN,1
2020-09-27T16:33,FAT_BURN,1
2020-09-27T16:34,FAT_BURN,1
2020-09-27T16:35,FAT_BURN,1
2020-09-27T16:36,FAT_BURN,1
2020-09-27T16:37,FAT_BURN,1
2020-09-27T16:38,FAT_BURN,1
2020-09-27T16:39,CARDIO,2
2020-09-27T16:40,CARDIO,2
2020-09-27T16:41,CARDIO,2
2020-09-27T16:42,CARDIO,2
2020-09-27T16:43,CARDIO,2
2020-09-27T16:44,CARDIO,2
2020-09-27T16:45,CARDIO,2
2020-09-27T16:46,CARDIO,2
2020-09-27T16:47,CARDIO,2
2020-09-27T16:48,CARDIO,2
2020-09-27T16:49,CARDIO,2
2020-09-27T16:50,CARDIO,2
2020-09-27T16:51,CARDIO,2
2020-09-27T16:52,CARDIO,2
2020-09-27T16:53,CARDIO,2
2020-09-27T16:54,CARDIO,2
2020-09-27T16:55,CARDIO,2
2020-09-27T16:56,CARDIO,2
2020-09-27T16:57,CARDIO,2
2020-09-27T16:58,CARDIO,2
2020-09-27T16:59,CARDIO,2
2020-09-27T17:00,CARDIO,2
2020-09-27T17:01,FAT_BURN,1
2020-09-27T17:02,FAT_BURN,1
2020-09-27T17:03,FAT_BURN,1
2020-09-27T17:04,CARDIO,2
2020-09-27T17:05,CARDIO,2
2020-09-27T17:06,FAT_BURN,1
2020-09-27T17:07,FAT_BURN,1
2020-09-27T17:08,FAT_BURN,1
2020-09-27T17:09,FAT_BURN,1
2020-09-27T17:10,CARDIO,2
2020-09-27T17:11,FAT_BURN,1
2020-09-27T17:12,FAT_BURN,1
2020-09-27T17:13,FAT_BURN,1
2020-09-27T17:15,FAT_BURN,1
