date_time,heart_zone_id,total_minutes
2021-08-21T11:50,FAT_BURN,1
2021-08-21T11:51,FAT_BURN,1
2021-08-21T11:52,FAT_BURN,1
2021-08-21T11:55,FAT_BURN,1
2021-08-21T11:56,FAT_BURN,1
2021-08-21T11:57,FAT_BURN,1
2021-08-21T11:58,FAT_BURN,1
2021-08-21T11:59,FAT_BURN,1
2021-08-21T16:12,FAT_BURN,1
2021-08-21T16:13,FAT_BURN,1
2021-08-21T16:14,FAT_BURN,1
2021-08-21T16:15,FAT_BURN,1
2021-08-21T16:16,FAT_BURN,1
2021-08-21T16:17,FAT_BURN,1
2021-08-21T16:18,FAT_BURN,1
2021-08-21T16:30,FAT_BURN,1
2021-08-21T16:31,FAT_BURN,1
2021-08-21T16:32,FAT_BURN,1
2021-08-21T16:33,FAT_BURN,1
2021-08-21T16:36,FAT_BURN,1
2021-08-21T16:37,FAT_BURN,1
2021-08-21T16:38,FAT_BURN,1
2021-08-21T16:39,FAT_BURN,1
2021-08-21T16:44,FAT_BURN,1
2021-08-21T16:45,FAT_BURN,1
2021-08-21T16:47,FAT_BURN,1
2021-08-21T16:49,FAT_BURN,1
2021-08-21T16:50,FAT_BURN,1
2021-08-21T16:51,FAT_BURN,1
2021-08-21T16:52,FAT_BURN,1
2021-08-21T16:53,FAT_BURN,1
2021-08-21T17:04,FAT_BURN,1
2021-08-21T17:05,FAT_BURN,1
2021-08-21T17:06,FAT_BURN,1
2021-08-21T17:07,FAT_BURN,1
2021-08-21T17:08,FAT_BURN,1
2021-08-21T17:09,FAT_BURN,1
2021-08-21T17:10,FAT_BURN,1
2021-08-21T17:11,FAT_BURN,1
2021-08-21T17:12,FAT_BURN,1
2021-08-21T17:13,FAT_BURN,1
2021-08-21T17:14,FAT_BURN,1
2021-08-21T17:18,FAT_BURN,1
2021-08-21T17:26,FAT_BURN,1
2021-08-21T17:27,FAT_BURN,1
2021-08-22T11:53,FAT_BURN,1
2021-08-22T11:54,CARDIO,2
2021-08-22T11:55,CARDIO,2
2021-08-22T11:56,CARDIO,2
2021-08-22T11:57,CARDIO,2
2021-08-22T11:58,CARDIO,2
2021-08-22T11:59,FAT_BURN,1
2021-08-22T12:00,FAT_BURN,1
2021-08-22T12:01,FAT_BURN,1
2021-08-22T12:02,FAT_BURN,1
2021-08-22T12:03,FAT_BURN,1
2021-08-22T12:04,FAT_BURN,1
2021-08-22T12:05,FAT_BURN,1
2021-08-22T12:06,FAT_BURN,1
2021-08-22T12:07,FAT_BURN,1
2021-08-22T12:09,FAT_BURN,1
2021-08-22T12:10,FAT_BURN,1
2021-08-22T12:11,FAT_BURN,1
2021-08-22T12:12,FAT_BURN,1
2021-08-22T12:14,FAT_BURN,1
2021-08-22T12:15,FAT_BURN,1
2021-08-22T12:16,FAT_BURN,1
2021-08-22T12:17,FAT_BURN,1
2021-08-22T12:18,FAT_BURN,1
2021-08-22T12:19,FAT_BURN,1
2021-08-22T12:20,FAT_BURN,1
2021-08-22T12:21,FAT_BURN,1
2021-08-22T12:22,FAT_BURN,1
2021-08-22T12:23,FAT_BURN,1
2021-08-22T12:24,FAT_BURN,1
2021-08-22T12:25,FAT_BURN,1
2021-08-22T12:26,FAT_BURN,1
2021-08-22T12:27,FAT_BURN,1
2021-08-22T12:28,FAT_BURN,1
2021-08-22T12:29,FAT_BURN,1
2021-08-22T12:30,FAT_BURN,1
2021-08-22T12:31,FAT_BURN,1
2021-08-22T12:32,FAT_BURN,1
2021-08-22T12:33,FAT_BURN,1
2021-08-22T12:34,CARDIO,2
2021-08-22T12:35,FAT_BURN,1
2021-08-22T12:36,FAT_BURN,1
2021-08-22T12:37,CARDIO,2
2021-08-22T12:38,CARDIO,2
2021-08-22T12:39,FAT_BURN,1
2021-08-22T12:40,FAT_BURN,1
2021-08-22T12:41,FAT_BURN,1
2021-08-22T12:42,FAT_BURN,1
2021-08-22T12:43,FAT_BURN,1
2021-08-22T12:44,FAT_BURN,1
2021-08-22T12:47,FAT_BURN,1
2021-08-22T12:48,FAT_BURN,1
2021-08-22T12:49,FAT_BURN,1
2021-08-22T12:50,FAT_BURN,1
2021-08-22T21:53,FAT_BURN,1
2021-08-22T21:54,FAT_BURN,1
2021-08-24T08:08,FAT_BURN,1
2021-08-24T08:09,FAT_BURN,1
2021-08-25T13:47,FAT_BURN,1
2021-08-25T14:18,FAT_BURN,1
2021-08-25T14:19,FAT_BURN,1
2021-08-25T14:20,FAT_BURN,1
2021-08-26T15:16,FAT_BURN,1
2021-08-26T15:32,FAT_BURN,1
2021-08-26T15:33,FAT_BURN,1
2021-08-26T15:34,CARDIO,2
2021-08-26T15:35,CARDIO,2
2021-08-26T15:36,CARDIO,2
2021-08-26T15:37,FAT_BURN,1
2021-08-26T15:38,CARDIO,2
2021-08-26T15:39,FAT_BURN,1
2021-08-26T15:42,FAT_BURN,1
2021-08-26T15:43,CARDIO,2
2021-08-26T15:44,CARDIO,2
2021-08-26T15:45,CARDIO,2
2021-08-26T15:46,CARDIO,2
2021-08-26T15:47,FAT_BURN,1
2021-08-26T15:48,FAT_BURN,1
2021-08-26T15:49,FAT_BURN,1
2021-08-26T15:50,FAT_BURN,1
2021-08-26T15:52,FAT_BURN,1
2021-08-28T13:47,FAT_BURN,1
2021-08-28T13:48,FAT_BURN,1
2021-08-28T13:53,FAT_BURN,1
2021-08-28T13:55,FAT_BURN,1
2021-08-29T17:34,FAT_BURN,1
2021-08-29T20:09,FAT_BURN,1
2021-08-29T20:10,FAT_BURN,1
2021-08-29T20:14,FAT_BURN,1
2021-08-29T20:15,FAT_BURN,1
2021-08-29T20:16,FAT_BURN,1
2021-08-30T15:38,CARDIO,2
2021-08-30T15:39,FAT_BURN,1
2021-08-30T16:01,FAT_BURN,1
2021-08-30T16:11,FAT_BURN,1
2021-08-30T16:12,FAT_BURN,1
2021-08-30T16:13,FAT_BURN,1
2021-08-30T16:30,FAT_BURN,1
2021-08-30T16:33,FAT_BURN,1
2021-08-30T21:01,FAT_BURN,1
2021-08-30T21:08,FAT_BURN,1
2021-08-30T21:21,FAT_BURN,1
2021-08-30T21:22,FAT_BURN,1
2021-08-30T21:23,FAT_BURN,1
2021-08-30T21:24,FAT_BURN,1
2021-08-30T21:25,FAT_BURN,1
2021-08-30T21:55,FAT_BURN,1
2021-08-30T21:56,FAT_BURN,1
