date_time,heart_zone_id,total_minutes
2021-06-04T18:56,FAT_BURN,1
2021-06-04T18:57,CARDIO,2
2021-06-04T18:58,FAT_BURN,1
2021-06-04T18:59,FAT_BURN,1
2021-06-04T19:00,FAT_BURN,1
2021-06-04T19:01,FAT_BURN,1
2021-06-04T19:02,FAT_BURN,1
2021-06-04T19:03,FAT_BURN,1
2021-06-04T19:04,FAT_BURN,1
2021-06-04T19:05,FAT_BURN,1
2021-06-04T19:06,FAT_BURN,1
2021-06-04T19:07,FAT_BURN,1
2021-06-04T19:08,FAT_BURN,1
2021-06-04T19:09,FAT_BURN,1
2021-06-04T19:10,CARDIO,2
2021-06-04T19:11,FAT_BURN,1
2021-06-04T19:12,FAT_BURN,1
2021-06-04T19:13,FAT_BURN,1
2021-06-04T19:14,FAT_BURN,1
2021-06-04T19:15,FAT_BURN,1
2021-06-04T19:16,FAT_BURN,1
2021-06-04T19:17,FAT_BURN,1
2021-06-04T19:18,FAT_BURN,1
2021-06-04T19:19,FAT_BURN,1
2021-06-04T19:20,FAT_BURN,1
2021-06-04T19:21,FAT_BURN,1
2021-06-04T19:22,FAT_BURN,1
2021-06-04T19:23,FAT_BURN,1
2021-06-05T10:37,FAT_BURN,1
2021-06-05T10:38,FAT_BURN,1
2021-06-05T10:39,FAT_BURN,1
2021-06-05T10:40,FAT_BURN,1
2021-06-05T10:41,FAT_BURN,1
2021-06-05T10:42,FAT_BURN,1
2021-06-05T10:43,FAT_BURN,1
2021-06-05T10:44,FAT_BURN,1
2021-06-05T18:48,FAT_BURN,1
2021-06-05T18:49,CARDIO,2
2021-06-05T18:50,CARDIO,2
2021-06-05T18:51,FAT_BURN,1
2021-06-05T18:52,FAT_BURN,1
2021-06-05T18:53,CARDIO,2
2021-06-05T18:54,CARDIO,2
2021-06-05T18:55,CARDIO,2
2021-06-05T18:56,CARDIO,2
2021-06-05T18:57,FAT_BURN,1
2021-06-05T19:00,FAT_BURN,1
2021-06-05T19:01,CARDIO,2
2021-06-05T19:02,CARDIO,2
2021-06-05T19:03,CARDIO,2
2021-06-05T19:04,CARDIO,2
2021-06-05T19:05,CARDIO,2
2021-06-05T19:06,FAT_BURN,1
2021-06-05T19:07,FAT_BURN,1
2021-06-06T13:23,FAT_BURN,1
2021-06-06T15:12,FAT_BURN,1
2021-06-06T15:29,FAT_BURN,1
2021-06-06T18:52,FAT_BURN,1
2021-06-06T18:53,CARDIO,2
2021-06-06T18:57,FAT_BURN,1
2021-06-06T18:58,CARDIO,2
2021-06-06T18:59,CARDIO,2
2021-06-06T19:00,FAT_BURN,1
2021-06-06T19:01,FAT_BURN,1
2021-06-06T19:02,FAT_BURN,1
2021-06-06T19:03,FAT_BURN,1
2021-06-06T19:04,FAT_BURN,1
2021-06-06T19:05,CARDIO,2
2021-06-06T19:06,CARDIO,2
2021-06-06T19:07,CARDIO,2
2021-06-06T19:08,CARDIO,2
2021-06-06T19:09,CARDIO,2
2021-06-06T19:10,CARDIO,2
2021-06-06T19:11,CARDIO,2
2021-06-06T19:12,CARDIO,2
2021-06-06T19:13,CARDIO,2
2021-06-06T19:14,CARDIO,2
2021-06-06T19:15,FAT_BURN,1
2021-06-06T19:16,CARDIO,2
2021-06-06T19:17,CARDIO,2
2021-06-06T19:18,CARDIO,2
2021-06-06T19:19,CARDIO,2
2021-06-06T19:20,CARDIO,2
2021-06-06T19:21,FAT_BURN,1
2021-06-06T19:22,FAT_BURN,1
2021-06-06T19:23,FAT_BURN,1
2021-06-06T19:24,FAT_BURN,1
2021-06-06T19:25,FAT_BURN,1
2021-06-06T19:26,FAT_BURN,1
2021-06-06T19:27,FAT_BURN,1
2021-06-06T19:28,FAT_BURN,1
2021-06-06T19:29,FAT_BURN,1
2021-06-06T19:30,FAT_BURN,1
2021-06-06T20:38,FAT_BURN,1
2021-06-07T17:48,CARDIO,2
2021-06-07T17:49,CARDIO,2
2021-06-07T17:50,CARDIO,2
2021-06-07T17:51,CARDIO,2
2021-06-07T17:52,PEAK,2
2021-06-07T17:53,CARDIO,2
2021-06-07T17:54,PEAK,2
2021-06-07T17:55,CARDIO,2
2021-06-07T17:56,CARDIO,2
2021-06-07T17:57,PEAK,2
2021-06-07T17:58,CARDIO,2
2021-06-07T17:59,CARDIO,2
2021-06-07T18:00,FAT_BURN,1
2021-06-07T18:01,FAT_BURN,1
2021-06-07T18:02,FAT_BURN,1
2021-06-07T18:03,FAT_BURN,1
2021-06-07T18:04,CARDIO,2
2021-06-07T18:05,CARDIO,2
2021-06-07T18:06,FAT_BURN,1
2021-06-07T18:08,FAT_BURN,1
2021-06-08T15:16,FAT_BURN,1
2021-06-08T15:42,FAT_BURN,1
2021-06-08T15:44,FAT_BURN,1
2021-06-08T15:45,FAT_BURN,1
2021-06-08T15:46,FAT_BURN,1
2021-06-08T15:47,FAT_BURN,1
2021-06-08T18:29,FAT_BURN,1
2021-06-08T18:30,CARDIO,2
2021-06-08T18:31,CARDIO,2
2021-06-08T18:34,FAT_BURN,1
2021-06-08T18:35,CARDIO,2
2021-06-08T18:36,CARDIO,2
2021-06-08T18:37,CARDIO,2
2021-06-08T18:38,FAT_BURN,1
2021-06-08T18:40,FAT_BURN,1
2021-06-08T18:41,CARDIO,2
2021-06-08T18:42,CARDIO,2
2021-06-08T18:43,CARDIO,2
2021-06-08T18:44,CARDIO,2
2021-06-08T18:45,CARDIO,2
2021-06-08T18:46,CARDIO,2
2021-06-08T18:47,CARDIO,2
2021-06-08T18:48,FAT_BURN,1
2021-06-08T18:49,FAT_BURN,1
2021-06-09T18:33,FAT_BURN,1
2021-06-09T18:34,FAT_BURN,1
2021-06-09T18:35,CARDIO,2
2021-06-09T18:36,CARDIO,2
2021-06-09T18:37,CARDIO,2
2021-06-09T18:38,CARDIO,2
2021-06-09T18:39,CARDIO,2
2021-06-09T18:40,FAT_BURN,1
2021-06-09T18:41,FAT_BURN,1
2021-06-09T18:42,FAT_BURN,1
2021-06-09T18:43,FAT_BURN,1
2021-06-09T18:44,FAT_BURN,1
2021-06-09T18:45,FAT_BURN,1
2021-06-09T18:46,FAT_BURN,1
2021-06-09T18:47,FAT_BURN,1
2021-06-09T18:48,FAT_BURN,1
2021-06-09T18:49,FAT_BURN,1
2021-06-09T18:50,FAT_BURN,1
2021-06-09T18:52,FAT_BURN,1
2021-06-09T18:53,FAT_BURN,1
2021-06-09T18:54,FAT_BURN,1
2021-06-09T18:55,CARDIO,2
2021-06-09T18:56,CARDIO,2
2021-06-09T18:57,FAT_BURN,1
2021-06-09T18:58,FAT_BURN,1
2021-06-10T18:54,FAT_BURN,1
2021-06-10T18:55,FAT_BURN,1
2021-06-10T18:56,FAT_BURN,1
2021-06-10T18:57,FAT_BURN,1
2021-06-10T18:58,FAT_BURN,1
2021-06-10T18:59,FAT_BURN,1
2021-06-10T19:00,FAT_BURN,1
2021-06-10T19:01,FAT_BURN,1
2021-06-10T19:02,FAT_BURN,1
2021-06-10T19:03,FAT_BURN,1
2021-06-10T19:04,CARDIO,2
2021-06-10T19:05,FAT_BURN,1
2021-06-10T19:06,FAT_BURN,1
2021-06-10T19:07,CARDIO,2
2021-06-10T19:08,CARDIO,2
2021-06-10T19:09,CARDIO,2
2021-06-10T19:10,CARDIO,2
2021-06-10T19:11,FAT_BURN,1
2021-06-10T19:12,FAT_BURN,1
2021-06-10T19:13,FAT_BURN,1
2021-06-10T19:14,FAT_BURN,1
2021-06-10T19:15,FAT_BURN,1
2021-06-10T19:16,CARDIO,2
2021-06-10T19:17,CARDIO,2
2021-06-10T19:18,CARDIO,2
2021-06-10T19:19,CARDIO,2
2021-06-10T19:20,CARDIO,2
2021-06-10T19:21,CARDIO,2
2021-06-10T19:22,CARDIO,2
2021-06-10T19:23,CARDIO,2
2021-06-10T19:24,FAT_BURN,1
2021-06-10T19:25,FAT_BURN,1
2021-06-11T16:20,FAT_BURN,1
2021-06-11T18:40,FAT_BURN,1
2021-06-11T18:41,CARDIO,2
2021-06-11T18:42,CARDIO,2
2021-06-11T18:43,CARDIO,2
2021-06-11T18:44,CARDIO,2
2021-06-11T18:45,CARDIO,2
2021-06-11T18:46,CARDIO,2
2021-06-11T18:47,CARDIO,2
2021-06-11T18:48,FAT_BURN,1
2021-06-11T18:49,CARDIO,2
2021-06-11T18:50,CARDIO,2
2021-06-11T18:51,CARDIO,2
2021-06-11T18:52,CARDIO,2
2021-06-11T18:53,FAT_BURN,1
2021-06-11T18:54,FAT_BURN,1
2021-06-11T18:55,FAT_BURN,1
2021-06-11T18:56,FAT_BURN,1
2021-06-11T18:57,FAT_BURN,1
2021-06-11T18:58,FAT_BURN,1
2021-06-11T18:59,FAT_BURN,1
2021-06-11T19:00,FAT_BURN,1
2021-06-11T19:01,FAT_BURN,1
2021-06-11T19:02,CARDIO,2
2021-06-11T19:03,CARDIO,2
2021-06-11T19:04,CARDIO,2
2021-06-11T19:05,CARDIO,2
2021-06-11T19:06,CARDIO,2
2021-06-11T19:07,CARDIO,2
2021-06-11T19:08,FAT_BURN,1
2021-06-11T19:09,CARDIO,2
2021-06-11T19:10,FAT_BURN,1
2021-06-11T19:11,FAT_BURN,1
2021-06-11T19:12,FAT_BURN,1
2021-06-11T19:13,FAT_BURN,1
2021-06-11T19:15,FAT_BURN,1
2021-06-12T00:35,FAT_BURN,1
2021-06-13T14:23,FAT_BURN,1
2021-06-13T14:24,FAT_BURN,1
2021-06-13T14:25,FAT_BURN,1
2021-06-13T14:26,FAT_BURN,1
2021-06-13T14:27,FAT_BURN,1
2021-06-13T14:28,FAT_BURN,1
2021-06-13T14:29,FAT_BURN,1
2021-06-13T15:20,FAT_BURN,1
2021-06-13T18:29,FAT_BURN,1
2021-06-13T18:30,FAT_BURN,1
2021-06-13T18:31,FAT_BURN,1
2021-06-13T18:32,FAT_BURN,1
2021-06-13T18:33,FAT_BURN,1
2021-06-13T18:34,FAT_BURN,1
2021-06-13T18:35,FAT_BURN,1
2021-06-13T18:36,FAT_BURN,1
2021-06-13T18:37,CARDIO,2
2021-06-13T18:38,CARDIO,2
2021-06-13T18:39,CARDIO,2
2021-06-13T18:40,CARDIO,2
2021-06-13T18:41,CARDIO,2
2021-06-13T18:42,FAT_BURN,1
2021-06-13T18:43,CARDIO,2
2021-06-13T18:44,CARDIO,2
2021-06-13T18:45,CARDIO,2
2021-06-13T18:46,FAT_BURN,1
2021-06-13T18:47,CARDIO,2
2021-06-13T18:48,CARDIO,2
2021-06-13T18:49,FAT_BURN,1
2021-06-13T18:50,CARDIO,2
2021-06-13T18:51,CARDIO,2
2021-06-13T18:52,FAT_BURN,1
2021-06-13T18:53,FAT_BURN,1
2021-06-13T18:54,FAT_BURN,1
2021-06-13T18:55,FAT_BURN,1
2021-06-13T18:56,FAT_BURN,1
2021-06-13T18:57,FAT_BURN,1
2021-06-13T19:01,FAT_BURN,1
2021-06-13T19:02,FAT_BURN,1
2021-06-13T19:03,FAT_BURN,1
2021-06-13T19:04,FAT_BURN,1
2021-06-13T19:05,FAT_BURN,1
2021-06-13T19:06,FAT_BURN,1
2021-06-13T19:07,FAT_BURN,1
2021-06-13T19:08,FAT_BURN,1
2021-06-13T19:09,FAT_BURN,1
2021-06-13T19:10,FAT_BURN,1
2021-06-13T19:11,FAT_BURN,1
2021-06-13T19:12,FAT_BURN,1
2021-06-14T14:38,FAT_BURN,1
2021-06-14T17:01,FAT_BURN,1
2021-06-14T17:02,FAT_BURN,1
2021-06-14T17:03,FAT_BURN,1
2021-06-14T17:04,FAT_BURN,1
2021-06-14T19:10,FAT_BURN,1
2021-06-14T19:11,CARDIO,2
2021-06-14T19:12,FAT_BURN,1
2021-06-14T19:14,FAT_BURN,1
2021-06-14T19:15,FAT_BURN,1
2021-06-14T19:16,CARDIO,2
2021-06-14T19:17,FAT_BURN,1
2021-06-14T19:19,FAT_BURN,1
2021-06-14T19:20,FAT_BURN,1
2021-06-14T19:21,CARDIO,2
2021-06-14T19:22,CARDIO,2
2021-06-14T19:23,CARDIO,2
2021-06-14T19:24,CARDIO,2
2021-06-14T19:25,FAT_BURN,1
2021-06-14T19:26,FAT_BURN,1
2021-06-14T19:29,FAT_BURN,1
2021-06-14T19:30,FAT_BURN,1
2021-06-15T19:30,FAT_BURN,1
2021-06-15T19:31,FAT_BURN,1
2021-06-15T19:32,FAT_BURN,1
2021-06-15T19:33,FAT_BURN,1
2021-06-15T19:34,CARDIO,2
2021-06-15T19:35,CARDIO,2
2021-06-15T19:36,CARDIO,2
2021-06-15T19:37,FAT_BURN,1
2021-06-15T19:38,FAT_BURN,1
2021-06-15T19:39,CARDIO,2
2021-06-15T19:40,FAT_BURN,1
2021-06-15T19:41,CARDIO,2
2021-06-15T19:42,CARDIO,2
2021-06-15T19:43,FAT_BURN,1
2021-06-15T19:44,FAT_BURN,1
2021-06-15T19:45,FAT_BURN,1
2021-06-15T19:46,FAT_BURN,1
2021-06-15T19:48,FAT_BURN,1
2021-06-15T19:49,CARDIO,2
2021-06-15T19:50,FAT_BURN,1
2021-06-15T19:51,CARDIO,2
2021-06-15T19:52,CARDIO,2
2021-06-15T19:53,CARDIO,2
2021-06-15T19:54,CARDIO,2
2021-06-15T19:55,FAT_BURN,1
2021-06-15T19:56,CARDIO,2
2021-06-15T19:57,CARDIO,2
2021-06-15T19:58,FAT_BURN,1
2021-06-15T19:59,FAT_BURN,1
2021-06-15T20:00,FAT_BURN,1
2021-06-15T20:01,FAT_BURN,1
2021-06-16T18:49,FAT_BURN,1
2021-06-16T18:50,FAT_BURN,1
2021-06-16T18:51,FAT_BURN,1
2021-06-16T18:52,FAT_BURN,1
2021-06-16T18:53,FAT_BURN,1
2021-06-16T18:54,FAT_BURN,1
2021-06-16T18:55,FAT_BURN,1
2021-06-16T18:56,FAT_BURN,1
2021-06-16T19:01,FAT_BURN,1
2021-06-16T19:04,FAT_BURN,1
2021-06-17T13:34,FAT_BURN,1
2021-06-17T13:35,FAT_BURN,1
2021-06-18T18:32,CARDIO,2
2021-06-18T18:33,FAT_BURN,1
2021-06-18T18:37,FAT_BURN,1
2021-06-18T18:38,FAT_BURN,1
2021-06-18T18:39,FAT_BURN,1
2021-06-18T18:40,FAT_BURN,1
2021-06-18T18:42,FAT_BURN,1
2021-06-18T18:43,CARDIO,2
2021-06-18T18:44,FAT_BURN,1
2021-06-18T18:45,CARDIO,2
2021-06-18T18:46,CARDIO,2
2021-06-18T18:47,CARDIO,2
2021-06-18T18:48,FAT_BURN,1
2021-06-18T18:49,FAT_BURN,1
2021-06-18T20:00,FAT_BURN,1
2021-06-19T19:36,FAT_BURN,1
2021-06-20T12:51,FAT_BURN,1
2021-06-20T12:52,FAT_BURN,1
2021-06-20T12:53,FAT_BURN,1
2021-06-20T12:54,FAT_BURN,1
2021-06-20T14:11,FAT_BURN,1
2021-06-20T14:42,FAT_BURN,1
2021-06-20T15:03,FAT_BURN,1
2021-06-20T15:04,FAT_BURN,1
2021-06-20T15:05,FAT_BURN,1
2021-06-20T15:06,FAT_BURN,1
2021-06-20T15:07,FAT_BURN,1
2021-06-20T15:12,FAT_BURN,1
2021-06-20T15:13,FAT_BURN,1
2021-06-20T15:14,FAT_BURN,1
2021-06-20T15:15,FAT_BURN,1
2021-06-20T15:16,FAT_BURN,1
2021-06-20T15:17,FAT_BURN,1
2021-06-20T15:18,FAT_BURN,1
2021-06-20T15:19,FAT_BURN,1
2021-06-20T15:20,FAT_BURN,1
2021-06-20T15:21,FAT_BURN,1
2021-06-20T15:22,FAT_BURN,1
2021-06-20T15:27,FAT_BURN,1
2021-06-20T15:28,FAT_BURN,1
2021-06-20T15:29,FAT_BURN,1
2021-06-20T15:30,FAT_BURN,1
2021-06-20T15:58,FAT_BURN,1
2021-06-20T15:59,FAT_BURN,1
2021-06-20T16:00,FAT_BURN,1
2021-06-20T17:07,FAT_BURN,1
2021-06-21T17:07,FAT_BURN,1
2021-06-21T17:08,FAT_BURN,1
2021-06-21T17:09,FAT_BURN,1
2021-06-21T17:10,FAT_BURN,1
2021-06-21T17:11,FAT_BURN,1
2021-06-21T17:12,FAT_BURN,1
2021-06-21T17:13,FAT_BURN,1
2021-06-21T17:14,FAT_BURN,1
2021-06-21T17:15,FAT_BURN,1
2021-06-21T19:15,FAT_BURN,1
2021-06-21T19:16,FAT_BURN,1
2021-06-21T19:18,FAT_BURN,1
2021-06-21T19:37,FAT_BURN,1
2021-06-21T19:38,FAT_BURN,1
2021-06-21T19:39,FAT_BURN,1
2021-06-21T19:40,FAT_BURN,1
2021-06-21T19:41,FAT_BURN,1
2021-06-21T19:42,FAT_BURN,1
2021-06-21T19:43,FAT_BURN,1
2021-06-22T18:20,FAT_BURN,1
2021-06-22T18:21,FAT_BURN,1
2021-06-22T18:22,FAT_BURN,1
2021-06-22T18:23,FAT_BURN,1
2021-06-22T18:24,FAT_BURN,1
2021-06-22T18:25,FAT_BURN,1
2021-06-22T18:26,FAT_BURN,1
2021-06-22T18:27,FAT_BURN,1
2021-06-22T18:28,FAT_BURN,1
2021-06-22T18:29,FAT_BURN,1
2021-06-22T18:30,FAT_BURN,1
2021-06-22T18:31,FAT_BURN,1
2021-06-22T18:32,FAT_BURN,1
2021-06-22T18:33,FAT_BURN,1
2021-06-22T18:34,FAT_BURN,1
2021-06-22T18:35,FAT_BURN,1
2021-06-22T18:36,FAT_BURN,1
2021-06-22T18:37,FAT_BURN,1
2021-06-22T18:38,FAT_BURN,1
2021-06-22T18:39,FAT_BURN,1
2021-06-22T18:40,FAT_BURN,1
2021-06-22T18:41,FAT_BURN,1
2021-06-22T18:42,FAT_BURN,1
2021-06-22T18:43,CARDIO,2
2021-06-22T18:44,FAT_BURN,1
2021-06-22T18:45,FAT_BURN,1
2021-06-22T18:46,CARDIO,2
2021-06-22T18:47,CARDIO,2
2021-06-22T18:48,CARDIO,2
2021-06-22T18:49,CARDIO,2
2021-06-22T18:51,FAT_BURN,1
2021-06-22T18:52,FAT_BURN,1
2021-06-22T18:53,FAT_BURN,1
2021-06-22T18:54,FAT_BURN,1
2021-06-22T18:55,FAT_BURN,1
2021-06-22T18:56,FAT_BURN,1
2021-06-23T19:14,FAT_BURN,1
2021-06-23T19:15,FAT_BURN,1
2021-06-23T19:17,FAT_BURN,1
2021-06-23T19:18,FAT_BURN,1
2021-06-23T19:19,FAT_BURN,1
2021-06-23T19:20,FAT_BURN,1
2021-06-23T19:21,FAT_BURN,1
2021-06-23T19:29,FAT_BURN,1
2021-06-23T19:30,FAT_BURN,1
2021-06-24T14:08,FAT_BURN,1
2021-06-24T15:15,FAT_BURN,1
2021-06-24T15:16,FAT_BURN,1
2021-06-24T15:17,FAT_BURN,1
2021-06-24T15:19,FAT_BURN,1
2021-06-25T14:31,FAT_BURN,1
2021-06-25T14:33,FAT_BURN,1
2021-06-25T18:13,FAT_BURN,1
2021-06-25T18:14,FAT_BURN,1
2021-06-25T18:15,FAT_BURN,1
2021-06-25T18:16,FAT_BURN,1
2021-06-25T18:22,FAT_BURN,1
2021-06-25T18:28,FAT_BURN,1
2021-06-25T18:29,FAT_BURN,1
2021-06-25T18:30,FAT_BURN,1
2021-06-25T18:31,FAT_BURN,1
2021-06-25T18:32,FAT_BURN,1
2021-06-25T18:33,FAT_BURN,1
2021-06-25T18:34,FAT_BURN,1
2021-06-25T18:35,FAT_BURN,1
2021-06-25T18:36,FAT_BURN,1
2021-06-26T19:36,FAT_BURN,1
2021-06-26T19:37,FAT_BURN,1
2021-06-26T19:38,FAT_BURN,1
2021-06-26T19:39,CARDIO,2
2021-06-26T19:40,CARDIO,2
2021-06-26T19:41,CARDIO,2
2021-06-26T19:42,CARDIO,2
2021-06-26T19:43,FAT_BURN,1
2021-06-27T20:50,FAT_BURN,1
2021-06-27T20:51,FAT_BURN,1
2021-06-27T20:52,FAT_BURN,1
2021-06-27T20:53,FAT_BURN,1
2021-06-28T00:06,FAT_BURN,1
2021-06-28T00:16,CARDIO,2
2021-06-28T01:09,CARDIO,2
2021-06-28T01:10,CARDIO,2
2021-06-28T01:11,FAT_BURN,1
2021-06-28T01:14,FAT_BURN,1
2021-06-28T01:15,FAT_BURN,1
2021-06-28T01:16,FAT_BURN,1
2021-06-28T02:44,FAT_BURN,1
2021-06-28T02:46,FAT_BURN,1
2021-06-28T14:42,FAT_BURN,1
2021-06-28T14:43,FAT_BURN,1
2021-06-28T20:03,FAT_BURN,1
2021-06-28T20:10,FAT_BURN,1
2021-06-29T00:21,FAT_BURN,1
2021-06-29T00:22,FAT_BURN,1
2021-06-29T00:23,FAT_BURN,1
2021-06-29T08:54,FAT_BURN,1
2021-06-29T08:57,FAT_BURN,1
2021-06-29T08:58,FAT_BURN,1
2021-06-29T08:59,FAT_BURN,1
2021-06-29T09:00,FAT_BURN,1
2021-06-29T09:01,FAT_BURN,1
2021-06-29T09:02,FAT_BURN,1
2021-06-29T09:03,CARDIO,2
2021-06-29T09:04,CARDIO,2
2021-06-29T09:05,CARDIO,2
2021-06-29T09:06,CARDIO,2
2021-06-29T09:07,CARDIO,2
2021-06-29T09:08,CARDIO,2
2021-06-29T09:09,CARDIO,2
2021-06-29T09:10,CARDIO,2
2021-06-29T09:11,FAT_BURN,1
2021-06-29T09:12,FAT_BURN,1
2021-06-29T09:13,FAT_BURN,1
2021-06-29T19:05,FAT_BURN,1
2021-06-30T20:19,FAT_BURN,1
2021-06-30T20:20,FAT_BURN,1
2021-06-30T20:21,FAT_BURN,1
