date_time,heart_zone_id,total_minutes
2022-01-19T16:04,FAT_BURN,1
2022-01-19T16:05,FAT_BURN,1
2022-01-19T16:06,FAT_BURN,1
2022-01-19T16:07,FAT_BURN,1
2022-01-19T16:08,FAT_BURN,1
2022-01-19T16:09,FAT_BURN,1
2022-01-19T16:11,FAT_BURN,1
2022-01-19T16:12,FAT_BURN,1
2022-01-19T16:13,FAT_BURN,1
2022-01-19T16:14,FAT_BURN,1
2022-01-19T16:15,FAT_BURN,1
2022-01-19T16:16,FAT_BURN,1
2022-01-21T08:22,FAT_BURN,1
2022-01-21T08:23,FAT_BURN,1
2022-01-21T15:04,FAT_BURN,1
2022-01-21T15:05,FAT_BURN,1
2022-01-21T15:06,FAT_BURN,1
2022-01-22T17:47,FAT_BURN,1
2022-01-23T00:02,FAT_BURN,1
2022-01-23T00:03,FAT_BURN,1
2022-01-24T10:02,FAT_BURN,1
2022-01-24T15:28,FAT_BURN,1
2022-01-25T07:59,FAT_BURN,1
2022-01-25T08:00,FAT_BURN,1
2022-01-25T13:39,FAT_BURN,1
2022-01-26T15:05,FAT_BURN,1
2022-01-27T20:16,FAT_BURN,1
2022-01-27T20:17,FAT_BURN,1
2022-01-27T20:18,FAT_BURN,1
2022-01-27T20:19,FAT_BURN,1
2022-01-28T08:26,FAT_BURN,1
2022-01-28T13:10,FAT_BURN,1
2022-01-28T13:11,FAT_BURN,1
2022-01-28T13:12,FAT_BURN,1
2022-01-28T15:00,FAT_BURN,1
2022-01-30T14:35,FAT_BURN,1
2022-01-30T15:02,FAT_BURN,1
2022-01-30T15:03,FAT_BURN,1
2022-01-30T15:04,FAT_BURN,1
2022-01-30T15:05,FAT_BURN,1
2022-01-30T15:08,FAT_BURN,1
2022-01-30T15:09,CARDIO,2
2022-01-30T15:10,FAT_BURN,1
2022-01-30T15:13,FAT_BURN,1
2022-01-30T15:14,FAT_BURN,1
2022-01-30T15:37,FAT_BURN,1
2022-01-30T15:38,FAT_BURN,1
2022-01-30T15:39,FAT_BURN,1
2022-01-30T15:40,FAT_BURN,1
2022-01-30T15:42,FAT_BURN,1
2022-01-30T15:43,FAT_BURN,1
2022-01-30T15:44,FAT_BURN,1
2022-01-30T15:45,FAT_BURN,1
2022-01-30T15:46,FAT_BURN,1
2022-01-30T15:47,FAT_BURN,1
2022-01-30T15:48,FAT_BURN,1
2022-01-30T15:57,FAT_BURN,1
2022-01-30T15:58,FAT_BURN,1
2022-01-30T15:59,FAT_BURN,1
2022-01-30T16:00,FAT_BURN,1
2022-01-30T16:01,FAT_BURN,1
2022-01-30T16:02,FAT_BURN,1
2022-01-30T16:03,FAT_BURN,1
2022-01-30T16:04,FAT_BURN,1
2022-01-30T16:05,FAT_BURN,1
2022-01-30T16:06,CARDIO,2
2022-01-30T16:07,CARDIO,2
2022-01-30T16:08,FAT_BURN,1
2022-01-30T16:09,FAT_BURN,1
2022-01-30T16:12,FAT_BURN,1
2022-01-30T17:19,FAT_BURN,1
2022-01-30T20:47,FAT_BURN,1
2022-01-31T20:16,FAT_BURN,1
2022-01-31T21:16,FAT_BURN,1
2022-01-31T21:30,FAT_BURN,1
2022-01-31T22:13,FAT_BURN,1
2022-01-31T22:14,FAT_BURN,1
2022-01-31T22:15,CARDIO,2
2022-01-31T22:16,FAT_BURN,1
2022-01-31T22:17,FAT_BURN,1
