date_time,heart_zone_id,total_minutes
2022-08-13T00:37,FAT_BURN,1
2022-08-13T00:38,FAT_BURN,1
2022-08-13T00:39,CARDIO,2
2022-08-13T00:40,CARDIO,2
2022-08-13T00:41,CARDIO,2
2022-08-13T00:42,CARDIO,2
2022-08-13T00:43,CARDIO,2
2022-08-13T00:44,CARDIO,2
2022-08-13T00:45,CARDIO,2
2022-08-13T00:46,CARDIO,2
2022-08-13T00:47,FAT_BURN,1
2022-08-13T00:48,CARDIO,2
2022-08-13T00:49,FAT_BURN,1
2022-08-13T00:50,CARDIO,2
2022-08-13T00:51,CARDIO,2
2022-08-13T00:52,CARDIO,2
2022-08-13T00:53,CARDIO,2
2022-08-13T00:54,CARDIO,2
2022-08-13T00:55,CARDIO,2
2022-08-13T00:56,CARDIO,2
2022-08-13T00:57,CARDIO,2
2022-08-13T00:58,CARDIO,2
2022-08-13T00:59,FAT_BURN,1
2022-08-13T01:00,CARDIO,2
2022-08-13T01:01,CARDIO,2
2022-08-13T01:02,FAT_BURN,1
2022-08-13T01:03,FAT_BURN,1
2022-08-13T01:04,FAT_BURN,1
2022-08-13T01:05,FAT_BURN,1
2022-08-13T09:39,FAT_BURN,1
2022-08-13T12:33,FAT_BURN,1
2022-08-13T15:36,FAT_BURN,1
2022-08-13T16:21,FAT_BURN,1
2022-08-13T16:22,FAT_BURN,1
2022-08-13T16:23,FAT_BURN,1
2022-08-13T16:24,FAT_BURN,1
2022-08-13T16:25,FAT_BURN,1
2022-08-13T16:26,FAT_BURN,1
2022-08-13T16:27,FAT_BURN,1
2022-08-13T18:38,FAT_BURN,1
2022-08-13T18:39,FAT_BURN,1
2022-08-14T13:59,FAT_BURN,1
2022-08-14T14:00,FAT_BURN,1
2022-08-14T14:01,CARDIO,2
2022-08-14T14:02,CARDIO,2
2022-08-14T14:03,CARDIO,2
2022-08-14T14:04,CARDIO,2
2022-08-14T14:05,FAT_BURN,1
2022-08-14T14:32,FAT_BURN,1
2022-08-14T14:33,FAT_BURN,1
2022-08-14T14:34,FAT_BURN,1
2022-08-14T14:35,FAT_BURN,1
2022-08-14T14:36,FAT_BURN,1
2022-08-14T14:37,FAT_BURN,1
2022-08-14T14:38,FAT_BURN,1
2022-08-14T14:39,FAT_BURN,1
2022-08-14T14:40,FAT_BURN,1
2022-08-14T14:41,FAT_BURN,1
2022-08-14T14:42,CARDIO,2
2022-08-14T14:43,FAT_BURN,1
2022-08-14T16:03,FAT_BURN,1
2022-08-14T16:04,FAT_BURN,1
2022-08-14T16:05,FAT_BURN,1
2022-08-14T16:06,FAT_BURN,1
2022-08-14T16:07,FAT_BURN,1
2022-08-14T17:32,FAT_BURN,1
2022-08-14T17:33,FAT_BURN,1
2022-08-14T17:35,FAT_BURN,1
2022-08-14T17:37,FAT_BURN,1
2022-08-14T17:38,FAT_BURN,1
2022-08-14T17:39,FAT_BURN,1
2022-08-14T17:44,FAT_BURN,1
2022-08-14T17:45,FAT_BURN,1
2022-08-14T17:46,FAT_BURN,1
2022-08-14T17:49,FAT_BURN,1
2022-08-14T17:54,FAT_BURN,1
2022-08-14T17:55,FAT_BURN,1
2022-08-14T17:57,FAT_BURN,1
2022-08-14T18:02,FAT_BURN,1
2022-08-14T18:25,FAT_BURN,1
2022-08-14T18:26,FAT_BURN,1
2022-08-14T18:38,FAT_BURN,1
2022-08-14T18:39,FAT_BURN,1
2022-08-14T18:40,FAT_BURN,1
2022-08-14T18:44,FAT_BURN,1
2022-08-14T18:45,FAT_BURN,1
2022-08-14T18:46,FAT_BURN,1
2022-08-14T18:47,FAT_BURN,1
2022-08-14T18:48,FAT_BURN,1
2022-08-14T18:49,FAT_BURN,1
2022-08-14T18:50,FAT_BURN,1
2022-08-14T18:51,FAT_BURN,1
2022-08-14T18:52,FAT_BURN,1
2022-08-14T18:53,FAT_BURN,1
2022-08-14T18:54,FAT_BURN,1
2022-08-14T18:56,FAT_BURN,1
2022-08-14T18:57,FAT_BURN,1
2022-08-14T19:05,FAT_BURN,1
2022-08-14T19:06,FAT_BURN,1
2022-08-14T19:07,FAT_BURN,1
2022-08-14T19:08,FAT_BURN,1
2022-08-14T19:09,FAT_BURN,1
2022-08-14T19:10,FAT_BURN,1
2022-08-14T19:11,FAT_BURN,1
2022-08-14T19:12,FAT_BURN,1
2022-08-14T19:13,FAT_BURN,1
2022-08-14T19:14,FAT_BURN,1
2022-08-14T19:16,FAT_BURN,1
2022-08-14T19:19,FAT_BURN,1
2022-08-14T19:20,FAT_BURN,1
2022-08-14T19:21,FAT_BURN,1
2022-08-14T19:22,FAT_BURN,1
2022-08-14T19:23,FAT_BURN,1
2022-08-14T19:24,FAT_BURN,1
2022-08-14T19:25,FAT_BURN,1
2022-08-14T19:26,FAT_BURN,1
2022-08-14T19:27,FAT_BURN,1
2022-08-14T19:28,FAT_BURN,1
2022-08-14T19:29,FAT_BURN,1
2022-08-14T19:30,FAT_BURN,1
2022-08-14T19:31,FAT_BURN,1
2022-08-14T19:36,FAT_BURN,1
2022-08-14T19:38,FAT_BURN,1
2022-08-14T19:39,FAT_BURN,1
2022-08-14T19:40,FAT_BURN,1
2022-08-14T19:41,FAT_BURN,1
2022-08-14T19:42,FAT_BURN,1
2022-08-14T19:43,FAT_BURN,1
2022-08-14T19:44,FAT_BURN,1
2022-08-14T19:45,FAT_BURN,1
2022-08-14T19:46,FAT_BURN,1
2022-08-14T19:52,FAT_BURN,1
2022-08-14T19:53,FAT_BURN,1
2022-08-14T19:54,FAT_BURN,1
2022-08-14T20:29,FAT_BURN,1
2022-08-14T20:30,FAT_BURN,1
2022-08-14T20:31,FAT_BURN,1
2022-08-14T20:32,FAT_BURN,1
2022-08-14T20:33,FAT_BURN,1
2022-08-14T20:34,FAT_BURN,1
2022-08-14T20:35,FAT_BURN,1
2022-08-14T20:36,FAT_BURN,1
2022-08-14T20:37,FAT_BURN,1
2022-08-14T20:38,FAT_BURN,1
2022-08-14T20:39,FAT_BURN,1
2022-08-14T20:40,FAT_BURN,1
2022-08-14T20:41,FAT_BURN,1
2022-08-15T10:39,FAT_BURN,1
2022-08-15T17:46,FAT_BURN,1
2022-08-15T17:47,FAT_BURN,1
2022-08-15T17:48,FAT_BURN,1
2022-08-15T17:49,FAT_BURN,1
2022-08-15T17:50,FAT_BURN,1
2022-08-15T17:51,FAT_BURN,1
2022-08-15T17:52,FAT_BURN,1
2022-08-15T17:53,FAT_BURN,1
2022-08-15T17:54,FAT_BURN,1
2022-08-16T13:22,FAT_BURN,1
2022-08-16T13:23,FAT_BURN,1
2022-08-16T13:24,FAT_BURN,1
2022-08-16T13:25,FAT_BURN,1
2022-08-16T13:27,FAT_BURN,1
2022-08-16T18:45,FAT_BURN,1
2022-08-16T19:17,FAT_BURN,1
2022-08-16T19:48,FAT_BURN,1
2022-08-16T19:49,FAT_BURN,1
2022-08-16T19:50,FAT_BURN,1
2022-08-16T19:51,FAT_BURN,1
2022-08-16T19:52,FAT_BURN,1
2022-08-16T19:53,FAT_BURN,1
2022-08-16T19:54,FAT_BURN,1
2022-08-16T19:55,FAT_BURN,1
2022-08-16T19:56,FAT_BURN,1
2022-08-16T19:57,FAT_BURN,1
2022-08-17T16:39,FAT_BURN,1
2022-08-17T16:40,FAT_BURN,1
2022-08-17T17:25,FAT_BURN,1
2022-08-17T17:26,FAT_BURN,1
2022-08-17T17:27,FAT_BURN,1
2022-08-17T17:28,FAT_BURN,1
2022-08-17T23:35,FAT_BURN,1
2022-08-17T23:36,FAT_BURN,1
2022-08-17T23:37,FAT_BURN,1
2022-08-18T08:05,FAT_BURN,1
2022-08-18T09:43,FAT_BURN,1
2022-08-18T13:12,FAT_BURN,1
2022-08-18T13:13,FAT_BURN,1
2022-08-18T13:14,FAT_BURN,1
2022-08-18T13:15,FAT_BURN,1
2022-08-18T13:16,FAT_BURN,1
2022-08-18T13:18,FAT_BURN,1
2022-08-18T14:03,FAT_BURN,1
2022-08-18T14:04,FAT_BURN,1
2022-08-18T14:05,FAT_BURN,1
2022-08-18T14:10,FAT_BURN,1
2022-08-18T14:12,FAT_BURN,1
2022-08-18T14:15,FAT_BURN,1
2022-08-18T14:24,FAT_BURN,1
2022-08-18T14:25,FAT_BURN,1
2022-08-18T14:26,FAT_BURN,1
2022-08-18T14:27,FAT_BURN,1
2022-08-18T15:03,FAT_BURN,1
2022-08-18T16:23,FAT_BURN,1
2022-08-18T16:24,FAT_BURN,1
2022-08-18T16:25,FAT_BURN,1
2022-08-18T16:26,FAT_BURN,1
2022-08-18T16:27,FAT_BURN,1
2022-08-18T16:28,FAT_BURN,1
2022-08-18T16:31,FAT_BURN,1
2022-08-18T16:33,FAT_BURN,1
2022-08-18T16:34,FAT_BURN,1
2022-08-18T16:35,FAT_BURN,1
2022-08-18T16:36,FAT_BURN,1
2022-08-18T16:37,FAT_BURN,1
2022-08-18T16:38,FAT_BURN,1
2022-08-18T16:39,FAT_BURN,1
2022-08-18T16:40,FAT_BURN,1
2022-08-18T16:41,FAT_BURN,1
2022-08-18T19:00,FAT_BURN,1
2022-08-18T19:01,FAT_BURN,1
2022-08-18T19:02,FAT_BURN,1
2022-08-18T19:03,FAT_BURN,1
2022-08-18T19:04,FAT_BURN,1
2022-08-18T19:05,FAT_BURN,1
2022-08-18T19:06,FAT_BURN,1
2022-08-18T19:07,FAT_BURN,1
2022-08-18T19:08,FAT_BURN,1
2022-08-19T09:06,FAT_BURN,1
2022-08-19T09:07,FAT_BURN,1
2022-08-19T10:00,FAT_BURN,1
2022-08-19T13:46,FAT_BURN,1
2022-08-19T13:47,FAT_BURN,1
2022-08-19T13:48,FAT_BURN,1
2022-08-19T13:49,FAT_BURN,1
2022-08-19T13:59,FAT_BURN,1
2022-08-19T15:01,FAT_BURN,1
2022-08-19T18:13,FAT_BURN,1
2022-08-19T18:46,FAT_BURN,1
2022-08-19T19:13,FAT_BURN,1
2022-08-19T19:14,FAT_BURN,1
2022-08-19T19:15,FAT_BURN,1
2022-08-19T19:16,FAT_BURN,1
2022-08-19T19:17,FAT_BURN,1
2022-08-19T21:25,FAT_BURN,1
2022-08-19T21:53,FAT_BURN,1
2022-08-19T22:02,FAT_BURN,1
2022-08-19T22:03,FAT_BURN,1
2022-08-19T22:04,FAT_BURN,1
2022-08-19T22:06,FAT_BURN,1
2022-08-19T22:08,FAT_BURN,1
2022-08-20T13:34,FAT_BURN,1
2022-08-20T13:45,FAT_BURN,1
2022-08-20T13:46,FAT_BURN,1
2022-08-20T13:47,FAT_BURN,1
2022-08-20T13:48,FAT_BURN,1
2022-08-20T13:50,FAT_BURN,1
2022-08-20T14:53,FAT_BURN,1
2022-08-20T14:54,FAT_BURN,1
2022-08-20T15:07,FAT_BURN,1
2022-08-20T15:14,FAT_BURN,1
2022-08-20T15:20,FAT_BURN,1
2022-08-20T15:21,FAT_BURN,1
2022-08-20T15:22,FAT_BURN,1
2022-08-20T18:08,FAT_BURN,1
2022-08-20T20:00,FAT_BURN,1
2022-08-20T20:30,FAT_BURN,1
2022-08-20T20:35,FAT_BURN,1
2022-08-20T20:36,FAT_BURN,1
2022-08-20T20:37,FAT_BURN,1
2022-08-20T20:39,FAT_BURN,1
2022-08-20T20:44,FAT_BURN,1
2022-08-20T20:45,FAT_BURN,1
2022-08-20T20:53,FAT_BURN,1
2022-08-20T20:54,FAT_BURN,1
2022-08-20T20:55,FAT_BURN,1
2022-08-20T20:56,FAT_BURN,1
2022-08-20T20:58,FAT_BURN,1
2022-08-20T20:59,FAT_BURN,1
2022-08-20T21:00,FAT_BURN,1
2022-08-20T21:01,FAT_BURN,1
2022-08-20T21:02,FAT_BURN,1
2022-08-20T21:03,FAT_BURN,1
2022-08-20T21:05,FAT_BURN,1
2022-08-20T21:06,FAT_BURN,1
2022-08-20T21:09,FAT_BURN,1
2022-08-20T21:10,FAT_BURN,1
2022-08-20T21:11,FAT_BURN,1
2022-08-20T21:12,FAT_BURN,1
2022-08-20T21:13,FAT_BURN,1
2022-08-20T21:14,FAT_BURN,1
2022-08-20T21:15,FAT_BURN,1
2022-08-20T21:16,FAT_BURN,1
2022-08-20T21:17,FAT_BURN,1
2022-08-20T21:18,FAT_BURN,1
2022-08-20T21:19,FAT_BURN,1
2022-08-20T21:20,FAT_BURN,1
2022-08-20T21:21,FAT_BURN,1
2022-08-20T21:22,FAT_BURN,1
2022-08-20T21:23,FAT_BURN,1
2022-08-20T21:24,FAT_BURN,1
2022-08-20T21:25,FAT_BURN,1
2022-08-20T21:26,FAT_BURN,1
2022-08-20T21:27,FAT_BURN,1
2022-08-20T21:28,FAT_BURN,1
2022-08-20T21:29,FAT_BURN,1
2022-08-20T21:30,FAT_BURN,1
2022-08-20T21:31,FAT_BURN,1
2022-08-20T21:32,FAT_BURN,1
2022-08-20T21:33,FAT_BURN,1
2022-08-20T21:34,FAT_BURN,1
2022-08-20T21:35,FAT_BURN,1
2022-08-20T21:36,FAT_BURN,1
2022-08-20T21:37,FAT_BURN,1
2022-08-20T21:38,FAT_BURN,1
2022-08-20T21:39,FAT_BURN,1
2022-08-20T21:40,FAT_BURN,1
2022-08-20T21:41,FAT_BURN,1
2022-08-20T21:42,FAT_BURN,1
2022-08-20T21:43,FAT_BURN,1
2022-08-20T21:44,FAT_BURN,1
2022-08-20T21:45,FAT_BURN,1
2022-08-20T21:46,FAT_BURN,1
2022-08-20T21:47,FAT_BURN,1
2022-08-20T21:48,FAT_BURN,1
2022-08-20T21:49,FAT_BURN,1
2022-08-20T21:51,FAT_BURN,1
2022-08-20T21:52,FAT_BURN,1
2022-08-20T21:53,FAT_BURN,1
2022-08-20T21:54,FAT_BURN,1
2022-08-20T21:55,FAT_BURN,1
2022-08-20T21:56,FAT_BURN,1
2022-08-20T21:57,FAT_BURN,1
2022-08-20T21:58,FAT_BURN,1
2022-08-20T21:59,FAT_BURN,1
2022-08-20T22:00,FAT_BURN,1
2022-08-20T22:01,FAT_BURN,1
2022-08-20T22:02,CARDIO,2
2022-08-20T22:03,FAT_BURN,1
2022-08-20T22:04,FAT_BURN,1
2022-08-20T22:05,FAT_BURN,1
2022-08-20T22:06,FAT_BURN,1
2022-08-20T22:07,FAT_BURN,1
2022-08-20T22:08,FAT_BURN,1
2022-08-20T22:09,FAT_BURN,1
2022-08-20T22:10,FAT_BURN,1
2022-08-20T22:11,FAT_BURN,1
2022-08-20T22:12,FAT_BURN,1
2022-08-20T22:13,FAT_BURN,1
2022-08-20T22:14,FAT_BURN,1
2022-08-20T22:15,FAT_BURN,1
2022-08-20T22:16,FAT_BURN,1
2022-08-20T22:17,FAT_BURN,1
2022-08-20T22:18,FAT_BURN,1
2022-08-20T22:19,FAT_BURN,1
2022-08-20T22:20,FAT_BURN,1
2022-08-20T22:21,FAT_BURN,1
2022-08-20T22:22,FAT_BURN,1
2022-08-20T22:23,FAT_BURN,1
2022-08-20T22:24,FAT_BURN,1
2022-08-20T22:25,FAT_BURN,1
2022-08-20T22:26,FAT_BURN,1
2022-08-20T22:27,FAT_BURN,1
2022-08-20T22:28,FAT_BURN,1
2022-08-20T22:29,FAT_BURN,1
2022-08-20T22:30,FAT_BURN,1
2022-08-20T22:31,FAT_BURN,1
2022-08-20T22:32,CARDIO,2
2022-08-20T22:33,FAT_BURN,1
2022-08-20T22:34,FAT_BURN,1
2022-08-20T22:35,FAT_BURN,1
2022-08-20T22:36,FAT_BURN,1
2022-08-20T22:37,FAT_BURN,1
2022-08-20T22:38,FAT_BURN,1
2022-08-20T22:39,FAT_BURN,1
2022-08-20T22:40,FAT_BURN,1
2022-08-20T22:42,FAT_BURN,1
2022-08-20T22:43,FAT_BURN,1
2022-08-20T22:44,FAT_BURN,1
2022-08-20T22:45,FAT_BURN,1
2022-08-20T22:46,FAT_BURN,1
2022-08-20T22:47,FAT_BURN,1
2022-08-20T22:48,FAT_BURN,1
2022-08-20T22:49,FAT_BURN,1
2022-08-20T22:50,FAT_BURN,1
2022-08-20T22:51,FAT_BURN,1
2022-08-20T22:52,FAT_BURN,1
2022-08-20T22:53,FAT_BURN,1
2022-08-20T22:54,FAT_BURN,1
2022-08-20T22:55,FAT_BURN,1
2022-08-20T22:56,FAT_BURN,1
2022-08-20T22:57,FAT_BURN,1
2022-08-20T22:58,FAT_BURN,1
2022-08-20T22:59,FAT_BURN,1
2022-08-20T23:02,FAT_BURN,1
2022-08-20T23:03,FAT_BURN,1
2022-08-20T23:04,FAT_BURN,1
2022-08-20T23:10,FAT_BURN,1
2022-08-20T23:11,FAT_BURN,1
2022-08-20T23:12,FAT_BURN,1
2022-08-20T23:13,FAT_BURN,1
2022-08-20T23:14,FAT_BURN,1
2022-08-20T23:15,FAT_BURN,1
2022-08-20T23:16,FAT_BURN,1
2022-08-20T23:39,FAT_BURN,1
2022-08-20T23:41,FAT_BURN,1
2022-08-20T23:42,FAT_BURN,1
2022-08-20T23:54,FAT_BURN,1
2022-08-21T12:02,FAT_BURN,1
2022-08-21T12:03,FAT_BURN,1
2022-08-21T12:04,FAT_BURN,1
2022-08-21T12:06,FAT_BURN,1
2022-08-21T13:45,FAT_BURN,1
2022-08-21T13:46,FAT_BURN,1
2022-08-21T13:47,FAT_BURN,1
2022-08-21T13:48,FAT_BURN,1
2022-08-21T15:50,FAT_BURN,1
2022-08-21T15:51,FAT_BURN,1
2022-08-21T15:52,FAT_BURN,1
2022-08-21T15:53,FAT_BURN,1
2022-08-21T15:54,FAT_BURN,1
2022-08-21T15:55,FAT_BURN,1
2022-08-21T15:56,FAT_BURN,1
2022-08-21T15:57,FAT_BURN,1
2022-08-21T15:58,FAT_BURN,1
2022-08-21T16:37,FAT_BURN,1
2022-08-21T16:38,FAT_BURN,1
2022-08-21T16:39,FAT_BURN,1
2022-08-21T16:47,FAT_BURN,1
2022-08-21T16:55,FAT_BURN,1
2022-08-21T19:33,FAT_BURN,1
2022-08-21T19:46,FAT_BURN,1
2022-08-21T19:47,FAT_BURN,1
2022-08-21T23:09,FAT_BURN,1
2022-08-21T23:16,FAT_BURN,1
2022-08-23T08:42,FAT_BURN,1
2022-08-23T08:43,FAT_BURN,1
2022-08-23T08:44,FAT_BURN,1
2022-08-23T08:45,FAT_BURN,1
2022-08-23T15:37,FAT_BURN,1
2022-08-23T15:38,FAT_BURN,1
2022-08-23T15:39,FAT_BURN,1
2022-08-23T15:40,FAT_BURN,1
2022-08-23T15:41,FAT_BURN,1
2022-08-23T15:42,FAT_BURN,1
2022-08-23T15:43,FAT_BURN,1
2022-08-23T15:44,FAT_BURN,1
2022-08-23T15:47,FAT_BURN,1
2022-08-23T15:48,FAT_BURN,1
2022-08-23T15:49,FAT_BURN,1
2022-08-23T15:52,CARDIO,2
2022-08-23T15:53,CARDIO,2
2022-08-23T15:54,CARDIO,2
2022-08-23T20:13,FAT_BURN,1
2022-08-24T13:26,FAT_BURN,1
2022-08-24T16:57,FAT_BURN,1
2022-08-24T17:18,FAT_BURN,1
2022-08-24T17:19,FAT_BURN,1
2022-08-24T17:20,FAT_BURN,1
2022-08-24T17:21,FAT_BURN,1
2022-08-24T17:22,FAT_BURN,1
2022-08-24T17:23,FAT_BURN,1
2022-08-24T17:24,FAT_BURN,1
2022-08-24T17:25,FAT_BURN,1
2022-08-25T09:05,FAT_BURN,1
2022-08-25T09:06,FAT_BURN,1
2022-08-25T09:07,FAT_BURN,1
2022-08-25T09:08,FAT_BURN,1
2022-08-25T09:09,FAT_BURN,1
2022-08-25T09:10,FAT_BURN,1
2022-08-25T13:37,FAT_BURN,1
2022-08-25T13:38,FAT_BURN,1
2022-08-25T13:39,FAT_BURN,1
2022-08-25T13:40,FAT_BURN,1
2022-08-25T14:14,FAT_BURN,1
2022-08-25T14:18,FAT_BURN,1
2022-08-25T14:19,FAT_BURN,1
2022-08-25T14:25,FAT_BURN,1
2022-08-25T14:26,FAT_BURN,1
2022-08-25T14:27,FAT_BURN,1
2022-08-25T14:28,FAT_BURN,1
2022-08-25T14:29,FAT_BURN,1
2022-08-25T14:30,FAT_BURN,1
2022-08-25T14:31,FAT_BURN,1
2022-08-25T14:32,FAT_BURN,1
2022-08-25T14:33,FAT_BURN,1
2022-08-25T14:34,CARDIO,2
2022-08-25T14:35,FAT_BURN,1
2022-08-25T14:36,FAT_BURN,1
2022-08-25T14:37,FAT_BURN,1
2022-08-25T14:38,FAT_BURN,1
2022-08-25T14:39,FAT_BURN,1
2022-08-25T14:40,FAT_BURN,1
2022-08-25T14:41,FAT_BURN,1
2022-08-25T14:42,CARDIO,2
2022-08-25T14:43,CARDIO,2
2022-08-25T14:44,FAT_BURN,1
2022-08-25T14:45,CARDIO,2
2022-08-25T14:46,CARDIO,2
2022-08-25T14:47,FAT_BURN,1
2022-08-25T14:48,FAT_BURN,1
2022-08-25T14:49,FAT_BURN,1
2022-08-25T14:50,FAT_BURN,1
2022-08-25T14:51,FAT_BURN,1
2022-08-25T14:52,FAT_BURN,1
2022-08-25T14:53,FAT_BURN,1
2022-08-25T14:54,FAT_BURN,1
2022-08-25T14:55,FAT_BURN,1
2022-08-25T14:56,FAT_BURN,1
2022-08-25T14:58,FAT_BURN,1
2022-08-25T14:59,FAT_BURN,1
2022-08-25T15:03,FAT_BURN,1
2022-08-25T15:04,FAT_BURN,1
2022-08-25T15:05,FAT_BURN,1
2022-08-25T15:06,FAT_BURN,1
2022-08-25T15:07,FAT_BURN,1
2022-08-25T15:08,FAT_BURN,1
2022-08-25T15:31,FAT_BURN,1
2022-08-25T15:32,FAT_BURN,1
2022-08-25T16:21,FAT_BURN,1
2022-08-25T16:24,FAT_BURN,1
2022-08-25T16:29,FAT_BURN,1
2022-08-25T16:30,FAT_BURN,1
2022-08-25T16:31,FAT_BURN,1
2022-08-25T16:32,FAT_BURN,1
2022-08-25T16:53,FAT_BURN,1
2022-08-25T16:54,FAT_BURN,1
2022-08-25T17:05,FAT_BURN,1
2022-08-25T17:06,FAT_BURN,1
2022-08-26T09:13,FAT_BURN,1
2022-08-26T09:14,FAT_BURN,1
2022-08-26T15:49,FAT_BURN,1
2022-08-26T16:09,FAT_BURN,1
2022-08-26T16:10,FAT_BURN,1
2022-08-26T16:27,FAT_BURN,1
2022-08-26T16:47,FAT_BURN,1
2022-08-26T17:03,FAT_BURN,1
2022-08-26T21:35,FAT_BURN,1
2022-08-29T14:22,FAT_BURN,1
2022-08-29T14:23,FAT_BURN,1
2022-08-29T14:24,FAT_BURN,1
2022-08-29T14:25,FAT_BURN,1
2022-08-29T15:15,FAT_BURN,1
2022-08-29T15:16,FAT_BURN,1
2022-08-29T17:03,FAT_BURN,1
2022-08-29T17:04,FAT_BURN,1
2022-08-29T17:05,FAT_BURN,1
2022-08-29T17:14,FAT_BURN,1
2022-08-31T11:44,FAT_BURN,1
2022-08-31T13:00,FAT_BURN,1
2022-08-31T13:01,FAT_BURN,1
2022-08-31T13:12,FAT_BURN,1
2022-08-31T13:19,FAT_BURN,1
2022-08-31T13:20,FAT_BURN,1
2022-08-31T13:24,FAT_BURN,1
2022-08-31T13:25,FAT_BURN,1
2022-08-31T13:26,FAT_BURN,1
2022-08-31T13:27,FAT_BURN,1
2022-08-31T13:28,FAT_BURN,1
2022-08-31T13:30,FAT_BURN,1
2022-08-31T13:31,FAT_BURN,1
2022-08-31T14:45,FAT_BURN,1
2022-08-31T14:46,FAT_BURN,1
2022-08-31T21:02,FAT_BURN,1
2022-08-31T21:03,FAT_BURN,1
2022-08-31T21:04,FAT_BURN,1
2022-08-31T21:05,FAT_BURN,1
2022-08-31T21:06,FAT_BURN,1
2022-08-31T21:08,FAT_BURN,1
