date_time,heart_zone_id,total_minutes
2021-02-16T15:00,CARDIO,2
2021-02-16T15:01,CARDIO,2
2021-02-16T15:02,CARDIO,2
2021-02-16T15:03,CARDIO,2
2021-02-16T15:06,FAT_BURN,1
2021-02-16T15:07,FAT_BURN,1
2021-02-16T15:58,FAT_BURN,1
2021-02-16T15:59,FAT_BURN,1
2021-02-16T16:00,FAT_BURN,1
2021-02-16T16:01,FAT_BURN,1
2021-02-16T16:02,FAT_BURN,1
2021-02-16T16:03,FAT_BURN,1
2021-02-16T16:04,CARDIO,2
2021-02-16T16:05,FAT_BURN,1
2021-02-16T16:06,FAT_BURN,1
2021-02-16T16:07,FAT_BURN,1
2021-02-16T16:08,CARDIO,2
2021-02-16T16:09,CARDIO,2
2021-02-16T16:10,CARDIO,2
2021-02-16T16:11,CARDIO,2
2021-02-16T16:12,CARDIO,2
2021-02-16T16:13,CARDIO,2
2021-02-16T16:14,CARDIO,2
2021-02-16T16:15,FAT_BURN,1
2021-02-16T16:16,FAT_BURN,1
2021-02-16T16:17,FAT_BURN,1
2021-02-16T16:18,FAT_BURN,1
2021-02-16T16:19,CARDIO,2
2021-02-16T16:20,CARDIO,2
2021-02-16T16:21,CARDIO,2
2021-02-16T16:22,CARDIO,2
2021-02-16T16:23,CARDIO,2
2021-02-16T16:24,FAT_BURN,1
2021-02-16T16:25,FAT_BURN,1
2021-02-16T16:26,FAT_BURN,1
2021-02-16T16:27,FAT_BURN,1
2021-02-16T16:28,FAT_BURN,1
2021-02-16T16:29,FAT_BURN,1
2021-02-17T07:58,FAT_BURN,1
2021-02-17T07:59,FAT_BURN,1
2021-02-17T16:02,FAT_BURN,1
2021-02-17T16:03,FAT_BURN,1
2021-02-17T16:04,FAT_BURN,1
2021-02-17T16:05,FAT_BURN,1
2021-02-17T16:06,FAT_BURN,1
2021-02-17T16:07,FAT_BURN,1
2021-02-17T16:08,FAT_BURN,1
2021-02-19T00:33,FAT_BURN,1
2021-02-19T00:37,FAT_BURN,1
2021-02-19T00:38,FAT_BURN,1
2021-02-19T00:39,FAT_BURN,1
2021-02-19T00:44,FAT_BURN,1
2021-02-19T00:47,CARDIO,2
2021-02-19T00:48,FAT_BURN,1
2021-02-19T00:49,FAT_BURN,1
2021-02-19T00:50,CARDIO,2
2021-02-19T00:51,FAT_BURN,1
2021-02-19T00:55,FAT_BURN,1
2021-02-21T01:27,FAT_BURN,1
2021-02-22T07:52,FAT_BURN,1
2021-02-22T14:52,FAT_BURN,1
2021-02-22T14:53,FAT_BURN,1
2021-02-23T08:45,FAT_BURN,1
2021-02-23T08:46,FAT_BURN,1
2021-02-23T08:47,FAT_BURN,1
2021-02-23T15:03,FAT_BURN,1
2021-02-23T23:38,FAT_BURN,1
2021-02-23T23:44,FAT_BURN,1
2021-02-23T23:45,FAT_BURN,1
2021-02-23T23:46,FAT_BURN,1
2021-02-23T23:47,FAT_BURN,1
2021-02-23T23:48,FAT_BURN,1
2021-02-23T23:49,FAT_BURN,1
2021-02-23T23:57,FAT_BURN,1
2021-02-24T00:02,FAT_BURN,1
2021-02-24T00:03,FAT_BURN,1
2021-02-24T00:04,FAT_BURN,1
2021-02-24T00:06,FAT_BURN,1
2021-02-24T00:07,FAT_BURN,1
2021-02-24T00:08,FAT_BURN,1
2021-02-24T00:09,FAT_BURN,1
2021-02-24T00:10,FAT_BURN,1
2021-02-24T00:11,FAT_BURN,1
2021-02-24T00:12,FAT_BURN,1
2021-02-24T00:13,FAT_BURN,1
2021-02-24T00:14,FAT_BURN,1
2021-02-24T00:15,FAT_BURN,1
2021-02-24T09:07,FAT_BURN,1
2021-02-24T14:52,FAT_BURN,1
2021-02-24T14:54,FAT_BURN,1
2021-02-24T14:55,FAT_BURN,1
2021-02-25T10:12,FAT_BURN,1
2021-02-25T10:14,FAT_BURN,1
2021-02-25T10:15,FAT_BURN,1
2021-02-25T10:16,FAT_BURN,1
2021-02-25T10:17,FAT_BURN,1
2021-02-25T10:18,FAT_BURN,1
2021-02-25T10:19,FAT_BURN,1
2021-02-25T10:20,FAT_BURN,1
2021-02-25T10:21,FAT_BURN,1
2021-02-25T10:22,FAT_BURN,1
2021-02-25T10:23,FAT_BURN,1
2021-02-25T10:24,FAT_BURN,1
2021-02-25T10:25,FAT_BURN,1
2021-02-25T11:39,FAT_BURN,1
2021-02-25T11:40,CARDIO,2
2021-02-25T11:41,FAT_BURN,1
2021-02-25T11:43,FAT_BURN,1
2021-02-25T11:44,FAT_BURN,1
2021-02-26T14:58,FAT_BURN,1
2021-02-26T14:59,FAT_BURN,1
2021-02-26T15:00,FAT_BURN,1
2021-02-27T12:32,FAT_BURN,1
2021-02-27T12:58,CARDIO,2
2021-02-27T12:59,FAT_BURN,1
2021-02-27T13:00,FAT_BURN,1
2021-02-27T13:01,FAT_BURN,1
2021-02-27T13:51,FAT_BURN,1
2021-02-27T13:52,FAT_BURN,1
2021-02-27T14:10,FAT_BURN,1
2021-02-27T14:11,FAT_BURN,1
2021-02-27T14:12,FAT_BURN,1
2021-02-27T14:13,FAT_BURN,1
2021-02-27T14:15,FAT_BURN,1
2021-02-27T14:17,FAT_BURN,1
2021-02-27T14:18,FAT_BURN,1
2021-02-27T14:19,FAT_BURN,1
2021-02-27T14:20,FAT_BURN,1
2021-02-27T14:21,FAT_BURN,1
2021-02-27T14:22,FAT_BURN,1
2021-02-28T15:37,FAT_BURN,1
