date_time,heart_zone_id,total_minutes
2022-04-05T13:24,FAT_BURN,1
2022-04-05T13:25,FAT_BURN,1
2022-04-05T13:32,FAT_BURN,1
2022-04-05T14:12,FAT_BURN,1
2022-04-05T14:13,FAT_BURN,1
2022-04-05T14:14,FAT_BURN,1
2022-04-05T14:16,FAT_BURN,1
2022-04-05T15:46,FAT_BURN,1
2022-04-08T15:08,FAT_BURN,1
2022-04-08T21:00,FAT_BURN,1
2022-04-08T21:01,FAT_BURN,1
2022-04-09T19:41,FAT_BURN,1
2022-04-09T19:42,FAT_BURN,1
2022-04-09T19:43,FAT_BURN,1
2022-04-09T19:44,FAT_BURN,1
2022-04-09T19:45,FAT_BURN,1
2022-04-09T19:46,FAT_BURN,1
2022-04-09T19:47,FAT_BURN,1
2022-04-09T20:23,FAT_BURN,1
2022-04-09T20:33,FAT_BURN,1
2022-04-09T20:34,FAT_BURN,1
2022-04-09T21:08,FAT_BURN,1
2022-04-09T21:09,FAT_BURN,1
2022-04-11T16:13,FAT_BURN,1
2022-04-12T16:00,FAT_BURN,1
2022-04-14T12:42,FAT_BURN,1
2022-04-16T16:06,FAT_BURN,1
2022-04-16T16:07,CARDIO,2
2022-04-16T16:08,FAT_BURN,1
2022-04-16T16:12,FAT_BURN,1
2022-04-16T16:13,FAT_BURN,1
2022-04-16T16:15,FAT_BURN,1
2022-04-16T16:17,FAT_BURN,1
2022-04-16T16:18,FAT_BURN,1
2022-04-16T16:19,FAT_BURN,1
2022-04-16T16:20,FAT_BURN,1
2022-04-16T16:21,FAT_BURN,1
2022-04-16T16:22,FAT_BURN,1
2022-04-16T16:23,FAT_BURN,1
2022-04-16T16:24,FAT_BURN,1
2022-04-16T16:46,FAT_BURN,1
2022-04-16T16:47,FAT_BURN,1
2022-04-16T16:48,FAT_BURN,1
2022-04-16T16:49,FAT_BURN,1
2022-04-16T16:50,FAT_BURN,1
2022-04-16T16:56,FAT_BURN,1
2022-04-16T16:57,CARDIO,2
2022-04-16T16:58,FAT_BURN,1
2022-04-16T16:59,FAT_BURN,1
2022-04-16T17:00,FAT_BURN,1
2022-04-16T17:01,FAT_BURN,1
2022-04-17T13:42,FAT_BURN,1
2022-04-17T13:56,FAT_BURN,1
2022-04-17T13:58,FAT_BURN,1
2022-04-17T13:59,FAT_BURN,1
2022-04-17T14:22,FAT_BURN,1
2022-04-17T14:24,FAT_BURN,1
2022-04-18T13:15,FAT_BURN,1
2022-04-18T13:19,FAT_BURN,1
2022-04-18T13:20,FAT_BURN,1
2022-04-18T14:19,FAT_BURN,1
2022-04-18T14:20,FAT_BURN,1
2022-04-18T14:21,FAT_BURN,1
2022-04-18T14:30,FAT_BURN,1
2022-04-18T14:31,FAT_BURN,1
2022-04-18T14:35,FAT_BURN,1
2022-04-18T14:36,CARDIO,2
2022-04-18T14:37,CARDIO,2
2022-04-18T14:38,FAT_BURN,1
2022-04-18T14:39,FAT_BURN,1
2022-04-18T15:07,FAT_BURN,1
2022-04-19T09:03,FAT_BURN,1
2022-04-20T14:59,FAT_BURN,1
2022-04-21T22:36,FAT_BURN,1
2022-04-21T22:37,FAT_BURN,1
2022-04-22T12:54,FAT_BURN,1
2022-04-22T12:55,FAT_BURN,1
2022-04-22T12:56,FAT_BURN,1
2022-04-22T12:57,FAT_BURN,1
2022-04-22T17:53,FAT_BURN,1
2022-04-22T17:54,FAT_BURN,1
2022-04-22T17:55,FAT_BURN,1
2022-04-22T20:11,FAT_BURN,1
2022-04-22T20:20,FAT_BURN,1
2022-04-22T21:27,FAT_BURN,1
2022-04-23T18:25,FAT_BURN,1
2022-04-23T20:13,FAT_BURN,1
2022-04-23T20:14,FAT_BURN,1
2022-04-23T20:15,FAT_BURN,1
2022-04-23T20:16,FAT_BURN,1
2022-04-23T20:17,FAT_BURN,1
2022-04-23T20:18,FAT_BURN,1
2022-04-23T20:19,FAT_BURN,1
2022-04-23T22:54,FAT_BURN,1
2022-04-23T22:55,FAT_BURN,1
2022-04-24T16:26,FAT_BURN,1
2022-04-24T16:27,FAT_BURN,1
2022-04-24T16:28,FAT_BURN,1
2022-04-24T16:32,FAT_BURN,1
2022-04-24T16:34,FAT_BURN,1
2022-04-24T16:35,FAT_BURN,1
2022-04-24T16:36,FAT_BURN,1
2022-04-24T16:37,FAT_BURN,1
2022-04-24T16:38,FAT_BURN,1
2022-04-24T16:39,FAT_BURN,1
2022-04-24T16:40,FAT_BURN,1
2022-04-24T16:41,FAT_BURN,1
2022-04-24T16:42,FAT_BURN,1
2022-04-24T16:43,FAT_BURN,1
2022-04-24T16:44,FAT_BURN,1
2022-04-24T16:45,FAT_BURN,1
2022-04-24T16:46,FAT_BURN,1
2022-04-24T16:47,FAT_BURN,1
2022-04-24T16:48,FAT_BURN,1
2022-04-24T16:49,FAT_BURN,1
2022-04-24T16:50,FAT_BURN,1
2022-04-24T16:51,FAT_BURN,1
2022-04-24T16:52,FAT_BURN,1
2022-04-24T16:53,FAT_BURN,1
2022-04-24T16:54,FAT_BURN,1
2022-04-24T16:55,FAT_BURN,1
2022-04-24T16:56,FAT_BURN,1
2022-04-24T16:57,FAT_BURN,1
2022-04-24T16:58,FAT_BURN,1
2022-04-24T16:59,FAT_BURN,1
2022-04-24T17:00,FAT_BURN,1
2022-04-24T17:01,FAT_BURN,1
2022-04-24T17:02,FAT_BURN,1
2022-04-24T17:03,FAT_BURN,1
2022-04-24T17:04,FAT_BURN,1
2022-04-24T17:05,FAT_BURN,1
2022-04-24T17:06,FAT_BURN,1
2022-04-24T17:07,FAT_BURN,1
2022-04-24T17:08,FAT_BURN,1
2022-04-24T17:09,FAT_BURN,1
2022-04-24T17:10,FAT_BURN,1
2022-04-24T17:11,FAT_BURN,1
2022-04-24T17:12,FAT_BURN,1
2022-04-24T17:13,FAT_BURN,1
2022-04-24T17:14,FAT_BURN,1
2022-04-24T17:15,CARDIO,2
2022-04-24T17:16,FAT_BURN,1
2022-04-24T17:17,FAT_BURN,1
2022-04-24T17:18,FAT_BURN,1
2022-04-24T17:19,FAT_BURN,1
2022-04-24T17:20,FAT_BURN,1
2022-04-24T17:21,FAT_BURN,1
2022-04-24T17:22,FAT_BURN,1
2022-04-24T17:23,FAT_BURN,1
2022-04-24T17:24,FAT_BURN,1
2022-04-24T17:25,FAT_BURN,1
2022-04-24T17:26,FAT_BURN,1
2022-04-24T17:28,FAT_BURN,1
2022-04-24T17:29,FAT_BURN,1
2022-04-24T17:30,FAT_BURN,1
2022-04-24T17:31,FAT_BURN,1
2022-04-24T17:32,FAT_BURN,1
2022-04-24T17:33,FAT_BURN,1
2022-04-24T17:34,FAT_BURN,1
2022-04-24T17:35,FAT_BURN,1
2022-04-24T17:36,FAT_BURN,1
2022-04-24T17:37,FAT_BURN,1
2022-04-24T17:38,FAT_BURN,1
2022-04-24T17:39,FAT_BURN,1
2022-04-24T17:40,FAT_BURN,1
2022-04-24T17:41,FAT_BURN,1
2022-04-24T17:42,FAT_BURN,1
2022-04-24T17:43,FAT_BURN,1
2022-04-24T17:44,FAT_BURN,1
2022-04-24T17:45,FAT_BURN,1
2022-04-24T17:46,FAT_BURN,1
2022-04-24T17:48,FAT_BURN,1
2022-04-24T17:49,FAT_BURN,1
2022-04-24T17:54,FAT_BURN,1
2022-04-24T17:55,FAT_BURN,1
2022-04-24T17:56,FAT_BURN,1
2022-04-24T17:57,FAT_BURN,1
2022-04-24T17:58,FAT_BURN,1
2022-04-24T17:59,FAT_BURN,1
2022-04-24T18:00,FAT_BURN,1
2022-04-24T18:01,FAT_BURN,1
2022-04-24T18:02,FAT_BURN,1
2022-04-24T18:03,FAT_BURN,1
2022-04-24T18:04,FAT_BURN,1
2022-04-24T18:05,FAT_BURN,1
2022-04-24T18:06,FAT_BURN,1
2022-04-24T18:24,FAT_BURN,1
2022-04-24T18:32,FAT_BURN,1
2022-04-24T19:37,FAT_BURN,1
2022-04-26T07:59,FAT_BURN,1
2022-04-26T08:00,FAT_BURN,1
2022-04-26T08:01,FAT_BURN,1
2022-04-26T08:02,FAT_BURN,1
2022-04-28T08:54,FAT_BURN,1
2022-04-28T08:55,FAT_BURN,1
2022-04-28T08:56,CARDIO,2
2022-04-28T08:57,FAT_BURN,1
2022-04-28T08:58,FAT_BURN,1
2022-04-28T09:19,FAT_BURN,1
2022-04-28T09:20,FAT_BURN,1
2022-04-28T09:21,FAT_BURN,1
2022-04-28T09:22,FAT_BURN,1
2022-04-28T09:50,FAT_BURN,1
2022-04-28T09:51,FAT_BURN,1
2022-04-28T09:58,FAT_BURN,1
2022-04-28T09:59,FAT_BURN,1
2022-04-28T10:00,FAT_BURN,1
2022-04-28T10:03,FAT_BURN,1
2022-04-28T10:04,FAT_BURN,1
2022-04-28T10:11,FAT_BURN,1
2022-04-28T10:12,FAT_BURN,1
2022-04-28T10:13,FAT_BURN,1
2022-04-28T10:14,FAT_BURN,1
2022-04-28T10:15,FAT_BURN,1
2022-04-28T10:16,FAT_BURN,1
2022-04-28T10:17,CARDIO,2
2022-04-28T10:19,FAT_BURN,1
2022-04-28T10:20,FAT_BURN,1
2022-04-28T10:21,FAT_BURN,1
2022-04-28T10:22,CARDIO,2
2022-04-28T10:23,FAT_BURN,1
2022-04-28T10:24,FAT_BURN,1
2022-04-28T13:23,FAT_BURN,1
2022-04-28T13:24,FAT_BURN,1
2022-04-28T13:25,FAT_BURN,1
2022-04-28T13:27,FAT_BURN,1
2022-04-28T13:28,FAT_BURN,1
2022-04-28T13:29,FAT_BURN,1
2022-04-28T13:30,FAT_BURN,1
2022-04-28T13:31,FAT_BURN,1
2022-04-28T13:32,FAT_BURN,1
2022-04-28T13:33,FAT_BURN,1
2022-04-28T13:34,FAT_BURN,1
2022-04-28T13:50,FAT_BURN,1
2022-04-28T13:51,FAT_BURN,1
2022-04-28T13:53,FAT_BURN,1
2022-04-28T15:00,FAT_BURN,1
2022-04-28T15:01,FAT_BURN,1
2022-04-28T15:51,FAT_BURN,1
2022-04-28T15:59,FAT_BURN,1
2022-04-28T16:02,FAT_BURN,1
2022-04-28T16:03,FAT_BURN,1
2022-04-28T16:04,FAT_BURN,1
2022-04-28T16:05,FAT_BURN,1
2022-04-28T16:06,FAT_BURN,1
2022-04-29T14:56,FAT_BURN,1
2022-04-29T20:38,FAT_BURN,1
2022-04-30T15:37,FAT_BURN,1
2022-04-30T15:38,FAT_BURN,1
2022-04-30T15:39,FAT_BURN,1
2022-04-30T15:40,FAT_BURN,1
2022-04-30T15:41,FAT_BURN,1
2022-04-30T15:42,FAT_BURN,1
2022-04-30T15:43,FAT_BURN,1
