date_time,heart_zone_id,total_minutes
2020-12-20T00:42,FAT_BURN,1
2020-12-20T00:43,FAT_BURN,1
2020-12-20T00:44,FAT_BURN,1
2020-12-20T00:45,FAT_BURN,1
2020-12-21T01:11,FAT_BURN,1
2020-12-21T01:12,FAT_BURN,1
2020-12-21T01:13,FAT_BURN,1
2020-12-21T01:14,FAT_BURN,1
2020-12-21T01:15,FAT_BURN,1
2020-12-21T01:16,FAT_BURN,1
2020-12-21T01:17,FAT_BURN,1
2020-12-21T01:18,FAT_BURN,1
2020-12-21T01:19,FAT_BURN,1
2020-12-21T01:20,FAT_BURN,1
2020-12-21T01:21,FAT_BURN,1
2020-12-21T01:22,FAT_BURN,1
2020-12-21T01:23,FAT_BURN,1
2020-12-21T01:24,FAT_BURN,1
2020-12-21T01:25,FAT_BURN,1
2020-12-21T01:26,FAT_BURN,1
2020-12-21T01:27,FAT_BURN,1
2020-12-21T01:28,CARDIO,2
2020-12-21T01:29,FAT_BURN,1
2020-12-21T02:34,FAT_BURN,1
2020-12-22T04:49,FAT_BURN,1
2020-12-22T20:12,CARDIO,2
2020-12-22T20:13,CARDIO,2
2020-12-22T20:14,CARDIO,2
2020-12-22T20:15,CARDIO,2
2020-12-22T20:16,FAT_BURN,1
2020-12-22T20:17,FAT_BURN,1
2020-12-22T20:18,FAT_BURN,1
2020-12-22T20:19,FAT_BURN,1
2020-12-22T20:23,FAT_BURN,1
2020-12-23T00:48,FAT_BURN,1
2020-12-23T00:49,FAT_BURN,1
2020-12-23T00:50,FAT_BURN,1
2020-12-23T00:51,FAT_BURN,1
2020-12-23T00:52,FAT_BURN,1
2020-12-23T00:53,FAT_BURN,1
2020-12-23T00:54,FAT_BURN,1
2020-12-23T00:55,FAT_BURN,1
2020-12-23T00:56,CARDIO,2
2020-12-23T00:57,FAT_BURN,1
2020-12-23T00:58,FAT_BURN,1
2020-12-23T00:59,FAT_BURN,1
2020-12-23T01:00,FAT_BURN,1
2020-12-23T01:01,FAT_BURN,1
2020-12-23T01:02,FAT_BURN,1
2020-12-23T01:03,FAT_BURN,1
2020-12-23T01:04,FAT_BURN,1
2020-12-23T01:05,FAT_BURN,1
2020-12-23T01:06,FAT_BURN,1
2020-12-23T01:07,CARDIO,2
2020-12-23T01:08,CARDIO,2
2020-12-23T01:09,FAT_BURN,1
2020-12-23T01:10,FAT_BURN,1
2020-12-23T01:11,FAT_BURN,1
2020-12-23T01:12,FAT_BURN,1
2020-12-23T01:13,FAT_BURN,1
2020-12-23T12:49,FAT_BURN,1
2020-12-23T12:50,FAT_BURN,1
2020-12-23T13:11,FAT_BURN,1
2020-12-24T00:40,FAT_BURN,1
2020-12-24T00:41,FAT_BURN,1
2020-12-24T00:42,FAT_BURN,1
2020-12-24T00:43,FAT_BURN,1
2020-12-24T00:44,FAT_BURN,1
2020-12-24T00:45,FAT_BURN,1
2020-12-24T00:46,FAT_BURN,1
2020-12-24T00:47,FAT_BURN,1
2020-12-24T00:48,FAT_BURN,1
2020-12-24T00:49,FAT_BURN,1
2020-12-24T00:50,FAT_BURN,1
2020-12-24T00:51,FAT_BURN,1
2020-12-24T00:52,FAT_BURN,1
2020-12-24T00:53,FAT_BURN,1
2020-12-24T00:54,FAT_BURN,1
2020-12-24T00:55,FAT_BURN,1
2020-12-24T00:56,FAT_BURN,1
2020-12-24T00:57,FAT_BURN,1
2020-12-24T00:58,FAT_BURN,1
2020-12-26T00:01,FAT_BURN,1
2020-12-26T00:02,FAT_BURN,1
2020-12-26T00:03,FAT_BURN,1
2020-12-26T00:04,FAT_BURN,1
2020-12-26T00:05,FAT_BURN,1
2020-12-26T00:06,FAT_BURN,1
2020-12-26T00:07,FAT_BURN,1
2020-12-26T00:08,FAT_BURN,1
2020-12-26T00:09,FAT_BURN,1
2020-12-26T00:10,FAT_BURN,1
2020-12-26T00:11,FAT_BURN,1
2020-12-26T00:12,FAT_BURN,1
2020-12-26T00:13,FAT_BURN,1
2020-12-26T00:14,FAT_BURN,1
2020-12-26T00:15,FAT_BURN,1
2020-12-26T00:16,FAT_BURN,1
2020-12-26T00:17,FAT_BURN,1
2020-12-26T00:18,FAT_BURN,1
2020-12-26T00:19,CARDIO,2
2020-12-26T00:20,FAT_BURN,1
2020-12-27T16:31,FAT_BURN,1
2020-12-27T16:32,FAT_BURN,1
2020-12-27T16:33,FAT_BURN,1
2020-12-29T00:49,FAT_BURN,1
2020-12-29T00:50,FAT_BURN,1
2020-12-29T00:51,FAT_BURN,1
2020-12-29T00:52,FAT_BURN,1
2020-12-29T00:53,FAT_BURN,1
2020-12-29T00:54,FAT_BURN,1
2020-12-29T00:55,FAT_BURN,1
2020-12-29T00:56,FAT_BURN,1
2020-12-29T00:57,FAT_BURN,1
2020-12-29T00:58,FAT_BURN,1
2020-12-29T00:59,FAT_BURN,1
2020-12-29T01:00,FAT_BURN,1
2020-12-29T01:01,FAT_BURN,1
2020-12-29T01:02,FAT_BURN,1
2020-12-29T01:03,FAT_BURN,1
2020-12-29T01:04,FAT_BURN,1
2020-12-29T01:05,FAT_BURN,1
2020-12-29T01:06,FAT_BURN,1
2020-12-29T01:07,CARDIO,2
2020-12-29T01:08,FAT_BURN,1
2020-12-29T01:09,FAT_BURN,1
2020-12-29T01:10,FAT_BURN,1
2020-12-29T11:19,FAT_BURN,1
2020-12-30T01:09,FAT_BURN,1
2020-12-31T03:46,FAT_BURN,1
2020-12-31T04:02,FAT_BURN,1
2020-12-31T04:03,FAT_BURN,1
2020-12-31T04:24,FAT_BURN,1
2020-12-31T04:34,CARDIO,2
2020-12-31T04:35,CARDIO,2
2020-12-31T04:37,CARDIO,2
