date_time,heart_zone_id,total_minutes
2022-03-10T12:15,CARDIO,2
2022-03-10T12:16,FAT_BURN,1
2022-03-10T12:17,FAT_BURN,1
2022-03-10T12:18,FAT_BURN,1
2022-03-10T12:19,CARDIO,2
2022-03-10T12:20,CARDIO,2
2022-03-10T12:21,CARDIO,2
2022-03-10T12:22,CARDIO,2
2022-03-10T12:23,FAT_BURN,1
2022-03-10T12:24,FAT_BURN,1
2022-03-10T12:25,FAT_BURN,1
2022-03-10T12:26,FAT_BURN,1
2022-03-10T12:27,FAT_BURN,1
2022-03-10T12:28,FAT_BURN,1
2022-03-11T10:37,FAT_BURN,1
2022-03-11T10:38,FAT_BURN,1
2022-03-11T10:39,FAT_BURN,1
2022-03-12T11:02,CARDIO,2
2022-03-12T11:03,FAT_BURN,1
2022-03-12T11:32,FAT_BURN,1
2022-03-12T11:33,FAT_BURN,1
2022-03-12T11:34,FAT_BURN,1
2022-03-12T11:35,FAT_BURN,1
2022-03-12T11:36,FAT_BURN,1
2022-03-12T11:37,FAT_BURN,1
2022-03-12T11:39,FAT_BURN,1
2022-03-12T11:40,FAT_BURN,1
2022-03-12T11:41,FAT_BURN,1
2022-03-12T11:50,FAT_BURN,1
2022-03-12T11:51,FAT_BURN,1
2022-03-12T11:52,FAT_BURN,1
2022-03-12T11:53,FAT_BURN,1
2022-03-12T11:54,FAT_BURN,1
2022-03-19T15:43,FAT_BURN,1
2022-03-19T15:44,FAT_BURN,1
2022-03-19T17:13,FAT_BURN,1
2022-03-20T14:47,FAT_BURN,1
2022-03-21T08:23,FAT_BURN,1
2022-03-21T15:52,FAT_BURN,1
2022-03-21T15:53,FAT_BURN,1
2022-03-22T07:58,FAT_BURN,1
2022-03-22T07:59,FAT_BURN,1
2022-03-22T08:16,FAT_BURN,1
2022-03-23T15:03,FAT_BURN,1
2022-03-23T15:24,FAT_BURN,1
2022-03-24T14:59,FAT_BURN,1
2022-03-24T15:00,FAT_BURN,1
2022-03-24T15:01,FAT_BURN,1
2022-03-24T15:02,FAT_BURN,1
2022-03-24T21:29,FAT_BURN,1
2022-03-24T21:30,FAT_BURN,1
2022-03-25T10:12,FAT_BURN,1
2022-03-25T10:13,FAT_BURN,1
2022-03-25T17:22,FAT_BURN,1
2022-03-25T18:56,FAT_BURN,1
2022-03-25T18:58,FAT_BURN,1
2022-03-25T18:59,FAT_BURN,1
2022-03-25T19:00,FAT_BURN,1
2022-03-25T19:01,FAT_BURN,1
2022-03-25T19:02,FAT_BURN,1
2022-03-25T19:03,FAT_BURN,1
2022-03-25T19:04,FAT_BURN,1
2022-03-25T19:05,FAT_BURN,1
2022-03-25T19:06,FAT_BURN,1
2022-03-25T19:07,FAT_BURN,1
2022-03-25T19:08,FAT_BURN,1
2022-03-25T19:09,FAT_BURN,1
2022-03-25T19:10,FAT_BURN,1
2022-03-25T19:11,FAT_BURN,1
2022-03-25T19:12,FAT_BURN,1
2022-03-25T19:13,FAT_BURN,1
2022-03-25T19:14,FAT_BURN,1
2022-03-25T19:15,FAT_BURN,1
2022-03-25T19:16,FAT_BURN,1
2022-03-25T19:17,FAT_BURN,1
2022-03-25T19:18,FAT_BURN,1
2022-03-25T19:19,FAT_BURN,1
2022-03-25T19:20,FAT_BURN,1
2022-03-25T19:21,FAT_BURN,1
2022-03-25T19:22,FAT_BURN,1
2022-03-25T19:23,FAT_BURN,1
2022-03-25T19:24,FAT_BURN,1
2022-03-25T19:25,FAT_BURN,1
2022-03-25T19:26,FAT_BURN,1
2022-03-25T19:27,FAT_BURN,1
2022-03-25T19:28,FAT_BURN,1
2022-03-25T19:29,FAT_BURN,1
2022-03-25T19:43,FAT_BURN,1
2022-03-25T19:44,FAT_BURN,1
2022-03-25T19:45,FAT_BURN,1
2022-03-25T19:46,FAT_BURN,1
2022-03-25T19:47,FAT_BURN,1
2022-03-25T19:48,FAT_BURN,1
2022-03-25T19:49,FAT_BURN,1
2022-03-25T19:50,FAT_BURN,1
2022-03-25T19:51,FAT_BURN,1
2022-03-25T19:57,FAT_BURN,1
2022-03-25T19:58,FAT_BURN,1
2022-03-25T20:03,FAT_BURN,1
2022-03-25T20:04,FAT_BURN,1
2022-03-26T12:23,FAT_BURN,1
2022-03-26T22:28,FAT_BURN,1
2022-03-26T22:29,FAT_BURN,1
2022-03-27T18:02,FAT_BURN,1
2022-03-27T20:39,FAT_BURN,1
2022-03-27T20:40,FAT_BURN,1
2022-03-28T12:36,FAT_BURN,1
