date_time,heart_zone_id,total_minutes
2021-04-01T14:39,CARDIO,2
2021-04-01T14:40,CARDIO,2
2021-04-01T14:41,CARDIO,2
2021-04-01T14:42,CARDIO,2
2021-04-01T14:43,CARDIO,2
2021-04-01T14:44,CARDIO,2
2021-04-01T14:45,CARDIO,2
2021-04-01T14:46,CARDIO,2
2021-04-01T14:47,CARDIO,2
2021-04-01T14:48,CARDIO,2
2021-04-01T14:49,FAT_BURN,1
2021-04-01T14:50,FAT_BURN,1
2021-04-01T14:51,FAT_BURN,1
2021-04-01T14:52,FAT_BURN,1
2021-04-01T14:53,FAT_BURN,1
2021-04-01T14:54,FAT_BURN,1
2021-04-01T14:55,CARDIO,2
2021-04-01T14:56,CARDIO,2
2021-04-01T14:57,CARDIO,2
2021-04-01T14:58,FAT_BURN,1
2021-04-01T14:59,FAT_BURN,1
2021-04-01T15:00,FAT_BURN,1
2021-04-01T15:01,FAT_BURN,1
2021-04-01T15:02,FAT_BURN,1
2021-04-01T15:03,FAT_BURN,1
2021-04-01T16:29,FAT_BURN,1
2021-04-01T16:30,FAT_BURN,1
2021-04-01T16:49,FAT_BURN,1
2021-04-01T16:50,FAT_BURN,1
2021-04-01T16:51,FAT_BURN,1
2021-04-01T16:52,FAT_BURN,1
2021-04-01T16:57,FAT_BURN,1
2021-04-01T16:58,FAT_BURN,1
2021-04-01T16:59,FAT_BURN,1
2021-04-01T17:00,FAT_BURN,1
2021-04-01T17:01,FAT_BURN,1
2021-04-01T17:02,FAT_BURN,1
2021-04-01T17:03,FAT_BURN,1
2021-04-01T17:04,FAT_BURN,1
2021-04-01T17:05,FAT_BURN,1
2021-04-01T18:06,FAT_BURN,1
2021-04-01T18:07,FAT_BURN,1
2021-04-01T18:08,FAT_BURN,1
2021-04-01T18:09,FAT_BURN,1
2021-04-01T18:10,FAT_BURN,1
2021-04-01T18:11,FAT_BURN,1
2021-04-01T18:12,FAT_BURN,1
2021-04-01T18:13,FAT_BURN,1
2021-04-01T18:14,FAT_BURN,1
2021-04-01T18:15,FAT_BURN,1
2021-04-01T18:21,FAT_BURN,1
2021-04-01T18:22,FAT_BURN,1
2021-04-01T18:23,FAT_BURN,1
2021-04-01T18:24,FAT_BURN,1
2021-04-01T18:26,FAT_BURN,1
2021-04-01T18:27,FAT_BURN,1
2021-04-01T18:28,FAT_BURN,1
2021-04-01T18:29,FAT_BURN,1
2021-04-01T18:32,FAT_BURN,1
2021-04-01T18:33,FAT_BURN,1
2021-04-01T18:34,FAT_BURN,1
2021-04-01T18:35,FAT_BURN,1
2021-04-01T18:36,FAT_BURN,1
2021-04-01T18:37,FAT_BURN,1
2021-04-01T18:38,FAT_BURN,1
2021-04-01T18:39,FAT_BURN,1
2021-04-01T18:40,FAT_BURN,1
2021-04-01T18:46,FAT_BURN,1
2021-04-01T18:47,FAT_BURN,1
2021-04-01T18:48,FAT_BURN,1
2021-04-01T18:49,FAT_BURN,1
2021-04-01T19:19,FAT_BURN,1
2021-04-01T19:20,FAT_BURN,1
2021-04-01T19:39,FAT_BURN,1
2021-04-01T19:40,FAT_BURN,1
2021-04-01T22:26,FAT_BURN,1
2021-04-01T22:27,FAT_BURN,1
2021-04-01T22:28,FAT_BURN,1
2021-04-01T23:03,FAT_BURN,1
2021-04-01T23:39,FAT_BURN,1
2021-04-01T23:40,FAT_BURN,1
2021-04-01T23:41,FAT_BURN,1
2021-04-01T23:45,FAT_BURN,1
2021-04-02T14:15,FAT_BURN,1
2021-04-03T14:26,FAT_BURN,1
2021-04-03T14:27,FAT_BURN,1
2021-04-03T15:13,FAT_BURN,1
2021-04-03T15:14,FAT_BURN,1
2021-04-03T15:15,FAT_BURN,1
2021-04-03T15:16,FAT_BURN,1
2021-04-03T15:17,FAT_BURN,1
2021-04-03T15:18,FAT_BURN,1
2021-04-03T15:19,FAT_BURN,1
2021-04-03T15:20,FAT_BURN,1
2021-04-03T15:21,FAT_BURN,1
2021-04-03T15:22,FAT_BURN,1
2021-04-03T15:23,CARDIO,2
2021-04-03T15:24,FAT_BURN,1
2021-04-03T15:25,FAT_BURN,1
2021-04-03T15:26,FAT_BURN,1
2021-04-03T15:27,FAT_BURN,1
2021-04-03T15:28,FAT_BURN,1
2021-04-03T15:29,FAT_BURN,1
2021-04-03T15:30,CARDIO,2
2021-04-03T15:31,CARDIO,2
2021-04-03T15:32,FAT_BURN,1
2021-04-03T15:33,FAT_BURN,1
2021-04-03T15:34,FAT_BURN,1
2021-04-03T15:35,FAT_BURN,1
2021-04-03T15:36,FAT_BURN,1
2021-04-03T15:37,FAT_BURN,1
2021-04-03T15:38,FAT_BURN,1
2021-04-03T15:39,FAT_BURN,1
2021-04-03T15:40,FAT_BURN,1
2021-04-03T15:41,FAT_BURN,1
2021-04-03T15:42,FAT_BURN,1
2021-04-03T20:52,FAT_BURN,1
2021-04-03T20:58,PEAK,2
2021-04-03T20:59,PEAK,2
2021-04-03T21:00,PEAK,2
2021-04-03T21:01,PEAK,2
2021-04-03T21:30,FAT_BURN,1
2021-04-03T21:31,FAT_BURN,1
2021-04-03T21:35,CARDIO,2
2021-04-03T21:36,CARDIO,2
2021-04-03T21:40,CARDIO,2
2021-04-03T21:41,PEAK,2
2021-04-03T21:47,CARDIO,2
2021-04-03T21:50,CARDIO,2
2021-04-03T21:51,CARDIO,2
2021-04-03T22:23,FAT_BURN,1
2021-04-03T22:24,FAT_BURN,1
2021-04-03T22:39,FAT_BURN,1
2021-04-04T00:58,FAT_BURN,1
2021-04-04T01:02,CARDIO,2
2021-04-04T19:24,FAT_BURN,1
2021-04-06T01:30,FAT_BURN,1
2021-04-06T01:31,FAT_BURN,1
2021-04-06T01:32,FAT_BURN,1
2021-04-06T11:05,FAT_BURN,1
2021-04-06T11:06,FAT_BURN,1
2021-04-06T11:07,FAT_BURN,1
2021-04-06T11:08,FAT_BURN,1
2021-04-06T11:09,FAT_BURN,1
2021-04-06T11:10,FAT_BURN,1
2021-04-06T11:11,FAT_BURN,1
2021-04-06T11:37,FAT_BURN,1
2021-04-06T14:48,FAT_BURN,1
2021-04-06T15:04,FAT_BURN,1
2021-04-07T14:01,FAT_BURN,1
2021-04-07T14:02,FAT_BURN,1
2021-04-07T14:03,FAT_BURN,1
2021-04-07T14:04,FAT_BURN,1
2021-04-07T15:55,FAT_BURN,1
2021-04-07T15:56,FAT_BURN,1
2021-04-07T15:58,FAT_BURN,1
2021-04-07T16:08,FAT_BURN,1
2021-04-08T00:05,FAT_BURN,1
2021-04-08T00:07,FAT_BURN,1
2021-04-08T00:08,FAT_BURN,1
2021-04-08T00:09,FAT_BURN,1
2021-04-08T16:59,FAT_BURN,1
2021-04-10T13:58,FAT_BURN,1
2021-04-10T13:59,FAT_BURN,1
2021-04-10T14:00,FAT_BURN,1
2021-04-10T14:01,FAT_BURN,1
2021-04-10T14:02,FAT_BURN,1
2021-04-10T14:41,FAT_BURN,1
2021-04-10T15:16,FAT_BURN,1
2021-04-10T15:17,FAT_BURN,1
2021-04-10T15:28,FAT_BURN,1
2021-04-10T16:16,FAT_BURN,1
2021-04-10T16:17,FAT_BURN,1
2021-04-10T16:18,FAT_BURN,1
2021-04-10T16:19,FAT_BURN,1
2021-04-10T16:20,FAT_BURN,1
2021-04-10T16:21,FAT_BURN,1
2021-04-10T16:22,FAT_BURN,1
2021-04-10T16:23,CARDIO,2
2021-04-10T16:24,FAT_BURN,1
2021-04-10T16:25,FAT_BURN,1
2021-04-10T16:50,FAT_BURN,1
2021-04-10T16:58,FAT_BURN,1
2021-04-10T16:59,FAT_BURN,1
2021-04-10T17:00,FAT_BURN,1
2021-04-10T17:01,FAT_BURN,1
2021-04-10T17:02,FAT_BURN,1
2021-04-10T17:03,FAT_BURN,1
2021-04-10T17:04,FAT_BURN,1
2021-04-10T17:11,FAT_BURN,1
2021-04-10T17:12,FAT_BURN,1
2021-04-10T17:14,FAT_BURN,1
2021-04-10T17:15,FAT_BURN,1
2021-04-10T17:16,FAT_BURN,1
2021-04-10T17:17,FAT_BURN,1
2021-04-10T17:18,FAT_BURN,1
2021-04-10T17:23,FAT_BURN,1
2021-04-10T17:24,FAT_BURN,1
2021-04-10T17:25,FAT_BURN,1
2021-04-10T17:26,FAT_BURN,1
2021-04-10T17:29,FAT_BURN,1
2021-04-10T17:33,FAT_BURN,1
2021-04-10T17:34,FAT_BURN,1
2021-04-10T17:35,FAT_BURN,1
2021-04-10T17:36,FAT_BURN,1
2021-04-10T17:37,CARDIO,2
2021-04-10T17:38,FAT_BURN,1
2021-04-10T17:39,CARDIO,2
2021-04-10T17:40,FAT_BURN,1
2021-04-10T17:41,FAT_BURN,1
2021-04-10T17:42,FAT_BURN,1
2021-04-10T17:43,FAT_BURN,1
2021-04-10T17:44,FAT_BURN,1
2021-04-10T17:45,FAT_BURN,1
2021-04-10T17:46,FAT_BURN,1
2021-04-10T17:47,FAT_BURN,1
2021-04-10T17:48,FAT_BURN,1
2021-04-10T17:49,FAT_BURN,1
2021-04-10T17:50,FAT_BURN,1
2021-04-10T17:53,FAT_BURN,1
2021-04-10T17:54,FAT_BURN,1
2021-04-10T17:55,FAT_BURN,1
2021-04-10T17:56,FAT_BURN,1
2021-04-10T17:57,FAT_BURN,1
2021-04-10T17:58,FAT_BURN,1
2021-04-10T18:00,FAT_BURN,1
2021-04-10T18:01,FAT_BURN,1
2021-04-10T18:02,FAT_BURN,1
2021-04-10T18:03,CARDIO,2
2021-04-10T18:04,FAT_BURN,1
2021-04-10T18:05,FAT_BURN,1
2021-04-10T18:06,FAT_BURN,1
2021-04-10T18:07,FAT_BURN,1
2021-04-10T18:08,FAT_BURN,1
2021-04-10T18:10,FAT_BURN,1
2021-04-10T18:11,FAT_BURN,1
2021-04-10T18:12,CARDIO,2
2021-04-10T18:13,CARDIO,2
2021-04-10T18:14,CARDIO,2
2021-04-10T18:15,CARDIO,2
2021-04-10T18:16,CARDIO,2
2021-04-10T18:17,CARDIO,2
2021-04-10T18:18,CARDIO,2
2021-04-10T18:19,FAT_BURN,1
2021-04-10T18:20,FAT_BURN,1
2021-04-10T18:21,FAT_BURN,1
2021-04-10T18:22,FAT_BURN,1
2021-04-10T18:23,FAT_BURN,1
2021-04-10T18:25,FAT_BURN,1
2021-04-10T18:26,FAT_BURN,1
2021-04-10T18:27,CARDIO,2
2021-04-10T18:28,CARDIO,2
2021-04-10T18:29,FAT_BURN,1
2021-04-10T18:30,FAT_BURN,1
2021-04-10T18:31,CARDIO,2
2021-04-10T18:32,CARDIO,2
2021-04-10T18:33,CARDIO,2
2021-04-10T18:34,FAT_BURN,1
2021-04-10T18:35,FAT_BURN,1
2021-04-10T18:36,FAT_BURN,1
2021-04-10T18:37,CARDIO,2
2021-04-10T18:38,FAT_BURN,1
2021-04-10T18:39,FAT_BURN,1
2021-04-10T18:40,FAT_BURN,1
2021-04-10T18:41,FAT_BURN,1
2021-04-10T18:42,FAT_BURN,1
2021-04-10T18:43,FAT_BURN,1
2021-04-10T18:44,FAT_BURN,1
2021-04-10T18:45,FAT_BURN,1
2021-04-10T18:46,FAT_BURN,1
2021-04-10T18:47,FAT_BURN,1
2021-04-10T18:48,FAT_BURN,1
2021-04-10T18:49,FAT_BURN,1
2021-04-10T18:50,FAT_BURN,1
2021-04-10T18:51,FAT_BURN,1
2021-04-10T18:52,FAT_BURN,1
2021-04-10T18:53,FAT_BURN,1
2021-04-10T18:55,FAT_BURN,1
2021-04-10T18:56,FAT_BURN,1
2021-04-10T18:57,FAT_BURN,1
2021-04-10T18:58,FAT_BURN,1
2021-04-10T18:59,FAT_BURN,1
2021-04-10T19:00,FAT_BURN,1
2021-04-10T19:01,FAT_BURN,1
2021-04-10T19:02,FAT_BURN,1
2021-04-10T19:03,FAT_BURN,1
2021-04-10T19:04,FAT_BURN,1
2021-04-10T19:05,FAT_BURN,1
2021-04-10T19:06,FAT_BURN,1
2021-04-10T19:08,FAT_BURN,1
2021-04-10T19:09,FAT_BURN,1
2021-04-10T19:10,FAT_BURN,1
2021-04-10T19:11,FAT_BURN,1
2021-04-10T19:12,FAT_BURN,1
2021-04-10T19:13,FAT_BURN,1
2021-04-10T19:14,FAT_BURN,1
2021-04-10T19:15,FAT_BURN,1
2021-04-10T19:16,FAT_BURN,1
2021-04-10T19:17,FAT_BURN,1
2021-04-10T19:18,FAT_BURN,1
2021-04-10T19:19,FAT_BURN,1
2021-04-10T19:20,FAT_BURN,1
2021-04-10T19:21,FAT_BURN,1
2021-04-10T19:22,FAT_BURN,1
2021-04-10T19:23,FAT_BURN,1
2021-04-10T19:24,FAT_BURN,1
2021-04-10T19:25,FAT_BURN,1
2021-04-10T19:26,FAT_BURN,1
2021-04-10T19:27,FAT_BURN,1
2021-04-10T19:28,FAT_BURN,1
2021-04-10T19:29,FAT_BURN,1
2021-04-10T19:30,FAT_BURN,1
2021-04-10T19:31,FAT_BURN,1
2021-04-10T19:32,FAT_BURN,1
2021-04-10T19:33,FAT_BURN,1
2021-04-10T19:34,FAT_BURN,1
2021-04-10T20:50,FAT_BURN,1
2021-04-10T21:09,FAT_BURN,1
2021-04-10T21:10,FAT_BURN,1
2021-04-10T22:25,FAT_BURN,1
2021-04-10T22:26,FAT_BURN,1
2021-04-10T22:27,FAT_BURN,1
2021-04-11T17:36,FAT_BURN,1
2021-04-11T17:39,FAT_BURN,1
2021-04-11T17:51,FAT_BURN,1
2021-04-11T17:54,FAT_BURN,1
2021-04-11T17:56,FAT_BURN,1
2021-04-11T17:58,FAT_BURN,1
2021-04-11T17:59,FAT_BURN,1
2021-04-11T18:03,FAT_BURN,1
2021-04-11T18:09,FAT_BURN,1
2021-04-11T18:10,FAT_BURN,1
2021-04-11T18:11,FAT_BURN,1
2021-04-11T18:12,FAT_BURN,1
2021-04-11T18:13,FAT_BURN,1
2021-04-11T18:21,FAT_BURN,1
2021-04-11T18:22,FAT_BURN,1
2021-04-11T18:23,FAT_BURN,1
2021-04-12T17:58,FAT_BURN,1
2021-04-12T17:59,FAT_BURN,1
2021-04-12T18:00,FAT_BURN,1
2021-04-12T18:01,FAT_BURN,1
2021-04-12T18:02,FAT_BURN,1
2021-04-12T18:03,CARDIO,2
2021-04-12T18:04,FAT_BURN,1
2021-04-12T18:08,FAT_BURN,1
2021-04-12T18:10,FAT_BURN,1
2021-04-12T18:11,FAT_BURN,1
2021-04-12T18:12,FAT_BURN,1
2021-04-12T18:13,FAT_BURN,1
2021-04-13T01:17,FAT_BURN,1
2021-04-13T01:18,FAT_BURN,1
2021-04-13T01:20,FAT_BURN,1
2021-04-13T01:22,FAT_BURN,1
2021-04-13T01:25,FAT_BURN,1
2021-04-13T01:26,FAT_BURN,1
2021-04-13T01:37,FAT_BURN,1
2021-04-13T01:38,FAT_BURN,1
2021-04-14T00:39,FAT_BURN,1
2021-04-14T00:40,FAT_BURN,1
2021-04-16T00:40,FAT_BURN,1
2021-04-16T00:41,FAT_BURN,1
2021-04-16T00:42,FAT_BURN,1
2021-04-16T00:43,FAT_BURN,1
2021-04-16T00:45,FAT_BURN,1
2021-04-16T00:46,FAT_BURN,1
2021-04-16T00:48,FAT_BURN,1
2021-04-16T00:49,FAT_BURN,1
2021-04-16T00:50,FAT_BURN,1
2021-04-16T00:51,FAT_BURN,1
2021-04-16T00:52,FAT_BURN,1
2021-04-16T00:53,CARDIO,2
2021-04-16T00:54,CARDIO,2
2021-04-16T00:55,CARDIO,2
2021-04-16T00:56,FAT_BURN,1
2021-04-16T00:57,FAT_BURN,1
2021-04-16T00:59,FAT_BURN,1
2021-04-16T22:29,FAT_BURN,1
2021-04-16T22:30,FAT_BURN,1
2021-04-16T22:31,FAT_BURN,1
2021-04-17T17:48,FAT_BURN,1
2021-04-17T17:49,FAT_BURN,1
2021-04-17T17:50,FAT_BURN,1
2021-04-17T17:52,FAT_BURN,1
2021-04-17T18:00,FAT_BURN,1
2021-04-17T18:01,FAT_BURN,1
2021-04-17T18:02,FAT_BURN,1
2021-04-17T18:03,FAT_BURN,1
2021-04-17T18:04,FAT_BURN,1
2021-04-17T18:05,FAT_BURN,1
2021-04-17T18:17,FAT_BURN,1
2021-04-17T18:27,FAT_BURN,1
2021-04-17T18:37,FAT_BURN,1
2021-04-17T18:38,FAT_BURN,1
2021-04-17T18:39,FAT_BURN,1
2021-04-17T18:40,FAT_BURN,1
2021-04-17T18:41,FAT_BURN,1
2021-04-17T18:42,FAT_BURN,1
2021-04-17T18:43,FAT_BURN,1
2021-04-17T18:44,FAT_BURN,1
2021-04-17T18:45,FAT_BURN,1
2021-04-17T18:46,FAT_BURN,1
2021-04-17T18:47,FAT_BURN,1
2021-04-17T18:48,FAT_BURN,1
2021-04-17T18:49,FAT_BURN,1
2021-04-17T18:50,FAT_BURN,1
2021-04-17T18:57,FAT_BURN,1
2021-04-17T18:58,FAT_BURN,1
2021-04-17T18:59,FAT_BURN,1
2021-04-17T19:04,FAT_BURN,1
2021-04-17T19:06,FAT_BURN,1
2021-04-17T19:07,FAT_BURN,1
2021-04-17T19:08,FAT_BURN,1
2021-04-17T19:09,FAT_BURN,1
2021-04-17T19:10,FAT_BURN,1
2021-04-17T19:11,FAT_BURN,1
2021-04-17T19:19,FAT_BURN,1
2021-04-17T19:20,FAT_BURN,1
2021-04-17T19:22,FAT_BURN,1
2021-04-17T19:23,FAT_BURN,1
2021-04-17T19:24,FAT_BURN,1
2021-04-17T19:25,FAT_BURN,1
2021-04-18T18:06,FAT_BURN,1
2021-04-18T18:07,FAT_BURN,1
2021-04-18T23:51,FAT_BURN,1
2021-04-19T17:32,FAT_BURN,1
2021-04-19T17:33,FAT_BURN,1
2021-04-19T17:34,FAT_BURN,1
2021-04-19T17:42,FAT_BURN,1
2021-04-19T17:43,FAT_BURN,1
2021-04-19T17:44,FAT_BURN,1
2021-04-19T17:45,FAT_BURN,1
2021-04-19T17:48,FAT_BURN,1
2021-04-19T17:55,FAT_BURN,1
2021-04-19T17:56,FAT_BURN,1
2021-04-19T17:57,FAT_BURN,1
2021-04-19T17:58,FAT_BURN,1
2021-04-19T18:00,FAT_BURN,1
2021-04-19T18:01,CARDIO,2
2021-04-19T18:02,FAT_BURN,1
2021-04-19T18:04,CARDIO,2
2021-04-19T18:05,FAT_BURN,1
2021-04-19T18:07,FAT_BURN,1
2021-04-19T18:08,FAT_BURN,1
2021-04-19T18:09,FAT_BURN,1
2021-04-19T18:10,FAT_BURN,1
2021-04-19T18:11,FAT_BURN,1
2021-04-19T18:12,FAT_BURN,1
2021-04-19T18:13,FAT_BURN,1
2021-04-19T18:14,FAT_BURN,1
2021-04-19T18:15,FAT_BURN,1
2021-04-19T18:16,FAT_BURN,1
2021-04-20T00:23,FAT_BURN,1
2021-04-20T00:39,FAT_BURN,1
2021-04-20T00:40,FAT_BURN,1
2021-04-20T18:09,FAT_BURN,1
2021-04-20T18:10,FAT_BURN,1
2021-04-20T18:11,FAT_BURN,1
2021-04-20T18:12,FAT_BURN,1
2021-04-20T18:13,FAT_BURN,1
2021-04-20T18:14,FAT_BURN,1
2021-04-20T18:15,FAT_BURN,1
2021-04-20T18:16,FAT_BURN,1
2021-04-20T18:17,FAT_BURN,1
2021-04-20T18:18,FAT_BURN,1
2021-04-20T18:19,FAT_BURN,1
2021-04-20T18:20,FAT_BURN,1
2021-04-20T18:21,CARDIO,2
2021-04-20T18:22,CARDIO,2
2021-04-20T18:23,FAT_BURN,1
2021-04-20T23:20,FAT_BURN,1
2021-04-20T23:22,FAT_BURN,1
2021-04-20T23:23,FAT_BURN,1
2021-04-20T23:24,FAT_BURN,1
2021-04-20T23:25,FAT_BURN,1
2021-04-20T23:26,FAT_BURN,1
2021-04-20T23:27,FAT_BURN,1
2021-04-20T23:28,FAT_BURN,1
2021-04-20T23:29,CARDIO,2
2021-04-20T23:30,FAT_BURN,1
2021-04-20T23:31,FAT_BURN,1
2021-04-20T23:32,FAT_BURN,1
2021-04-20T23:33,FAT_BURN,1
2021-04-20T23:34,FAT_BURN,1
2021-04-20T23:35,FAT_BURN,1
2021-04-20T23:36,FAT_BURN,1
2021-04-20T23:37,FAT_BURN,1
2021-04-20T23:38,FAT_BURN,1
2021-04-20T23:39,FAT_BURN,1
2021-04-20T23:40,FAT_BURN,1
2021-04-20T23:41,FAT_BURN,1
2021-04-20T23:42,FAT_BURN,1
2021-04-20T23:43,FAT_BURN,1
2021-04-20T23:44,FAT_BURN,1
2021-04-20T23:45,FAT_BURN,1
2021-04-20T23:46,FAT_BURN,1
2021-04-20T23:47,FAT_BURN,1
2021-04-20T23:48,FAT_BURN,1
2021-04-20T23:49,FAT_BURN,1
2021-04-20T23:50,FAT_BURN,1
2021-04-20T23:51,FAT_BURN,1
2021-04-20T23:52,CARDIO,2
2021-04-20T23:53,FAT_BURN,1
2021-04-20T23:54,FAT_BURN,1
2021-04-20T23:55,FAT_BURN,1
2021-04-20T23:56,FAT_BURN,1
2021-04-20T23:57,FAT_BURN,1
2021-04-20T23:58,FAT_BURN,1
2021-04-22T18:58,FAT_BURN,1
2021-04-22T18:59,CARDIO,2
2021-04-22T19:00,FAT_BURN,1
2021-04-22T19:01,CARDIO,2
2021-04-22T19:02,CARDIO,2
2021-04-22T19:03,CARDIO,2
2021-04-22T19:04,FAT_BURN,1
2021-04-22T19:05,CARDIO,2
2021-04-22T19:06,PEAK,2
2021-04-22T19:07,PEAK,2
2021-04-22T19:08,CARDIO,2
2021-04-22T19:09,CARDIO,2
2021-04-22T19:10,PEAK,2
2021-04-22T19:11,CARDIO,2
2021-04-22T19:12,PEAK,2
2021-04-22T19:13,PEAK,2
2021-04-22T19:14,PEAK,2
2021-04-22T19:15,PEAK,2
2021-04-22T19:16,PEAK,2
2021-04-22T19:17,CARDIO,2
2021-04-22T19:18,FAT_BURN,1
2021-04-22T19:19,FAT_BURN,1
2021-04-22T19:24,FAT_BURN,1
2021-04-22T19:26,FAT_BURN,1
2021-04-22T20:42,FAT_BURN,1
2021-04-22T20:43,FAT_BURN,1
2021-04-22T20:44,FAT_BURN,1
2021-04-22T20:45,FAT_BURN,1
2021-04-22T20:46,FAT_BURN,1
2021-04-22T20:47,FAT_BURN,1
2021-04-22T20:51,FAT_BURN,1
2021-04-22T20:52,FAT_BURN,1
2021-04-22T20:53,FAT_BURN,1
2021-04-22T20:54,FAT_BURN,1
2021-04-22T20:55,FAT_BURN,1
2021-04-22T20:56,FAT_BURN,1
2021-04-22T20:57,FAT_BURN,1
2021-04-22T20:58,FAT_BURN,1
2021-04-22T20:59,FAT_BURN,1
2021-04-22T21:00,FAT_BURN,1
2021-04-22T21:01,FAT_BURN,1
2021-04-22T21:02,FAT_BURN,1
2021-04-22T21:04,FAT_BURN,1
2021-04-22T21:06,FAT_BURN,1
2021-04-22T21:07,FAT_BURN,1
2021-04-22T21:10,FAT_BURN,1
2021-04-22T21:11,FAT_BURN,1
2021-04-22T21:12,FAT_BURN,1
2021-04-22T21:13,FAT_BURN,1
2021-04-22T21:14,FAT_BURN,1
2021-04-22T21:27,FAT_BURN,1
2021-04-22T21:28,FAT_BURN,1
2021-04-22T21:29,FAT_BURN,1
2021-04-22T21:30,FAT_BURN,1
2021-04-23T00:44,FAT_BURN,1
2021-04-23T04:14,FAT_BURN,1
2021-04-23T18:38,FAT_BURN,1
2021-04-23T18:39,CARDIO,2
2021-04-23T18:40,CARDIO,2
2021-04-23T18:41,CARDIO,2
2021-04-23T18:42,FAT_BURN,1
2021-04-23T18:44,CARDIO,2
2021-04-23T18:45,CARDIO,2
2021-04-23T18:46,FAT_BURN,1
2021-04-23T18:47,CARDIO,2
2021-04-23T18:48,FAT_BURN,1
2021-04-23T18:54,CARDIO,2
2021-04-23T18:55,CARDIO,2
2021-04-23T18:56,CARDIO,2
2021-04-23T18:57,FAT_BURN,1
2021-04-23T21:00,FAT_BURN,1
2021-04-23T21:01,FAT_BURN,1
2021-04-23T21:03,FAT_BURN,1
2021-04-23T21:05,FAT_BURN,1
2021-04-23T21:06,FAT_BURN,1
2021-04-24T16:17,FAT_BURN,1
2021-04-24T16:19,FAT_BURN,1
2021-04-24T16:20,FAT_BURN,1
2021-04-24T16:21,CARDIO,2
2021-04-24T16:22,CARDIO,2
2021-04-24T16:23,FAT_BURN,1
