date_time,heart_zone_id,total_minutes
2021-07-11T17:12,FAT_BURN,1
2021-07-11T17:13,FAT_BURN,1
2021-07-11T17:14,FAT_BURN,1
2021-07-11T17:15,FAT_BURN,1
2021-07-11T17:16,FAT_BURN,1
2021-07-11T17:18,FAT_BURN,1
2021-07-11T17:19,CARDIO,2
2021-07-11T17:20,CARDIO,2
2021-07-11T17:21,CARDIO,2
2021-07-11T17:22,PEAK,2
2021-07-11T17:23,CARDIO,2
2021-07-11T17:24,CARDIO,2
2021-07-11T17:25,FAT_BURN,1
2021-07-11T17:28,FAT_BURN,1
2021-07-11T17:29,FAT_BURN,1
2021-07-11T17:30,FAT_BURN,1
2021-07-11T17:32,FAT_BURN,1
2021-07-11T18:04,FAT_BURN,1
2021-07-11T18:06,FAT_BURN,1
2021-07-11T19:32,FAT_BURN,1
2021-07-11T23:56,FAT_BURN,1
2021-07-12T00:00,FAT_BURN,1
2021-07-12T00:01,FAT_BURN,1
2021-07-12T00:21,FAT_BURN,1
2021-07-12T00:43,FAT_BURN,1
2021-07-12T00:44,FAT_BURN,1
2021-07-12T00:45,FAT_BURN,1
2021-07-12T00:46,FAT_BURN,1
2021-07-12T00:57,FAT_BURN,1
2021-07-13T00:37,FAT_BURN,1
2021-07-13T16:52,FAT_BURN,1
2021-07-13T16:53,FAT_BURN,1
2021-07-13T16:54,FAT_BURN,1
2021-07-13T16:55,FAT_BURN,1
2021-07-13T16:56,FAT_BURN,1
2021-07-13T16:58,FAT_BURN,1
2021-07-13T16:59,FAT_BURN,1
2021-07-13T17:00,FAT_BURN,1
2021-07-15T09:09,FAT_BURN,1
2021-07-17T12:54,FAT_BURN,1
2021-07-17T12:55,FAT_BURN,1
2021-07-17T12:56,FAT_BURN,1
2021-07-17T12:57,FAT_BURN,1
2021-07-17T12:58,FAT_BURN,1
2021-07-17T12:59,FAT_BURN,1
2021-07-17T13:00,FAT_BURN,1
2021-07-17T13:01,FAT_BURN,1
2021-07-17T13:02,FAT_BURN,1
2021-07-17T13:03,FAT_BURN,1
2021-07-17T13:04,FAT_BURN,1
2021-07-17T13:05,FAT_BURN,1
2021-07-17T13:06,FAT_BURN,1
2021-07-17T13:07,FAT_BURN,1
2021-07-17T13:08,FAT_BURN,1
2021-07-17T13:09,FAT_BURN,1
2021-07-17T13:10,FAT_BURN,1
2021-07-17T13:11,FAT_BURN,1
2021-07-17T13:12,CARDIO,2
2021-07-17T13:13,CARDIO,2
2021-07-17T13:14,FAT_BURN,1
2021-07-17T13:15,CARDIO,2
2021-07-17T13:16,CARDIO,2
2021-07-17T13:17,CARDIO,2
2021-07-17T13:18,CARDIO,2
2021-07-17T13:19,CARDIO,2
2021-07-17T13:20,CARDIO,2
2021-07-17T13:21,FAT_BURN,1
2021-07-17T13:22,FAT_BURN,1
2021-07-17T13:23,FAT_BURN,1
2021-07-17T13:24,FAT_BURN,1
2021-07-17T13:25,FAT_BURN,1
2021-07-17T13:26,FAT_BURN,1
2021-07-17T13:27,CARDIO,2
2021-07-17T13:28,CARDIO,2
2021-07-17T13:29,FAT_BURN,1
2021-07-17T13:30,FAT_BURN,1
2021-07-17T13:31,FAT_BURN,1
2021-07-17T13:32,CARDIO,2
2021-07-17T13:33,CARDIO,2
2021-07-17T13:34,CARDIO,2
2021-07-17T13:35,CARDIO,2
2021-07-17T13:36,FAT_BURN,1
2021-07-17T13:37,FAT_BURN,1
2021-07-17T13:38,FAT_BURN,1
2021-07-17T13:39,CARDIO,2
2021-07-17T13:40,CARDIO,2
2021-07-17T13:41,CARDIO,2
2021-07-17T13:42,CARDIO,2
2021-07-17T13:43,FAT_BURN,1
2021-07-17T13:44,FAT_BURN,1
2021-07-17T13:45,FAT_BURN,1
2021-07-17T13:46,FAT_BURN,1
2021-07-17T13:47,CARDIO,2
2021-07-17T13:48,FAT_BURN,1
2021-07-17T13:49,FAT_BURN,1
2021-07-17T13:50,FAT_BURN,1
2021-07-17T13:51,FAT_BURN,1
2021-07-17T13:52,FAT_BURN,1
2021-07-17T13:53,FAT_BURN,1
2021-07-17T13:54,FAT_BURN,1
2021-07-17T13:55,CARDIO,2
2021-07-17T13:56,CARDIO,2
2021-07-17T13:57,FAT_BURN,1
2021-07-17T13:58,FAT_BURN,1
2021-07-17T13:59,FAT_BURN,1
2021-07-17T14:00,FAT_BURN,1
2021-07-17T14:01,FAT_BURN,1
2021-07-17T14:02,FAT_BURN,1
2021-07-17T14:03,FAT_BURN,1
2021-07-17T14:04,FAT_BURN,1
2021-07-17T14:05,FAT_BURN,1
2021-07-17T14:06,CARDIO,2
2021-07-17T14:07,CARDIO,2
2021-07-17T14:08,CARDIO,2
2021-07-17T14:09,CARDIO,2
2021-07-17T14:10,CARDIO,2
2021-07-17T14:11,FAT_BURN,1
2021-07-17T14:12,CARDIO,2
2021-07-17T14:13,CARDIO,2
2021-07-17T14:14,CARDIO,2
2021-07-17T14:15,CARDIO,2
2021-07-17T14:16,CARDIO,2
2021-07-17T14:17,CARDIO,2
2021-07-17T14:18,CARDIO,2
2021-07-17T14:19,CARDIO,2
2021-07-17T14:20,CARDIO,2
2021-07-17T14:21,CARDIO,2
2021-07-17T14:22,CARDIO,2
2021-07-17T14:23,CARDIO,2
2021-07-17T14:24,CARDIO,2
2021-07-17T14:25,CARDIO,2
2021-07-17T14:26,CARDIO,2
2021-07-17T14:27,FAT_BURN,1
2021-07-17T14:28,FAT_BURN,1
2021-07-17T14:29,FAT_BURN,1
2021-07-17T14:30,CARDIO,2
2021-07-17T14:31,CARDIO,2
2021-07-17T14:32,CARDIO,2
2021-07-17T14:33,CARDIO,2
2021-07-17T14:34,FAT_BURN,1
2021-07-17T14:35,FAT_BURN,1
2021-07-17T14:36,FAT_BURN,1
2021-07-17T14:37,FAT_BURN,1
2021-07-17T14:38,FAT_BURN,1
2021-07-17T14:39,FAT_BURN,1
2021-07-17T14:41,FAT_BURN,1
2021-07-17T14:42,FAT_BURN,1
2021-07-17T14:43,FAT_BURN,1
2021-07-17T14:44,FAT_BURN,1
2021-07-17T14:45,FAT_BURN,1
2021-07-17T14:46,FAT_BURN,1
2021-07-17T14:47,FAT_BURN,1
2021-07-17T14:48,FAT_BURN,1
2021-07-17T14:49,FAT_BURN,1
2021-07-17T14:50,FAT_BURN,1
2021-07-17T14:51,FAT_BURN,1
2021-07-17T14:52,FAT_BURN,1
2021-07-17T14:53,FAT_BURN,1
2021-07-17T14:54,FAT_BURN,1
2021-07-17T14:55,FAT_BURN,1
2021-07-17T14:56,FAT_BURN,1
2021-07-17T14:57,FAT_BURN,1
2021-07-17T14:58,FAT_BURN,1
2021-07-17T14:59,FAT_BURN,1
2021-07-17T15:00,FAT_BURN,1
2021-07-17T15:01,FAT_BURN,1
2021-07-17T15:02,FAT_BURN,1
2021-07-17T15:03,FAT_BURN,1
2021-07-17T15:04,FAT_BURN,1
2021-07-17T15:05,FAT_BURN,1
2021-07-17T15:06,FAT_BURN,1
2021-07-17T15:07,FAT_BURN,1
2021-07-17T15:08,FAT_BURN,1
2021-07-17T15:09,FAT_BURN,1
2021-07-17T15:17,FAT_BURN,1
2021-07-17T15:18,FAT_BURN,1
2021-07-17T15:19,FAT_BURN,1
2021-07-17T15:20,FAT_BURN,1
2021-07-17T15:21,FAT_BURN,1
2021-07-17T15:22,FAT_BURN,1
2021-07-17T15:23,FAT_BURN,1
2021-07-17T15:24,CARDIO,2
2021-07-17T15:25,FAT_BURN,1
2021-07-17T15:26,CARDIO,2
2021-07-17T15:27,CARDIO,2
2021-07-17T15:28,CARDIO,2
2021-07-17T15:29,CARDIO,2
2021-07-17T15:30,CARDIO,2
2021-07-17T15:31,FAT_BURN,1
2021-07-17T15:32,FAT_BURN,1
2021-07-17T15:33,FAT_BURN,1
2021-07-17T15:34,FAT_BURN,1
2021-07-17T15:35,CARDIO,2
2021-07-17T15:36,CARDIO,2
2021-07-17T15:37,CARDIO,2
2021-07-17T15:38,CARDIO,2
2021-07-17T15:39,CARDIO,2
2021-07-17T15:40,CARDIO,2
2021-07-17T15:41,CARDIO,2
2021-07-17T15:42,CARDIO,2
2021-07-17T15:43,CARDIO,2
2021-07-17T15:44,CARDIO,2
2021-07-17T15:45,FAT_BURN,1
2021-07-17T15:46,FAT_BURN,1
2021-07-17T15:47,CARDIO,2
2021-07-17T15:48,CARDIO,2
2021-07-17T15:49,CARDIO,2
2021-07-17T15:50,FAT_BURN,1
2021-07-17T15:51,CARDIO,2
2021-07-17T15:52,FAT_BURN,1
2021-07-17T15:53,FAT_BURN,1
2021-07-17T15:54,FAT_BURN,1
2021-07-17T15:55,CARDIO,2
2021-07-17T15:56,CARDIO,2
2021-07-17T15:57,CARDIO,2
2021-07-17T15:58,CARDIO,2
2021-07-17T15:59,CARDIO,2
2021-07-17T16:00,CARDIO,2
2021-07-17T16:01,CARDIO,2
2021-07-17T16:02,CARDIO,2
2021-07-17T16:03,FAT_BURN,1
2021-07-17T16:04,CARDIO,2
2021-07-17T16:05,CARDIO,2
2021-07-17T16:06,CARDIO,2
2021-07-17T16:07,CARDIO,2
2021-07-17T16:08,FAT_BURN,1
2021-07-17T16:09,FAT_BURN,1
2021-07-17T16:10,FAT_BURN,1
2021-07-17T16:11,FAT_BURN,1
2021-07-17T16:12,FAT_BURN,1
2021-07-17T16:13,FAT_BURN,1
2021-07-17T16:14,FAT_BURN,1
2021-07-17T16:15,FAT_BURN,1
2021-07-17T16:16,FAT_BURN,1
2021-07-17T16:17,FAT_BURN,1
2021-07-17T16:18,CARDIO,2
2021-07-17T16:19,FAT_BURN,1
2021-07-17T16:20,FAT_BURN,1
2021-07-17T16:21,FAT_BURN,1
2021-07-17T16:22,FAT_BURN,1
2021-07-17T16:23,CARDIO,2
2021-07-17T16:24,CARDIO,2
2021-07-17T16:25,FAT_BURN,1
2021-07-17T16:26,FAT_BURN,1
2021-07-17T16:27,FAT_BURN,1
2021-07-17T16:28,FAT_BURN,1
2021-07-17T16:29,FAT_BURN,1
2021-07-17T16:30,FAT_BURN,1
2021-07-17T16:31,FAT_BURN,1
2021-07-17T16:38,FAT_BURN,1
2021-07-17T16:39,FAT_BURN,1
2021-07-17T16:40,FAT_BURN,1
2021-07-17T16:41,FAT_BURN,1
2021-07-17T16:42,FAT_BURN,1
2021-07-17T16:43,FAT_BURN,1
2021-07-17T16:44,FAT_BURN,1
2021-07-17T16:45,FAT_BURN,1
2021-07-17T16:46,FAT_BURN,1
2021-07-17T16:47,FAT_BURN,1
2021-07-17T16:48,FAT_BURN,1
2021-07-17T16:49,FAT_BURN,1
2021-07-17T16:50,FAT_BURN,1
2021-07-17T17:00,FAT_BURN,1
2021-07-17T17:01,FAT_BURN,1
2021-07-17T17:31,FAT_BURN,1
2021-07-17T17:38,FAT_BURN,1
2021-07-18T15:30,FAT_BURN,1
2021-07-18T15:35,FAT_BURN,1
2021-07-18T15:36,FAT_BURN,1
2021-07-18T15:38,FAT_BURN,1
2021-07-18T15:39,FAT_BURN,1
2021-07-18T15:40,FAT_BURN,1
2021-07-18T15:41,FAT_BURN,1
2021-07-18T15:57,FAT_BURN,1
2021-07-18T15:58,FAT_BURN,1
2021-07-18T15:59,FAT_BURN,1
2021-07-22T16:07,FAT_BURN,1
2021-07-22T16:08,FAT_BURN,1
2021-07-22T16:09,FAT_BURN,1
2021-07-22T16:10,FAT_BURN,1
2021-07-22T16:11,FAT_BURN,1
2021-07-22T16:12,FAT_BURN,1
2021-07-22T16:13,FAT_BURN,1
2021-07-23T00:12,FAT_BURN,1
2021-07-23T21:11,FAT_BURN,1
2021-07-24T12:50,FAT_BURN,1
2021-07-24T12:51,FAT_BURN,1
2021-07-24T12:52,FAT_BURN,1
2021-07-24T12:53,FAT_BURN,1
2021-07-24T13:17,FAT_BURN,1
2021-07-24T13:18,FAT_BURN,1
2021-07-24T13:20,FAT_BURN,1
2021-07-24T13:40,FAT_BURN,1
2021-07-24T13:41,FAT_BURN,1
2021-07-24T13:44,FAT_BURN,1
2021-07-24T13:45,FAT_BURN,1
2021-07-24T13:46,FAT_BURN,1
2021-07-24T13:47,FAT_BURN,1
2021-07-24T13:48,FAT_BURN,1
2021-07-24T13:49,FAT_BURN,1
2021-07-24T13:50,FAT_BURN,1
2021-07-24T13:51,FAT_BURN,1
2021-07-24T13:52,FAT_BURN,1
2021-07-24T13:53,FAT_BURN,1
2021-07-24T13:54,FAT_BURN,1
2021-07-24T13:55,FAT_BURN,1
2021-07-24T13:56,FAT_BURN,1
2021-07-24T13:57,FAT_BURN,1
2021-07-24T13:58,FAT_BURN,1
2021-07-24T13:59,FAT_BURN,1
2021-07-24T14:00,FAT_BURN,1
2021-07-24T14:01,FAT_BURN,1
2021-07-24T14:02,FAT_BURN,1
2021-07-24T14:03,FAT_BURN,1
2021-07-24T14:04,FAT_BURN,1
2021-07-24T14:05,FAT_BURN,1
2021-07-24T14:06,FAT_BURN,1
2021-07-24T14:07,FAT_BURN,1
2021-07-24T14:08,FAT_BURN,1
2021-07-24T14:09,FAT_BURN,1
2021-07-24T14:10,FAT_BURN,1
2021-07-24T14:11,FAT_BURN,1
2021-07-24T14:12,FAT_BURN,1
2021-07-24T14:13,FAT_BURN,1
2021-07-24T14:14,FAT_BURN,1
2021-07-24T14:15,FAT_BURN,1
2021-07-24T14:16,FAT_BURN,1
2021-07-24T14:17,FAT_BURN,1
2021-07-24T14:18,FAT_BURN,1
2021-07-24T14:19,FAT_BURN,1
2021-07-24T14:20,FAT_BURN,1
2021-07-24T14:21,FAT_BURN,1
2021-07-24T14:22,CARDIO,2
2021-07-24T14:23,CARDIO,2
2021-07-24T14:24,CARDIO,2
2021-07-24T14:25,CARDIO,2
2021-07-24T14:26,FAT_BURN,1
2021-07-24T14:27,FAT_BURN,1
2021-07-24T14:28,FAT_BURN,1
2021-07-24T14:29,FAT_BURN,1
2021-07-24T14:30,FAT_BURN,1
2021-07-24T14:31,FAT_BURN,1
2021-07-24T14:32,FAT_BURN,1
2021-07-24T14:33,CARDIO,2
2021-07-24T14:34,CARDIO,2
2021-07-24T14:35,CARDIO,2
2021-07-24T14:36,FAT_BURN,1
2021-07-24T14:37,CARDIO,2
2021-07-24T14:38,CARDIO,2
2021-07-24T14:39,CARDIO,2
2021-07-24T14:40,CARDIO,2
2021-07-24T14:41,CARDIO,2
2021-07-24T14:42,CARDIO,2
2021-07-24T14:43,CARDIO,2
2021-07-24T14:44,CARDIO,2
2021-07-24T14:45,CARDIO,2
2021-07-24T14:46,CARDIO,2
2021-07-24T14:47,CARDIO,2
2021-07-24T14:48,CARDIO,2
2021-07-24T14:49,CARDIO,2
2021-07-24T14:50,CARDIO,2
2021-07-24T14:51,CARDIO,2
2021-07-24T14:52,CARDIO,2
2021-07-24T14:53,CARDIO,2
2021-07-24T14:54,CARDIO,2
2021-07-24T14:55,CARDIO,2
2021-07-24T14:56,CARDIO,2
2021-07-24T14:57,CARDIO,2
2021-07-24T14:58,CARDIO,2
2021-07-24T14:59,FAT_BURN,1
2021-07-24T15:00,FAT_BURN,1
2021-07-24T15:01,FAT_BURN,1
2021-07-24T15:02,FAT_BURN,1
2021-07-24T15:03,FAT_BURN,1
2021-07-24T15:04,FAT_BURN,1
2021-07-24T15:05,FAT_BURN,1
2021-07-24T15:06,FAT_BURN,1
2021-07-24T15:07,FAT_BURN,1
2021-07-24T15:08,FAT_BURN,1
2021-07-24T15:09,FAT_BURN,1
2021-07-24T15:10,FAT_BURN,1
2021-07-24T15:11,FAT_BURN,1
2021-07-24T15:12,FAT_BURN,1
2021-07-24T15:13,FAT_BURN,1
2021-07-24T15:14,CARDIO,2
2021-07-24T15:15,CARDIO,2
2021-07-24T15:16,CARDIO,2
2021-07-24T15:17,CARDIO,2
2021-07-24T15:18,CARDIO,2
2021-07-24T15:19,CARDIO,2
2021-07-24T15:20,CARDIO,2
2021-07-24T15:21,CARDIO,2
2021-07-24T15:22,FAT_BURN,1
2021-07-24T15:23,FAT_BURN,1
2021-07-24T15:24,CARDIO,2
2021-07-24T15:25,FAT_BURN,1
2021-07-24T15:26,CARDIO,2
2021-07-24T15:27,CARDIO,2
2021-07-24T15:28,CARDIO,2
2021-07-24T15:29,CARDIO,2
2021-07-24T15:30,FAT_BURN,1
2021-07-24T15:31,FAT_BURN,1
2021-07-24T15:32,FAT_BURN,1
2021-07-24T15:33,FAT_BURN,1
2021-07-24T15:34,FAT_BURN,1
2021-07-24T15:35,FAT_BURN,1
2021-07-24T15:36,FAT_BURN,1
2021-07-24T15:37,FAT_BURN,1
2021-07-24T15:38,FAT_BURN,1
2021-07-24T15:39,CARDIO,2
2021-07-24T15:40,CARDIO,2
2021-07-24T15:41,CARDIO,2
2021-07-24T15:42,FAT_BURN,1
2021-07-24T15:43,FAT_BURN,1
2021-07-24T15:44,FAT_BURN,1
2021-07-24T15:45,FAT_BURN,1
2021-07-24T15:46,FAT_BURN,1
2021-07-24T15:47,FAT_BURN,1
2021-07-24T15:48,FAT_BURN,1
2021-07-24T15:49,FAT_BURN,1
2021-07-24T15:50,FAT_BURN,1
2021-07-24T15:51,FAT_BURN,1
2021-07-24T15:56,FAT_BURN,1
2021-07-24T15:57,FAT_BURN,1
2021-07-24T15:58,FAT_BURN,1
2021-07-24T15:59,FAT_BURN,1
2021-07-24T16:00,FAT_BURN,1
2021-07-24T16:01,FAT_BURN,1
2021-07-24T16:02,FAT_BURN,1
2021-07-24T16:03,FAT_BURN,1
2021-07-24T16:04,FAT_BURN,1
2021-07-24T16:05,FAT_BURN,1
2021-07-24T16:06,FAT_BURN,1
2021-07-24T16:07,FAT_BURN,1
2021-07-24T16:08,FAT_BURN,1
2021-07-24T16:09,FAT_BURN,1
2021-07-24T16:10,FAT_BURN,1
2021-07-24T16:11,FAT_BURN,1
2021-07-24T16:12,FAT_BURN,1
2021-07-24T16:16,FAT_BURN,1
2021-07-24T16:17,FAT_BURN,1
2021-07-24T16:18,FAT_BURN,1
2021-07-24T16:19,FAT_BURN,1
2021-07-24T16:20,FAT_BURN,1
2021-07-24T16:21,FAT_BURN,1
2021-07-24T16:22,FAT_BURN,1
2021-07-24T16:23,FAT_BURN,1
2021-07-24T16:24,FAT_BURN,1
