timestamp,Infrared to Red Signal Ratio
05/10/22 01:05:00,-13
05/10/22 01:06:00,13
05/10/22 01:07:00,0
05/10/22 01:08:00,-25
05/10/22 01:09:00,6
05/10/22 01:10:00,5
05/10/22 01:11:00,-1
05/10/22 01:12:00,-23
05/10/22 01:13:00,0
05/10/22 01:14:00,0
05/10/22 01:15:00,-10
05/10/22 01:16:00,-1
05/10/22 01:17:00,3
05/10/22 01:18:00,-2
05/10/22 01:19:00,0
05/10/22 01:20:00,13
05/10/22 01:21:00,-4
05/10/22 01:22:00,21
05/10/22 01:23:00,-10
05/10/22 01:24:00,3
05/10/22 01:25:00,-3
05/10/22 01:26:00,-17
05/10/22 01:27:00,0
05/10/22 01:28:00,-8
05/10/22 01:29:00,0
05/10/22 01:30:00,0
05/10/22 01:31:00,4
05/10/22 01:32:00,-3
05/10/22 01:33:00,-21
05/10/22 01:34:01,-11
05/10/22 01:35:01,-20
05/10/22 01:36:01,27
05/10/22 01:37:01,4
05/10/22 01:38:01,12
05/10/22 01:39:01,-1
05/10/22 01:40:01,0
05/10/22 08:33:17,0
05/10/22 08:34:17,0
05/10/22 08:35:17,0
05/10/22 08:36:17,0
05/10/22 08:37:17,-7
05/10/22 08:38:18,1
05/10/22 08:39:18,0
05/10/22 08:40:20,26
05/10/22 08:41:20,34
05/10/22 08:42:20,0
05/10/22 08:43:20,-4
05/10/22 08:44:20,0
05/10/22 08:45:20,-1
05/10/22 08:46:20,0
05/10/22 08:47:20,5
05/10/22 08:48:20,8
05/10/22 08:49:20,0
05/10/22 08:50:20,18
05/10/22 08:51:20,0
05/10/22 08:52:20,17
05/10/22 08:53:20,0
05/10/22 08:54:20,0
05/10/22 08:55:20,8
05/10/22 08:56:20,-6
05/10/22 08:57:20,-2
05/10/22 08:58:20,-3
05/10/22 08:59:20,-2
05/10/22 09:00:20,13
05/10/22 09:01:20,0
05/10/22 09:02:20,2
05/10/22 09:03:20,0
05/10/22 09:04:20,-14
05/10/22 09:05:20,0
05/10/22 09:06:20,0
05/10/22 09:07:20,8
05/10/22 09:08:20,0
05/10/22 09:09:20,8
05/10/22 15:24:30,-28
05/10/22 15:25:30,8
05/10/22 15:26:30,-25
05/10/22 15:27:30,-13
05/10/22 15:28:30,-31
05/10/22 15:29:30,-17
05/10/22 15:30:30,6
05/10/22 15:31:30,-15
05/10/22 15:32:30,-2
05/10/22 15:33:30,-16
05/10/22 15:34:30,-7
05/10/22 15:35:30,-13
05/10/22 15:36:30,-39
05/10/22 15:37:30,-2
05/10/22 15:38:30,-16
05/10/22 15:39:30,-6
05/10/22 15:40:30,0
05/10/22 15:41:30,-22
05/10/22 15:42:30,20
05/10/22 15:43:30,-12
05/10/22 15:44:30,-5
05/10/22 15:45:30,14
05/10/22 15:46:30,6
05/10/22 15:47:30,0
05/10/22 15:48:30,6
05/10/22 15:49:30,0
05/10/22 15:50:30,-33
05/10/22 15:51:30,-35
05/10/22 15:52:30,0
05/10/22 15:53:30,0
05/10/22 15:54:30,-8
05/10/22 15:55:30,-3
05/10/22 15:56:30,8
05/10/22 15:57:30,0
05/10/22 15:58:30,0
05/10/22 15:59:30,4
05/10/22 16:00:30,-8
05/10/22 16:01:30,-18
05/10/22 16:02:30,-6
05/10/22 16:03:30,24
05/10/22 16:04:30,0
05/10/22 16:05:30,0
05/10/22 16:06:30,2
05/10/22 16:07:30,0
05/10/22 16:08:30,1
05/10/22 16:09:30,0
05/10/22 16:10:30,-26
05/10/22 16:11:30,0
05/10/22 16:12:30,-26
05/10/22 16:13:30,0
05/10/22 16:14:30,3
05/10/22 16:15:30,-57
05/10/22 16:16:30,-55
05/10/22 16:17:30,-1
05/10/22 16:18:30,2
05/10/22 16:19:30,-13
05/10/22 16:20:30,-1
05/10/22 16:21:30,-1
05/10/22 16:22:30,8
05/10/22 16:23:30,0
05/10/22 16:24:30,25
05/10/22 16:25:30,5
05/10/22 16:26:30,-12
05/10/22 16:27:30,-3
05/10/22 16:28:30,-17
05/10/22 16:29:30,12
05/10/22 16:30:30,-19
05/10/22 16:31:30,2
05/10/22 16:32:30,-15
05/10/22 16:33:30,-2
05/10/22 16:34:30,10
05/10/22 16:35:30,-30
05/10/22 16:36:30,7
05/10/22 16:37:30,-9
05/10/22 16:38:30,-4
