timestamp,Infrared to Red Signal Ratio
01/08/20 09:52:31,5
01/08/20 09:53:31,-25
01/08/20 09:54:31,20
01/08/20 09:55:31,-2
01/08/20 09:56:32,31
01/08/20 09:57:32,6
01/08/20 09:58:33,1
01/08/20 09:59:35,26
01/08/20 10:00:35,13
01/08/20 10:01:35,18
01/08/20 10:02:35,7
01/08/20 10:03:35,16
01/08/20 10:04:35,8
01/08/20 10:05:36,41
01/08/20 10:06:37,0
01/08/20 10:07:39,15
01/08/20 10:08:39,5
01/08/20 10:09:39,2
01/08/20 10:10:40,6
01/08/20 10:11:42,1
01/08/20 10:12:44,30
01/08/20 10:13:47,1
01/08/20 10:14:48,15
01/08/20 10:15:48,3
01/08/20 10:16:49,12
01/08/20 10:17:51,8
01/08/20 10:18:53,7
01/08/20 10:19:54,3
01/08/20 10:20:54,0
01/08/20 10:21:56,11
01/08/20 10:22:57,-6
01/08/20 10:23:58,19
01/08/20 10:25:00,-11
01/08/20 10:26:01,27
01/08/20 10:27:01,-1
01/08/20 10:28:01,-1
01/08/20 10:29:02,-14
01/08/20 10:30:04,-9
01/08/20 10:31:07,0
01/08/20 10:32:07,6
01/08/20 10:33:07,-27
01/08/20 10:34:08,0
01/08/20 10:35:09,22
01/08/20 10:36:09,23
01/08/20 10:37:10,2
01/08/20 10:38:10,-1
01/08/20 10:39:11,5
01/08/20 10:40:13,6
01/08/20 10:41:13,16
01/08/20 10:42:14,-6
01/08/20 10:43:17,-6
01/08/20 10:44:18,0
01/08/20 10:45:19,20
01/08/20 10:46:19,10
01/08/20 10:47:21,0
01/08/20 10:48:21,28
01/08/20 10:49:24,0
01/08/20 10:50:26,5
01/08/20 10:51:29,1
01/08/20 10:52:29,-5
01/08/20 10:53:30,19
01/08/20 10:54:31,0
01/08/20 10:55:33,0
01/08/20 10:56:34,4
01/08/20 10:57:35,26
01/08/20 10:58:36,5
01/08/20 10:59:37,1
01/08/20 11:00:38,0
01/08/20 11:01:39,0
01/08/20 11:02:39,-7
01/08/20 11:03:40,-4
01/08/20 11:04:41,-9
01/08/20 11:05:41,4
01/08/20 11:06:42,-31
01/08/20 11:07:42,0
01/08/20 11:08:42,1
01/08/20 11:09:42,-1
01/08/20 11:10:42,10
01/08/20 11:11:44,10
01/08/20 11:12:45,-5
01/08/20 11:13:47,0
