timestamp,Infrared to Red Signal Ratio
06/04/22 08:54:00,0
06/04/22 08:55:00,0
06/04/22 08:56:00,0
06/04/22 08:57:00,-4
06/04/22 08:58:00,0
06/04/22 08:59:00,40
06/04/22 09:00:00,-16
06/04/22 09:01:00,5
06/04/22 09:02:00,0
06/04/22 09:03:00,-1
06/04/22 09:04:00,0
06/04/22 09:05:00,-4
06/04/22 09:06:00,25
06/04/22 09:07:00,0
06/04/22 09:08:00,0
06/04/22 09:09:00,0
06/04/22 09:10:00,0
06/04/22 09:11:00,0
06/04/22 09:12:00,0
06/04/22 09:13:00,0
06/04/22 09:14:00,0
06/04/22 09:15:00,-29
06/04/22 09:16:00,0
06/04/22 09:17:00,0
06/04/22 09:18:00,0
06/04/22 09:19:00,0
06/04/22 09:20:00,0
06/04/22 09:21:00,-34
06/04/22 09:22:00,0
06/04/22 09:23:00,0
06/04/22 09:24:00,2
06/04/22 15:05:01,2
06/04/22 15:06:01,0
06/04/22 15:07:01,-39
06/04/22 15:08:01,9
06/04/22 15:09:01,30
06/04/22 15:10:01,10
06/04/22 15:11:01,-12
06/04/22 15:12:01,17
06/04/22 15:13:01,5
06/04/22 15:14:01,8
06/04/22 15:15:01,9
06/04/22 15:16:01,0
06/04/22 15:17:01,9
06/04/22 15:18:01,2
06/04/22 15:19:01,-8
06/04/22 15:20:01,1
06/04/22 15:21:01,13
06/04/22 15:22:03,-5
06/04/22 15:23:03,56
06/04/22 15:24:03,0
06/04/22 15:25:03,44
06/04/22 15:26:03,-13
06/04/22 15:27:03,8
06/04/22 15:28:03,-9
06/04/22 15:29:03,-12
06/04/22 15:30:03,0
06/04/22 15:31:03,-5
06/04/22 15:32:03,-10
06/04/22 15:33:03,17
06/04/22 15:34:03,3
06/04/22 15:35:03,2
06/04/22 15:36:03,-23
06/04/22 15:37:03,-60
06/04/22 15:38:03,24
06/04/22 15:39:03,4
06/04/22 15:40:03,-4
06/04/22 15:41:03,-55
06/04/22 15:42:03,-10
06/04/22 15:43:03,43
06/04/22 15:44:03,0
06/04/22 15:45:03,0
06/04/22 15:46:03,-25
06/04/22 15:47:03,-17
06/04/22 15:48:03,4
06/04/22 15:49:03,-2
06/04/22 15:50:03,18
06/04/22 15:51:03,-29
06/04/22 15:52:03,-8
06/04/22 15:53:03,-7
06/04/22 15:54:03,4
06/04/22 15:55:03,-4
06/04/22 15:56:03,20
06/04/22 15:57:03,-17
06/04/22 15:58:03,-13
06/04/22 15:59:03,12
06/04/22 16:00:03,-17
06/04/22 16:01:03,3
06/04/22 16:02:03,0
06/04/22 16:03:03,-34
06/04/22 16:04:03,0
06/04/22 16:05:03,0
06/04/22 16:06:03,-34
06/04/22 16:07:03,4
06/04/22 16:08:03,-16
06/04/22 16:09:03,-2
06/04/22 16:10:03,-32
06/04/22 16:11:03,17
06/04/22 16:12:03,0
06/04/22 16:13:03,1
06/04/22 16:14:03,-17
06/04/22 16:15:03,-4
06/04/22 16:16:03,-21
06/04/22 16:17:03,0
06/04/22 16:18:03,4
06/04/22 16:19:03,-1
06/04/22 16:20:03,-1
06/04/22 16:21:03,15
06/04/22 16:22:03,-2
06/04/22 16:23:03,-25
06/04/22 16:24:03,-34
06/04/22 16:25:03,0
06/04/22 16:26:03,0
06/04/22 16:27:03,0
06/04/22 16:28:03,-8
06/04/22 16:29:03,6
06/04/22 16:30:03,0
06/04/22 16:31:03,0
06/04/22 16:32:03,12
06/04/22 16:33:03,2
06/04/22 16:34:03,-8
06/04/22 16:35:03,21
06/04/22 16:36:03,0
06/04/22 16:37:03,21
06/04/22 16:38:03,-46
06/04/22 16:39:03,-9
06/04/22 16:40:03,-13
06/04/22 16:41:03,0
06/04/22 16:42:03,31
06/04/22 16:43:03,8
06/04/22 16:44:03,0
06/04/22 16:45:03,0
06/04/22 16:46:03,0
06/04/22 16:47:03,0
06/04/22 16:48:03,0
06/04/22 16:49:03,0
06/04/22 16:50:03,0
06/04/22 16:51:03,6
