timestamp,Infrared to Red Signal Ratio
09/09/21 01:45:30,0
09/09/21 01:46:30,-86
09/09/21 01:47:31,-1
09/09/21 01:48:31,1
09/09/21 01:49:31,39
09/09/21 01:50:31,-30
09/09/21 01:51:31,-37
09/09/21 01:52:31,6
09/09/21 01:53:31,12
09/09/21 01:54:31,7
09/09/21 01:55:31,30
09/09/21 01:56:32,1
09/09/21 01:57:32,2
09/09/21 01:58:32,8
09/09/21 01:59:32,28
09/09/21 02:00:32,-16
09/09/21 02:01:32,33
09/09/21 02:02:32,0
09/09/21 02:03:32,-18
09/09/21 02:04:32,0
09/09/21 02:05:32,34
09/09/21 02:06:33,0
09/09/21 02:07:33,14
09/09/21 02:08:33,0
09/09/21 02:09:33,-9
09/09/21 02:10:33,10
09/09/21 02:11:33,17
09/09/21 02:12:33,-8
09/09/21 02:13:33,27
09/09/21 02:14:33,-4
09/09/21 02:15:33,14
09/09/21 02:16:33,3
09/09/21 02:17:33,36
09/09/21 02:18:33,-33
09/09/21 02:19:33,-34
09/09/21 02:20:33,0
09/09/21 02:21:33,0
09/09/21 02:22:33,0
09/09/21 02:23:33,8
09/09/21 02:24:33,0
09/09/21 02:25:33,17
09/09/21 02:26:33,30
09/09/21 02:27:33,11
09/09/21 02:28:33,25
09/09/21 02:29:33,0
09/09/21 02:30:33,13
09/09/21 02:31:33,9
09/09/21 02:32:33,55
09/09/21 02:33:33,4
09/09/21 02:34:33,-21
09/09/21 02:35:33,7
09/09/21 02:36:33,4
09/09/21 02:37:33,0
09/09/21 02:38:33,34
09/09/21 02:39:33,-6
09/09/21 02:40:33,-22
09/09/21 02:41:33,0
09/09/21 02:42:33,19
09/09/21 02:43:33,-13
09/09/21 02:44:33,6
09/09/21 02:45:33,13
09/09/21 02:46:33,-45
09/09/21 02:47:34,19
09/09/21 02:48:34,0
09/09/21 02:49:34,8
09/09/21 02:50:34,-3
09/09/21 02:51:34,-5
09/09/21 02:52:34,0
09/09/21 02:53:34,0
09/09/21 02:54:34,49
09/09/21 02:55:34,0
09/09/21 02:56:34,-2
09/09/21 02:57:34,0
09/09/21 02:58:34,22
09/09/21 02:59:34,-38
09/09/21 03:00:34,14
09/09/21 03:01:34,8
09/09/21 03:02:34,0
09/09/21 03:03:34,0
09/09/21 03:04:34,5
09/09/21 03:05:34,-25
09/09/21 03:06:34,-1
09/09/21 03:07:34,21
09/09/21 03:08:34,4
09/09/21 03:09:34,21
09/09/21 03:10:36,21
09/09/21 03:11:36,0
09/09/21 03:12:36,6
09/09/21 03:13:36,-23
09/09/21 03:14:36,0
09/09/21 03:15:36,-17
09/09/21 03:16:36,0
09/09/21 03:17:36,4
09/09/21 03:18:36,4
09/09/21 03:19:36,-1
09/09/21 03:20:36,0
09/09/21 03:21:36,0
09/09/21 03:22:36,0
09/09/21 03:23:36,-28
09/09/21 03:24:36,-17
09/09/21 03:25:36,0
09/09/21 03:26:36,4
09/09/21 03:27:36,5
09/09/21 03:28:36,0
09/09/21 03:29:36,0
09/09/21 03:30:36,-5
09/09/21 03:31:36,0
09/09/21 03:32:36,0
09/09/21 03:33:36,11
09/09/21 03:34:36,4
09/09/21 03:35:36,-30
09/09/21 03:36:36,-43
09/09/21 03:37:36,0
09/09/21 03:38:36,9
09/09/21 03:39:36,-1
09/09/21 03:40:36,1
09/09/21 03:41:36,0
09/09/21 03:42:36,0
09/09/21 03:43:36,0
09/09/21 03:44:36,40
09/09/21 03:45:36,26
09/09/21 03:46:36,9
09/09/21 03:47:36,-48
09/09/21 03:48:36,3
09/09/21 03:49:36,17
09/09/21 03:50:36,13
09/09/21 03:51:36,-1
09/09/21 03:52:36,-47
09/09/21 03:53:36,1
09/09/21 03:54:36,8
09/09/21 03:55:36,-2
09/09/21 03:56:36,10
09/09/21 03:57:36,20
09/09/21 03:58:36,10
09/09/21 03:59:36,0
09/09/21 04:00:36,29
09/09/21 04:01:36,0
09/09/21 04:02:36,2
09/09/21 04:03:36,2
09/09/21 04:04:36,-6
09/09/21 04:05:36,0
09/09/21 04:06:38,5
09/09/21 04:07:38,40
09/09/21 04:08:38,10
09/09/21 04:09:38,-9
09/09/21 04:10:38,-30
09/09/21 04:11:38,-1
09/09/21 04:12:38,-25
09/09/21 04:13:38,1
09/09/21 04:14:38,5
09/09/21 04:15:38,0
09/09/21 04:16:38,0
09/09/21 04:17:38,0
09/09/21 04:18:38,0
09/09/21 04:19:38,0
09/09/21 04:20:38,0
09/09/21 04:21:38,0
09/09/21 04:22:38,0
09/09/21 04:23:39,6
09/09/21 04:24:39,-53
09/09/21 04:25:39,4
09/09/21 04:26:39,4
09/09/21 04:27:39,-8
09/09/21 04:28:39,-6
09/09/21 04:29:39,0
09/09/21 04:30:39,0
09/09/21 04:31:39,0
09/09/21 04:32:39,1
09/09/21 04:33:39,-4
09/09/21 04:34:39,0
09/09/21 04:35:39,5
