timestamp,Infrared to Red Signal Ratio
01/09/22 09:46:00,0
01/09/22 09:47:00,0
01/09/22 09:48:00,-83
01/09/22 09:49:00,14
01/09/22 09:50:00,-13
01/09/22 09:51:00,0
01/09/22 09:52:00,0
01/09/22 09:53:00,-2
01/09/22 09:54:00,2
01/09/22 09:55:01,0
01/09/22 09:56:01,0
01/09/22 09:57:01,2
01/09/22 09:58:01,-4
01/09/22 09:59:01,0
01/09/22 10:00:01,-48
01/09/22 10:01:01,-36
01/09/22 10:02:01,8
01/09/22 10:03:01,-34
01/09/22 10:04:01,-7
01/09/22 10:05:01,0
01/09/22 10:06:01,-6
01/09/22 10:07:01,9
01/09/22 10:08:01,0
01/09/22 10:09:01,0
01/09/22 10:10:01,-2
01/09/22 10:11:01,-1
01/09/22 10:12:01,0
01/09/22 10:13:01,4
01/09/22 10:14:01,18
01/09/22 10:15:01,1
01/09/22 10:16:01,26
