timestamp,Infrared to Red Signal Ratio
07/18/21 11:08:00,8
07/18/21 11:09:00,-3
07/18/21 11:10:00,0
07/18/21 11:11:00,0
07/18/21 11:12:00,-18
07/18/21 11:13:00,-1
07/18/21 11:14:00,13
07/18/21 11:15:01,11
07/18/21 11:16:01,-18
07/18/21 11:17:02,-4
07/18/21 11:18:02,19
07/18/21 11:19:02,-5
07/18/21 11:20:03,8
07/18/21 11:21:03,11
07/18/21 11:22:03,25
07/18/21 11:23:03,-7
07/18/21 11:24:03,28
07/18/21 11:25:03,0
07/18/21 11:26:03,5
07/18/21 11:27:03,11
07/18/21 11:28:03,1
07/18/21 11:29:03,0
07/18/21 11:30:03,17
07/18/21 11:31:03,-4
07/18/21 11:32:03,0
07/18/21 11:33:03,0
07/18/21 11:34:03,0
07/18/21 11:35:03,23
07/18/21 11:36:03,0
07/18/21 11:37:03,0
07/18/21 11:38:03,32
07/18/21 11:39:03,20
07/18/21 11:40:03,4
07/18/21 11:41:03,0
07/18/21 11:42:03,5
07/18/21 11:43:03,8
07/18/21 11:44:03,6
07/18/21 11:45:03,0
07/18/21 11:46:03,0
07/18/21 11:47:03,0
07/18/21 11:48:03,0
07/18/21 11:49:03,37
07/18/21 11:50:03,-3
07/18/21 11:51:03,0
07/18/21 11:52:03,0
07/18/21 11:53:03,22
07/18/21 11:54:03,0
07/18/21 11:55:03,0
07/18/21 11:56:04,0
07/18/21 11:57:04,-30
07/18/21 11:58:04,12
07/18/21 11:59:04,-3
07/18/21 12:00:04,0
07/18/21 12:01:04,-13
07/18/21 12:02:04,8
07/18/21 12:03:04,0
07/18/21 12:04:04,0
07/18/21 12:05:04,5
07/18/21 12:06:04,-7
07/18/21 12:07:04,4
07/18/21 12:08:04,4
07/18/21 12:09:04,-4
07/18/21 12:10:04,8
07/18/21 12:11:04,0
07/18/21 12:12:04,0
07/18/21 12:13:04,27
07/18/21 12:14:04,0
07/18/21 12:15:04,17
07/18/21 12:16:04,-44
07/18/21 12:17:04,7
07/18/21 12:18:04,5
07/18/21 12:19:04,-2
07/18/21 12:20:04,17
07/18/21 12:21:04,0
07/18/21 12:22:04,0
07/18/21 12:23:04,2
07/18/21 12:24:04,0
07/18/21 12:25:04,-2
07/18/21 12:26:04,1
07/18/21 12:27:04,-5
07/18/21 12:28:04,0
07/18/21 12:29:04,38
07/18/21 12:30:04,0
07/18/21 12:31:04,13
07/18/21 12:32:04,0
07/18/21 12:33:04,1
07/18/21 12:34:04,0
07/18/21 12:35:04,-2
07/18/21 12:36:04,-27
07/18/21 12:37:04,0
07/18/21 12:38:04,0
07/18/21 12:39:04,-11
07/18/21 12:40:04,0
07/18/21 12:41:04,0
07/18/21 12:42:04,0
07/18/21 12:43:04,0
07/18/21 12:44:04,-5
07/18/21 12:45:04,-1
07/18/21 12:46:04,26
07/18/21 12:47:04,-1
07/18/21 12:48:04,11
07/18/21 12:49:04,-2
07/18/21 12:50:04,-12
07/18/21 12:51:04,0
07/18/21 12:52:04,0
07/18/21 12:53:04,0
07/18/21 12:54:04,36
07/18/21 12:55:04,5
07/18/21 12:56:04,-19
07/18/21 12:57:04,-5
07/18/21 12:58:04,-17
07/18/21 12:59:04,0
07/18/21 13:00:04,0
07/18/21 13:01:04,0
07/18/21 13:02:04,7
07/18/21 13:03:04,0
07/18/21 13:04:04,0
07/18/21 13:05:04,17
07/18/21 13:06:04,-1
07/18/21 13:07:04,0
07/18/21 13:08:04,-17
07/18/21 13:09:04,-4
07/18/21 13:10:04,1
07/18/21 13:11:04,0
07/18/21 13:12:04,0
07/18/21 13:13:04,-3
07/18/21 13:14:04,0
07/18/21 13:15:04,30
07/18/21 13:16:04,4
07/18/21 13:17:04,-43
07/18/21 13:18:04,9
07/18/21 13:19:04,-8
07/18/21 13:20:04,-1
07/18/21 13:21:04,0
07/18/21 13:22:04,4
07/18/21 21:08:00,0
07/18/21 21:09:00,0
07/18/21 21:10:00,12
07/18/21 21:11:00,4
07/18/21 21:12:00,0
07/18/21 21:13:00,0
07/18/21 21:14:00,-1
07/18/21 21:15:00,0
07/18/21 21:16:00,-1
07/18/21 21:17:00,-34
07/18/21 21:18:00,-27
07/18/21 21:19:00,-23
07/18/21 21:20:00,-21
07/18/21 21:21:00,0
07/18/21 21:22:00,0
07/18/21 21:23:00,-3
07/18/21 21:24:00,0
07/18/21 21:25:00,-4
07/18/21 21:26:00,-72
07/18/21 21:27:00,0
07/18/21 21:28:00,0
07/18/21 21:29:00,0
07/18/21 21:30:00,-9
07/18/21 21:31:00,0
07/18/21 21:32:00,-22
07/18/21 21:33:00,-4
07/18/21 21:34:00,0
