timestamp,Infrared to Red Signal Ratio
06/18/22 01:45:30,-1
06/18/22 01:46:30,-21
06/18/22 01:47:30,0
06/18/22 01:48:30,-13
06/18/22 01:49:30,-53
06/18/22 01:50:30,-16
06/18/22 01:51:30,-5
06/18/22 01:52:30,-34
06/18/22 01:53:30,-7
06/18/22 01:54:30,-33
06/18/22 01:55:30,-10
06/18/22 01:56:30,-2
06/18/22 01:57:30,-60
06/18/22 01:58:30,26
06/18/22 01:59:30,-1
06/18/22 02:00:30,-50
06/18/22 02:01:30,-7
06/18/22 02:02:30,-16
06/18/22 02:03:32,-4
06/18/22 02:04:32,0
06/18/22 02:05:32,-84
06/18/22 02:06:32,0
06/18/22 02:07:32,0
06/18/22 02:08:32,1
06/18/22 02:09:32,-58
06/18/22 02:10:32,0
06/18/22 02:11:32,0
06/18/22 02:12:32,-16
06/18/22 02:13:32,-38
06/18/22 02:14:32,0
06/18/22 02:15:32,37
06/18/22 02:16:32,-7
06/18/22 02:17:32,1
06/18/22 12:42:44,0
06/18/22 12:43:44,0
06/18/22 12:44:44,-15
06/18/22 12:45:44,-30
06/18/22 12:46:44,0
06/18/22 12:47:45,0
06/18/22 12:48:45,0
06/18/22 12:49:45,32
06/18/22 12:50:45,2
06/18/22 12:51:45,13
06/18/22 12:52:45,0
06/18/22 12:53:45,0
06/18/22 12:54:45,0
06/18/22 12:55:45,-8
06/18/22 12:56:45,0
06/18/22 12:57:45,0
06/18/22 12:58:45,0
06/18/22 12:59:45,14
06/18/22 13:00:45,0
06/18/22 13:01:45,0
06/18/22 13:02:45,0
06/18/22 13:03:45,0
06/18/22 13:04:45,0
06/18/22 13:05:45,0
06/18/22 13:06:45,5
06/18/22 13:07:45,23
06/18/22 13:08:45,-2
06/18/22 13:09:45,-4
06/18/22 13:10:45,-8
06/18/22 13:11:45,72
06/18/22 13:12:45,-6
06/18/22 13:13:45,0
06/18/22 13:14:45,0
06/18/22 13:15:45,-31
06/18/22 13:16:45,-1
06/18/22 13:17:45,0
06/18/22 19:24:00,0
06/18/22 19:25:00,0
06/18/22 19:26:00,0
06/18/22 19:27:00,0
06/18/22 19:28:00,0
06/18/22 19:29:00,0
06/18/22 19:30:00,39
06/18/22 19:31:00,-1
06/18/22 19:32:00,0
06/18/22 19:33:00,0
06/18/22 19:34:00,2
06/18/22 19:35:00,29
06/18/22 19:36:00,0
06/18/22 19:37:00,0
06/18/22 19:38:00,16
06/18/22 19:39:00,-33
06/18/22 19:40:00,43
06/18/22 19:41:00,31
06/18/22 19:42:00,3
06/18/22 19:43:00,8
06/18/22 19:44:00,12
06/18/22 19:45:00,0
06/18/22 19:46:00,17
06/18/22 19:47:00,0
06/18/22 19:48:00,0
06/18/22 19:49:00,-8
06/18/22 19:50:00,0
06/18/22 19:51:00,0
06/18/22 19:52:00,-22
06/18/22 19:53:00,18
06/18/22 19:54:00,0
06/18/22 19:55:00,7
06/18/22 19:56:00,-11
06/18/22 19:57:00,0
06/18/22 19:58:00,3
06/18/22 19:59:00,-1
06/18/22 20:00:00,0
06/18/22 20:01:00,35
06/18/22 20:02:00,5
06/18/22 20:03:00,-8
06/18/22 20:04:00,-1
06/18/22 20:05:00,0
06/18/22 20:06:00,-7
06/18/22 20:07:00,-30
06/18/22 20:08:00,-8
06/18/22 20:09:00,-40
06/18/22 20:10:00,6
06/18/22 20:11:00,17
06/18/22 20:12:00,0
06/18/22 20:13:00,0
06/18/22 20:14:00,-12
06/18/22 20:15:00,10
06/18/22 20:16:00,0
06/18/22 20:17:01,0
06/18/22 20:18:01,-15
06/18/22 20:19:01,-1
06/18/22 20:20:01,-47
06/18/22 20:21:01,4
06/18/22 20:22:01,2
06/18/22 20:23:01,0
06/18/22 20:24:01,-23
06/18/22 20:25:01,-21
06/18/22 20:26:01,25
06/18/22 20:27:01,0
06/18/22 20:28:01,-3
06/18/22 20:29:01,-1
06/18/22 20:30:01,26
06/18/22 20:31:01,12
06/18/22 20:32:01,0
06/18/22 20:33:01,0
06/18/22 20:34:01,0
06/18/22 20:35:01,-19
06/18/22 20:36:01,0
06/18/22 20:37:01,-36
06/18/22 20:38:01,0
06/18/22 20:39:01,0
06/18/22 20:40:01,0
06/18/22 20:41:01,0
06/18/22 20:42:01,0
06/18/22 20:43:01,-8
06/18/22 20:44:01,-3
06/18/22 20:45:01,8
06/18/22 20:46:01,2
06/18/22 20:47:01,8
06/18/22 20:48:01,0
06/18/22 20:49:01,-7
06/18/22 20:50:01,0
06/18/22 20:51:01,0
06/18/22 20:52:01,0
06/18/22 20:53:01,0
06/18/22 20:54:01,0
06/18/22 20:55:01,0
06/18/22 20:56:01,0
06/18/22 20:57:01,0
06/18/22 20:58:01,0
06/18/22 20:59:01,0
06/18/22 21:00:01,0
06/18/22 21:01:01,0
06/18/22 21:02:01,-1
