timestamp,Infrared to Red Signal Ratio
06/07/19 02:01:02,0
06/07/19 02:55:01,10
06/07/19 02:56:02,-4
06/07/19 02:57:02,-6
06/07/19 02:58:02,-2
06/07/19 02:59:02,0
06/07/19 03:00:03,-1
06/07/19 03:07:01,8
06/07/19 03:08:01,-2
06/07/19 03:09:01,0
06/07/19 03:10:03,-1
06/07/19 03:11:03,2
06/07/19 03:12:03,-3
06/07/19 03:13:03,-7
06/07/19 03:14:03,-7
06/07/19 03:15:03,5
06/07/19 03:16:03,5
06/07/19 03:17:03,-1
06/07/19 03:18:04,-3
06/07/19 03:19:04,-1
06/07/19 03:20:04,4
06/07/19 03:21:04,4
06/07/19 03:22:04,1
06/07/19 03:23:04,-1
06/07/19 03:24:04,4
06/07/19 03:25:04,1
06/07/19 03:26:04,-2
06/07/19 03:27:04,-1
06/07/19 03:28:04,-11
06/07/19 03:29:04,-2
06/07/19 03:30:04,22
06/07/19 03:31:04,-5
06/07/19 03:32:04,11
06/07/19 03:33:04,-2
06/07/19 03:34:04,-24
06/07/19 03:35:05,-4
06/07/19 03:36:05,-21
06/07/19 03:37:05,-2
06/07/19 03:38:05,-4
06/07/19 03:39:05,-5
06/07/19 03:40:05,11
06/07/19 03:41:05,-44
06/07/19 03:42:05,-16
06/07/19 03:43:05,-1
06/07/19 03:44:05,-19
06/07/19 03:45:05,3
06/07/19 03:46:05,-1
06/07/19 03:47:05,-7
06/07/19 03:48:05,14
06/07/19 03:49:06,0
06/07/19 03:50:07,-1
06/07/19 03:51:07,7
06/07/19 03:52:07,-2
06/07/19 03:53:08,0
06/07/19 03:54:08,0
06/07/19 03:55:08,6
06/07/19 03:56:08,-13
06/07/19 03:57:08,24
06/07/19 03:58:08,2
06/07/19 03:59:08,1
06/07/19 04:00:09,-3
06/07/19 04:01:09,10
06/07/19 04:02:09,0
06/07/19 04:03:09,11
06/07/19 04:04:09,0
06/07/19 04:05:10,-19
06/07/19 04:06:10,2
06/07/19 04:07:10,-1
06/07/19 04:08:10,16
06/07/19 04:09:11,0
06/07/19 04:10:11,47
06/07/19 04:11:11,3
06/07/19 04:12:11,-15
06/07/19 04:13:11,11
06/07/19 04:14:11,3
06/07/19 04:15:11,-10
06/07/19 04:16:11,1
06/07/19 04:17:11,11
06/07/19 04:18:11,16
06/07/19 04:19:11,-19
06/07/19 04:20:11,-9
06/07/19 04:21:11,10
06/07/19 04:22:11,8
06/07/19 04:23:11,0
06/07/19 04:24:11,18
06/07/19 04:25:11,14
06/07/19 04:26:12,13
06/07/19 04:27:12,2
06/07/19 04:28:12,-4
06/07/19 04:29:12,-4
06/07/19 04:30:12,4
06/07/19 04:31:12,3
06/07/19 04:32:12,-1
06/07/19 04:33:12,3
06/07/19 04:34:12,-6
06/07/19 04:35:12,-12
06/07/19 04:36:12,27
06/07/19 04:37:12,0
06/07/19 04:38:12,6
06/07/19 04:39:12,-10
06/07/19 04:40:12,7
06/07/19 04:41:12,6
06/07/19 04:42:12,5
06/07/19 04:43:12,-8
06/07/19 04:44:13,17
06/07/19 04:45:13,0
06/07/19 04:46:13,3
06/07/19 04:47:13,-6
06/07/19 04:48:13,0
06/07/19 04:49:13,-33
06/07/19 04:50:13,-6
06/07/19 04:51:13,-9
06/07/19 04:52:13,-18
06/07/19 04:53:13,-8
06/07/19 04:54:13,0
06/07/19 04:55:13,0
06/07/19 04:56:13,-2
06/07/19 04:57:13,4
06/07/19 04:58:13,5
06/07/19 04:59:13,-3
06/07/19 05:00:14,-3
06/07/19 05:01:15,-1
06/07/19 05:02:15,-1
06/07/19 05:03:15,25
06/07/19 05:04:15,-4
06/07/19 05:05:15,-2
06/07/19 05:06:15,0
06/07/19 05:07:15,13
06/07/19 05:08:15,10
06/07/19 05:09:15,2
06/07/19 05:10:15,7
06/07/19 05:11:15,-7
06/07/19 05:12:15,5
06/07/19 05:13:15,-11
06/07/19 05:14:15,-1
06/07/19 05:15:15,5
06/07/19 05:16:15,3
06/07/19 05:17:15,0
06/07/19 05:18:16,-7
06/07/19 05:19:16,30
06/07/19 05:20:16,20
06/07/19 05:21:16,1
06/07/19 05:22:16,2
06/07/19 05:23:16,-1
06/07/19 05:24:16,-1
06/07/19 05:25:16,-2
06/07/19 05:26:16,2
06/07/19 05:27:16,0
06/07/19 05:28:16,0
06/07/19 05:29:16,0
06/07/19 05:30:16,-3
06/07/19 05:31:16,0
06/07/19 05:32:16,-5
06/07/19 05:33:16,7
06/07/19 05:34:16,-1
06/07/19 05:35:17,7
06/07/19 05:36:17,-1
06/07/19 05:37:17,0
06/07/19 05:38:17,-6
06/07/19 05:39:17,1
06/07/19 05:40:17,0
06/07/19 05:41:17,-1
06/07/19 05:42:17,-1
06/07/19 05:43:17,0
06/07/19 05:44:17,0
06/07/19 05:45:17,-2
06/07/19 05:46:17,0
06/07/19 05:47:17,0
06/07/19 05:48:17,-3
06/07/19 05:49:17,-3
06/07/19 05:50:17,0
06/07/19 05:51:17,9
06/07/19 05:52:18,4
06/07/19 05:53:18,0
06/07/19 05:54:18,-4
06/07/19 05:55:18,-3
06/07/19 05:56:18,9
06/07/19 05:57:18,-1
06/07/19 05:58:18,0
06/07/19 05:59:18,-1
06/07/19 06:00:19,0
06/07/19 06:01:19,0
06/07/19 06:02:19,0
06/07/19 06:03:19,13
06/07/19 06:04:19,-16
06/07/19 06:05:19,-1
06/07/19 06:06:19,-18
06/07/19 06:07:19,-1
06/07/19 06:08:19,0
06/07/19 06:09:20,3
06/07/19 06:10:20,6
06/07/19 06:11:20,-4
06/07/19 06:12:20,-1
06/07/19 06:13:20,-1
06/07/19 06:14:20,-14
06/07/19 06:15:20,-2
06/07/19 06:16:20,0
06/07/19 06:17:20,-1
06/07/19 06:18:20,2
06/07/19 06:19:20,6
06/07/19 06:20:20,-3
06/07/19 06:21:20,15
06/07/19 06:22:20,4
06/07/19 06:23:20,0
06/07/19 06:24:20,1
06/07/19 06:25:20,4
06/07/19 06:26:21,-1
06/07/19 06:27:21,-2
06/07/19 06:28:21,-3
06/07/19 06:29:21,-2
06/07/19 06:30:21,-1
06/07/19 06:31:21,-11
06/07/19 06:32:21,-1
