timestamp,Infrared to Red Signal Ratio
10/15/19 00:00:28,0
10/15/19 00:01:29,0
10/15/19 00:02:30,-1
10/15/19 00:03:31,-4
10/15/19 00:04:33,4
10/15/19 00:05:34,0
10/15/19 00:06:35,-1
10/15/19 00:07:35,-1
10/15/19 00:08:38,8
10/15/19 00:09:38,1
10/15/19 00:10:40,-10
10/15/19 00:11:41,-4
10/15/19 00:12:43,-1
10/15/19 00:13:45,-8
10/15/19 00:14:46,1
10/15/19 00:15:48,0
10/15/19 00:16:49,11
10/15/19 00:17:51,-6
10/15/19 00:18:52,3
10/15/19 00:19:53,-1
10/15/19 00:20:55,-3
10/15/19 00:21:55,1
10/15/19 00:22:57,-1
10/15/19 00:23:57,13
10/15/19 00:24:59,-1
10/15/19 00:25:59,-1
10/15/19 00:27:00,2
10/15/19 00:28:00,3
10/15/19 00:29:01,2
10/15/19 00:30:02,0
10/15/19 00:31:02,2
10/15/19 00:32:03,-1
10/15/19 00:33:03,4
10/15/19 00:34:03,-17
10/15/19 00:35:04,0
10/15/19 00:36:04,-17
10/15/19 00:37:05,0
10/15/19 00:38:06,-2
10/15/19 00:39:06,-4
10/15/19 00:40:06,-11
10/15/19 00:41:07,6
10/15/19 00:42:09,-1
10/15/19 00:43:09,3
10/15/19 00:44:10,12
10/15/19 00:45:11,0
10/15/19 00:46:12,19
10/15/19 00:47:12,-31
10/15/19 00:48:13,-1
10/15/19 00:49:15,2
10/15/19 00:50:17,23
10/15/19 00:51:18,-1
10/15/19 00:52:20,2
10/15/19 00:53:21,6
10/15/19 00:54:23,4
10/15/19 00:55:25,3
10/15/19 00:56:28,0
10/15/19 00:57:29,-2
10/15/19 00:58:32,0
10/15/19 00:59:33,-2
10/15/19 01:00:35,0
10/15/19 01:01:36,2
10/15/19 01:02:37,1
10/15/19 01:03:38,4
10/15/19 01:04:40,0
10/15/19 01:05:41,2
10/15/19 01:06:42,-2
10/15/19 01:07:43,-1
10/15/19 01:08:44,-2
10/15/19 01:09:44,-3
10/15/19 01:10:45,-1
10/15/19 01:11:46,-2
10/15/19 01:12:47,0
10/15/19 01:13:47,-2
10/15/19 01:14:47,-1
10/15/19 01:15:47,-1
10/15/19 01:16:48,-5
10/15/19 01:17:48,0
10/15/19 01:18:49,-1
10/15/19 01:19:50,3
10/15/19 01:20:52,0
10/15/19 01:21:53,-2
10/15/19 01:22:53,0
10/15/19 01:23:53,-4
10/15/19 01:24:54,-1
10/15/19 01:25:54,-7
10/15/19 01:26:55,0
10/15/19 01:27:57,-24
10/15/19 01:28:57,-1
10/15/19 01:30:00,5
10/15/19 01:31:01,-6
10/15/19 01:32:02,6
10/15/19 01:33:03,-1
10/15/19 01:34:04,2
10/15/19 01:35:04,-2
10/15/19 01:36:05,-1
10/15/19 01:37:05,1
10/15/19 01:38:07,0
10/15/19 01:39:07,10
10/15/19 01:40:08,12
10/15/19 01:41:09,15
10/15/19 01:42:10,0
10/15/19 01:43:10,-72
10/15/19 01:44:11,-4
10/15/19 01:45:13,-49
10/15/19 01:46:14,-10
10/15/19 01:47:15,-16
10/15/19 01:48:15,6
10/15/19 01:49:16,-8
10/15/19 01:50:18,-5
10/15/19 01:51:18,-19
10/15/19 01:52:20,-1
10/15/19 01:53:20,-13
10/15/19 01:54:22,1
10/15/19 01:55:22,17
10/15/19 01:56:24,-2
10/15/19 01:57:25,-1
10/15/19 01:58:27,8
10/15/19 01:59:28,-6
10/15/19 02:00:31,-3
10/15/19 02:01:32,-3
10/15/19 02:02:33,0
10/15/19 02:03:35,0
10/15/19 02:04:37,-12
10/15/19 02:05:38,-6
