timestamp,Infrared to Red Signal Ratio
10/02/19 01:42:06,2
10/02/19 01:43:08,1
10/02/19 01:44:09,0
10/02/19 03:20:32,7
10/02/19 03:21:33,0
10/02/19 03:22:35,-7
10/02/19 03:23:36,2
10/02/19 03:24:38,1
10/02/19 03:25:39,-16
10/02/19 03:26:40,5
10/02/19 03:27:40,-27
10/02/19 03:28:41,-2
10/02/19 03:29:42,2
10/02/19 03:30:45,10
10/02/19 03:31:45,9
10/02/19 03:32:47,31
10/02/19 03:33:47,47
10/02/19 03:34:49,14
10/02/19 03:35:50,11
10/02/19 03:36:51,13
10/02/19 03:37:52,4
10/02/19 03:38:53,52
10/02/19 03:39:55,19
10/02/19 03:40:56,18
10/02/19 03:41:56,37
10/02/19 03:42:58,10
10/02/19 03:43:58,28
10/02/19 03:44:58,-5
10/02/19 03:45:59,8
10/02/19 03:47:00,7
10/02/19 03:48:00,-4
10/02/19 03:49:00,-8
10/02/19 03:50:01,-1
10/02/19 03:51:01,-15
10/02/19 03:52:01,0
10/02/19 03:53:01,32
10/02/19 03:54:01,0
10/02/19 03:55:01,3
10/02/19 03:56:01,0
10/02/19 03:57:01,-1
10/02/19 03:58:01,-1
10/02/19 03:59:01,-5
10/02/19 04:00:02,-4
10/02/19 04:01:02,-1
10/02/19 04:02:02,-1
10/02/19 04:03:03,-5
10/02/19 04:04:05,-1
10/02/19 04:05:05,-2
10/02/19 04:06:07,-3
10/02/19 04:07:08,3
10/02/19 04:08:08,-4
10/02/19 04:09:09,3
10/02/19 04:10:09,-2
10/02/19 04:11:12,2
10/02/19 04:12:12,-1
10/02/19 04:13:15,0
10/02/19 04:14:16,-2
10/02/19 04:15:17,-2
10/02/19 04:16:18,5
10/02/19 04:17:20,0
10/02/19 04:18:22,-3
10/02/19 04:19:23,5
10/02/19 04:20:25,6
10/02/19 04:21:26,6
10/02/19 04:22:29,-1
10/02/19 04:23:30,-1
10/02/19 04:24:32,0
10/02/19 04:25:33,-1
10/02/19 04:26:35,-1
10/02/19 04:27:36,27
10/02/19 04:28:39,-14
10/02/19 04:29:40,-17
10/02/19 04:30:43,-2
10/02/19 04:31:44,-10
10/02/19 04:32:45,-21
10/02/19 04:33:47,-1
10/02/19 04:34:49,-26
10/02/19 04:35:50,-3
10/02/19 04:36:53,-10
10/02/19 04:37:56,22
10/02/19 04:38:57,-2
10/02/19 04:40:00,6
10/02/19 04:41:00,24
10/02/19 04:42:02,-17
10/02/19 04:43:03,-1
10/02/19 04:44:03,-1
10/02/19 04:45:04,-1
10/02/19 04:46:05,-8
10/02/19 04:47:07,-6
10/02/19 04:48:08,-11
10/02/19 04:49:10,0
10/02/19 04:50:12,-2
10/02/19 04:51:14,-1
10/02/19 04:52:15,-6
10/02/19 04:53:16,-7
10/02/19 04:54:19,-27
10/02/19 04:55:19,3
10/02/19 04:56:22,-15
10/02/19 04:57:23,-6
10/02/19 04:58:24,0
10/02/19 04:59:25,0
10/02/19 05:00:27,-1
10/02/19 05:01:28,0
10/02/19 05:02:28,-4
10/02/19 05:03:29,-1
10/02/19 05:04:29,2
10/02/19 05:05:29,-2
10/02/19 05:06:29,-4
10/02/19 05:07:29,-1
10/02/19 05:08:29,0
10/02/19 05:09:29,-15
10/02/19 05:10:29,23
10/02/19 05:11:30,6
10/02/19 05:12:30,0
10/02/19 05:13:30,17
10/02/19 05:14:31,0
10/02/19 05:15:31,-15
10/02/19 05:16:32,5
10/02/19 05:17:33,7
10/02/19 05:18:34,-4
10/02/19 05:19:35,0
10/02/19 05:20:37,-7
10/02/19 05:21:38,3
10/02/19 05:22:40,0
10/02/19 05:23:41,-1
10/02/19 05:24:42,-4
10/02/19 05:25:43,0
10/02/19 05:26:44,0
10/02/19 05:27:47,-8
10/02/19 05:28:49,4
10/02/19 05:29:52,-1
10/02/19 05:30:52,-1
10/02/19 05:31:54,0
10/02/19 05:32:54,-14
10/02/19 05:33:55,2
10/02/19 05:34:55,0
10/02/19 05:35:58,0
10/02/19 05:36:58,76
10/02/19 05:38:01,-7
10/02/19 05:39:01,24
10/02/19 05:40:02,-14
10/02/19 05:41:03,5
10/02/19 05:42:05,-7
10/02/19 05:43:07,-29
10/02/19 05:44:09,-3
10/02/19 05:45:11,6
10/02/19 05:46:13,-1
10/02/19 05:47:14,-6
10/02/19 05:48:16,-2
10/02/19 05:49:19,-9
10/02/19 05:50:20,-31
10/02/19 05:51:21,-3
10/02/19 05:52:22,-2
10/02/19 05:53:25,-37
10/02/19 05:54:26,2
10/02/19 05:55:28,4
10/02/19 05:56:28,1
10/02/19 05:57:31,40
10/02/19 05:58:31,-1
10/02/19 05:59:33,0
10/02/19 06:00:34,-1
10/02/19 06:01:35,-1
10/02/19 06:02:36,-18
10/02/19 06:03:36,-9
10/02/19 06:04:36,0
10/02/19 06:05:38,-1
10/02/19 06:06:39,0
10/02/19 06:07:41,-5
10/02/19 06:08:42,-9
10/02/19 06:09:42,-76
10/02/19 06:10:43,19
10/02/19 06:11:44,0
10/02/19 06:12:46,-24
10/02/19 06:13:47,18
10/02/19 06:14:49,10
10/02/19 06:15:51,14
10/02/19 06:16:54,-14
10/02/19 06:17:55,-1
10/02/19 06:18:56,3
10/02/19 06:19:58,2
10/02/19 06:21:00,-22
10/02/19 06:22:00,0
10/02/19 06:23:02,0
10/02/19 06:24:02,0
10/02/19 06:25:03,-6
10/02/19 06:26:04,-1
10/02/19 06:27:05,66
10/02/19 06:28:06,2
10/02/19 06:29:07,-3
10/02/19 06:30:08,2
10/02/19 06:31:08,-20
10/02/19 06:32:09,-8
10/02/19 06:33:11,-1
10/02/19 06:34:11,-14
10/02/19 06:35:12,2
10/02/19 06:36:12,0
10/02/19 06:37:14,2
10/02/19 06:38:14,1
10/02/19 06:39:14,-1
10/02/19 06:40:14,-3
10/02/19 06:41:14,6
10/02/19 06:42:14,3
10/02/19 06:43:14,-3
10/02/19 06:44:15,-10
10/02/19 06:45:15,0
10/02/19 06:46:17,-6
10/02/19 06:47:18,-13
10/02/19 06:48:20,-5
10/02/19 06:49:21,-1
10/02/19 06:50:21,-8
10/02/19 06:52:23,0
10/02/19 06:53:25,0
10/02/19 06:54:26,-15
10/02/19 06:55:27,0
10/02/19 06:56:28,0
10/02/19 06:57:29,0
10/02/19 06:58:30,6
10/02/19 06:59:31,0
10/02/19 07:00:32,0
10/02/19 07:01:33,7
10/02/19 07:02:34,-1
10/02/19 07:03:37,-2
10/02/19 07:04:38,9
10/02/19 07:05:41,0
10/02/19 07:06:41,-7
10/02/19 07:07:43,-3
10/02/19 07:08:43,0
10/02/19 07:09:44,0
10/02/19 07:10:48,-2
10/02/19 07:11:49,-5
10/02/19 07:12:51,0
10/02/19 07:13:51,9
10/02/19 07:14:53,13
10/02/19 07:15:53,0
10/02/19 07:16:53,7
10/02/19 07:17:54,-1
10/02/19 07:18:55,-1
10/02/19 07:19:57,-3
10/02/19 07:20:58,0
10/02/19 07:21:59,1
10/02/19 11:19:31,6
10/02/19 11:20:32,-3
10/02/19 11:48:04,10
10/02/19 11:49:04,-1
10/02/19 11:50:07,1
10/02/19 11:51:07,0
10/02/19 11:52:09,6
10/02/19 11:53:10,-1
10/02/19 11:54:12,-2
10/02/19 11:55:13,0
10/02/19 11:56:15,1
10/02/19 11:57:16,4
10/02/19 11:58:19,1
10/02/19 11:59:20,15
10/02/19 12:00:20,-1
10/02/19 12:01:22,-15
10/02/19 12:02:23,-1
10/02/19 12:03:23,-10
10/02/19 12:04:25,3
10/02/19 12:05:25,-1
10/02/19 12:06:25,-1
10/02/19 12:07:27,1
10/02/19 12:08:29,0
10/02/19 12:09:30,-1
10/02/19 12:10:31,-1
10/02/19 12:11:32,0
10/02/19 12:12:35,-1
10/02/19 12:13:35,-2
10/02/19 12:14:38,-2
10/02/19 12:15:41,-2
10/02/19 12:16:42,-2
10/02/19 12:17:44,3
10/02/19 12:18:45,0
10/02/19 12:19:47,-1
10/02/19 12:20:47,0
10/02/19 12:21:49,1
10/02/19 12:22:49,3
10/02/19 12:23:51,0
10/02/19 12:24:52,-1
10/02/19 12:25:52,-8
10/02/19 12:26:53,1
10/02/19 12:27:53,-6
10/02/19 12:28:53,-1
10/02/19 12:29:54,0
10/02/19 12:30:54,1
10/02/19 12:31:55,-15
10/02/19 12:32:55,0
10/02/19 12:33:56,6
10/02/19 12:34:56,11
10/02/19 12:35:57,10
10/02/19 12:36:57,0
10/02/19 12:38:00,13
10/02/19 12:39:01,4
