timestamp,Infrared to Red Signal Ratio
10/18/21 01:56:30,4
10/18/21 01:57:30,0
10/18/21 01:58:30,0
10/18/21 01:59:30,-18
10/18/21 02:00:30,0
10/18/21 02:01:30,17
10/18/21 02:02:30,-11
10/18/21 02:03:30,0
10/18/21 02:04:30,0
10/18/21 02:05:30,-29
10/18/21 02:06:30,0
10/18/21 02:07:30,26
10/18/21 02:08:30,7
10/18/21 02:09:30,0
10/18/21 02:10:30,18
10/18/21 02:11:30,19
10/18/21 02:12:30,-11
10/18/21 02:13:30,-16
10/18/21 02:14:30,0
10/18/21 02:15:30,0
10/18/21 02:16:30,8
10/18/21 02:17:30,0
10/18/21 02:18:30,6
10/18/21 02:19:30,35
10/18/21 02:20:30,0
10/18/21 02:21:30,0
10/18/21 02:22:30,24
10/18/21 02:23:30,13
10/18/21 02:24:30,-5
10/18/21 02:25:30,0
10/18/21 02:26:30,-3
10/18/21 02:27:30,0
10/18/21 02:28:30,0
10/18/21 02:29:30,0
10/18/21 02:30:30,12
10/18/21 02:31:30,0
10/18/21 02:32:30,0
10/18/21 02:33:30,0
10/18/21 02:34:30,11
10/18/21 02:35:30,-1
10/18/21 02:36:30,-13
10/18/21 02:37:30,0
10/18/21 02:38:30,0
10/18/21 02:39:30,44
10/18/21 02:40:30,-24
10/18/21 02:41:30,-34
10/18/21 02:42:30,-41
10/18/21 02:43:30,-9
10/18/21 02:44:30,-5
10/18/21 02:45:30,3
10/18/21 02:46:30,-1
10/18/21 02:47:30,-8
10/18/21 02:48:30,-1
10/18/21 02:49:30,-7
10/18/21 02:50:30,0
10/18/21 02:51:30,-14
10/18/21 02:52:30,-2
10/18/21 02:53:30,0
10/18/21 02:54:30,-1
10/18/21 02:55:30,5
10/18/21 02:56:30,4
10/18/21 02:57:30,0
10/18/21 02:58:30,-8
10/18/21 02:59:30,0
10/18/21 03:00:30,0
10/18/21 03:01:30,-5
10/18/21 03:02:30,30
10/18/21 03:03:30,-43
10/18/21 03:04:30,-18
10/18/21 03:05:30,-1
10/18/21 03:06:30,-2
10/18/21 03:07:30,47
10/18/21 03:08:30,6
10/18/21 03:09:30,0
10/18/21 03:10:30,13
10/18/21 03:11:30,0
10/18/21 03:12:30,3
10/18/21 03:13:30,-58
10/18/21 03:14:30,-17
10/18/21 03:15:30,0
10/18/21 03:16:30,0
10/18/21 03:17:30,-2
10/18/21 03:18:30,0
10/18/21 03:19:30,-23
10/18/21 03:20:30,0
10/18/21 03:21:30,25
10/18/21 03:22:30,-15
10/18/21 03:23:30,8
10/18/21 03:24:30,-1
10/18/21 03:25:30,1
10/18/21 03:26:30,-1
10/18/21 03:27:30,10
10/18/21 03:28:30,-30
10/18/21 03:29:30,-52
10/18/21 03:30:30,17
10/18/21 03:31:30,19
10/18/21 03:32:30,34
10/18/21 03:33:30,4
10/18/21 03:34:30,13
10/18/21 03:35:30,0
10/18/21 03:36:30,34
10/18/21 03:37:30,-1
10/18/21 03:38:30,22
10/18/21 03:39:30,39
10/18/21 03:40:30,14
10/18/21 03:41:30,-8
10/18/21 03:42:30,-4
10/18/21 03:43:30,-34
10/18/21 03:44:30,9
10/18/21 03:45:30,-4
10/18/21 03:46:30,0
10/18/21 03:47:30,41
10/18/21 03:48:30,-10
10/18/21 03:49:30,17
10/18/21 03:50:30,43
10/18/21 03:51:30,-7
10/18/21 03:52:30,-4
10/18/21 03:53:30,0
10/18/21 03:54:30,-15
10/18/21 03:55:30,0
10/18/21 03:56:30,-4
10/18/21 03:57:30,-13
10/18/21 03:58:30,-5
10/18/21 03:59:30,0
10/18/21 04:00:31,-4
10/18/21 04:01:31,-18
10/18/21 04:02:31,0
10/18/21 04:03:31,0
10/18/21 04:04:31,-73
10/18/21 04:05:32,0
10/18/21 04:06:32,0
10/18/21 04:07:32,70
10/18/21 04:08:32,-43
10/18/21 04:09:32,0
10/18/21 04:10:32,0
10/18/21 04:11:32,0
10/18/21 04:12:32,0
10/18/21 04:13:32,0
10/18/21 04:14:32,0
10/18/21 04:15:32,-2
10/18/21 04:16:32,0
10/18/21 04:17:32,-6
10/18/21 04:18:32,-17
10/18/21 04:19:32,0
10/18/21 04:20:32,0
10/18/21 04:21:32,0
10/18/21 04:22:32,7
10/18/21 04:23:32,-2
10/18/21 04:24:32,-29
10/18/21 04:25:32,-8
10/18/21 04:26:32,11
10/18/21 04:27:32,-26
10/18/21 04:28:32,-2
10/18/21 04:29:32,16
10/18/21 04:30:32,28
10/18/21 04:31:32,-27
10/18/21 04:32:32,-44
10/18/21 04:33:32,1
10/18/21 04:34:32,-19
10/18/21 04:35:32,11
10/18/21 04:36:32,-14
10/18/21 04:37:32,-34
10/18/21 04:38:32,0
10/18/21 04:39:32,0
10/18/21 04:40:32,0
10/18/21 04:41:32,0
10/18/21 04:42:32,0
10/18/21 04:43:32,-1
10/18/21 04:44:32,-29
10/18/21 04:45:32,-20
10/18/21 04:46:32,0
10/18/21 04:47:32,0
10/18/21 04:48:32,-29
10/18/21 04:49:32,-4
10/18/21 04:50:32,0
10/18/21 04:51:32,-94
10/18/21 04:52:32,16
10/18/21 04:53:32,-8
10/18/21 04:54:32,-7
10/18/21 04:55:33,-12
10/18/21 04:56:33,5
10/18/21 04:57:33,-1
10/18/21 04:58:33,0
10/18/21 04:59:33,-1
10/18/21 05:00:33,3
10/18/21 05:01:33,23
10/18/21 05:02:33,10
10/18/21 05:03:33,-1
10/18/21 05:04:33,28
10/18/21 05:05:33,0
10/18/21 05:06:33,0
10/18/21 05:07:33,-1
10/18/21 05:08:33,-7
10/18/21 05:09:33,-4
10/18/21 05:10:33,4
10/18/21 05:11:33,-20
10/18/21 05:12:33,-19
10/18/21 05:13:33,-2
10/18/21 05:14:33,-18
10/18/21 05:15:33,0
10/18/21 05:16:33,3
10/18/21 05:17:33,16
10/18/21 05:18:33,-13
10/18/21 05:19:33,-14
10/18/21 05:20:33,-27
10/18/21 05:21:33,13
10/18/21 05:22:33,-2
10/18/21 05:23:33,0
10/18/21 05:24:33,-5
10/18/21 05:25:33,12
10/18/21 05:26:33,-2
10/18/21 05:27:33,-1
10/18/21 05:28:33,0
10/18/21 05:29:33,0
10/18/21 05:30:33,0
10/18/21 05:31:33,0
10/18/21 05:32:33,0
10/18/21 05:33:33,34
10/18/21 05:34:33,-8
10/18/21 05:35:33,-23
10/18/21 05:36:33,0
10/18/21 05:37:33,20
