timestamp,Infrared to Red Signal Ratio
05/10/21 02:51:00,6
05/10/21 02:52:00,-5
05/10/21 02:53:00,0
05/10/21 02:54:00,11
05/10/21 02:55:00,0
05/10/21 02:56:00,43
05/10/21 02:57:00,29
05/10/21 02:58:00,22
05/10/21 02:59:00,-4
05/10/21 03:00:00,1
05/10/21 03:01:01,-18
05/10/21 03:02:01,1
05/10/21 03:03:01,-17
05/10/21 03:04:01,-2
05/10/21 03:05:01,0
05/10/21 03:06:01,1
05/10/21 03:07:01,5
05/10/21 03:08:01,0
05/10/21 03:09:01,-17
05/10/21 03:10:01,-6
05/10/21 03:11:01,0
05/10/21 03:12:01,3
05/10/21 03:13:01,9
05/10/21 03:14:01,0
05/10/21 03:15:01,-5
05/10/21 03:16:01,-8
05/10/21 03:17:01,1
05/10/21 03:18:02,1
05/10/21 03:19:02,0
05/10/21 03:20:02,4
05/10/21 03:21:02,-1
05/10/21 03:22:02,1
05/10/21 03:23:02,-13
05/10/21 03:24:02,0
05/10/21 03:25:02,30
05/10/21 03:26:02,0
05/10/21 03:27:02,0
05/10/21 03:28:03,-30
05/10/21 03:29:03,8
05/10/21 03:30:03,-2
05/10/21 03:31:03,0
05/10/21 03:32:03,0
05/10/21 03:33:03,-6
05/10/21 03:34:03,4
05/10/21 03:35:03,-1
05/10/21 03:36:03,-4
05/10/21 03:37:03,-1
05/10/21 03:38:03,0
05/10/21 03:39:03,-26
05/10/21 03:40:03,-43
05/10/21 03:41:03,-1
05/10/21 03:42:03,10
05/10/21 03:43:03,-9
05/10/21 03:44:03,8
05/10/21 03:45:03,2
05/10/21 03:46:03,2
05/10/21 03:47:03,-12
05/10/21 03:48:03,-4
05/10/21 03:49:03,8
05/10/21 03:50:03,-27
05/10/21 03:51:03,0
05/10/21 03:52:03,-22
05/10/21 03:53:03,-27
05/10/21 03:54:03,-26
05/10/21 03:55:03,3
05/10/21 03:56:03,32
05/10/21 03:57:03,19
05/10/21 03:58:03,-3
05/10/21 03:59:03,4
05/10/21 04:00:03,0
05/10/21 04:01:03,0
05/10/21 04:02:03,-22
05/10/21 04:03:03,27
05/10/21 04:04:03,0
05/10/21 04:05:03,4
05/10/21 04:06:03,0
05/10/21 04:07:03,0
05/10/21 04:08:03,-4
05/10/21 04:09:03,0
05/10/21 04:10:03,-18
05/10/21 04:11:03,15
05/10/21 04:12:03,-5
05/10/21 04:13:03,27
05/10/21 04:14:03,-15
05/10/21 04:15:03,7
05/10/21 04:16:03,0
05/10/21 04:17:03,14
05/10/21 04:18:03,11
05/10/21 04:19:03,3
05/10/21 04:20:03,-9
05/10/21 04:21:03,-51
05/10/21 04:22:03,0
05/10/21 04:23:03,-38
05/10/21 04:24:03,3
05/10/21 04:25:03,-8
05/10/21 04:26:03,-7
05/10/21 04:27:03,24
05/10/21 04:28:03,-9
05/10/21 04:29:03,-2
05/10/21 04:30:03,8
05/10/21 04:31:03,-18
05/10/21 04:32:03,-10
05/10/21 04:33:03,25
05/10/21 04:34:03,1
05/10/21 04:35:03,0
05/10/21 04:36:03,-4
05/10/21 04:37:03,4
05/10/21 04:38:03,-4
05/10/21 04:39:03,7
05/10/21 04:40:03,7
05/10/21 04:41:03,21
05/10/21 04:42:03,0
05/10/21 04:43:03,2
05/10/21 04:44:03,-49
05/10/21 04:45:03,8
05/10/21 04:46:03,4
05/10/21 04:47:03,14
05/10/21 04:48:03,-2
05/10/21 04:49:03,1
05/10/21 04:50:03,-5
05/10/21 04:51:03,-17
05/10/21 04:52:03,-10
05/10/21 04:53:03,2
05/10/21 04:54:03,-2
05/10/21 04:55:04,-4
05/10/21 04:56:04,-14
05/10/21 04:57:04,0
05/10/21 04:58:04,3
05/10/21 04:59:04,21
05/10/21 05:00:04,-2
05/10/21 05:01:04,-15
05/10/21 05:02:04,0
05/10/21 05:03:04,3
05/10/21 05:04:04,-38
05/10/21 05:05:04,-36
05/10/21 05:06:04,15
05/10/21 05:07:04,-17
05/10/21 05:08:04,-13
05/10/21 05:09:04,-13
05/10/21 05:10:04,-32
05/10/21 05:11:04,-8
05/10/21 05:12:04,-17
05/10/21 05:13:04,9
05/10/21 05:14:04,58
05/10/21 05:15:04,-9
05/10/21 05:16:04,0
05/10/21 05:17:04,-13
05/10/21 05:18:04,-7
05/10/21 05:19:04,0
05/10/21 05:20:04,-2
05/10/21 05:21:04,54
05/10/21 05:22:04,0
05/10/21 05:23:04,8
05/10/21 05:24:04,-6
05/10/21 05:25:04,4
05/10/21 05:26:04,0
05/10/21 05:27:04,0
05/10/21 05:28:04,-4
05/10/21 05:29:04,0
05/10/21 05:30:04,0
05/10/21 05:31:04,0
05/10/21 05:32:04,0
05/10/21 05:33:04,0
05/10/21 05:34:04,0
05/10/21 05:35:04,0
05/10/21 05:36:04,0
05/10/21 05:37:04,0
05/10/21 05:38:04,0
05/10/21 05:39:04,0
05/10/21 05:40:04,0
05/10/21 05:41:04,0
05/10/21 05:42:04,0
05/10/21 05:43:04,0
05/10/21 05:44:04,0
05/10/21 05:45:04,0
05/10/21 05:46:04,0
05/10/21 05:47:04,0
05/10/21 05:48:04,0
05/10/21 05:49:04,-52
05/10/21 05:50:04,-8
05/10/21 05:51:04,-8
05/10/21 05:52:04,3
05/10/21 05:53:04,11
05/10/21 05:54:04,0
05/10/21 05:55:06,6
05/10/21 05:56:07,1
05/10/21 05:57:07,52
05/10/21 05:58:07,4
05/10/21 05:59:07,3
05/10/21 06:00:07,-17
05/10/21 06:01:07,14
05/10/21 06:02:07,12
05/10/21 06:03:07,6
05/10/21 06:04:07,18
05/10/21 06:05:07,24
05/10/21 06:06:07,0
05/10/21 06:07:07,-35
05/10/21 06:08:07,-26
05/10/21 06:09:07,-57
05/10/21 06:10:07,39
05/10/21 06:11:07,-5
05/10/21 06:12:07,0
05/10/21 06:13:07,-26
05/10/21 06:14:07,0
05/10/21 06:15:07,75
05/10/21 06:16:07,59
05/10/21 06:17:07,-50
05/10/21 06:18:07,-8
05/10/21 06:19:07,0
05/10/21 06:20:07,-4
05/10/21 06:21:07,-4
05/10/21 06:22:07,3
05/10/21 06:23:07,-4
05/10/21 06:24:07,-8
05/10/21 06:25:07,0
05/10/21 06:26:07,0
05/10/21 06:27:07,3
05/10/21 06:28:07,2
05/10/21 06:29:07,-24
05/10/21 06:30:07,-6
05/10/21 06:31:07,-58
05/10/21 06:32:07,-1
05/10/21 06:33:07,-8
05/10/21 06:34:07,-6
05/10/21 06:35:07,0
05/10/21 06:36:07,2
05/10/21 06:37:07,0
05/10/21 06:38:07,0
05/10/21 06:39:07,1
05/10/21 06:40:07,-52
05/10/21 06:41:07,-9
05/10/21 06:42:07,-21
05/10/21 06:43:07,8
05/10/21 06:44:07,41
05/10/21 06:45:07,21
05/10/21 06:46:07,34
05/10/21 06:47:07,4
05/10/21 06:48:07,3
05/10/21 06:49:07,14
05/10/21 06:50:07,26
05/10/21 06:51:07,6
05/10/21 06:52:07,-8
05/10/21 06:53:07,0
05/10/21 06:54:07,-3
05/10/21 06:55:07,-1
05/10/21 06:56:07,11
05/10/21 06:57:07,-2
05/10/21 06:58:07,-18
05/10/21 06:59:07,-6
05/10/21 07:00:07,-10
05/10/21 07:01:07,-2
05/10/21 07:02:07,3
05/10/21 07:03:07,14
05/10/21 07:04:07,2
05/10/21 07:05:07,0
05/10/21 07:06:07,9
05/10/21 07:07:07,0
05/10/21 07:08:07,0
05/10/21 07:09:07,3
05/10/21 07:10:07,-15
05/10/21 07:11:07,0
05/10/21 07:12:07,0
05/10/21 07:13:07,0
05/10/21 07:14:07,8
05/10/21 07:15:07,0
05/10/21 07:16:07,-22
05/10/21 07:17:07,25
05/10/21 07:18:07,-23
05/10/21 07:19:07,-18
05/10/21 07:20:07,4
05/10/21 07:21:07,2
05/10/21 07:22:07,2
05/10/21 07:23:07,-10
05/10/21 07:24:07,4
05/10/21 07:25:07,0
05/10/21 07:26:07,-2
05/10/21 07:27:07,-4
05/10/21 07:28:07,-4
05/10/21 07:29:07,0
05/10/21 07:30:07,0
05/10/21 07:31:07,0
05/10/21 07:32:07,0
05/10/21 07:33:07,0
05/10/21 07:34:07,10
05/10/21 07:35:07,-23
05/10/21 07:36:07,-25
05/10/21 07:37:07,-1
05/10/21 07:38:07,0
05/10/21 07:39:07,13
05/10/21 07:40:07,8
05/10/21 07:41:07,-31
05/10/21 07:42:07,13
05/10/21 07:43:07,3
05/10/21 07:44:07,14
05/10/21 07:45:07,4
05/10/21 07:46:07,0
05/10/21 07:47:07,0
05/10/21 07:48:07,-41
05/10/21 07:49:07,0
05/10/21 07:50:07,16
05/10/21 07:51:07,9
05/10/21 07:52:08,46
05/10/21 07:53:08,5
05/10/21 07:54:08,15
05/10/21 07:55:08,32
05/10/21 07:56:08,-16
05/10/21 07:57:08,0
05/10/21 07:58:08,0
05/10/21 07:59:08,-5
05/10/21 08:00:08,-12
05/10/21 08:01:08,0
05/10/21 08:02:08,-10
05/10/21 08:03:08,-6
05/10/21 08:04:08,13
05/10/21 08:05:08,0
05/10/21 08:06:08,0
05/10/21 08:07:08,0
05/10/21 08:08:08,-12
05/10/21 08:09:08,0
05/10/21 08:10:08,17
05/10/21 08:11:08,0
05/10/21 08:12:08,0
05/10/21 08:13:08,-16
05/10/21 08:14:08,0
05/10/21 08:15:08,2
05/10/21 08:16:08,0
05/10/21 08:17:08,-9
05/10/21 08:18:08,0
05/10/21 08:19:08,0
05/10/21 08:20:08,-8
05/10/21 08:21:08,0
05/10/21 08:22:08,-4
05/10/21 08:23:08,-17
05/10/21 08:24:08,-1
05/10/21 08:25:08,0
05/10/21 08:26:08,0
05/10/21 08:27:08,0
05/10/21 08:28:08,-5
05/10/21 08:29:08,0
05/10/21 08:30:08,0
05/10/21 08:31:08,0
05/10/21 08:32:08,2
05/10/21 10:08:30,-12
05/10/21 10:09:30,-26
05/10/21 10:10:30,13
05/10/21 10:11:30,5
05/10/21 10:12:30,3
05/10/21 10:13:30,-2
05/10/21 10:14:30,-16
05/10/21 10:15:30,39
05/10/21 10:16:30,-4
05/10/21 10:17:30,-1
05/10/21 10:18:30,-2
05/10/21 10:19:30,0
05/10/21 10:20:30,4
05/10/21 10:21:30,19
05/10/21 10:22:30,0
05/10/21 10:23:32,0
05/10/21 10:24:32,-4
05/10/21 10:25:32,2
05/10/21 10:26:32,4
05/10/21 10:27:32,3
05/10/21 10:28:32,1
05/10/21 10:29:32,0
05/10/21 10:30:32,28
05/10/21 10:31:32,20
05/10/21 10:32:32,-32
05/10/21 10:33:32,15
05/10/21 10:34:32,-16
05/10/21 10:35:32,0
05/10/21 10:36:32,0
05/10/21 10:37:32,-34
05/10/21 10:38:32,-1
05/10/21 10:39:32,0
05/10/21 10:40:32,30
05/10/21 10:41:32,1
05/10/21 10:42:32,13
05/10/21 10:43:32,-9
05/10/21 10:44:32,4
05/10/21 10:45:32,-1
05/10/21 10:46:32,-6
05/10/21 10:47:32,0
05/10/21 10:48:32,-4
05/10/21 10:49:32,-3
05/10/21 10:50:32,2
05/10/21 10:51:32,0
05/10/21 10:52:32,0
05/10/21 10:53:33,4
05/10/21 10:54:33,0
05/10/21 10:55:33,-7
05/10/21 10:56:33,-36
05/10/21 10:57:33,-36
05/10/21 10:58:33,0
05/10/21 10:59:33,24
05/10/21 11:00:33,0
05/10/21 11:01:33,0
05/10/21 11:02:33,1
05/10/21 11:03:33,5
05/10/21 11:04:33,-9
05/10/21 11:05:33,-4
05/10/21 11:06:33,-7
05/10/21 11:07:33,17
05/10/21 11:08:33,9
05/10/21 11:09:33,-37
05/10/21 11:10:33,54
05/10/21 11:11:33,9
05/10/21 11:12:33,4
05/10/21 11:13:35,33
05/10/21 11:14:35,45
05/10/21 11:15:35,24
05/10/21 11:16:35,0
05/10/21 11:17:35,-3
05/10/21 11:18:35,-1
05/10/21 11:19:35,-2
05/10/21 11:20:35,-23
05/10/21 11:21:35,26
05/10/21 11:22:35,1
05/10/21 11:23:35,-30
05/10/21 11:24:35,21
05/10/21 11:25:35,7
05/10/21 11:26:35,-2
05/10/21 11:27:35,0
05/10/21 11:28:35,-5
05/10/21 11:29:35,0
05/10/21 11:30:35,15
05/10/21 11:31:35,0
05/10/21 11:32:35,-10
05/10/21 11:33:35,0
05/10/21 11:34:35,28
05/10/21 11:35:35,0
05/10/21 11:36:35,-7
05/10/21 11:37:35,4
05/10/21 11:38:35,10
05/10/21 11:39:35,23
05/10/21 11:40:35,0
05/10/21 11:41:35,21
05/10/21 11:42:37,4
05/10/21 11:43:37,1
05/10/21 11:44:37,10
05/10/21 11:45:37,4
05/10/21 11:46:37,12
05/10/21 11:47:37,0
05/10/21 11:48:37,-15
05/10/21 11:49:37,12
05/10/21 11:50:37,0
05/10/21 11:51:37,0
05/10/21 11:52:37,8
05/10/21 11:53:37,-4
05/10/21 11:54:37,0
05/10/21 11:55:37,3
05/10/21 11:56:38,17
05/10/21 11:57:38,-2
05/10/21 11:58:38,-31
