timestamp,Infrared to Red Signal Ratio
07/08/21 21:25:30,0
07/08/21 21:26:30,53
07/08/21 21:27:30,0
07/08/21 21:28:30,0
07/08/21 21:29:30,0
07/08/21 21:30:30,0
07/08/21 21:31:30,0
07/08/21 21:32:30,0
07/08/21 21:33:30,0
07/08/21 21:34:30,0
07/08/21 21:35:30,0
07/08/21 21:36:30,0
07/08/21 21:37:30,0
07/08/21 21:38:30,-4
07/08/21 21:39:30,0
07/08/21 21:40:30,0
07/08/21 21:41:30,0
07/08/21 21:42:30,0
07/08/21 21:43:30,0
07/08/21 21:44:30,0
07/08/21 21:45:30,-8
07/08/21 21:46:30,0
07/08/21 21:47:30,35
07/08/21 21:48:30,-2
07/08/21 21:49:30,0
07/08/21 21:50:30,0
07/08/21 21:51:30,-3
07/08/21 21:52:30,10
07/08/21 21:53:30,0
07/08/21 21:54:30,-12
07/08/21 21:55:30,17
