timestamp,Infrared to Red Signal Ratio
12/08/20 04:08:30,0
12/08/20 04:09:30,-2
12/08/20 04:10:30,-3
12/08/20 04:11:30,0
12/08/20 04:12:30,0
12/08/20 04:13:30,4
12/08/20 04:14:30,0
12/08/20 04:15:30,0
12/08/20 04:16:30,-17
12/08/20 04:17:30,-32
12/08/20 04:18:30,-11
12/08/20 04:19:30,0
12/08/20 04:20:30,0
12/08/20 04:21:30,0
12/08/20 04:22:30,-2
12/08/20 04:23:30,1
12/08/20 04:24:30,-4
12/08/20 04:25:30,0
12/08/20 04:26:30,-8
12/08/20 04:27:30,0
12/08/20 04:28:30,85
12/08/20 04:29:30,8
12/08/20 04:30:30,0
12/08/20 04:31:30,-5
12/08/20 04:32:30,0
12/08/20 04:33:31,-17
12/08/20 04:34:31,4
12/08/20 04:35:31,-10
12/08/20 04:36:31,0
12/08/20 04:37:31,0
12/08/20 04:38:31,-34
12/08/20 05:20:30,-20
12/08/20 05:21:30,9
12/08/20 05:22:30,-63
12/08/20 05:23:30,0
12/08/20 05:24:30,-35
12/08/20 05:25:30,-6
12/08/20 05:26:30,0
12/08/20 05:27:30,-15
12/08/20 05:28:30,-10
12/08/20 05:29:30,7
12/08/20 05:30:30,4
12/08/20 05:31:30,21
12/08/20 05:32:30,8
12/08/20 05:33:30,-17
12/08/20 05:34:30,0
12/08/20 05:35:30,13
12/08/20 05:36:30,6
12/08/20 05:37:30,6
12/08/20 05:38:31,-4
12/08/20 05:39:31,0
12/08/20 05:40:31,-5
12/08/20 05:41:31,0
12/08/20 05:42:31,-3
12/08/20 05:43:31,0
12/08/20 05:44:31,1
12/08/20 05:45:31,-3
12/08/20 05:46:31,5
12/08/20 05:47:31,0
12/08/20 05:48:31,-2
12/08/20 05:49:31,-21
12/08/20 05:50:31,4
12/08/20 05:51:31,-9
12/08/20 05:52:31,-17
12/08/20 05:53:31,9
12/08/20 05:54:31,0
12/08/20 05:55:31,-23
12/08/20 05:56:31,-47
12/08/20 05:57:31,-34
12/08/20 05:58:31,0
12/08/20 05:59:31,-8
12/08/20 06:00:31,-15
12/08/20 06:01:31,-1
12/08/20 06:02:31,0
12/08/20 06:03:31,0
12/08/20 06:04:31,11
12/08/20 06:05:31,-12
12/08/20 06:06:31,4
12/08/20 06:07:31,-3
12/08/20 06:08:31,14
12/08/20 06:09:31,-26
12/08/20 06:10:31,0
12/08/20 06:11:31,21
12/08/20 06:12:31,2
12/08/20 06:13:31,0
12/08/20 06:14:31,-31
