timestamp,Infrared to Red Signal Ratio
06/26/19 14:25:32,10
06/26/19 14:26:32,-7
06/26/19 14:27:34,-2
06/26/19 14:28:34,-5
06/26/19 14:29:36,-19
06/26/19 14:44:31,10
06/26/19 14:45:31,21
06/26/19 14:46:31,1
06/26/19 14:47:31,-2
06/26/19 14:48:31,-19
06/26/19 14:49:31,-3
06/26/19 14:50:31,-2
06/26/19 14:51:31,-60
06/26/19 14:52:31,3
06/26/19 14:53:32,39
06/26/19 14:54:32,-2
06/26/19 14:55:32,10
06/26/19 14:56:32,0
06/26/19 14:57:32,-10
06/26/19 14:58:32,-38
06/26/19 14:59:32,-4
06/26/19 15:00:32,-5
06/26/19 15:01:32,-56
06/26/19 15:02:32,-29
06/26/19 15:03:32,-3
06/26/19 15:04:32,-10
06/26/19 15:05:32,-1
06/26/19 15:06:32,0
06/26/19 15:07:32,0
06/26/19 15:08:32,-8
06/26/19 15:09:32,-3
06/26/19 15:10:33,4
06/26/19 15:11:33,0
06/26/19 15:12:33,-2
06/26/19 15:13:33,-1
06/26/19 15:14:33,3
06/26/19 15:15:33,-31
06/26/19 15:16:33,2
06/26/19 15:17:33,0
06/26/19 15:18:33,-1
06/26/19 15:19:33,1
06/26/19 15:20:33,-7
06/26/19 15:21:33,-3
06/26/19 15:22:33,2
06/26/19 15:23:33,-16
06/26/19 15:24:33,-1
06/26/19 15:25:33,-9
06/26/19 15:26:33,-33
06/26/19 15:27:34,24
06/26/19 15:28:34,-6
06/26/19 15:29:34,-52
06/26/19 15:30:34,2
06/26/19 15:31:34,-1
06/26/19 15:32:34,1
06/26/19 15:33:34,-1
06/26/19 15:34:35,-25
06/26/19 15:35:36,0
06/26/19 15:36:36,2
06/26/19 15:37:36,16
06/26/19 15:38:36,-7
06/26/19 15:39:36,-3
06/26/19 15:40:36,-4
06/26/19 15:41:36,-6
06/26/19 15:42:36,0
06/26/19 15:43:36,-6
06/26/19 15:44:36,0
06/26/19 15:45:37,-3
06/26/19 15:46:37,-1
06/26/19 15:47:37,1
06/26/19 15:48:37,0
06/26/19 15:49:37,4
06/26/19 15:50:37,4
06/26/19 15:51:37,-18
06/26/19 15:52:37,-1
06/26/19 15:53:37,-1
06/26/19 15:54:37,-27
06/26/19 15:55:37,0
06/26/19 15:56:37,-2
06/26/19 15:57:37,-6
06/26/19 15:58:37,0
06/26/19 15:59:37,-18
06/26/19 16:00:37,2
06/26/19 16:01:37,2
06/26/19 16:02:38,-3
06/26/19 16:03:38,-7
06/26/19 16:04:38,0
06/26/19 16:05:38,-25
06/26/19 16:06:38,-3
06/26/19 16:07:38,12
06/26/19 16:08:38,0
06/26/19 16:09:38,0
06/26/19 16:10:38,2
06/26/19 16:11:38,14
06/26/19 16:12:38,-8
06/26/19 16:13:38,18
06/26/19 16:14:38,13
06/26/19 16:15:38,0
06/26/19 16:16:38,-3
06/26/19 16:17:38,0
06/26/19 16:18:38,2
06/26/19 16:19:39,-1
06/26/19 16:20:39,-1
06/26/19 16:21:39,2
06/26/19 16:22:39,-1
06/26/19 16:23:39,0
06/26/19 16:24:39,-1
06/26/19 16:25:39,-24
06/26/19 16:26:39,-1
06/26/19 16:27:39,0
06/26/19 16:28:39,-4
06/26/19 16:29:39,-1
06/26/19 16:30:39,-4
06/26/19 16:31:39,6
06/26/19 16:32:39,2
06/26/19 16:33:39,0
06/26/19 16:34:39,-5
06/26/19 16:35:39,1
06/26/19 16:36:40,14
06/26/19 16:37:40,23
06/26/19 16:38:40,7
06/26/19 16:39:40,2
06/26/19 16:40:40,4
06/26/19 16:41:40,14
06/26/19 16:42:40,5
06/26/19 16:43:40,22
06/26/19 16:44:40,24
06/26/19 16:45:40,-3
06/26/19 16:46:42,1
06/26/19 16:47:42,-6
06/26/19 16:48:42,4
06/26/19 16:49:42,5
06/26/19 16:50:42,-4
06/26/19 16:51:42,-1
06/26/19 16:52:42,16
06/26/19 16:53:43,1
06/26/19 16:54:43,29
06/26/19 16:55:43,26
06/26/19 16:56:43,0
06/26/19 16:57:43,19
06/26/19 16:58:43,1
06/26/19 16:59:43,30
06/26/19 17:00:43,4
06/26/19 17:01:43,-80
06/26/19 17:02:43,-5
06/26/19 17:03:43,-1
06/26/19 17:04:44,-1
06/26/19 17:05:44,-1
06/26/19 17:06:44,-29
06/26/19 17:07:44,-16
06/26/19 17:08:44,5
06/26/19 17:09:44,-12
06/26/19 17:10:45,-9
06/26/19 17:11:45,9
06/26/19 17:12:45,5
06/26/19 17:13:45,9
06/26/19 17:14:45,1
06/26/19 17:15:45,-4
06/26/19 17:16:45,0
06/26/19 17:17:45,60
06/26/19 17:18:45,0
06/26/19 17:19:45,-26
06/26/19 17:20:45,-7
06/26/19 17:21:45,-72
06/26/19 17:22:45,-4
06/26/19 17:23:46,-2
06/26/19 17:24:46,-1
06/26/19 17:25:47,-20
06/26/19 17:26:47,0
06/26/19 17:27:48,-10
06/26/19 17:28:48,-29
06/26/19 17:29:48,-13
06/26/19 17:30:48,6
06/26/19 17:31:48,27
06/26/19 17:32:48,5
06/26/19 17:33:48,-1
06/26/19 17:34:48,0
06/26/19 17:35:48,0
06/26/19 17:36:48,-2
06/26/19 17:37:48,0
06/26/19 17:38:48,1
06/26/19 17:39:48,0
06/26/19 17:40:48,2
06/26/19 17:41:48,-38
06/26/19 17:42:49,2
06/26/19 17:43:49,0
06/26/19 17:44:50,2
06/26/19 17:45:50,6
06/26/19 17:46:50,0
06/26/19 17:47:50,-4
06/26/19 17:48:50,-5
06/26/19 17:49:50,-19
06/26/19 17:50:50,-11
06/26/19 17:51:52,-5
06/26/19 17:52:52,1
06/26/19 17:53:52,-26
06/26/19 17:54:52,0
06/26/19 17:55:52,-1
06/26/19 17:56:52,0
06/26/19 17:57:52,-4
06/26/19 17:58:52,15
06/26/19 17:59:52,2
06/26/19 18:00:52,-1
06/26/19 18:01:53,0
06/26/19 18:02:53,10
06/26/19 18:03:53,-1
06/26/19 18:04:53,0
06/26/19 18:05:53,2
06/26/19 18:06:53,10
06/26/19 18:07:53,-7
06/26/19 18:08:53,1
06/26/19 18:09:53,-2
06/26/19 18:10:53,-2
06/26/19 18:11:53,-1
06/26/19 18:12:53,-2
06/26/19 18:13:53,-3
06/26/19 18:14:54,0
06/26/19 18:15:54,-6
06/26/19 18:16:54,-3
06/26/19 18:17:54,2
06/26/19 18:18:55,0
06/26/19 18:19:55,-3
06/26/19 18:20:55,0
06/26/19 18:21:55,0
06/26/19 18:22:55,15
06/26/19 18:23:55,-1
06/26/19 18:24:55,-1
06/26/19 18:25:55,0
06/26/19 18:26:55,0
06/26/19 18:27:55,-3
06/26/19 18:28:55,-1
06/26/19 18:29:55,5
06/26/19 18:30:55,-1
06/26/19 18:31:55,0
06/26/19 18:32:55,0
06/26/19 18:33:55,-1
06/26/19 18:34:55,0
06/26/19 18:35:56,0
06/26/19 18:36:56,-1
06/26/19 18:37:56,-23
06/26/19 18:38:56,0
06/26/19 18:39:56,-2
06/26/19 18:40:56,-1
06/26/19 18:41:56,-3
06/26/19 18:42:56,12
06/26/19 18:43:56,-3
06/26/19 18:44:57,20
06/26/19 18:45:57,-8
06/26/19 18:46:57,-7
06/26/19 18:47:57,-10
06/26/19 18:48:57,0
06/26/19 18:49:57,-4
06/26/19 18:50:57,-3
06/26/19 18:51:57,23
06/26/19 18:52:58,0
06/26/19 18:53:58,12
06/26/19 18:54:58,-21
06/26/19 18:55:58,17
06/26/19 18:56:58,-3
06/26/19 18:57:58,-1
06/26/19 18:58:58,-8
06/26/19 18:59:58,-5
06/26/19 19:00:58,-22
06/26/19 19:01:58,0
06/26/19 19:02:58,7
06/26/19 19:03:58,0
06/26/19 19:04:58,-3
06/26/19 19:05:58,-13
06/26/19 19:06:58,0
06/26/19 19:07:58,1
06/26/19 19:08:58,5
06/26/19 19:09:59,-3
