timestamp,Infrared to Red Signal Ratio
10/03/22 07:18:30,-23
10/03/22 07:19:30,0
10/03/22 07:20:30,1
10/03/22 07:21:30,0
10/03/22 07:22:30,1
10/03/22 07:23:30,7
10/03/22 07:24:30,0
10/03/22 07:25:30,-31
10/03/22 07:26:30,0
10/03/22 07:27:30,56
10/03/22 07:28:30,23
10/03/22 07:29:30,10
10/03/22 07:30:30,-15
10/03/22 07:31:30,6
10/03/22 07:32:30,0
10/03/22 07:33:30,0
10/03/22 07:34:30,-4
10/03/22 07:35:30,-14
10/03/22 07:36:30,-3
10/03/22 07:37:30,2
10/03/22 07:38:30,0
10/03/22 07:39:30,-21
10/03/22 07:40:30,8
10/03/22 07:41:30,21
10/03/22 07:42:30,-15
10/03/22 07:43:30,-3
10/03/22 07:44:30,-3
10/03/22 07:45:30,-8
10/03/22 07:46:30,-1
10/03/22 07:47:30,-17
10/03/22 07:48:30,3
10/03/22 14:28:00,23
10/03/22 14:29:00,7
10/03/22 14:30:00,0
10/03/22 14:31:00,0
10/03/22 14:32:00,1
10/03/22 14:33:00,0
10/03/22 14:34:00,0
10/03/22 14:35:00,-4
10/03/22 14:36:00,22
10/03/22 14:37:02,-4
10/03/22 14:38:02,-1
10/03/22 14:39:02,7
10/03/22 14:40:02,-2
10/03/22 14:41:02,4
10/03/22 14:42:02,-8
10/03/22 14:43:02,-7
10/03/22 14:44:02,4
10/03/22 14:45:02,0
10/03/22 14:46:02,12
10/03/22 14:47:02,-15
10/03/22 14:48:02,-5
10/03/22 14:49:02,-3
10/03/22 14:50:02,-4
10/03/22 14:51:02,13
10/03/22 14:52:02,-5
10/03/22 14:53:02,2
10/03/22 14:54:02,-16
10/03/22 14:55:02,-2
10/03/22 14:56:02,-2
10/03/22 14:57:02,6
10/03/22 14:58:02,10
10/03/22 14:59:02,8
10/03/22 15:00:02,-32
10/03/22 15:01:02,-13
10/03/22 15:02:02,-23
10/03/22 15:03:02,-8
10/03/22 15:04:02,-8
10/03/22 15:05:02,-9
10/03/22 15:06:02,-2
10/03/22 15:07:02,2
10/03/22 15:08:02,4
10/03/22 15:09:02,-13
10/03/22 15:10:03,-4
10/03/22 15:11:03,-21
10/03/22 15:12:03,35
10/03/22 15:13:03,46
10/03/22 15:14:03,15
10/03/22 15:15:03,0
10/03/22 15:16:03,-16
10/03/22 15:17:03,3
10/03/22 15:18:03,0
10/03/22 15:19:03,-47
10/03/22 15:20:03,4
10/03/22 15:21:03,-1
10/03/22 15:22:03,-3
10/03/22 15:23:03,8
10/03/22 15:24:03,0
10/03/22 15:25:03,0
10/03/22 15:26:03,0
10/03/22 15:27:03,0
10/03/22 15:28:03,-22
10/03/22 15:29:03,-8
10/03/22 15:30:03,4
10/03/22 15:31:03,2
10/03/22 15:32:03,0
10/03/22 15:33:03,7
10/03/22 15:34:03,-34
10/03/22 15:35:03,21
10/03/22 15:36:03,0
10/03/22 15:37:03,0
10/03/22 15:38:03,0
10/03/22 15:39:03,-36
10/03/22 15:40:03,0
10/03/22 15:41:03,-13
10/03/22 15:42:03,-4
10/03/22 15:43:03,0
10/03/22 15:44:03,-7
10/03/22 15:45:03,0
10/03/22 15:46:03,0
10/03/22 15:47:03,0
10/03/22 15:48:03,-13
10/03/22 15:49:03,-18
10/03/22 15:50:03,0
10/03/22 15:51:03,-27
10/03/22 15:52:03,0
10/03/22 15:53:03,0
10/03/22 15:54:03,0
10/03/22 15:55:03,0
10/03/22 15:56:03,1
10/03/22 15:57:03,-8
10/03/22 15:58:03,0
10/03/22 15:59:03,5
10/03/22 16:00:03,-52
10/03/22 16:01:03,-27
10/03/22 16:02:03,0
10/03/22 16:03:03,0
10/03/22 16:04:03,-9
10/03/22 16:05:03,-9
10/03/22 16:06:03,0
10/03/22 16:07:03,0
10/03/22 16:08:03,0
10/03/22 16:09:03,0
10/03/22 16:10:03,0
10/03/22 16:11:03,0
10/03/22 16:12:03,-29
10/03/22 16:13:03,-2
10/03/22 16:14:03,0
10/03/22 16:15:03,30
10/03/22 21:02:31,2
10/03/22 21:03:31,-10
10/03/22 21:04:31,0
10/03/22 21:05:31,0
